Time	 pkgIndex	 Status	 PR	 SPO2	 Signal	 SPO2_Real	 rrInterval	 Axis_X	 Axis_Y	 Axis_Z	 Resp_Sample	 IIr_Sample	 checkSum
03/03 12:54:42	 134	0	74	100	44	100	85	-1	-2	-64	20112	662765	0x70
03/03 12:54:42	 135	0	74	100	44	100	85	-1	-2	-64	20111	663427	0x09
03/03 12:54:42	 136	0	74	100	44	100	85	-1	-2	-64	20108	664054	0x7c
03/03 12:54:42	 137	0	74	100	44	100	85	-1	-2	-64	20114	664683	0xfb
03/03 12:54:42	 138	0	74	100	44	100	85	-1	-2	-64	20111	665315	0x73
03/03 12:54:42	 139	0	74	100	44	100	85	-1	-2	-64	20111	665975	0x0b
03/03 12:54:42	 140	0	74	100	44	100	85	-1	-1	-64	20111	666592	0x78
03/03 12:54:42	 141	0	74	100	44	100	85	-1	-1	-64	20110	667223	0xf2
03/03 12:54:42	 142	0	74	100	44	100	85	-1	-1	-64	20105	667856	0x69
03/03 12:54:42	 143	0	74	100	44	100	85	-1	-1	-64	20109	668418	0xa3
03/03 12:54:42	 144	0	74	100	44	100	85	-1	-1	-64	20102	668984	0xd5
03/03 12:54:42	 145	0	74	100	44	100	85	-1	-1	-64	20107	669551	0x14
03/03 12:54:42	 146	0	74	100	44	100	85	-1	-1	-64	20107	670118	0x4e
03/03 12:54:42	 147	0	74	100	44	100	85	-1	-1	-64	20103	670665	0x70
03/03 12:54:42	 148	0	74	100	44	100	85	-1	-1	-64	20106	671221	0xa2
03/03 12:54:42	 149	0	74	100	44	100	85	-1	-1	-64	20108	671784	0xdb
03/03 12:54:42	 150	0	74	100	44	100	85	-1	-1	-64	20103	672330	0xfb
03/03 12:54:42	 151	0	74	100	44	100	85	-1	-1	-64	20098	672912	0x3f
03/03 12:54:42	 152	0	74	100	44	100	85	-1	-1	-64	20102	673475	0x79
03/03 12:54:42	 153	0	74	100	44	100	85	-1	-1	-64	20104	673990	0x81
03/03 12:54:42	 154	0	74	100	44	100	85	-1	-1	-64	20107	674568	0xca
03/03 12:54:42	 155	0	74	100	44	100	85	-1	-1	-64	20102	675203	0x43
03/03 12:54:42	 156	0	74	100	44	100	85	-1	-1	-64	20103	675786	0x8e
03/03 12:54:42	 157	0	74	100	44	100	85	-1	-1	-64	20109	676393	0xf7
03/03 12:54:42	 158	0	74	100	44	100	85	-1	-1	-64	20101	677077	0x9e
03/03 12:54:42	 159	0	74	100	44	100	85	-1	-1	-64	20101	677774	0x5b
03/03 12:54:42	 160	0	74	100	44	100	85	-1	-1	-64	20099	678439	0xf6
03/03 12:54:42	 161	0	74	100	44	100	85	-1	-1	-64	20104	678975	0x16
03/03 12:54:42	 162	0	74	100	44	100	85	-1	-1	-64	20104	679238	0x1f
03/03 12:54:42	 163	0	74	100	44	100	85	-1	-1	-64	20107	679039	0x5b
03/03 12:54:42	 164	0	74	100	44	100	85	-1	-1	-64	20106	678096	0xa8
03/03 12:54:42	 165	0	74	100	44	100	85	-1	-1	-64	20105	676416	0x12
03/03 12:54:42	 166	0	74	100	44	100	85	-1	-1	-64	20103	673986	0x89
03/03 12:54:42	 167	0	74	100	44	100	85	-1	-1	-64	20108	670881	0x62
03/03 12:54:42	 168	0	74	100	44	100	85	-1	-1	-64	20103	667761	0x22
03/03 12:54:42	 169	0	74	100	44	100	85	-1	-1	-64	20103	664877	0xd4
03/03 12:54:42	 170	0	74	100	44	100	85	-1	-2	-64	20097	662434	0x39
03/03 12:54:42	 171	0	74	100	44	100	85	-1	-2	-64	20103	660537	0xd0
03/03 12:54:42	 172	0	74	100	44	100	85	-1	-2	-64	20111	659130	0x54
03/03 12:54:42	 173	0	74	100	44	100	85	-1	-2	-64	20100	658274	0xef
03/03 12:54:42	 174	0	74	100	44	100	85	-1	-2	-64	20101	657819	0x28
03/03 12:54:42	 175	0	74	100	44	100	85	-1	-2	-64	20101	657695	0xad
03/03 12:54:42	 176	0	74	100	44	100	85	-1	-2	-64	20103	657802	0x1b
03/03 12:54:42	 177	0	74	100	44	100	85	-1	-2	-64	20103	658068	0x27
03/03 12:54:42	 178	0	74	100	44	100	85	-1	-2	-64	20108	658477	0xc8
03/03 12:54:42	 179	0	74	100	44	100	85	-1	-2	-64	20104	658957	0xa7
03/03 12:54:42	 180	0	74	100	44	100	85	-1	-1	-64	20104	659433	0x86
03/03 12:54:42	 181	0	74	100	44	100	85	-1	-1	-64	20108	659954	0x96
03/03 12:54:42	 182	0	74	100	44	100	85	-1	-1	-64	20098	660423	0x64
03/03 12:54:42	 183	0	74	100	44	100	85	-1	-1	-64	20098	660798	0xde
03/03 12:54:42	 184	0	74	100	44	100	85	-1	-1	-64	20112	661187	0x73
03/03 12:54:42	 185	0	74	100	44	100	85	-1	-1	-64	20107	661558	0xe4
03/03 12:54:42	 186	0	74	100	44	100	85	-1	-1	-64	20107	661922	0x52
03/03 12:54:42	 187	0	74	100	44	100	85	-1	-1	-64	20111	662326	0xed
03/03 12:54:42	 188	0	74	100	44	100	85	-1	-1	-64	20107	662750	0x93
03/03 12:54:42	 189	8	74	100	43	100	85	-1	-1	-64	20104	663212	0x68
03/03 12:54:42	 190	0	74	100	43	100	85	-1	-1	-64	20106	663726	0x67
03/03 12:54:42	 191	0	74	100	43	100	85	-1	-1	-64	20106	664199	0x43
03/03 12:54:42	 192	0	74	100	43	100	85	-1	-1	-64	20099	664656	0x08
03/03 12:54:42	 193	0	74	100	43	100	85	-1	-1	-64	20106	665025	0x82
03/03 12:54:42	 194	0	74	100	43	100	85	-1	-1	-64	20099	665308	0x98
03/03 12:54:42	 195	0	74	100	43	100	85	-1	-1	-64	20102	665513	0x6a
03/03 12:54:42	 196	0	74	100	43	100	85	-1	-1	-64	20101	665596	0xbd
03/03 12:54:42	 197	0	74	100	43	100	85	-1	-1	-64	20101	665597	0xbf
03/03 12:54:42	 198	0	74	100	43	100	85	-1	-1	-64	20103	665479	0x4c
03/03 12:54:42	 199	0	74	100	43	100	85	-1	-1	-64	20104	665333	0xbb
03/03 12:54:42	 200	0	74	100	43	100	85	-1	-1	-64	20098	665187	0x24
03/03 12:54:42	 201	0	74	100	43	100	85	-1	-1	-64	20102	665066	0xaf
03/03 12:54:43	 202	0	74	100	43	100	85	-1	-1	-64	20105	665064	0xb1
03/03 12:54:43	 203	0	74	100	43	100	85	-1	-1	-64	20105	665176	0x23
03/03 12:54:43	 204	0	74	100	43	100	85	-1	-1	-64	20105	665380	0xf1
03/03 12:54:43	 205	0	74	100	43	100	85	-1	-1	-64	20106	665712	0x40
03/03 12:54:43	 206	0	74	100	43	100	85	-1	-1	-64	20105	666144	0xf2
03/03 12:54:43	 207	0	74	100	43	100	85	-1	-1	-64	20105	666652	0xf1
03/03 12:54:43	 208	0	74	100	43	100	85	-1	-1	-64	20107	667210	0x24
03/03 12:54:43	 209	0	74	100	43	100	85	-1	-1	-64	20108	667756	0x4a
03/03 12:54:43	 210	0	74	100	43	100	85	-1	-1	-64	20105	668335	0x8d
03/03 12:54:43	 211	0	74	100	43	100	85	-1	-1	-64	20113	668976	0x1a
03/03 12:54:43	 212	0	74	100	43	100	85	-1	-1	-64	20104	669571	0x67
03/03 12:54:43	 213	0	74	100	43	100	85	-1	-1	-64	20102	670242	0x08
03/03 12:54:43	 214	0	74	100	43	100	85	-1	-1	-64	20113	670962	0xe6
03/03 12:54:43	 215	0	74	100	43	100	85	-1	-1	-64	20109	671613	0x71
03/03 12:54:43	 216	0	74	100	43	100	85	-1	-1	-64	20105	672312	0x2c
03/03 12:54:43	 217	0	74	100	43	100	85	-1	-1	-64	20111	673018	0xf7
03/03 12:54:43	 218	0	74	100	43	100	85	-1	-1	-64	20109	673702	0xa5
03/03 12:54:43	 219	0	74	100	43	100	85	-1	-1	-64	20108	674412	0x6e
03/03 12:54:43	 220	0	74	100	43	100	85	-1	-1	-64	20108	675117	0x33
03/03 12:54:43	 221	0	74	100	43	100	85	-1	-1	-64	20110	675809	0xec
03/03 12:54:43	 222	0	74	100	43	100	85	-1	-1	-64	20112	676502	0xa7
03/03 12:54:43	 223	0	74	100	43	100	85	-1	-1	-64	20107	677167	0x3f
03/03 12:54:43	 224	0	74	100	43	100	85	-1	-1	-64	20107	677792	0xb3
03/03 12:54:43	 225	0	74	100	43	100	85	-1	-1	-64	20110	678407	0x21
03/03 12:54:43	 226	0	74	100	43	100	85	-1	-1	-64	20110	679032	0x95
03/03 12:54:43	 227	0	74	100	43	100	85	-1	-1	-64	20106	679628	0xe8
03/03 12:54:43	 228	0	74	100	43	100	85	-1	-1	-64	20110	680210	0x36
03/03 12:54:43	 229	0	74	100	43	100	85	-1	-1	-64	20103	680799	0x7f
03/03 12:54:43	 230	0	74	100	43	100	85	-1	-1	-64	20102	681388	0xce
03/03 12:54:43	 231	0	74	100	43	100	85	-1	-1	-64	20110	681969	0x1e
03/03 12:54:43	 232	0	74	100	43	100	85	-1	-1	-64	20105	682507	0x37
03/03 12:54:43	 233	0	74	100	43	100	85	-1	-1	-64	20107	683060	0x65
03/03 12:54:43	 234	0	74	100	43	100	85	-1	-1	-64	20108	683642	0xaf
03/03 12:54:43	 235	0	74	100	43	100	85	-1	-1	-64	20106	684185	0xcf
03/03 12:54:43	 236	0	74	100	43	100	85	-1	-1	-64	20105	684669	0xb5
03/03 12:54:43	 237	0	74	100	43	100	85	-1	-1	-64	20104	685189	0xbf
03/03 12:54:43	 238	0	74	100	43	100	85	-1	-1	-64	20105	685687	0xb5
03/03 12:54:43	 239	0	74	100	43	100	85	-1	-1	-64	20105	686199	0xb8
03/03 12:54:43	 240	0	74	100	43	100	85	-1	-1	-64	20111	686770	0xfc
03/03 12:54:43	 241	0	74	100	43	100	85	-1	-1	-64	20101	687388	0x60
03/03 12:54:43	 242	0	74	100	43	100	85	-1	-1	-64	20106	688026	0xe6
03/03 12:54:43	 243	0	74	100	43	100	85	-1	-1	-64	20110	688668	0x70
03/03 12:54:43	 244	0	74	100	43	100	85	-1	-1	-64	20105	689315	0xf5
03/03 12:54:43	 245	0	74	100	43	100	85	-1	-1	-64	20102	689752	0xaa
03/03 12:54:43	 246	0	74	100	43	100	85	-1	-1	-64	20110	689832	0x03
03/03 12:54:43	 247	0	74	100	43	100	85	-1	-1	-64	20103	689327	0x02
03/03 12:54:43	 248	0	74	100	43	100	85	-1	-1	-64	20105	688095	0x30
03/03 12:54:43	 249	0	74	100	43	100	85	-1	-1	-64	20109	686071	0x45
03/03 12:54:43	 250	0	74	100	43	100	85	-1	-2	-65	20106	683202	0x01
03/03 12:54:43	 251	0	74	100	43	100	85	-1	-2	-65	20101	679950	0x3d
03/03 12:54:43	 252	0	74	100	43	100	85	-1	-2	-65	20109	676743	0xb2
03/03 12:54:43	 253	0	74	100	43	100	85	-1	-2	-65	20107	673928	0xa7
03/03 12:54:43	 254	0	74	100	43	100	85	-1	-2	-65	20104	671699	0xe7
03/03 12:54:43	 255	0	74	100	43	100	85	-1	-2	-65	20108	669916	0xee
03/03 12:54:43	 0	0	74	100	43	100	85	-1	-2	-65	20106	668667	0x07
03/03 12:54:43	 1	0	74	100	43	100	85	-1	-2	-65	20100	667923	0x18
03/03 12:54:43	 2	0	74	100	43	100	85	-1	-2	-65	20106	667551	0xa9
03/03 12:54:43	 3	0	74	100	43	100	85	-1	-2	-65	20106	667492	0x6f
03/03 12:54:43	 4	0	74	100	43	100	85	-1	-1	-64	20095	667712	0x44
03/03 12:54:43	 5	0	74	100	43	100	85	-1	-1	-64	20105	668136	0xf8
03/03 12:54:43	 6	0	74	100	43	100	85	-1	-1	-64	20105	668649	0xfc
03/03 12:54:43	 7	0	74	100	43	100	85	-1	-1	-64	20093	669206	0x21
03/03 12:54:43	 8	0	74	100	43	100	85	-1	-1	-64	20105	669795	0x7d
03/03 12:54:43	 9	0	74	100	43	100	85	-1	-1	-64	20098	670415	0xe5
03/03 12:54:43	 10	0	74	100	43	100	85	-1	-1	-64	20106	670899	0xd4
03/03 12:54:43	 11	0	74	100	43	100	85	-1	-1	-64	20110	671361	0xa9
03/03 12:54:43	 12	0	74	100	43	100	85	-1	-1	-64	20106	671854	0x95
03/03 12:54:43	 13	0	74	100	43	100	85	-1	-1	-64	20106	672309	0x5f
03/03 12:54:43	 14	0	74	100	43	100	85	-1	-1	-65	20105	672751	0x19
03/03 12:54:43	 15	0	74	100	43	100	85	-1	-1	-65	20105	673301	0x43
03/03 12:54:43	 16	0	74	100	43	100	85	-1	-1	-65	20103	673862	0x75
03/03 12:54:43	 17	8	74	100	43	100	84	-1	-1	-65	20103	674409	0xa2
03/03 12:54:43	 18	0	74	100	43	100	84	-1	-1	-65	20106	675012	0xfb
03/03 12:54:43	 19	0	74	100	43	100	84	-1	-1	-65	20102	675486	0xd4
03/03 12:54:43	 20	0	74	100	43	100	84	-1	-1	-65	20103	675879	0x61
03/03 12:54:43	 21	0	74	100	43	100	84	-1	-1	-65	20101	676183	0x91
03/03 12:54:43	 22	0	74	100	43	100	84	-1	-1	-65	20103	676379	0x59
03/03 12:54:43	 23	0	74	100	43	100	84	-1	-1	-65	20108	676395	0x6f
03/03 12:54:43	 24	0	74	100	43	100	84	0	-1	-64	20101	676326	0x25
03/03 12:54:43	 25	0	74	100	43	100	84	0	-1	-64	20106	676208	0xb5
03/03 12:54:43	 26	0	74	100	43	100	84	0	-1	-64	20110	675950	0xb7
03/03 12:54:43	 27	0	74	100	43	100	84	0	-1	-64	20102	675719	0xc8
03/03 12:54:43	 28	0	74	100	43	100	84	0	-1	-64	20107	675508	0xfa
03/03 12:54:43	 29	0	74	100	43	100	84	0	-1	-64	20106	675414	0x9c
03/03 12:54:43	 30	0	74	100	43	100	84	0	-1	-64	20106	675470	0xd5
03/03 12:54:43	 31	0	74	100	43	100	84	0	-1	-64	20104	675589	0x4c
03/03 12:54:43	 32	0	74	100	43	100	84	0	-1	-64	20104	675880	0x71
03/03 12:54:43	 33	0	74	100	43	100	84	0	-1	-64	20100	676279	0xfe
03/03 12:54:43	 34	0	74	100	43	100	84	-1	-1	-64	20103	676733	0xc9
03/03 12:54:43	 35	0	74	100	43	100	84	-1	-1	-64	20096	677225	0xb1
03/03 12:54:43	 36	0	74	100	43	100	84	-1	-1	-64	20099	677771	0xd9
03/03 12:54:43	 37	0	74	100	43	100	84	-1	-1	-64	20106	678363	0x33
03/03 12:54:43	 38	0	74	100	43	100	84	-1	-1	-64	20101	678949	0x7c
03/03 12:54:43	 39	0	74	100	43	100	84	-1	-1	-64	20102	679582	0xf9
03/03 12:54:43	 40	0	74	100	43	100	84	-1	-1	-64	20103	680233	0x89
03/03 12:54:43	 41	0	74	100	43	100	84	-1	-1	-64	20098	680870	0x04
03/03 12:54:43	 42	0	74	100	43	100	84	-1	-1	-64	20098	681529	0x9b
03/03 12:54:43	 43	0	74	100	43	100	84	-1	-1	-64	20098	682227	0x58
03/03 12:54:43	 44	0	74	100	43	100	84	-1	-1	-64	20099	682902	0x00
03/03 12:54:44	 45	0	74	100	43	100	84	-1	-1	-64	20097	683552	0x8c
03/03 12:54:44	 46	0	74	100	43	100	84	-1	-1	-64	20103	684285	0x72
03/03 12:54:44	 47	0	74	100	43	100	84	-1	-1	-64	20104	685012	0x4e
03/03 12:54:44	 48	0	74	100	43	100	84	-1	-1	-64	20098	685650	0xca
03/03 12:54:44	 49	0	74	100	43	100	84	-1	-1	-64	20102	686332	0x7b
03/03 12:54:44	 50	0	74	100	43	100	84	-1	-1	-64	20102	687017	0x2c
03/03 12:54:44	 51	0	74	100	43	100	84	-1	-1	-64	20102	687626	0x91
03/03 12:54:44	 52	0	74	100	43	100	84	-1	-1	-64	20104	688204	0xd8
03/03 12:54:44	 53	0	74	100	43	100	84	-1	-1	-64	20100	688811	0x36
03/03 12:54:44	 54	0	74	100	43	100	84	-1	-1	-64	20109	689399	0x8e
03/03 12:54:44	 55	0	74	100	43	100	84	-1	-1	-64	20114	689934	0xae
03/03 12:54:44	 56	0	74	100	43	100	84	-1	-1	-64	20110	690493	0xdc
03/03 12:54:44	 57	0	74	100	43	100	84	-1	-1	-64	20108	691055	0x0f
03/03 12:54:44	 58	0	74	100	43	100	84	-1	-1	-64	20113	691607	0x3f
03/03 12:54:44	 59	0	74	100	43	100	84	-1	-1	-64	20108	692115	0x39
03/03 12:54:44	 60	0	74	100	43	100	84	-1	-1	-64	20102	692589	0x10
03/03 12:54:44	 61	0	74	100	43	100	84	-1	-1	-64	20108	693135	0x3b
03/03 12:54:44	 62	0	74	100	43	100	84	-1	-1	-64	20106	693605	0x12
03/03 12:54:44	 63	0	74	100	43	100	84	-1	-1	-64	20097	694095	0xf6
03/03 12:54:44	 64	0	74	100	43	100	84	-1	-1	-64	20105	694609	0x03
03/03 12:54:44	 65	0	74	100	43	100	84	-1	-1	-64	20100	695066	0xca
03/03 12:54:44	 66	0	74	100	43	100	84	-1	-1	-64	20102	695633	0x06
03/03 12:54:44	 67	0	74	100	43	100	84	-1	-1	-64	20106	696228	0x60
03/03 12:54:44	 68	0	74	100	43	100	84	-1	-1	-64	20100	696746	0x63
03/03 12:54:44	 69	0	74	100	43	100	84	-1	-1	-64	20099	697255	0x62
03/03 12:54:44	 70	0	74	100	43	100	84	-1	-1	-64	20106	697683	0x18
03/03 12:54:44	 71	0	74	100	43	100	84	-1	-1	-64	20102	697738	0x4c
03/03 12:54:44	 72	0	74	100	43	100	84	-1	-1	-64	20104	697239	0x5a
03/03 12:54:44	 73	0	74	100	43	100	84	-1	-1	-64	20113	696009	0x91
03/03 12:54:44	 74	0	74	100	43	100	84	-1	-1	-64	20112	693962	0x8a
03/03 12:54:44	 75	0	74	100	43	100	84	-1	-1	-64	20108	691120	0x62
03/03 12:54:44	 76	0	74	100	43	100	84	-1	-1	-64	20109	687730	0x19
03/03 12:54:44	 77	0	74	100	43	100	84	-1	-1	-64	20106	684372	0xec
03/03 12:54:44	 78	0	74	100	43	100	84	-1	-1	-64	20103	681460	0x7e
03/03 12:54:44	 79	0	74	100	43	100	84	-1	-1	-64	20110	679037	0x06
03/03 12:54:44	 80	0	74	100	43	100	84	-1	-1	-64	20111	677140	0x98
03/03 12:54:44	 81	0	74	100	43	100	84	-1	-1	-64	20103	675816	0x5f
03/03 12:54:44	 82	0	74	100	43	100	84	-1	-1	-64	20107	674966	0x0f
03/03 12:54:44	 83	0	74	100	43	100	84	-1	-1	-64	20115	674554	0x7a
03/03 12:54:44	 84	0	74	100	43	100	84	-1	-1	-64	20106	674482	0x2a
03/03 12:54:44	 85	0	74	100	43	100	84	-1	-1	-64	20116	674601	0xad
03/03 12:54:44	 86	0	74	100	43	100	84	-1	-1	-64	20108	674983	0x25
03/03 12:54:44	 87	0	74	100	43	100	84	-1	-1	-64	20101	675446	0xf0
03/03 12:54:44	 88	0	74	100	43	100	84	-1	-1	-64	20113	675990	0x1f
03/03 12:54:44	 89	0	74	100	43	100	84	-1	-1	-64	20108	676576	0x67
03/03 12:54:44	 90	0	74	100	43	100	84	-1	-1	-64	20106	677155	0xac
03/03 12:54:44	 91	0	74	100	43	100	84	-1	-1	-64	20108	677698	0xd0
03/03 12:54:44	 92	0	74	100	43	100	84	-1	-1	-64	20100	678194	0xbb
03/03 12:54:44	 93	0	74	100	43	100	84	-1	-1	-64	20104	678710	0xc6
03/03 12:54:44	 94	0	74	100	43	100	84	-1	-1	-64	20107	679165	0x92
03/03 12:54:44	 95	0	74	100	43	100	84	-1	-1	-64	20105	679636	0x6a
03/03 12:54:44	 96	0	74	100	43	100	84	-1	-1	-64	20109	680157	0x7a
03/03 12:54:44	 97	0	74	100	43	100	84	-1	-1	-64	20113	680685	0x91
03/03 12:54:44	 98	8	73	100	42	100	81	-1	-1	-64	20104	681186	0x83
03/03 12:54:44	 99	0	73	100	42	100	81	-1	-1	-64	20103	681615	0x2a
03/03 12:54:44	 100	0	73	100	42	100	81	-1	-1	-64	20104	681973	0x93
03/03 12:54:44	 101	0	73	100	42	100	81	-1	-1	-64	20105	682273	0xc3
03/03 12:54:44	 102	0	73	100	42	100	81	-1	-1	-64	20112	682468	0x8e
03/03 12:54:44	 103	0	73	100	42	100	81	-1	-1	-64	20103	682589	0x00
03/03 12:54:44	 104	0	73	100	42	100	81	-1	-1	-65	20099	682616	0x17
03/03 12:54:44	 105	0	73	100	42	100	81	-1	-1	-65	20105	682569	0xef
03/03 12:54:44	 106	0	73	100	42	100	81	-1	-1	-65	20100	682453	0x76
03/03 12:54:44	 107	0	73	100	42	100	81	-1	-1	-65	20096	682262	0xb4
03/03 12:54:44	 108	0	73	100	42	100	81	-1	-1	-65	20100	682001	0xb3
03/03 12:54:44	 109	0	73	100	42	100	81	-1	-1	-65	20101	681752	0xbb
03/03 12:54:44	 110	0	73	100	42	100	81	-1	-1	-65	20100	681620	0x36
03/03 12:54:44	 111	0	73	100	42	100	81	-1	-1	-65	20101	681562	0xfe
03/03 12:54:44	 112	0	73	100	42	100	81	-1	-1	-65	20098	681688	0x7a
03/03 12:54:44	 113	0	73	100	42	100	81	-1	-1	-65	20099	681929	0x6e
03/03 12:54:44	 114	0	73	100	42	100	81	-1	-1	-64	20105	682241	0xb0
03/03 12:54:44	 115	0	73	100	42	100	81	-1	-1	-64	20099	682703	0x7a
03/03 12:54:44	 116	0	73	100	42	100	81	-1	-1	-64	20097	683193	0x65
03/03 12:54:44	 117	0	73	100	42	100	81	-1	-1	-64	20106	683733	0x8d
03/03 12:54:44	 118	0	73	100	42	100	81	-1	-1	-64	20097	684272	0xa2
03/03 12:54:44	 119	0	73	100	42	100	81	-1	-1	-64	20100	684816	0xc9
03/03 12:54:44	 120	0	73	100	42	100	81	-1	-1	-64	20101	685443	0x40
03/03 12:54:44	 121	0	73	100	42	100	81	-1	-1	-64	20102	686040	0x99
03/03 12:54:44	 122	0	73	100	42	100	81	-1	-1	-64	20105	686629	0xed
03/03 12:54:44	 123	0	73	100	42	100	81	-1	-1	-64	20104	687319	0xa1
03/03 12:54:44	 124	0	73	100	42	100	81	-1	-2	-64	20103	688008	0x54
03/03 12:54:44	 125	0	73	100	42	100	81	-1	-2	-64	20100	688694	0x03
03/03 12:54:44	 126	0	73	100	42	100	81	-1	-2	-64	20108	689361	0xa9
03/03 12:54:44	 127	0	73	100	42	100	81	-1	-2	-64	20103	690055	0x5e
03/03 12:54:44	 128	0	73	100	42	100	81	-1	-2	-64	20107	690741	0x14
03/03 12:54:44	 129	0	73	100	42	100	81	-1	-2	-64	20113	691411	0xbb
03/03 12:54:44	 130	0	73	100	42	100	81	-1	-2	-64	20108	692117	0x7c
03/03 12:54:44	 131	0	73	100	42	100	81	-1	-2	-64	20098	692751	0xf0
03/03 12:54:44	 132	0	73	100	42	100	81	-1	-2	-64	20112	693407	0x91
03/03 12:54:44	 133	0	73	100	42	100	81	-1	-2	-64	20108	694000	0xe1
03/03 12:54:44	 134	0	73	100	42	100	81	-1	-1	-64	20099	694561	0x0e
03/03 12:54:44	 135	0	73	100	42	100	81	-1	-1	-64	20105	695086	0x24
03/03 12:54:44	 136	0	73	100	42	100	81	-1	-1	-64	20107	695594	0x25
03/03 12:54:44	 137	0	73	100	42	100	81	-1	-1	-64	20096	696149	0x48
03/03 12:54:44	 138	0	73	100	42	100	81	-1	-1	-64	20106	696645	0x45
03/03 12:54:44	 139	0	73	100	42	100	81	-1	-1	-64	20102	697116	0x1b
03/03 12:54:44	 140	0	73	100	42	100	81	-1	-1	-64	20102	697606	0x08
03/03 12:54:44	 141	0	73	100	42	100	81	-1	-1	-64	20105	698064	0xd7
03/03 12:54:44	 142	0	73	100	42	100	81	-1	-1	-64	20102	698480	0x77
03/03 12:54:44	 143	0	73	100	42	100	81	-1	-1	-64	20098	698897	0x17
03/03 12:54:44	 144	0	73	100	42	100	81	-1	-1	-64	20106	699276	0x9c
03/03 12:54:45	 145	0	73	100	42	100	81	-1	-1	-64	20107	699726	0x62
03/03 12:54:45	 146	0	73	100	42	100	81	-1	-1	-64	20102	700188	0x2e
03/03 12:54:45	 147	0	73	100	42	100	81	-1	-1	-64	20108	700600	0xd2
03/03 12:54:45	 148	0	73	100	42	100	81	-1	-1	-64	20101	700986	0x50
03/03 12:54:45	 149	0	73	100	42	100	81	-1	-1	-64	20106	701148	0xf8
03/03 12:54:45	 150	0	73	100	42	100	81	-1	-1	-64	20109	700874	0xe9
03/03 12:54:45	 151	0	73	100	42	100	81	-1	-1	-64	20098	700016	0x82
03/03 12:54:45	 152	0	73	100	42	100	81	-1	-1	-64	20103	698457	0x6b
03/03 12:54:45	 153	0	73	100	42	100	81	-1	-1	-64	20108	696059	0x09
03/03 12:54:45	 154	0	73	100	42	100	81	-1	-1	-64	20107	692965	0xe7
03/03 12:54:45	 155	0	73	100	42	100	81	-1	-1	-64	20102	689626	0xcb
03/03 12:54:45	 156	0	73	100	42	100	81	-1	-1	-64	20107	686530	0xad
03/03 12:54:45	 157	0	73	100	42	100	81	-1	-1	-64	20108	683827	0x16
03/03 12:54:45	 158	0	73	100	42	100	81	-1	-1	-64	20105	681598	0x56
03/03 12:54:45	 159	0	73	100	42	100	81	-1	-1	-64	20108	679871	0x94
03/03 12:54:45	 160	0	73	100	42	100	81	-1	-1	-64	20098	678721	0x09
03/03 12:54:45	 161	0	73	100	42	100	81	-1	-1	-64	20105	678017	0x4e
03/03 12:54:45	 162	0	73	100	42	100	81	-1	-1	-64	20107	677615	0xbd
03/03 12:54:45	 163	0	73	100	42	100	81	-1	-1	-64	20104	677564	0x88
03/03 12:54:45	 164	0	73	100	42	100	81	-1	-2	-64	20100	677733	0x2e
03/03 12:54:45	 165	0	73	100	42	100	81	-1	-2	-64	20105	678023	0x57
03/03 12:54:45	 166	0	73	100	42	100	81	-1	-2	-64	20109	678445	0x04
03/03 12:54:45	 167	0	73	100	42	100	81	-1	-2	-64	20109	678889	0xc2
03/03 12:54:45	 168	0	73	100	42	100	81	-1	-2	-64	20109	679384	0xb4
03/03 12:54:45	 169	0	73	100	42	100	81	-1	-2	-64	20103	679887	0xa8
03/03 12:54:45	 170	0	73	100	42	100	81	-1	-2	-64	20103	680329	0x65
03/03 12:54:45	 171	0	73	100	42	100	81	-1	-2	-64	20104	680752	0x10
03/03 12:54:45	 172	0	73	100	42	100	81	-1	-2	-64	20103	681158	0xa7
03/03 12:54:45	 173	0	73	100	42	100	81	-1	-2	-64	20104	681575	0x4c
03/03 12:54:45	 174	0	73	100	42	100	81	-1	-2	-64	20101	681958	0xca
03/03 12:54:45	 175	0	73	100	42	100	81	-1	-2	-64	20099	682384	0x75
03/03 12:54:45	 176	8	73	100	42	100	78	-1	-2	-64	20106	682805	0x29
03/03 12:54:45	 177	0	73	100	42	100	78	-1	-2	-64	20104	683267	0xf0
03/03 12:54:45	 178	0	73	100	42	100	78	-1	-2	-64	20101	683712	0xac
03/03 12:54:45	 179	0	73	100	42	100	78	-1	-2	-64	20105	684029	0xef
03/03 12:54:45	 180	0	73	100	42	100	78	-1	-2	-64	20106	684291	0xf9
03/03 12:54:45	 181	0	73	100	42	100	78	-1	-2	-64	20111	684458	0xa6
03/03 12:54:45	 182	0	73	100	42	100	78	-1	-2	-64	20109	684459	0xa6
03/03 12:54:45	 183	0	73	100	42	100	78	-1	-2	-64	20103	684389	0x5b
03/03 12:54:45	 184	0	73	100	42	100	78	0	-1	-64	20101	684213	0xab
03/03 12:54:45	 185	0	73	100	42	100	78	0	-1	-64	20099	683906	0x76
03/03 12:54:45	 186	0	73	100	42	100	78	0	-1	-64	20101	683577	0x2f
03/03 12:54:45	 187	0	73	100	42	100	78	0	-1	-64	20100	683241	0xdd
03/03 12:54:45	 188	0	73	100	42	100	78	0	-1	-64	20106	682967	0xd1
03/03 12:54:45	 189	0	73	100	42	100	78	0	-1	-64	20104	682823	0x40
