Time	 pkgIndex	 Status	 PR	 SPO2	 Signal	 SPO2_Real	 rrInterval	 Axis_X	 Axis_Y	 Axis_Z	 Resp_Sample	 IIr_Sample	 checkSum
03/03 12:29:29	 220	0	68	99	28	100	89	0	-1	-64	20092	398309	0x8c
03/03 12:29:29	 221	0	68	99	28	100	89	0	-1	-64	20092	398472	0x31
03/03 12:29:29	 222	0	68	99	28	100	89	0	-1	-64	20087	398635	0xd1
03/03 12:29:29	 223	0	68	99	28	100	89	0	-1	-64	20093	398802	0x7f
03/03 12:29:29	 224	0	68	99	28	100	89	0	-1	-64	20087	398949	0x0e
03/03 12:29:29	 225	0	68	99	28	100	89	0	-1	-64	20088	399111	0xb3
03/03 12:29:29	 226	0	68	99	28	100	89	0	-1	-64	20092	399280	0x61
03/03 12:29:29	 227	0	68	99	28	100	89	0	-1	-64	20090	399446	0x07
03/03 12:29:29	 228	0	68	99	28	100	89	0	-1	-64	20085	399630	0xbc
03/03 12:29:29	 229	0	68	99	28	100	89	0	-1	-64	20095	399795	0x6c
03/03 12:29:29	 230	0	68	99	28	100	89	0	-1	-64	20090	399974	0x1c
03/03 12:29:29	 231	0	68	99	28	100	89	0	-1	-64	20088	400156	0xd2
03/03 12:29:29	 232	0	68	99	28	100	89	0	-1	-64	20096	400306	0x71
03/03 12:29:29	 233	0	68	99	28	100	89	0	-1	-64	20088	400486	0x1f
03/03 12:29:29	 234	0	68	99	28	100	89	0	-1	-64	20085	400670	0xd6
03/03 12:29:29	 235	0	68	99	28	100	89	0	-1	-64	20094	400827	0x7d
03/03 12:29:29	 236	0	68	99	28	100	89	0	-1	-64	20081	400974	0x05
03/03 12:29:30	 237	0	68	99	28	100	89	0	-1	-64	20090	401139	0xb4
03/03 12:29:30	 238	0	68	99	28	100	89	0	-1	-64	20088	401301	0x56
03/03 12:29:30	 239	0	68	99	28	100	89	0	-1	-64	20088	401473	0x04
03/03 12:29:30	 240	0	68	99	28	100	89	0	-1	-64	20091	401668	0xcc
03/03 12:29:30	 241	0	68	99	28	100	89	0	-1	-64	20095	401837	0x7a
03/03 12:29:30	 242	0	68	99	28	100	89	0	-1	-64	20089	402039	0x40
03/03 12:29:30	 243	0	68	99	28	100	89	0	-1	-64	20093	402233	0x08
03/03 12:29:30	 244	0	68	99	28	100	89	0	-1	-64	20092	402423	0xc6
03/03 12:29:30	 245	0	68	99	28	100	89	0	-1	-64	20087	402624	0x8c
03/03 12:29:30	 246	0	68	99	28	100	89	0	-1	-64	20087	402805	0x43
03/03 12:29:30	 247	0	68	99	28	100	89	0	-1	-64	20091	402997	0x09
03/03 12:29:30	 248	0	68	99	28	100	89	0	-1	-64	20091	403209	0xdf
03/03 12:29:30	 249	0	68	99	28	100	89	0	-1	-64	20099	403386	0x99
03/03 12:29:30	 250	0	68	99	28	100	89	0	-1	-64	20093	403583	0x5a
03/03 12:29:30	 251	0	68	99	28	100	89	0	-1	-64	20085	403778	0x17
03/03 12:29:30	 252	0	68	99	28	100	89	0	-1	-64	20080	403940	0xb5
03/03 12:29:30	 253	0	68	99	28	100	89	0	-1	-64	20086	404129	0x7a
03/03 12:29:30	 254	0	68	99	28	100	89	-1	-1	-64	20079	404337	0x44
03/03 12:29:30	 255	0	68	99	28	100	89	-1	-1	-64	20088	404525	0x0b
03/03 12:29:30	 0	0	68	99	28	100	89	-1	-1	-64	20090	404757	0xf7
03/03 12:29:30	 1	0	68	99	28	100	89	-1	-1	-64	20084	404981	0xd2
03/03 12:29:30	 2	0	68	99	28	100	89	-1	-1	-64	20083	405172	0x92
03/03 12:29:30	 3	0	68	99	28	100	89	-1	-1	-64	20081	405332	0x32
03/03 12:29:30	 4	0	68	99	28	100	89	-1	-1	-64	20075	405384	0x61
03/03 12:29:30	 5	0	68	99	28	100	89	-1	-1	-64	20084	405247	0xe1
03/03 12:29:30	 6	0	68	99	28	100	89	-1	-1	-64	20079	404898	0x7f
03/03 12:29:30	 7	0	68	99	28	100	89	-1	-1	-64	20080	404263	0x04
03/03 12:29:30	 8	0	68	99	28	100	89	0	-1	-64	20082	403294	0x3b
03/03 12:29:30	 9	0	68	99	28	100	89	0	-1	-64	20080	402142	0xb5
03/03 12:29:30	 10	0	68	99	28	100	89	0	-1	-64	20081	400938	0xff
03/03 12:29:30	 11	0	68	99	28	100	89	0	-1	-64	20087	399837	0xb4
03/03 12:29:30	 12	0	68	99	28	100	89	0	-1	-64	20086	398883	0xf7
03/03 12:29:30	 13	0	68	99	28	100	89	0	-1	-64	20085	398135	0x08
03/03 12:29:30	 14	0	68	99	28	100	89	0	-1	-64	20095	397609	0x03
03/03 12:29:30	 15	0	68	99	28	100	89	0	-1	-64	20088	397280	0xb2
03/03 12:29:30	 16	0	68	99	28	100	89	0	-1	-64	20088	397088	0xf3
03/03 12:29:30	 17	0	68	99	28	100	89	0	-1	-64	20092	397056	0xd8
03/03 12:29:30	 18	0	68	99	28	100	89	0	-1	-64	20090	397122	0x19
03/03 12:29:30	 19	0	68	99	28	100	89	0	-1	-64	20094	397190	0x62
03/03 12:29:30	 20	0	68	99	28	100	89	0	-1	-64	20097	397313	0xe2
03/03 12:29:30	 21	0	68	99	28	100	89	0	-1	-64	20092	397400	0x35
03/03 12:29:30	 22	0	68	99	28	100	89	0	-1	-64	20095	397502	0x9f
03/03 12:29:30	 23	0	68	99	28	100	89	0	-1	-64	20100	397571	0xeb
03/03 12:29:30	 24	0	68	99	28	100	89	0	-1	-64	20093	397582	0xf0
03/03 12:29:30	 25	0	68	99	28	100	89	0	-1	-64	20090	397600	0x00
03/03 12:29:30	 26	0	68	99	28	100	89	0	-1	-64	20092	397610	0x0d
03/03 12:29:30	 27	0	68	99	28	100	89	0	-1	-64	20092	397603	0x07
03/03 12:29:30	 28	0	68	99	28	100	89	0	-1	-64	20087	397621	0x15
03/03 12:29:30	 29	0	68	99	28	100	89	0	-1	-64	20093	397681	0x58
03/03 12:29:30	 30	0	68	99	28	100	89	0	-1	-64	20089	397759	0xa3
03/03 12:29:30	 31	8	68	99	28	100	90	0	-1	-64	20085	397900	0x37
03/03 12:29:30	 32	0	68	99	28	100	90	0	-1	-64	20091	398059	0xd5
03/03 12:29:30	 33	0	68	99	28	100	90	0	-1	-64	20091	398174	0x4a
03/03 12:29:30	 34	0	68	99	28	100	90	0	-1	-64	20081	398281	0xac
03/03 12:29:30	 35	0	68	99	28	100	90	0	-1	-64	20091	398355	0x02
03/03 12:29:30	 36	0	68	99	28	100	90	0	-1	-64	20093	398389	0x27
03/03 12:29:30	 37	0	68	99	28	100	90	0	-1	-64	20078	398413	0x31
03/03 12:29:30	 38	0	68	99	28	100	90	0	-1	-64	20094	398420	0x49
03/03 12:29:30	 39	0	68	99	28	100	90	0	-1	-64	20089	398363	0x0c
03/03 12:29:30	 40	0	68	99	28	100	90	0	-1	-64	20083	398309	0xd0
03/03 12:29:30	 41	0	68	99	28	100	90	0	-1	-64	20090	398274	0xb5
03/03 12:29:30	 42	0	68	99	28	100	90	0	-1	-64	20088	398190	0x60
03/03 12:29:30	 43	0	68	99	28	100	90	0	-1	-64	20084	398170	0x49
03/03 12:29:30	 44	0	68	99	28	100	90	0	-1	-64	20097	398195	0x70
03/03 12:29:30	 45	0	68	99	28	100	90	0	-1	-64	20092	398230	0x8f
03/03 12:29:30	 46	0	68	99	28	100	90	0	-1	-64	20086	398289	0xc5
03/03 12:29:30	 47	0	68	99	28	100	90	0	-1	-64	20096	398408	0x48
03/03 12:29:30	 48	0	68	99	28	100	90	0	-1	-64	20094	398571	0xea
03/03 12:29:30	 49	0	68	99	28	100	90	0	-1	-64	20089	398707	0x6f
03/03 12:29:30	 50	0	68	99	28	100	90	0	-1	-64	20096	398856	0x0d
03/03 12:29:30	 51	0	68	99	28	100	90	0	-1	-64	20094	399048	0xcc
03/03 12:29:30	 52	0	68	99	28	100	90	0	-1	-64	20089	399249	0x92
03/03 12:29:30	 53	0	68	99	28	100	90	0	-1	-64	20096	399407	0x39
03/03 12:29:30	 54	0	68	99	28	100	90	0	-1	-64	20092	399580	0xe3
03/03 12:29:30	 55	0	68	99	28	100	90	0	-1	-64	20091	399751	0x8f
03/03 12:29:30	 56	0	68	99	28	100	90	0	-1	-64	20093	399917	0x39
03/03 12:29:30	 57	0	68	99	28	100	90	0	-1	-64	20089	400100	0xed
03/03 12:29:30	 58	0	68	99	28	100	90	0	-1	-64	20089	400264	0x93
03/03 12:29:30	 59	0	68	99	28	100	90	0	-1	-64	20098	400460	0x62
03/03 12:29:30	 60	0	68	99	28	100	90	0	-1	-64	20092	400657	0x23
03/03 12:29:30	 61	0	68	99	28	100	90	0	-1	-64	20089	400827	0xcb
03/03 12:29:30	 62	0	68	99	28	100	90	0	-1	-64	20095	401031	0x9f
03/03 12:29:30	 63	0	68	99	28	100	90	0	-1	-64	20090	401216	0x55
03/03 12:29:30	 64	0	68	99	28	100	90	0	-1	-64	20091	401385	0x00
03/03 12:29:30	 65	0	68	99	28	100	90	0	-1	-64	20092	401560	0xb2
03/03 12:29:30	 66	0	68	99	28	100	90	0	-1	-64	20094	401730	0x60
03/03 12:29:30	 67	0	68	99	28	100	90	0	-1	-64	20095	401876	0xf4
03/03 12:29:30	 68	0	68	99	28	100	90	0	-1	-64	20100	402059	0xb2
03/03 12:29:30	 69	0	68	99	28	100	90	0	-1	-64	20097	402236	0x62
03/03 12:29:30	 70	0	68	99	28	100	90	0	-1	-64	20099	402363	0xe4
03/03 12:29:30	 71	0	68	99	28	100	90	0	-1	-64	20092	402558	0xa2
03/03 12:29:30	 72	0	68	99	28	100	90	0	-1	-64	20090	402720	0x44
03/03 12:29:30	 73	0	68	99	28	100	90	0	-1	-64	20091	402882	0xe8
03/03 12:29:30	 74	0	68	99	28	100	90	0	-1	-64	20096	403088	0xbd
03/03 12:29:30	 75	0	68	99	28	100	90	0	-1	-64	20091	403258	0x64
03/03 12:29:30	 76	0	68	99	28	100	90	0	-1	-64	20086	403442	0x18
03/03 12:29:30	 77	0	68	99	28	100	90	0	-1	-64	20087	403638	0xdf
03/03 12:29:30	 78	0	68	99	28	100	90	0	-1	-64	20089	403814	0x93
03/03 12:29:30	 79	0	68	99	28	100	90	0	-1	-64	20092	404009	0x5b
03/03 12:29:30	 80	0	68	99	28	100	90	0	-1	-64	20090	404197	0x16
03/03 12:29:31	 81	0	68	99	28	100	90	0	-1	-64	20089	404350	0xb0
03/03 12:29:31	 82	0	68	99	28	100	90	0	-1	-64	20091	404544	0x76
03/03 12:29:31	 83	0	68	99	28	100	90	0	-1	-64	20086	404747	0x3e
03/03 12:29:31	 84	0	68	99	28	100	90	0	-1	-64	20089	404936	0xff
03/03 12:29:31	 85	0	68	99	28	100	90	0	-1	-64	20094	405125	0xc3
03/03 12:29:31	 86	0	68	99	28	100	90	0	-1	-64	20090	405338	0x96
03/03 12:29:31	 87	0	68	99	28	100	90	0	-1	-64	20088	405532	0x58
03/03 12:29:31	 88	0	68	99	28	100	90	0	-1	-64	20092	405725	0x1e
03/03 12:29:31	 89	0	68	99	28	100	90	0	-1	-64	20094	405939	0xf8
03/03 12:29:31	 90	0	68	99	28	100	90	0	-1	-64	20089	406147	0xc5
03/03 12:29:31	 91	0	68	99	28	100	90	0	-1	-64	20095	406363	0xa5
03/03 12:29:31	 92	0	68	99	28	100	90	0	-1	-64	20090	406579	0x7a
03/03 12:29:31	 93	0	68	99	28	100	90	0	-1	-64	20092	406743	0x21
03/03 12:29:31	 94	0	68	99	28	100	90	0	-1	-64	20095	406834	0x81
03/03 12:29:31	 95	0	68	99	28	100	90	0	-1	-64	20090	406800	0x5b
03/03 12:29:31	 96	0	68	99	28	100	90	0	-1	-64	20082	406560	0x63
03/03 12:29:31	 97	0	68	99	28	100	90	0	-1	-64	20088	406014	0x45
03/03 12:29:31	 98	0	68	99	28	100	90	0	-1	-64	20085	405187	0x05
03/03 12:29:31	 99	0	68	99	28	100	90	0	-1	-64	20083	404109	0xca
03/03 12:29:31	 100	0	68	99	28	100	90	0	-1	-64	20094	402854	0xea
03/03 12:29:31	 101	0	68	99	28	100	90	0	-1	-64	20092	401681	0x50
03/03 12:29:31	 102	0	68	99	28	100	90	0	-1	-64	20083	400639	0x31
03/03 12:29:31	 103	0	68	99	28	100	90	0	-1	-64	20094	399780	0xdf
03/03 12:29:31	 104	0	68	99	28	100	90	0	-1	-64	20087	399162	0x6d
03/03 12:29:31	 105	0	68	99	28	100	90	0	-1	-64	20078	398751	0xc8
03/03 12:29:31	 106	0	68	99	28	100	90	0	-1	-64	20093	398560	0x18
03/03 12:29:31	 107	0	68	99	28	100	90	0	-1	-64	20093	398517	0xee
03/03 12:29:31	 108	0	68	99	28	100	90	0	-1	-64	20089	398556	0x12
03/03 12:29:31	 109	0	68	99	28	100	90	0	-1	-64	20095	398693	0xa3
03/03 12:29:31	 110	0	68	99	28	100	90	0	-1	-64	20089	398854	0x40
03/03 12:29:31	 111	0	68	99	28	100	90	0	-1	-64	20080	398993	0xc3
03/03 12:29:31	 112	0	68	99	28	100	90	0	-1	-64	20088	399154	0x6e
03/03 12:29:31	 113	0	68	99	28	100	90	0	-1	-64	20091	399286	0xf6
03/03 12:29:31	 114	0	68	99	28	100	90	0	-1	-64	20088	399373	0x4c
03/03 12:29:31	 115	0	68	99	28	100	90	0	-1	-64	20093	399444	0x99
03/03 12:29:31	 116	0	68	99	28	100	90	0	-1	-64	20089	399511	0xd9
03/03 12:29:31	 117	0	68	99	28	100	90	0	-1	-64	20084	399546	0xf8
03/03 12:29:31	 118	0	68	99	28	100	90	0	-1	-64	20093	399600	0x38
03/03 12:29:31	 119	0	68	99	28	100	90	0	-1	-64	20090	399662	0x75
03/03 12:29:31	 120	0	68	99	28	100	90	0	-1	-64	20089	399741	0xc4
03/03 12:29:31	 121	8	68	99	27	100	90	0	-1	-64	20102	399885	0x6a
03/03 12:29:31	 122	0	68	99	27	100	90	0	-1	-64	20095	400024	0xe7
03/03 12:29:31	 123	0	68	99	27	100	90	0	-1	-64	20099	400175	0x84
03/03 12:29:31	 124	0	68	99	27	100	90	0	-1	-64	20097	400298	0xfe
03/03 12:29:31	 125	0	68	99	27	100	90	0	-1	-64	20098	400379	0x51
03/03 12:29:31	 126	0	68	99	27	100	90	0	-1	-64	20094	400452	0x98
03/03 12:29:31	 127	0	68	99	27	100	90	0	-1	-64	20102	400469	0xb2
03/03 12:29:31	 128	0	68	99	27	100	90	0	-1	-65	20092	400460	0x9f
03/03 12:29:31	 129	0	68	99	27	100	90	0	-1	-65	20094	400431	0x85
03/03 12:29:31	 130	0	68	99	27	100	90	0	-1	-65	20094	400365	0x43
03/03 12:29:31	 131	0	68	99	27	100	90	0	-1	-65	20092	400303	0x04
03/03 12:29:31	 132	0	68	99	27	100	90	0	-1	-65	20087	400270	0xdf
03/03 12:29:31	 133	0	68	99	27	100	90	0	-1	-65	20092	400243	0xca
03/03 12:29:31	 134	0	68	99	27	100	90	0	-1	-65	20095	400239	0xca
03/03 12:29:31	 135	0	68	99	27	100	90	0	-1	-65	20093	400294	0x00
03/03 12:29:31	 136	0	68	99	27	100	90	0	-1	-65	20092	400362	0x44
03/03 12:29:31	 137	0	68	99	27	100	90	0	-1	-65	20090	400474	0xb4
03/03 12:29:31	 138	0	68	99	27	100	90	0	-1	-64	20092	400621	0x4b
03/03 12:29:31	 139	0	68	99	27	100	90	0	-1	-64	20089	400792	0xf5
03/03 12:29:31	 140	0	68	99	27	100	90	0	-1	-64	20081	400977	0xa8
03/03 12:29:31	 141	0	68	99	27	100	90	0	-1	-64	20094	401170	0x78
03/03 12:29:31	 142	0	68	99	27	100	90	0	-1	-64	20094	401365	0x3c
03/03 12:29:31	 143	0	68	99	27	100	90	0	-1	-64	20092	401565	0x04
03/03 12:29:31	 144	0	68	99	27	100	90	0	-1	-64	20101	401774	0xe0
03/03 12:29:31	 145	0	68	99	27	100	90	0	-1	-64	20092	401964	0x97
03/03 12:29:31	 146	0	68	99	27	100	90	0	-1	-64	20095	402186	0x7a
03/03 12:29:31	 147	0	68	99	27	100	90	0	-1	-64	20098	402414	0x62
03/03 12:29:31	 148	0	68	99	27	100	90	0	-1	-64	20092	402621	0x2d
03/03 12:29:31	 149	0	68	99	27	100	90	0	-1	-64	20096	402831	0x05
03/03 12:29:31	 150	0	68	99	27	100	90	0	-1	-64	20093	403035	0xd0
03/03 12:29:31	 151	0	68	99	27	100	90	0	-1	-64	20092	403214	0x84
03/03 12:29:31	 152	0	68	99	27	100	90	0	-1	-64	20100	403386	0x39
03/03 12:29:31	 153	0	68	99	27	100	90	0	-1	-64	20100	403592	0x09
03/03 12:29:31	 154	0	68	99	27	100	90	0	-1	-64	20091	403794	0xcc
03/03 12:29:31	 155	0	68	99	27	100	90	0	-1	-64	20094	403993	0x98
03/03 12:29:31	 156	0	68	99	27	100	90	0	-1	-64	20095	404184	0x59
03/03 12:29:31	 157	0	68	99	27	100	90	0	-1	-64	20094	404373	0x17
03/03 12:29:31	 158	0	68	99	27	100	90	0	-1	-65	20097	404577	0xe7
03/03 12:29:31	 159	0	68	99	27	100	90	0	-1	-65	20094	404745	0x8e
03/03 12:29:31	 160	0	68	99	27	100	90	0	-1	-65	20087	404916	0x33
03/03 12:29:31	 161	0	68	99	27	100	90	0	-1	-65	20095	405109	0xfe
03/03 12:29:31	 162	0	68	99	27	100	90	0	-1	-65	20095	405294	0xb9
03/03 12:29:31	 163	0	68	99	27	100	90	0	-1	-65	20088	405456	0x55
03/03 12:29:31	 164	0	68	99	27	100	90	0	-1	-65	20089	405659	0x23
03/03 12:29:31	 165	0	68	99	27	100	90	0	-1	-65	20094	405845	0xe4
03/03 12:29:31	 166	0	68	99	27	100	90	0	-1	-65	20084	406023	0x8e
03/03 12:29:31	 167	0	68	99	27	100	90	0	-1	-65	20082	406229	0x5b
03/03 12:29:31	 168	0	68	99	27	100	90	0	-1	-64	20088	406404	0x13
03/03 12:29:31	 169	0	68	99	27	100	90	0	-1	-64	20088	406587	0xcc
03/03 12:29:31	 170	0	68	99	27	100	90	0	-1	-64	20080	406782	0x88
03/03 12:29:31	 171	0	68	99	27	100	90	0	-1	-64	20091	406961	0x48
03/03 12:29:31	 172	0	68	99	27	100	90	0	-1	-64	20090	407141	0xfd
03/03 12:29:31	 173	0	68	99	27	100	90	0	-1	-64	20086	407336	0xbe
03/03 12:29:31	 174	0	68	99	27	100	90	0	-1	-64	20093	407519	0x7d
03/03 12:29:31	 175	0	68	99	27	100	90	0	-1	-64	20089	407699	0x2f
03/03 12:29:31	 176	0	68	99	27	100	90	0	-1	-64	20087	407900	0xf8
03/03 12:29:31	 177	0	68	99	27	100	90	0	-1	-64	20094	408079	0xb4
03/03 12:29:31	 178	0	68	99	27	100	90	0	-1	-64	20096	408256	0x68
03/03 12:29:31	 179	0	68	99	27	100	90	0	-1	-64	20085	408433	0x10
03/03 12:29:31	 180	0	68	99	27	100	90	0	-1	-64	20092	408630	0xde
03/03 12:29:32	 181	0	68	99	27	100	90	0	-1	-64	20091	408838	0xaf
03/03 12:29:32	 182	0	68	99	27	100	90	0	-1	-64	20090	409021	0x66
03/03 12:29:32	 183	0	68	99	27	100	90	0	-1	-64	20097	409207	0x29
03/03 12:29:32	 184	0	68	99	27	100	90	0	-1	-64	20097	409334	0xa9
03/03 12:29:32	 185	0	68	99	27	100	90	0	-1	-64	20097	409266	0x66
03/03 12:29:32	 186	0	68	99	27	100	90	0	-1	-64	20095	408999	0x59
03/03 12:29:32	 187	0	68	99	27	100	90	0	-1	-64	20094	408464	0x40
03/03 12:29:32	 188	0	68	99	27	100	90	0	-1	-64	20090	407557	0xaf
03/03 12:29:32	 189	0	68	99	27	100	90	0	-1	-64	20096	406406	0x32
03/03 12:29:32	 190	0	68	99	27	100	90	0	-1	-64	20091	405139	0x36
03/03 12:29:32	 191	0	68	99	27	100	90	0	-1	-64	20089	403886	0x4b
03/03 12:29:32	 192	0	68	99	27	100	90	0	-1	-64	20087	402817	0x19
03/03 12:29:32	 193	0	68	99	27	100	90	0	-1	-64	20086	401948	0xb1
03/03 12:29:32	 194	0	68	99	27	100	90	0	-1	-64	20087	401297	0x25
03/03 12:29:32	 195	0	68	99	27	100	90	0	-1	-64	20090	400898	0x99
03/03 12:29:32	 196	0	68	99	27	100	90	0	-1	-64	20090	400675	0xba
03/03 12:29:32	 197	0	68	99	27	100	90	0	-1	-64	20088	400617	0x7e
03/03 12:29:32	 198	0	68	99	27	100	90	0	-2	-64	20091	400673	0xba
03/03 12:29:32	 199	0	68	99	27	100	90	0	-2	-64	20092	400803	0x3e
03/03 12:29:32	 200	0	68	99	27	100	90	0	-2	-64	20091	400977	0xed
03/03 12:29:32	 201	0	68	99	27	100	90	0	-2	-64	20092	401151	0x9d
03/03 12:29:32	 202	0	68	99	27	100	90	0	-2	-64	20092	401332	0x54
03/03 12:29:32	 203	0	68	99	27	100	90	0	-2	-64	20095	401496	0xfd
03/03 12:29:32	 204	0	68	99	27	100	90	0	-2	-64	20096	401617	0x78
03/03 12:29:32	 205	0	68	99	27	100	90	0	-2	-64	20088	401707	0xcc
03/03 12:29:32	 206	0	68	99	27	100	90	0	-2	-64	20097	401777	0x1c
03/03 12:29:32	 207	0	68	99	27	100	90	0	-2	-64	20091	401824	0x46
03/03 12:29:32	 208	0	68	99	27	100	90	0	-1	-64	20096	401876	0x81
03/03 12:29:32	 209	0	68	99	27	100	90	0	-1	-64	20095	401938	0xc0
03/03 12:29:32	 210	0	68	99	27	100	90	0	-1	-64	20093	402019	0x10
03/03 12:29:32	 211	8	67	99	26	99	90	0	-1	-64	20086	402135	0x83
03/03 12:29:32	 212	0	67	99	26	99	90	0	-1	-64	20095	402283	0x1a
03/03 12:29:32	 213	0	67	99	26	99	90	0	-1	-64	20094	402423	0xa6
03/03 12:29:32	 214	0	67	99	26	99	90	0	-1	-64	20091	402519	0x05
03/03 12:29:32	 215	0	67	99	26	99	90	0	-1	-64	20096	402585	0x4d
03/03 12:29:32	 216	0	67	99	26	99	90	0	-1	-64	20095	402596	0x58
03/03 12:29:32	 217	0	67	99	26	99	90	0	-1	-64	20095	402583	0x4c
03/03 12:29:32	 218	0	67	99	26	99	90	0	-1	-64	20098	402538	0x23
03/03 12:29:32	 219	0	67	99	26	99	90	0	-1	-64	20099	402445	0xc8
03/03 12:29:32	 220	0	67	99	26	99	90	0	-1	-64	20092	402378	0x7e
03/03 12:29:32	 221	0	67	99	26	99	90	0	-1	-64	20102	402286	0x2d
03/03 12:29:32	 222	0	67	99	26	99	90	0	-1	-64	20096	402191	0xc9
03/03 12:29:32	 223	0	67	99	26	99	90	0	-1	-64	20095	402147	0x9c
03/03 12:29:32	 224	0	67	99	26	99	90	0	-1	-64	20098	402124	0x89
03/03 12:29:32	 225	0	67	99	26	99	90	0	-1	-64	20093	402157	0xa6
03/03 12:29:32	 226	0	67	99	26	99	90	0	-1	-64	20095	402215	0xe4
03/03 12:29:32	 227	0	67	99	26	99	90	0	-1	-64	20097	402292	0x34
03/03 12:29:32	 228	0	67	99	26	99	90	0	-1	-64	20091	402427	0xb6
03/03 12:29:32	 229	0	67	99	26	99	90	0	-1	-64	20088	402563	0x3d
03/03 12:29:32	 230	0	67	99	26	99	90	0	-1	-64	20095	402724	0xe7
03/03 12:29:32	 231	0	67	99	26	99	90	0	-1	-64	20095	402893	0x91
03/03 12:29:32	 232	0	67	99	26	99	90	0	-1	-64	20088	403058	0x31
03/03 12:29:32	 233	0	67	99	26	99	90	0	-1	-64	20088	403253	0xf6
03/03 12:29:32	 234	0	67	99	26	99	90	0	-1	-64	20091	403427	0xa8
03/03 12:29:32	 235	0	67	99	26	99	90	0	-1	-64	20089	403593	0x4e
03/03 12:29:32	 236	0	67	99	26	99	90	0	-1	-64	20092	403773	0x07
03/03 12:29:32	 237	0	67	99	26	99	90	0	-1	-64	20088	403932	0xa3
03/03 12:29:32	 238	0	67	99	26	99	90	0	-1	-64	20087	404096	0x48
03/03 12:29:32	 239	0	67	99	26	99	90	0	-1	-64	20093	404277	0x05
03/03 12:29:32	 240	0	67	99	26	99	90	0	-1	-64	20093	404463	0xc0
03/03 12:29:32	 241	0	67	99	26	99	90	0	-1	-64	20087	404634	0x67
03/03 12:29:32	 242	0	67	99	26	99	90	0	-1	-64	20097	404805	0x1e
03/03 12:29:32	 243	0	67	99	26	99	90	0	-1	-64	20097	404997	0xe0
03/03 12:29:32	 244	0	67	99	26	99	90	0	-1	-64	20087	405167	0x81
03/03 12:29:32	 245	0	67	99	26	99	90	0	-1	-64	20097	405315	0x21
03/03 12:29:32	 246	0	67	99	26	99	90	0	-1	-64	20095	405476	0xc1
03/03 12:29:32	 247	0	67	99	26	99	90	0	-1	-64	20085	405659	0x70
03/03 12:29:32	 248	0	67	99	26	99	90	0	-1	-63	20099	405829	0x2b
03/03 12:29:32	 249	0	67	99	26	99	90	0	-1	-63	20091	405990	0xc5
03/03 12:29:32	 250	0	67	99	26	99	90	0	-1	-63	20086	406151	0x63
03/03 12:29:32	 251	0	67	99	26	99	90	0	-1	-63	20099	406321	0x1c
03/03 12:29:32	 252	0	67	99	26	99	90	0	-1	-63	20092	406497	0xc6
03/03 12:29:32	 253	0	67	99	26	99	90	0	-1	-63	20091	406673	0x77
03/03 12:29:32	 254	0	67	99	26	99	90	0	-1	-63	20095	406856	0x34
03/03 12:29:32	 255	0	67	99	26	99	90	0	-1	-63	20093	407031	0xe2
03/03 12:29:32	 0	0	67	99	26	99	90	0	-1	-63	20088	407196	0x84
03/03 12:29:32	 1	0	67	99	26	99	90	0	-1	-63	20090	407374	0x3a
03/03 12:29:32	 2	0	67	99	26	99	90	0	-1	-64	20089	407542	0xe1
03/03 12:29:32	 3	0	67	99	26	99	90	0	-1	-64	20092	407712	0x90
03/03 12:29:32	 4	0	67	99	26	99	90	0	-1	-64	20095	407894	0x4b
03/03 12:29:32	 5	0	67	99	26	99	90	0	-1	-64	20091	408086	0x09
03/03 12:29:32	 6	0	67	99	26	99	90	0	-1	-64	20089	408275	0xc5
03/03 12:29:32	 7	0	67	99	26	99	90	0	-1	-64	20092	408451	0x7a
03/03 12:29:32	 8	0	67	99	26	99	90	0	-1	-64	20090	408648	0x3f
03/03 12:29:32	 9	0	67	99	26	99	90	0	-1	-64	20092	408843	0x06
03/03 12:29:32	 10	0	67	99	26	99	90	0	-1	-64	20094	409004	0xaa
03/03 12:29:32	 11	0	67	99	26	99	90	0	-1	-64	20094	409202	0x72
03/03 12:29:32	 12	0	67	99	26	99	90	0	-1	-64	20089	409385	0x26
03/03 12:29:32	 13	0	67	99	26	99	90	0	-1	-64	20096	409576	0xed
03/03 12:29:32	 14	0	67	99	26	99	90	0	-1	-64	20090	409818	0xdb
03/03 12:29:32	 15	0	67	99	26	99	90	0	-1	-64	20100	410023	0xb4
03/03 12:29:32	 16	0	67	99	26	99	90	0	-1	-64	20103	410193	0x63
03/03 12:29:32	 17	0	67	99	26	99	90	0	-1	-64	20094	410306	0xcc
03/03 12:29:32	 18	0	67	99	26	99	90	0	-1	-64	20101	410288	0xc2
03/03 12:29:32	 19	0	67	99	26	99	90	0	-1	-64	20091	410086	0xee
03/03 12:29:32	 20	0	67	99	26	99	90	0	-1	-64	20094	409563	0xe5
03/03 12:29:32	 21	0	67	99	26	99	90	0	-1	-64	20092	408752	0xb6
03/03 12:29:32	 22	0	67	99	26	99	90	0	-1	-64	20091	407643	0x5d
03/03 12:29:32	 23	0	67	99	26	99	90	0	-1	-64	20089	406318	0x2a
03/03 12:29:33	 24	0	67	99	26	99	90	0	-1	-64	20088	405039	0x26
03/03 12:29:33	 25	0	67	99	26	99	90	0	-1	-64	20088	403884	0x9f
03/03 12:29:33	 26	0	67	99	26	99	90	0	-1	-64	20089	402918	0xd7
