Time	 pkgIndex	 Status	 PR	 SPO2	 Signal	 SPO2_Real	 rrInterval	 Axis_X	 Axis_Y	 Axis_Z	 Resp_Sample	 IIr_Sample	 checkSum
03/03 13:14:51	 35	0	71	100	48	100	76	0	-1	-64	20334	407818	0x1c
03/03 13:14:51	 36	0	71	100	48	100	76	0	-1	-64	20339	407578	0x31
03/03 13:14:51	 37	0	71	100	48	100	76	0	-1	-64	20340	407375	0x67
03/03 13:14:51	 38	0	71	100	48	100	76	0	-1	-64	20340	407220	0xcc
03/03 13:14:51	 39	0	71	100	48	100	76	0	-1	-64	20342	407172	0x9f
03/03 13:14:51	 40	0	71	100	48	100	76	0	-1	-64	20341	407203	0xbe
03/03 13:14:51	 41	0	71	100	48	100	76	0	-1	-64	20338	407310	0x28
03/03 13:14:51	 42	0	71	100	48	100	76	0	-1	-64	20345	407499	0xed
03/03 13:14:51	 43	0	71	100	48	100	76	0	-1	-64	20348	407748	0xeb
03/03 13:14:51	 44	0	71	100	48	100	76	0	-1	-64	20344	408023	0xfc
03/03 13:14:51	 45	0	71	100	48	100	76	0	-1	-64	20349	408348	0x49
03/03 13:14:51	 46	0	71	100	48	100	76	0	-1	-64	20350	408712	0xb8
03/03 13:14:51	 47	0	71	100	48	100	76	0	-1	-64	20351	409122	0x56
03/03 13:14:51	 48	0	71	100	48	100	76	0	-1	-64	20366	409565	0x22
03/03 13:14:51	 49	0	71	100	48	100	76	0	-1	-64	20357	410026	0xe9
03/03 13:14:51	 50	0	71	100	48	100	76	0	-1	-64	20355	410509	0xcd
03/03 13:14:51	 51	0	71	100	48	100	76	0	-1	-64	20363	410993	0xbc
03/03 13:14:51	 52	0	71	100	48	100	76	0	-1	-64	20364	411499	0xba
03/03 13:14:51	 53	0	71	100	48	100	76	0	-1	-64	20361	412010	0xb9
03/03 13:14:51	 54	0	71	100	48	100	76	0	-1	-64	20362	412479	0x92
03/03 13:14:51	 55	0	71	100	48	100	76	0	-1	-64	20350	412976	0x7a
03/03 13:14:51	 56	0	71	100	48	100	76	0	-1	-64	20360	413461	0x6c
03/03 13:14:51	 57	0	71	100	48	100	76	0	-1	-64	20357	413889	0x17
03/03 13:14:51	 58	0	71	100	48	100	76	0	-1	-64	20352	414340	0xd8
03/03 13:14:51	 59	0	71	100	48	100	76	0	-1	-64	20346	414827	0xbc
03/03 13:14:51	 60	0	71	100	48	100	76	0	-1	-64	20349	415279	0x86
03/03 13:14:51	 61	0	71	100	48	100	76	0	-1	-64	20343	415723	0x3e
03/03 13:14:51	 62	0	71	100	48	100	76	0	-1	-64	20347	416179	0x0d
03/03 13:14:51	 63	0	71	100	48	100	76	0	-1	-64	20351	416567	0x98
03/03 13:14:51	 64	0	71	100	48	100	76	-1	-1	-64	20347	416960	0x1e
03/03 13:14:51	 65	0	71	100	48	100	76	-1	-1	-64	20346	417334	0x96
03/03 13:14:51	 66	0	71	100	48	100	76	-1	-1	-64	20344	417649	0xd1
03/03 13:14:51	 67	0	71	100	48	100	76	-1	-1	-64	20339	417955	0x00
03/03 13:14:51	 68	0	71	100	48	100	76	-1	-1	-64	20334	418232	0x12
03/03 13:14:51	 69	0	71	100	48	100	76	-1	-1	-64	20335	418495	0x1c
03/03 13:14:51	 70	0	71	100	48	100	76	-1	-1	-64	20326	418712	0xee
03/03 13:14:51	 71	0	71	100	48	100	76	-1	-1	-64	20317	418929	0xc0
03/03 13:14:51	 72	0	71	100	48	100	76	-1	-1	-64	20321	419182	0xc3
03/03 13:14:51	 73	0	71	100	48	100	76	-1	-1	-64	20320	419431	0xbd
03/03 13:14:52	 74	0	71	100	48	100	76	0	-1	-64	20320	419692	0xc5
03/03 13:14:52	 75	0	71	100	48	100	76	0	-1	-64	20321	419925	0xb1
03/03 13:14:52	 76	0	71	100	48	100	76	0	-1	-64	20319	420068	0x3f
03/03 13:14:52	 77	0	71	100	48	100	76	0	-1	-64	20308	420018	0x03
03/03 13:14:52	 78	0	71	100	48	100	76	0	-1	-64	20324	419480	0xf8
03/03 13:14:52	 79	0	71	100	48	100	76	0	-1	-64	20313	418455	0xe9
03/03 13:14:52	 80	0	71	100	48	100	76	0	-1	-64	20325	416916	0xed
03/03 13:14:52	 81	0	71	100	48	100	76	0	-1	-64	20319	414644	0xff
03/03 13:14:52	 82	0	71	100	48	100	76	0	-1	-64	20316	412096	0xff
03/03 13:14:52	 83	0	71	100	48	100	76	0	-1	-64	20308	409763	0xd2
03/03 13:14:52	 84	0	71	100	48	100	76	0	-1	-64	20328	407653	0xa1
03/03 13:14:52	 85	0	71	100	48	100	76	0	-1	-64	20314	405799	0x4f
03/03 13:14:52	 86	0	71	100	48	100	76	0	-1	-64	20306	404206	0x08
03/03 13:14:52	 87	0	71	100	48	100	76	0	-1	-64	20312	402831	0xab
03/03 13:14:52	 88	0	71	100	48	100	76	0	-1	-64	20313	401690	0x34
03/03 13:14:52	 89	0	71	100	48	100	76	0	-1	-64	20297	400773	0x8c
03/03 13:14:52	 90	0	71	100	48	100	76	0	-1	-64	20293	400023	0x98
03/03 13:14:52	 91	0	71	100	48	100	76	0	-1	-64	20296	399462	0x69
03/03 13:14:52	 92	0	71	100	48	100	76	0	-1	-64	20294	399063	0xd7
03/03 13:14:52	 93	0	71	100	48	100	76	0	-1	-64	20295	398768	0xb1
03/03 13:14:52	 94	0	71	100	48	100	76	-1	-1	-64	20292	398595	0x01
03/03 13:14:52	 95	0	71	100	48	100	76	-1	-1	-64	20285	398489	0x90
03/03 13:14:52	 96	0	71	100	48	100	76	-1	-1	-64	20305	398411	0x57
03/03 13:14:52	 97	0	71	100	48	100	76	-1	-1	-64	20282	398367	0x15
03/03 13:14:52	 98	0	71	100	48	100	76	-1	-1	-64	20278	398333	0xef
03/03 13:14:52	 99	0	71	100	48	100	76	-1	-1	-64	20287	398301	0xd9
03/03 13:14:52	 100	0	71	100	48	100	76	-1	-1	-64	20274	398255	0x9f
03/03 13:14:52	 101	0	71	100	48	100	76	-1	-1	-64	20270	398244	0x91
03/03 13:14:52	 102	0	71	100	48	100	76	-1	-1	-64	20269	398279	0xb4
03/03 13:14:52	 103	0	71	100	48	100	76	-1	-1	-64	20268	398314	0xd7
03/03 13:14:52	 104	0	71	100	48	100	76	0	-1	-64	20269	398426	0x4b
03/03 13:14:52	 105	0	71	100	48	100	76	0	-1	-64	20271	398608	0x05
03/03 13:14:52	 106	8	71	100	49	100	81	0	-1	-64	20269	398777	0xbb
03/03 13:14:52	 107	0	71	100	49	100	81	0	-1	-64	20262	398949	0x5a
03/03 13:14:52	 108	0	71	100	49	100	81	0	-1	-64	20255	399111	0xf7
03/03 13:14:52	 109	0	71	100	49	100	81	0	-1	-64	20254	399245	0x7d
03/03 13:14:52	 110	0	71	100	49	100	81	0	-1	-64	20260	399338	0xe1
03/03 13:14:52	 111	0	71	100	49	100	81	0	-1	-64	20246	399362	0xed
03/03 13:14:52	 112	0	71	100	49	100	81	0	-1	-64	20256	399337	0xde
03/03 13:14:52	 113	0	71	100	49	100	81	0	-1	-64	20255	399248	0x85
03/03 13:14:52	 114	0	71	100	49	100	81	0	-1	-64	20254	399097	0xed
03/03 13:14:52	 115	0	71	100	49	100	81	0	-1	-64	20245	398891	0x17
03/03 13:14:52	 116	0	71	100	49	100	81	0	-1	-64	20251	398691	0x55
03/03 13:14:52	 117	0	71	100	49	100	81	0	-1	-64	20241	398506	0x92
03/03 13:14:52	 118	0	71	100	49	100	81	0	-1	-64	20233	398357	0xf6
03/03 13:14:52	 119	0	71	100	49	100	81	0	-1	-64	20234	398312	0xca
03/03 13:14:52	 120	0	71	100	49	100	81	0	-1	-64	20232	398280	0xa9
03/03 13:14:52	 121	0	71	100	49	100	81	0	-1	-64	20229	398351	0xef
03/03 13:14:52	 122	0	71	100	49	100	81	0	-1	-64	20232	398468	0x68
03/03 13:14:52	 123	0	71	100	49	100	81	0	-1	-64	20228	398598	0xe8
03/03 13:14:52	 124	0	71	100	49	100	81	0	-1	-64	20225	398805	0xb5
03/03 13:14:52	 125	0	71	100	49	100	81	0	-1	-64	20220	399026	0x8e
03/03 13:14:52	 126	0	71	100	49	100	81	0	-1	-64	20217	399279	0x8a
03/03 13:14:52	 127	0	71	100	49	100	81	0	-1	-64	20217	399558	0xa3
03/03 13:14:52	 128	0	71	100	49	100	81	0	-1	-64	20227	399847	0xd1
03/03 13:14:52	 129	0	71	100	49	100	81	0	-1	-64	20220	400203	0x30
03/03 13:14:52	 130	0	71	100	49	100	81	0	-1	-64	20212	400577	0xa0
03/03 13:14:52	 131	0	71	100	49	100	81	0	-1	-64	20218	400951	0x1f
03/03 13:14:52	 132	0	71	100	49	100	81	0	-1	-64	20214	401369	0xbf
03/03 13:14:52	 133	0	71	100	49	100	81	0	-1	-64	20205	401781	0x55
03/03 13:14:52	 134	0	71	100	49	100	81	0	-1	-64	20208	402195	0xf9
03/03 13:14:52	 135	0	71	100	49	100	81	0	-1	-64	20204	402592	0x84
03/03 13:14:52	 136	0	71	100	49	100	81	0	-1	-64	20195	402992	0x0e
03/03 13:14:52	 137	0	71	100	49	100	81	0	-1	-64	20207	403383	0xa3
03/03 13:14:52	 138	0	71	100	49	100	81	0	-1	-64	20200	403744	0x08
03/03 13:14:52	 139	0	71	100	49	100	81	0	-1	-64	20196	404139	0x91
03/03 13:14:52	 140	0	71	100	49	100	81	0	-1	-64	20204	404495	0x00
03/03 13:14:52	 141	0	71	100	49	100	81	0	-1	-64	20191	404847	0x55
03/03 13:14:52	 142	0	71	100	49	100	81	0	-1	-64	20188	405245	0xe2
03/03 13:14:52	 143	0	71	100	49	100	81	0	-1	-64	20198	405591	0x49
03/03 13:14:52	 144	0	71	100	49	100	81	0	-1	-64	20193	405939	0xa2
03/03 13:14:52	 145	0	71	100	49	100	81	0	-1	-64	20187	406296	0x04
03/03 13:14:52	 146	0	71	100	49	100	81	0	-1	-64	20200	406619	0x56
03/03 13:14:52	 147	0	71	100	49	100	81	0	-1	-64	20188	406948	0x95
03/03 13:14:52	 148	0	71	100	49	100	81	0	-1	-64	20181	407241	0xb5
03/03 13:14:52	 149	0	71	100	49	100	81	0	-1	-64	20181	407526	0xd4
03/03 13:14:52	 150	0	71	100	49	100	81	0	-1	-64	20180	407824	0x00
03/03 13:14:52	 151	0	71	100	49	100	81	0	-1	-64	20162	408101	0x05
03/03 13:14:52	 152	0	71	100	49	100	81	0	-1	-64	20165	408413	0x42
03/03 13:14:52	 153	0	71	100	49	100	81	0	-1	-64	20153	408735	0x7a
03/03 13:14:52	 154	0	71	100	49	100	81	0	-1	-64	20148	409055	0xb7
03/03 13:14:52	 155	0	71	100	49	100	81	0	-1	-64	20151	409395	0x11
03/03 13:14:52	 156	0	71	100	49	100	81	0	-1	-64	20154	409723	0x5e
03/03 13:14:52	 157	0	71	100	49	100	81	0	-1	-64	20153	410022	0x8a
03/03 13:14:52	 158	0	71	100	49	100	81	0	-1	-64	20150	410219	0x4e
03/03 13:14:52	 159	0	71	100	49	100	81	0	-1	-64	20154	410138	0x02
03/03 13:14:52	 160	0	71	100	49	100	81	0	-1	-64	20164	409694	0x4f
03/03 13:14:52	 161	0	71	100	49	100	81	0	-1	-64	20162	408842	0xf7
03/03 13:14:52	 162	0	71	100	49	100	81	0	-1	-64	20154	407466	0x8a
03/03 13:14:52	 163	0	71	100	49	100	81	0	-1	-64	20152	405582	0x26
03/03 13:14:52	 164	0	71	100	49	100	81	-1	-1	-64	20159	403557	0x3c
03/03 13:14:52	 165	0	71	100	49	100	81	-1	-1	-64	20150	401598	0x85
03/03 13:14:52	 166	0	71	100	49	100	81	-1	-1	-64	20146	399787	0x68
03/03 13:14:52	 167	0	71	100	49	100	81	-1	-1	-64	20152	398172	0x1a
03/03 13:14:52	 168	0	71	100	49	100	81	-1	-1	-64	20144	396779	0x9c
03/03 13:14:52	 169	0	71	100	49	100	81	-1	-1	-64	20144	395630	0x1c
03/03 13:14:52	 170	0	71	100	49	100	81	-1	-1	-64	20140	394656	0x47
03/03 13:14:52	 171	0	71	100	49	100	81	-1	-1	-64	20137	393898	0x4c
03/03 13:14:52	 172	0	71	100	49	100	81	-1	-1	-64	20138	393329	0x13
03/03 13:14:52	 173	0	71	100	49	100	81	-1	-1	-64	20133	392913	0x6c
03/03 13:14:53	 174	0	71	100	49	100	81	-1	-1	-64	20130	392649	0x61
03/03 13:14:53	 175	0	71	100	49	100	81	-1	-1	-64	20135	392477	0xbb
03/03 13:14:53	 176	0	71	100	49	100	81	-1	-1	-64	20132	392351	0x3a
03/03 13:14:53	 177	0	71	100	49	100	81	-1	-1	-64	20135	392317	0x1c
03/03 13:14:53	 178	0	71	100	49	100	81	-1	-1	-64	20143	392288	0x08
03/03 13:14:53	 179	0	71	100	49	100	81	-1	-1	-64	20127	392249	0xd2
03/03 13:14:53	 180	0	71	100	49	100	81	-1	-1	-64	20133	392225	0xc1
03/03 13:14:53	 181	0	71	100	49	100	81	-1	-1	-64	20133	392184	0x98
03/03 13:14:53	 182	0	71	100	49	100	81	-1	-1	-64	20135	392169	0x8c
03/03 13:14:53	 183	0	71	100	49	100	81	-1	-1	-64	20124	392198	0xa0
03/03 13:14:53	 184	0	71	100	49	100	81	0	-1	-64	20133	392261	0xea
03/03 13:14:53	 185	0	71	100	49	100	81	0	-1	-64	20124	392396	0x69
03/03 13:14:53	 186	0	71	100	49	100	81	0	-1	-64	20120	392557	0x08
03/03 13:14:53	 187	0	71	100	49	100	81	0	-1	-64	20120	392783	0xec
03/03 13:14:53	 188	8	71	100	50	100	82	0	-1	-64	20122	393059	0x0e
03/03 13:14:53	 189	0	71	100	50	100	82	0	-1	-64	20115	393287	0xe6
03/03 13:14:53	 190	0	71	100	50	100	82	0	-1	-64	20120	393511	0xcd
03/03 13:14:53	 191	0	71	100	50	100	82	0	-1	-64	20114	393675	0x6c
03/03 13:14:53	 192	0	71	100	50	100	82	0	-1	-64	20118	393765	0xcc
03/03 13:14:53	 193	0	71	100	50	100	82	0	-1	-64	20113	393798	0xe9
03/03 13:14:53	 194	0	71	100	50	100	82	0	-1	-64	20101	393759	0xb7
03/03 13:14:53	 195	0	71	100	50	100	82	0	-1	-64	20104	393693	0x78
03/03 13:14:53	 196	0	71	100	50	100	82	0	-1	-64	20105	393581	0x0a
03/03 13:14:53	 197	0	71	100	50	100	82	0	-1	-64	20096	393434	0x6e
03/03 13:14:53	 198	0	71	100	50	100	82	0	-1	-64	20084	393331	0xfc
03/03 13:14:53	 199	0	71	100	50	100	82	0	-1	-64	20084	393251	0xad
03/03 13:14:53	 200	0	71	100	50	100	82	0	-1	-64	20076	393198	0x6f
03/03 13:14:53	 201	0	71	100	50	100	82	0	-1	-64	20065	393247	0x98
03/03 13:14:53	 202	0	71	100	50	100	82	0	-1	-64	20066	393343	0xfa
03/03 13:14:53	 203	0	71	100	50	100	82	0	-1	-64	20057	393483	0x7f
03/03 13:14:53	 204	0	71	100	50	100	82	0	-1	-64	20047	393685	0x40
03/03 13:14:53	 205	0	71	100	50	100	82	0	-1	-64	20054	393929	0x3d
03/03 13:14:53	 206	0	71	100	50	100	82	0	-1	-64	20043	394204	0x47
03/03 13:14:53	 207	0	71	100	50	100	82	0	-1	-64	20032	394483	0x55
03/03 13:14:53	 208	0	71	100	50	100	82	0	-1	-64	20035	394790	0x8e
03/03 13:14:53	 209	0	71	100	50	100	82	0	-1	-64	20028	395102	0xc1
03/03 13:14:53	 210	0	71	100	50	100	82	0	-1	-64	20017	395440	0x0a
03/03 13:14:53	 211	0	71	100	50	100	82	0	-1	-64	20016	395807	0x7b
03/03 13:14:53	 212	0	71	100	50	100	82	0	-1	-64	20004	396190	0xf0
03/03 13:14:53	 213	0	71	100	50	100	82	0	-1	-64	19991	396610	0x8a
03/03 13:14:53	 214	0	71	100	50	100	82	-1	-1	-64	19997	397077	0x65
03/03 13:14:53	 215	0	71	100	50	100	82	-1	-1	-64	19987	397517	0x15
03/03 13:14:53	 216	0	71	100	50	100	82	-1	-1	-64	19977	397955	0xc4
03/03 13:14:53	 217	0	71	100	50	100	82	-1	-1	-64	19980	398436	0xab
03/03 13:14:53	 218	0	71	100	50	100	82	-1	-1	-64	19972	398874	0x5c
03/03 13:14:53	 219	0	71	100	50	100	82	-1	-1	-64	19972	399298	0x06
03/03 13:14:53	 220	0	71	100	50	100	82	-1	-1	-64	19970	399712	0xa5
03/03 13:14:53	 221	0	71	100	50	100	82	-1	-1	-64	19961	400114	0x2f
03/03 13:14:53	 222	0	71	100	50	100	82	-1	-1	-64	19957	400541	0xd9
03/03 13:14:53	 223	0	71	100	50	100	82	-1	-1	-64	19960	400924	0x5e
03/03 13:14:53	 224	0	71	100	50	100	82	0	-1	-64	19960	401314	0xe7
03/03 13:14:53	 225	0	71	100	50	100	82	0	-1	-64	19957	401705	0x6e
03/03 13:14:53	 226	0	71	100	50	100	82	0	-1	-64	19952	402065	0xd3
03/03 13:14:53	 227	0	71	100	50	100	82	0	-1	-64	19944	402449	0x4e
03/03 13:14:53	 228	0	71	100	50	100	82	0	-1	-64	19947	402836	0xd6
03/03 13:14:53	 229	0	71	100	50	100	82	0	-1	-64	19946	403169	0x24
03/03 13:14:53	 230	0	71	100	50	100	82	0	-1	-64	19940	403499	0x6b
03/03 13:14:53	 231	0	71	100	50	100	82	0	-1	-64	19937	403861	0xd4
03/03 13:14:53	 232	0	71	100	50	100	82	0	-1	-64	19945	404170	0x13
03/03 13:14:53	 233	0	71	100	50	100	82	0	-1	-64	19929	404474	0x35
03/03 13:14:53	 234	0	71	100	50	100	82	0	-1	-64	19917	404807	0x79
03/03 13:14:53	 235	0	71	100	50	100	82	0	-1	-64	19921	405145	0xd1
03/03 13:14:53	 236	0	71	100	50	100	82	0	-1	-64	19913	405481	0x1b
03/03 13:14:53	 237	0	71	100	50	100	82	0	-1	-64	19915	405828	0x7b
03/03 13:14:53	 238	0	71	100	50	100	82	0	-1	-64	19923	406191	0xf0
03/03 13:14:53	 239	0	71	100	50	100	82	0	-1	-64	19921	406583	0x79
03/03 13:14:53	 240	0	71	100	50	100	82	0	-1	-64	19923	406981	0x0b
03/03 13:14:53	 241	0	71	100	50	100	82	0	-1	-64	19919	407313	0x56
03/03 13:14:53	 242	0	71	100	50	100	82	0	-1	-64	19915	407564	0x4f
03/03 13:14:53	 243	0	71	100	50	100	82	0	-1	-64	19928	407529	0x39
03/03 13:14:53	 244	0	71	100	50	100	82	0	-1	-64	19920	407099	0x83
03/03 13:14:53	 245	0	71	100	50	100	82	0	-1	-64	19917	406266	0x3c
03/03 13:14:53	 246	0	71	100	50	100	82	0	-1	-64	19914	404847	0xaa
03/03 13:14:53	 247	0	71	100	50	100	82	0	-1	-64	19917	403033	0x91
03/03 13:14:53	 248	0	71	100	50	100	82	0	-1	-64	19916	401062	0xd6
03/03 13:14:53	 249	0	71	100	50	100	82	0	-1	-64	19916	399162	0x64
03/03 13:14:53	 250	0	71	100	50	100	82	0	-1	-64	19910	397482	0xc8
03/03 13:14:53	 251	0	71	100	50	100	82	0	-1	-64	19907	396000	0xf6
03/03 13:14:53	 252	0	71	100	50	100	82	0	-1	-64	19914	394764	0x26
03/03 13:14:53	 253	0	71	100	50	100	82	0	-1	-64	19907	393750	0x26
03/03 13:14:53	 254	0	71	100	50	100	82	0	-1	-64	19901	392954	0x00
03/03 13:14:53	 255	0	71	100	50	100	82	0	-1	-64	19903	392348	0xa3
03/03 13:14:53	 0	0	71	100	50	100	82	0	-1	-64	19891	391935	0xf9
03/03 13:14:53	 1	0	71	100	50	100	82	0	-1	-64	19893	391687	0x04
03/03 13:14:53	 2	0	71	100	50	100	82	0	-1	-64	19898	391569	0x93
03/03 13:14:53	 3	0	71	100	50	100	82	0	-1	-64	19899	391519	0x63
03/03 13:14:53	 4	0	71	100	50	100	82	0	-1	-64	19894	391538	0x72
03/03 13:14:53	 5	0	71	100	50	100	82	0	-1	-64	19907	391597	0xbb
03/03 13:14:53	 6	0	71	100	50	100	82	0	-1	-64	19894	391647	0xe1
03/03 13:14:53	 7	0	71	100	50	100	82	0	-1	-64	19898	391723	0x33
03/03 13:14:53	 8	0	71	100	50	100	82	-1	-1	-64	19904	391832	0xa6
03/03 13:14:53	 9	0	71	100	50	100	82	-1	-1	-64	19903	391929	0x07
03/03 13:14:53	 10	0	71	100	50	100	82	-1	-1	-64	19898	392055	0x82
03/03 13:14:53	 11	0	71	100	50	100	82	-1	-1	-64	19912	392232	0x43
03/03 13:14:53	 12	0	71	100	50	100	82	-1	-1	-64	19910	392431	0x09
03/03 13:14:53	 13	0	71	100	50	100	82	-1	-1	-64	19910	392680	0x04
03/03 13:14:53	 14	0	71	100	50	100	82	-1	-1	-64	19924	392959	0x2b
03/03 13:14:53	 15	8	71	100	50	100	83	-1	-1	-64	19925	393252	0x5e
03/03 13:14:53	 16	0	71	100	50	100	83	-1	-1	-64	19921	393552	0x80
03/03 13:14:54	 17	0	71	100	50	100	83	-1	-1	-64	19923	393772	0x60
03/03 13:14:54	 18	0	71	100	50	100	83	0	-1	-64	19917	393930	0xfa
03/03 13:14:54	 19	0	71	100	50	100	83	0	-1	-64	19915	394021	0x55
03/03 13:14:54	 20	0	71	100	50	100	83	0	-1	-64	19911	394025	0x56
03/03 13:14:54	 21	0	71	100	50	100	83	0	-1	-64	19906	393983	0x27
03/03 13:14:54	 22	0	71	100	50	100	83	0	-1	-64	19904	393872	0xb7
03/03 13:14:54	 23	0	71	100	50	100	83	0	-1	-64	19918	393687	0x0c
03/03 13:14:54	 24	0	71	100	50	100	83	0	-1	-64	19906	393492	0x3e
03/03 13:14:54	 25	0	71	100	50	100	83	0	-1	-64	19904	393336	0xa0
03/03 13:14:54	 26	0	71	100	50	100	83	0	-1	-64	19910	393235	0x42
03/03 13:14:54	 27	0	71	100	50	100	83	0	-1	-64	19910	393147	0xe9
03/03 13:14:54	 28	0	71	100	50	100	83	0	-1	-64	19910	393133	0xdc
03/03 13:14:54	 29	0	71	100	50	100	83	0	-1	-64	19915	393211	0x30
03/03 13:14:54	 30	0	71	100	50	100	83	0	-1	-64	19911	393343	0xb3
03/03 13:14:54	 31	0	71	100	50	100	83	0	-1	-64	19913	393508	0x5c
03/03 13:14:54	 32	0	71	100	50	100	83	0	-1	-64	19915	393707	0x26
03/03 13:14:54	 33	0	71	100	50	100	83	0	-1	-64	19903	393979	0x2c
03/03 13:14:54	 34	0	71	100	50	100	83	0	-1	-64	19907	394247	0x3f
03/03 13:14:54	 35	0	71	100	50	100	83	0	-1	-64	19916	394527	0x62
03/03 13:14:54	 36	0	71	100	50	100	83	0	-1	-64	19905	394845	0x97
03/03 13:14:54	 37	0	71	100	50	100	83	0	-1	-64	19903	395184	0xea
03/03 13:14:54	 38	0	71	100	50	100	83	0	-1	-64	19907	395533	0x4e
03/03 13:14:54	 39	0	71	100	50	100	83	0	-1	-64	19907	395893	0xb8
03/03 13:14:54	 40	0	71	100	50	100	83	0	-1	-64	19911	396300	0x56
03/03 13:14:54	 41	0	71	100	50	100	83	0	-1	-64	19913	396697	0xe7
03/03 13:14:54	 42	0	71	100	50	100	83	0	-1	-64	19910	397059	0x51
03/03 13:14:54	 43	0	71	100	50	100	83	0	-1	-64	19916	397453	0xe3
03/03 13:14:54	 44	0	71	100	50	100	83	0	-1	-64	19914	397848	0x6f
03/03 13:14:54	 45	0	71	100	50	100	83	0	-1	-64	19927	398203	0xe1
03/03 13:14:54	 46	0	71	100	50	100	83	0	-1	-64	19920	398598	0x68
03/03 13:14:54	 47	0	71	100	50	100	83	0	-1	-64	19933	398980	0xf5
03/03 13:14:54	 48	0	71	100	50	100	83	0	-1	-64	19927	399328	0x4d
03/03 13:14:54	 49	0	71	100	50	100	83	0	-1	-64	19929	399701	0xc7
03/03 13:14:54	 50	0	71	100	50	100	83	0	-1	-64	19920	400062	0x29
03/03 13:14:54	 51	0	71	100	50	100	83	0	-1	-64	19927	400395	0x80
03/03 13:14:54	 52	0	71	100	50	100	83	0	-1	-64	19922	400712	0xba
03/03 13:14:54	 53	0	71	100	50	100	83	0	-1	-64	19917	400997	0xd4
03/03 13:14:54	 54	0	71	100	50	100	83	0	-1	-64	19920	401311	0x13
03/03 13:14:54	 55	0	71	100	50	100	83	0	-1	-64	19932	401612	0x4e
03/03 13:14:54	 56	0	71	100	50	100	83	0	-1	-64	19926	401888	0x5e
03/03 13:14:54	 57	0	71	100	50	100	83	0	-1	-64	19926	402170	0x7a
03/03 13:14:54	 58	0	71	100	50	100	83	0	-1	-64	19931	402428	0x83
03/03 13:14:54	 59	0	71	100	50	100	83	0	-1	-64	19932	402698	0x95
03/03 13:14:54	 60	0	71	100	50	100	83	0	-1	-64	19933	402984	0xb6
03/03 13:14:54	 61	0	71	100	50	100	83	0	-1	-64	19941	403294	0xf6
03/03 13:14:54	 62	0	71	100	50	100	83	0	-1	-64	19942	403626	0x45
03/03 13:14:54	 63	0	71	100	50	100	83	0	-1	-64	19953	403947	0x93
03/03 13:14:54	 64	0	71	100	50	100	83	0	-1	-64	19955	404292	0xf1
03/03 13:14:54	 65	0	71	100	50	100	83	0	-1	-64	19960	404599	0x2b
03/03 13:14:54	 66	0	71	100	50	100	83	0	-1	-64	19965	404783	0xea
03/03 13:14:54	 67	0	71	100	50	100	83	0	-1	-64	19967	404719	0xac
03/03 13:14:54	 68	0	71	100	50	100	83	0	-1	-64	19959	404341	0x2a
03/03 13:14:54	 69	0	71	100	50	100	83	0	-1	-64	19958	403542	0x08
03/03 13:14:54	 70	0	71	100	50	100	83	0	-1	-64	19964	402290	0x26
03/03 13:14:54	 71	0	71	100	50	100	83	0	-1	-64	19968	400743	0x1b
03/03 13:14:54	 72	0	71	100	50	100	83	0	-1	-64	19962	399055	0x76
03/03 13:14:54	 73	0	71	100	50	100	83	0	-1	-64	19970	397462	0x41
03/03 13:14:54	 74	0	71	100	50	100	83	0	-1	-64	19967	396039	0xaa
03/03 13:14:54	 75	0	71	100	50	100	83	0	-1	-64	19970	394818	0xe5
03/03 13:14:54	 76	0	71	100	50	100	83	0	-1	-64	19969	393799	0xe6
03/03 13:14:54	 77	0	71	100	50	100	83	0	-1	-64	19969	392995	0xbf
03/03 13:14:54	 78	0	71	100	50	100	83	0	-1	-64	19964	392390	0x5a
03/03 13:14:54	 79	0	71	100	50	100	83	0	-1	-64	19986	391942	0xb1
03/03 13:14:54	 80	0	71	100	50	100	83	0	-1	-64	19974	391683	0xa2
03/03 13:14:54	 81	0	71	100	50	100	83	0	-1	-64	19974	391545	0x18
03/03 13:14:54	 82	0	71	100	50	100	83	0	-1	-64	19990	391514	0x0a
03/03 13:14:54	 83	0	71	100	50	100	83	0	-1	-64	19993	391567	0x43
03/03 13:14:54	 84	0	71	100	50	100	83	0	-1	-64	19987	391691	0xbb
03/03 13:14:54	 85	0	71	100	50	100	83	0	-1	-64	19995	391833	0x52
03/03 13:14:54	 86	0	71	100	50	100	83	0	-1	-64	19995	391984	0xeb
03/03 13:14:54	 87	0	71	100	50	100	83	0	-1	-64	19999	392160	0xa0
03/03 13:14:54	 88	0	71	100	50	100	83	0	-1	-64	20012	392338	0x61
03/03 13:14:54	 89	0	71	100	50	100	83	0	-1	-64	20005	392546	0x2c
03/03 13:14:54	 90	0	71	100	50	100	83	0	-1	-64	20003	392803	0x2d
03/03 13:14:54	 91	0	71	100	50	100	83	0	-1	-64	20019	393072	0x4c
03/03 13:14:54	 92	0	71	100	50	100	83	0	-1	-64	20010	393379	0x79
03/03 13:14:54	 93	0	71	100	50	100	83	0	-1	-64	20020	393746	0xf5
03/03 13:14:54	 94	8	71	100	50	100	79	0	-1	-64	20025	394053	0x33
03/03 13:14:54	 95	0	71	100	50	100	79	0	-1	-64	20018	394317	0x2e
