Time	 pkgIndex	 Status	 PR	 SPO2	 Signal	 SPO2_Real	 rrInterval	 Axis_X	 Axis_Y	 Axis_Z	 Resp_Sample	 IIr_Sample	 checkSum
03/03 12:18:37	 247	0	65	99	60	100	84	0	-1	-64	20064	307321	0xd2
03/03 12:18:37	 248	0	65	99	60	100	84	0	-1	-64	20062	307059	0xca
03/03 12:18:37	 249	0	65	99	60	100	84	0	-1	-64	20055	306834	0xe2
03/03 12:18:37	 250	0	65	99	60	100	84	0	-1	-64	20063	306668	0x44
03/03 12:18:37	 251	0	65	99	60	100	84	0	-1	-64	20063	306560	0xd9
03/03 12:18:37	 252	0	65	99	60	100	84	0	-1	-64	20057	306510	0xa2
03/03 12:18:37	 253	0	65	99	60	100	84	0	-1	-64	20066	306548	0xd2
03/03 12:18:37	 254	0	65	99	60	100	84	0	-1	-64	20061	306641	0x2b
03/03 12:18:37	 255	0	65	99	60	100	84	0	-1	-64	20058	306787	0xbc
03/03 12:18:37	 0	0	65	99	60	100	84	0	-1	-64	20066	306984	0x8b
03/03 12:18:37	 1	0	65	99	60	100	84	0	-1	-64	20062	307222	0x77
03/03 12:18:37	 2	0	65	99	60	100	84	0	-1	-64	20059	307471	0x6f
03/03 12:18:37	 3	0	65	99	60	100	84	0	-1	-64	20061	307772	0xa0
03/03 12:18:37	 4	0	65	99	60	100	84	0	-1	-64	20058	308114	0xf5
03/03 12:18:37	 5	0	65	99	60	100	84	0	-1	-64	20061	308408	0x20
03/03 12:18:37	 6	0	65	99	60	100	84	0	-1	-64	20065	308710	0x54
03/03 12:18:37	 7	0	65	99	60	100	84	0	-1	-64	20062	309043	0xa1
03/03 12:18:37	 8	0	65	99	60	100	84	0	-1	-64	20064	309346	0xd4
03/03 12:18:37	 9	0	65	99	60	100	84	0	-1	-64	20069	309643	0x04
03/03 12:18:37	 10	0	65	99	60	100	84	0	-1	-64	20062	309977	0x4d
03/03 12:18:37	 11	0	65	99	60	100	84	0	-1	-64	20060	310286	0x83
03/03 12:18:37	 12	0	65	99	60	100	84	0	-1	-64	20070	310590	0xbf
03/03 12:18:37	 13	0	65	99	60	100	84	0	-1	-64	20066	310922	0x09
03/03 12:18:37	 14	0	65	99	60	100	84	0	-1	-64	20062	311247	0x4c
03/03 12:18:37	 15	0	65	99	60	100	84	0	-1	-64	20063	311529	0x69
03/03 12:18:37	 16	0	65	99	60	100	84	0	-1	-64	20066	311824	0x96
03/03 12:18:37	 17	0	65	99	60	100	84	0	-1	-64	20063	312117	0xba
03/03 12:18:37	 18	0	65	99	60	100	84	0	-1	-64	20068	312417	0xed
03/03 12:18:37	 19	0	65	99	60	100	84	0	-1	-64	20063	312681	0xf2
03/03 12:18:37	 20	0	65	99	60	100	84	0	-1	-64	20059	312954	0x01
03/03 12:18:37	 21	0	65	99	60	100	84	0	-1	-64	20064	313229	0x1b
03/03 12:18:37	 22	0	65	99	60	100	84	-1	-1	-64	20060	313482	0x15
03/03 12:18:37	 23	0	65	99	60	100	84	-1	-1	-64	20061	313744	0x1e
03/03 12:18:37	 24	0	65	99	60	100	84	-1	-1	-64	20058	313982	0x0b
03/03 12:18:37	 25	0	65	99	60	100	84	-1	-1	-64	20062	314231	0x0a
03/03 12:18:37	 26	0	65	99	60	100	84	-1	-1	-64	20068	314479	0x0a
03/03 12:18:37	 27	0	65	99	60	100	84	-1	-1	-64	20058	314721	0xf4
03/03 12:18:37	 28	0	65	99	60	100	84	-1	-1	-64	20061	314968	0xf0
03/03 12:18:37	 29	0	65	99	60	100	84	-1	-1	-64	20065	315207	0xe5
03/03 12:18:37	 30	0	65	99	60	100	84	-1	-1	-64	20060	315447	0xd2
03/03 12:18:37	 31	0	65	99	60	100	84	-1	-1	-64	20059	315694	0xca
03/03 12:18:37	 32	0	65	99	60	100	84	0	-1	-64	20070	315953	0xdb
03/03 12:18:38	 33	0	65	99	60	100	84	0	-1	-64	20063	316206	0xd3
03/03 12:18:38	 34	0	65	99	60	100	84	0	-1	-64	20068	316485	0xf1
03/03 12:18:38	 35	0	65	99	60	100	84	0	-1	-64	20069	316799	0x2e
03/03 12:18:38	 36	0	65	99	60	100	84	0	-1	-64	20057	317114	0x5f
03/03 12:18:38	 37	0	65	99	60	100	84	0	-1	-64	20062	317445	0xb2
03/03 12:18:38	 38	0	65	99	60	100	84	0	-1	-64	20066	317782	0x09
03/03 12:18:38	 39	0	65	99	60	100	84	0	-1	-64	20068	318062	0x25
03/03 12:18:38	 40	0	65	99	60	100	84	0	-1	-64	20060	318232	0xc9
03/03 12:18:38	 41	0	65	99	60	100	84	0	-1	-64	20070	318178	0x9d
03/03 12:18:38	 42	0	65	99	60	100	84	0	-1	-64	20065	317764	0xfa
03/03 12:18:38	 43	0	65	99	60	100	84	0	-1	-64	20065	316947	0xc7
03/03 12:18:38	 44	0	65	99	60	100	84	0	-1	-64	20070	315641	0xad
03/03 12:18:38	 45	0	65	99	60	100	84	0	-1	-64	20063	313908	0xdc
03/03 12:18:38	 46	0	65	99	60	100	84	0	-1	-64	20064	311956	0x36
03/03 12:18:38	 47	0	65	99	60	100	84	0	-1	-64	20075	309978	0x80
03/03 12:18:38	 48	0	65	99	60	100	84	0	-1	-64	20061	308159	0x51
03/03 12:18:38	 49	0	65	99	60	100	84	0	-1	-64	20065	306574	0x1f
03/03 12:18:38	 50	0	65	99	60	100	84	0	-1	-64	20066	305259	0xf9
03/03 12:18:38	 51	0	65	99	60	100	84	0	-1	-64	20073	304282	0x2c
03/03 12:18:38	 52	0	65	99	60	100	84	0	-2	-65	20062	303638	0x9a
03/03 12:18:38	 53	0	65	99	60	100	84	0	-2	-65	20070	303230	0x09
03/03 12:18:38	 54	0	65	99	60	100	84	0	-2	-65	20061	303057	0x53
03/03 12:18:38	 55	0	65	99	60	100	84	0	-2	-65	20058	303077	0x65
03/03 12:18:38	 56	0	65	99	60	100	84	0	-2	-65	20065	303192	0xe1
03/03 12:18:38	 57	0	65	99	60	100	84	0	-2	-65	20061	303378	0x99
03/03 12:18:38	 58	0	65	99	60	100	84	0	-2	-65	20053	303593	0x69
03/03 12:18:38	 59	0	65	99	60	100	84	0	-2	-65	20062	303786	0x35
03/03 12:18:38	 60	0	65	99	60	100	84	0	-2	-65	20058	303944	0xd1
03/03 12:18:38	 61	0	65	99	60	100	84	0	-2	-65	20054	304068	0x4a
03/03 12:18:38	 62	0	65	99	60	100	84	0	-1	-64	20065	304159	0xb4
03/03 12:18:38	 63	0	65	99	60	100	84	0	-1	-64	20060	304196	0xd5
03/03 12:18:38	 64	0	65	99	60	100	84	0	-1	-64	20051	304269	0x16
03/03 12:18:38	 65	0	65	99	60	100	84	0	-1	-64	20068	304353	0x7c
03/03 12:18:38	 66	0	65	99	60	100	84	0	-1	-64	20072	304451	0xe4
03/03 12:18:38	 67	0	65	99	60	100	84	0	-1	-64	20063	304582	0x5f
03/03 12:18:38	 68	8	66	99	58	100	84	0	-1	-64	20069	304681	0xd1
03/03 12:18:38	 69	0	66	99	58	100	84	0	-1	-64	20065	304745	0x06
03/03 12:18:38	 70	0	66	99	58	100	84	0	-1	-64	20066	304730	0xf9
03/03 12:18:38	 71	0	66	99	58	100	84	0	-1	-64	20070	304659	0xb7
03/03 12:18:38	 72	0	66	99	58	100	84	0	-1	-65	20069	304537	0x3b
03/03 12:18:38	 73	0	66	99	58	100	84	0	-1	-65	20067	304336	0x70
03/03 12:18:38	 74	0	66	99	58	100	84	0	-1	-65	20076	304105	0x92
03/03 12:18:38	 75	0	66	99	58	100	84	0	-1	-65	20071	303876	0xa9
03/03 12:18:38	 76	0	66	99	58	100	84	0	-1	-65	20067	303659	0xcc
03/03 12:18:38	 77	0	66	99	58	100	84	0	-1	-65	20075	303473	0x1a
03/03 12:18:38	 78	0	66	99	58	100	84	0	-1	-65	20069	303345	0x94
03/03 12:18:38	 79	0	66	99	58	100	84	0	-1	-65	20073	303277	0x55
03/03 12:18:38	 80	0	66	99	58	100	84	0	-1	-65	20069	303288	0x5d
03/03 12:18:38	 81	0	66	99	58	100	84	0	-1	-65	20061	303345	0x8f
03/03 12:18:38	 82	0	66	99	58	100	84	0	-1	-64	20063	303460	0x07
03/03 12:18:38	 83	0	66	99	58	100	84	0	-1	-64	20072	303667	0xe1
03/03 12:18:38	 84	0	66	99	58	100	84	0	-1	-64	20068	303894	0xc2
03/03 12:18:38	 85	0	66	99	58	100	84	0	-1	-64	20072	304152	0xca
03/03 12:18:38	 86	0	66	99	58	100	84	0	-1	-64	20077	304444	0xf5
03/03 12:18:38	 87	0	66	99	58	100	84	0	-1	-64	20067	304727	0x08
03/03 12:18:38	 88	0	66	99	58	100	84	0	-1	-64	20069	305020	0x31
03/03 12:18:38	 89	0	66	99	58	100	84	0	-1	-64	20072	305322	0x64
03/03 12:18:38	 90	0	66	99	58	100	84	0	-1	-64	20071	305627	0x96
03/03 12:18:38	 91	0	66	99	58	100	84	0	-1	-64	20069	305952	0xdc
03/03 12:18:38	 92	0	66	99	58	100	84	0	-1	-64	20065	306259	0x0d
03/03 12:18:38	 93	0	66	99	58	100	84	0	-1	-64	20070	306567	0x48
03/03 12:18:38	 94	0	66	99	58	100	84	0	-1	-64	20071	306905	0x9d
03/03 12:18:38	 95	0	66	99	58	100	84	0	-1	-64	20064	307216	0xd0
03/03 12:18:38	 96	0	66	99	58	100	84	0	-1	-64	20065	307536	0x13
03/03 12:18:38	 97	0	66	99	58	100	84	0	-1	-64	20069	307859	0x5c
03/03 12:18:38	 98	0	66	99	58	100	84	0	-1	-64	20064	308157	0x83
03/03 12:18:38	 99	0	66	99	58	100	84	0	-1	-64	20064	308486	0xcf
03/03 12:18:38	 100	0	66	99	58	100	84	0	-1	-64	20066	308800	0x0d
03/03 12:18:38	 101	0	66	99	58	100	84	0	-1	-64	20066	309088	0x2f
03/03 12:18:38	 102	0	66	99	58	100	84	0	-1	-64	20067	309374	0x50
03/03 12:18:38	 103	0	66	99	58	100	84	0	-1	-64	20073	309680	0x8a
03/03 12:18:38	 104	0	66	99	58	100	84	0	-1	-64	20064	309975	0xaa
03/03 12:18:38	 105	0	66	99	58	100	84	0	-1	-64	20059	310237	0xad
03/03 12:18:38	 106	0	66	99	58	100	84	0	-1	-64	20064	310528	0xd8
03/03 12:18:38	 107	0	66	99	58	100	84	0	-1	-64	20061	310793	0xe0
03/03 12:18:38	 108	0	66	99	58	100	84	0	-1	-64	20062	311044	0xde
03/03 12:18:38	 109	0	66	99	58	100	84	0	-1	-64	20070	311297	0xe5
03/03 12:18:38	 110	0	66	99	58	100	84	0	-1	-64	20065	311545	0xd9
03/03 12:18:38	 111	0	66	99	58	100	84	0	-1	-64	20070	311799	0xde
03/03 12:18:38	 112	0	66	99	58	100	84	-1	-1	-64	20075	312062	0xeb
03/03 12:18:38	 113	0	66	99	58	100	84	-1	-1	-64	20074	312328	0xf7
03/03 12:18:38	 114	0	66	99	58	100	84	-1	-1	-64	20071	312589	0xfb
03/03 12:18:38	 115	0	66	99	58	100	84	-1	-1	-64	20072	312849	0x02
03/03 12:18:38	 116	0	66	99	58	100	84	-1	-1	-64	20068	313111	0x06
03/03 12:18:38	 117	0	66	99	58	100	84	-1	-1	-64	20076	313377	0x1a
03/03 12:18:38	 118	0	66	99	58	100	84	-1	-1	-64	20071	313657	0x2f
03/03 12:18:38	 119	0	66	99	58	100	84	-1	-1	-64	20063	313949	0x4d
03/03 12:18:38	 120	0	66	99	58	100	84	-1	-1	-64	20065	314269	0x91
03/03 12:18:38	 121	0	66	99	58	100	84	-1	-1	-64	20071	314596	0xe0
03/03 12:18:38	 122	0	66	99	58	100	84	0	-1	-64	20071	314945	0x41
03/03 12:18:38	 123	0	66	99	58	100	84	0	-1	-64	20068	315299	0xa2
03/03 12:18:38	 124	0	66	99	58	100	84	0	-1	-64	20080	315560	0xb5
03/03 12:18:38	 125	0	66	99	58	100	84	0	-1	-64	20070	315675	0x20
03/03 12:18:38	 126	0	66	99	58	100	84	0	-1	-64	20065	315533	0x8d
03/03 12:18:38	 127	0	66	99	58	100	84	0	-1	-64	20068	315054	0xb0
03/03 12:18:38	 128	0	66	99	58	100	84	0	-1	-64	20068	314134	0x16
03/03 12:18:38	 129	0	66	99	58	100	84	0	-1	-64	20065	312709	0x7d
03/03 12:18:38	 130	0	66	99	58	100	84	0	-1	-64	20072	310943	0x98
03/03 12:18:38	 131	0	66	99	58	100	84	0	-1	-64	20067	309040	0x1e
03/03 12:18:39	 132	0	66	99	58	100	84	-1	-1	-64	20067	307137	0xa7
03/03 12:18:39	 133	0	66	99	58	100	84	-1	-1	-64	20072	305423	0xf5
03/03 12:18:39	 134	0	66	99	58	100	84	-1	-1	-64	20070	303983	0x4e
03/03 12:18:39	 135	0	66	99	58	100	84	-1	-1	-64	20070	302849	0xdd
03/03 12:18:39	 136	0	66	99	58	100	84	-1	-1	-64	20069	302040	0xb0
03/03 12:18:39	 137	0	66	99	58	100	84	-1	-1	-64	20071	301559	0xd0
03/03 12:18:39	 138	0	66	99	58	100	84	-1	-1	-64	20065	301332	0xe8
03/03 12:18:39	 139	0	66	99	58	100	84	-1	-1	-64	20075	301278	0xbc
03/03 12:18:39	 140	0	66	99	58	100	84	-1	-1	-64	20074	301392	0x2f
03/03 12:18:39	 141	0	66	99	58	100	84	-1	-1	-64	20067	301559	0xd0
03/03 12:18:39	 142	0	66	99	58	100	84	0	-1	-64	20071	301779	0xb3
03/03 12:18:39	 143	0	66	99	58	100	84	0	-1	-64	20072	301985	0x84
03/03 12:18:39	 144	0	66	99	58	100	84	0	-1	-64	20069	302142	0x20
03/03 12:18:39	 145	0	66	99	58	100	84	0	-1	-64	20075	302281	0xb2
03/03 12:18:39	 146	0	66	99	58	100	84	0	-1	-64	20070	302340	0xea
03/03 12:18:39	 147	0	66	99	58	100	84	0	-1	-64	20076	302376	0x15
03/03 12:18:39	 148	0	66	99	58	100	84	0	-1	-64	20078	302415	0x3f
03/03 12:18:39	 149	0	66	99	58	100	84	0	-1	-64	20072	302459	0x66
03/03 12:18:39	 150	0	66	99	58	100	84	0	-1	-64	20065	302549	0xba
03/03 12:18:39	 151	0	66	99	58	100	84	0	-1	-64	20072	302666	0x38
03/03 12:18:39	 152	0	66	99	58	100	84	0	-1	-64	20065	302818	0xca
03/03 12:18:39	 153	8	67	99	57	100	85	0	-1	-64	20064	302937	0x4b
03/03 12:18:39	 154	0	67	99	57	100	85	0	-1	-64	20070	302991	0x80
03/03 12:18:39	 155	0	67	99	57	100	85	0	-1	-64	20066	303013	0x93
03/03 12:18:39	 156	0	67	99	57	100	85	0	-1	-64	20064	302946	0x4f
03/03 12:18:39	 157	0	67	99	57	100	85	0	-1	-64	20069	302831	0xe1
03/03 12:18:39	 158	0	67	99	57	100	85	0	-1	-64	20065	302692	0x53
03/03 12:18:39	 159	0	67	99	57	100	85	0	-1	-64	20064	302519	0xa5
03/03 12:18:39	 160	0	67	99	57	100	85	0	-1	-64	20074	302351	0x08
03/03 12:18:39	 161	0	67	99	57	100	85	0	-1	-64	20067	302212	0x76
03/03 12:18:39	 162	0	67	99	57	100	85	0	-1	-64	20072	302102	0x0e
03/03 12:18:39	 163	0	67	99	57	100	85	0	-1	-64	20066	302061	0xdf
03/03 12:18:39	 164	0	67	99	57	100	85	0	-1	-64	20067	302050	0xd6
03/03 12:18:39	 165	0	67	99	57	100	85	0	-1	-64	20073	302090	0x06
03/03 12:18:39	 166	0	67	99	57	100	85	0	-1	-64	20068	302237	0x95
03/03 12:18:39	 167	0	67	99	57	100	85	0	-1	-64	20059	302406	0x37
03/03 12:18:39	 168	0	67	99	57	100	85	0	-1	-64	20073	302603	0x0c
03/03 12:18:39	 169	0	67	99	57	100	85	0	-1	-64	20069	302874	0x19
03/03 12:18:39	 170	0	67	99	57	100	85	0	-1	-64	20066	303166	0x3c
03/03 12:18:39	 171	0	67	99	57	100	85	0	-1	-64	20070	303455	0x63
03/03 12:18:39	 172	0	67	99	57	100	85	0	-1	-64	20064	303770	0x9a
03/03 12:18:39	 173	0	67	99	57	100	85	0	-1	-64	20063	304088	0xd9
03/03 12:18:39	 174	0	67	99	57	100	85	0	-1	-64	20069	304414	0x28
03/03 12:18:39	 175	0	67	99	57	100	85	0	-1	-64	20064	304710	0x4d
03/03 12:18:39	 176	0	67	99	57	100	85	0	-1	-64	20065	305024	0x8a
03/03 12:18:39	 177	0	67	99	57	100	85	0	-1	-64	20072	305366	0xe9
03/03 12:18:39	 178	0	67	99	57	100	85	0	-1	-64	20075	305682	0x2b
03/03 12:18:39	 179	0	67	99	57	100	85	0	-1	-64	20073	305987	0x5c
03/03 12:18:39	 180	0	67	99	57	100	85	0	-1	-64	20071	306305	0x9a
03/03 12:18:39	 181	0	67	99	57	100	85	0	-1	-64	20065	306662	0xfb
03/03 12:18:39	 182	0	67	99	57	100	85	-1	-1	-64	20068	306978	0x3c
03/03 12:18:39	 183	0	67	99	57	100	85	-1	-1	-64	20071	307278	0x6d
03/03 12:18:39	 184	0	67	99	57	100	85	-1	-1	-64	20069	307624	0xc7
03/03 12:18:39	 185	0	67	99	57	100	85	-1	-1	-64	20064	307917	0xe9
03/03 12:18:39	 186	0	67	99	57	100	85	-1	-1	-64	20066	308195	0x03
03/03 12:18:39	 187	0	67	99	57	100	85	-1	-1	-64	20063	308510	0x3e
03/03 12:18:39	 188	0	67	99	57	100	85	-1	-1	-64	20065	308788	0x58
03/03 12:18:39	 189	0	67	99	57	100	85	-1	-1	-64	20071	309045	0x61
03/03 12:18:39	 190	0	67	99	57	100	85	-1	-1	-64	20068	309321	0x74
03/03 12:18:39	 191	0	67	99	57	100	85	-1	-1	-64	20067	309602	0x8e
03/03 12:18:39	 192	0	67	99	57	100	85	0	-1	-64	20074	309870	0xa4
03/03 12:18:39	 193	0	67	99	57	100	85	0	-1	-64	20070	310137	0xad
03/03 12:18:39	 194	0	67	99	57	100	85	0	-1	-64	20065	310412	0xbd
03/03 12:18:39	 195	0	67	99	57	100	85	0	-1	-64	20069	310705	0xe8
03/03 12:18:39	 196	0	67	99	57	100	85	0	-1	-64	20065	310990	0x03
03/03 12:18:39	 197	0	67	99	57	100	85	0	-1	-64	20067	311266	0x1b
03/03 12:18:39	 198	0	67	99	57	100	85	0	-1	-64	20066	311549	0x37
03/03 12:18:39	 199	0	67	99	57	100	85	0	-1	-64	20060	311855	0x66
03/03 12:18:39	 200	0	67	99	57	100	85	0	-1	-64	20055	312128	0x74
03/03 12:18:39	 201	0	67	99	57	100	85	0	-1	-64	20069	312405	0x99
03/03 12:18:39	 202	0	67	99	57	100	85	0	-1	-64	20070	312717	0xd4
03/03 12:18:39	 203	0	67	99	57	100	85	0	-1	-64	20061	312997	0xe5
03/03 12:18:39	 204	0	67	99	57	100	85	0	-1	-64	20075	313294	0x1e
03/03 12:18:39	 205	0	67	99	57	100	85	0	-1	-64	20062	313613	0x53
03/03 12:18:39	 206	0	67	99	57	100	85	0	-1	-64	20056	313937	0x93
03/03 12:18:39	 207	0	67	99	57	100	85	0	-1	-64	20068	314281	0xf9
03/03 12:18:39	 208	0	67	99	57	100	85	0	-1	-64	20064	314629	0x54
03/03 12:18:39	 209	0	67	99	57	100	85	0	-1	-64	20064	314963	0xa4
03/03 12:18:39	 210	0	67	99	57	100	85	0	-1	-64	20074	315235	0xc0
03/03 12:18:39	 211	0	67	99	57	100	85	0	-1	-64	20067	315354	0x31
03/03 12:18:39	 212	0	67	99	57	100	85	0	-1	-64	20064	315195	0x90
03/03 12:18:39	 213	0	67	99	57	100	85	0	-1	-64	20064	314695	0x9b
03/03 12:18:39	 214	0	67	99	57	100	85	0	-1	-64	20071	313785	0x11
03/03 12:18:39	 215	0	67	99	57	100	85	0	-1	-64	20068	312398	0x9f
03/03 12:18:39	 216	0	67	99	57	100	85	0	-1	-64	20070	310694	0xf3
03/03 12:18:39	 217	0	67	99	57	100	85	0	-1	-64	20068	308877	0xd2
03/03 12:18:39	 218	0	67	99	57	100	85	0	-1	-64	20073	307106	0xe6
03/03 12:18:39	 219	0	67	99	57	100	85	0	-1	-64	20074	305550	0xce
03/03 12:18:39	 220	0	67	99	57	100	85	0	-1	-64	20071	304272	0xc9
03/03 12:18:39	 221	0	67	99	57	100	85	0	-1	-64	20063	303290	0xe8
03/03 12:18:39	 222	0	67	99	57	100	85	0	-1	-65	20074	302631	0x5e
03/03 12:18:39	 223	0	67	99	57	100	85	0	-1	-65	20069	302263	0xe8
03/03 12:18:39	 224	0	67	99	57	100	85	0	-1	-65	20067	302120	0x58
03/03 12:18:39	 225	0	67	99	57	100	85	0	-1	-65	20069	302154	0x7d
03/03 12:18:39	 226	0	67	99	57	100	85	0	-1	-65	20065	302313	0x19
03/03 12:18:39	 227	0	67	99	57	100	85	0	-1	-65	20065	302516	0xe6
03/03 12:18:39	 228	0	67	99	57	100	85	0	-1	-65	20071	302745	0xd3
03/03 12:18:39	 229	0	67	99	57	100	85	0	-1	-65	20073	302944	0x9e
03/03 12:18:39	 230	0	67	99	57	100	85	0	-1	-65	20061	303110	0x3a
03/03 12:18:39	 231	0	67	99	57	100	85	0	-1	-65	20067	303211	0xa6
03/03 12:18:40	 232	0	67	99	57	100	85	0	-2	-64	20067	303276	0xe8
03/03 12:18:40	 233	0	67	99	57	100	85	0	-2	-64	20063	303331	0x1c
03/03 12:18:40	 234	0	67	99	57	100	85	0	-2	-64	20064	303354	0x35
03/03 12:18:40	 235	0	67	99	57	100	85	0	-2	-64	20061	303433	0x83
03/03 12:18:40	 236	0	67	99	57	100	85	0	-2	-64	20074	303542	0xfe
03/03 12:18:40	 237	0	67	99	57	100	85	0	-2	-64	20073	303670	0x7f
03/03 12:18:40	 238	8	68	99	55	97	85	0	-2	-64	20071	303837	0x29
03/03 12:18:40	 239	0	68	99	55	97	85	0	-2	-64	20068	303976	0xab
03/03 12:18:40	 240	0	68	99	55	97	85	0	-2	-64	20065	304046	0xef
03/03 12:18:40	 241	0	68	99	55	97	85	0	-2	-64	20064	304059	0xfc
03/03 12:18:40	 242	0	68	99	55	97	85	-1	-1	-64	20065	304017	0xd4
03/03 12:18:40	 243	0	68	99	55	97	85	-1	-1	-64	20064	303926	0x79
03/03 12:18:40	 244	0	68	99	55	97	85	-1	-1	-64	20068	303797	0xfc
03/03 12:18:40	 245	0	68	99	55	97	85	-1	-1	-64	20070	303645	0x67
03/03 12:18:40	 246	0	68	99	55	97	85	-1	-1	-64	20066	303488	0xc6
03/03 12:18:40	 247	0	68	99	55	97	85	-1	-1	-64	20066	303372	0x53
03/03 12:18:40	 248	0	68	99	55	97	85	-1	-1	-64	20069	303283	0xfd
03/03 12:18:40	 249	0	68	99	55	97	85	-1	-1	-64	20062	303242	0xce
03/03 12:18:40	 250	0	68	99	55	97	85	-1	-1	-64	20062	303282	0xf7
03/03 12:18:40	 251	0	68	99	55	97	85	-1	-1	-64	20066	303371	0x56
03/03 12:18:40	 252	0	68	99	55	97	85	0	-1	-64	20066	303509	0xe2
03/03 12:18:40	 253	0	68	99	55	97	85	0	-1	-64	20063	303698	0x9e
03/03 12:18:40	 254	0	68	99	55	97	85	0	-1	-64	20067	303941	0x97
03/03 12:18:40	 255	0	68	99	55	97	85	0	-1	-64	20064	304221	0xae
03/03 12:18:40	 0	0	68	99	55	97	85	0	-1	-64	20068	304500	0xcb
03/03 12:18:40	 1	0	68	99	55	97	85	0	-1	-64	20071	304799	0xfb
03/03 12:18:40	 2	0	68	99	55	97	85	0	-1	-64	20064	305135	0x46
03/03 12:18:40	 3	0	68	99	55	97	85	0	-1	-64	20063	305446	0x7f
03/03 12:18:40	 4	0	68	99	55	97	85	0	-1	-64	20067	305758	0xbd
03/03 12:18:40	 5	0	68	99	55	97	85	0	-1	-64	20065	306088	0x07
03/03 12:18:40	 6	0	68	99	55	97	85	-1	-1	-64	20067	306402	0x44
03/03 12:18:40	 7	0	68	99	55	97	85	-1	-1	-64	20073	306711	0x82
03/03 12:18:40	 8	0	68	99	55	97	85	-1	-1	-64	20064	307025	0xb5
03/03 12:18:40	 9	0	68	99	55	97	85	-1	-1	-64	20063	307344	0xf5
03/03 12:18:40	 10	0	68	99	55	97	85	-1	-1	-64	20066	307660	0x36
03/03 12:18:40	 11	0	68	99	55	97	85	-1	-1	-64	20065	307972	0x70
03/03 12:18:40	 12	0	68	99	55	97	85	-1	-1	-64	20063	308293	0xb1
03/03 12:18:40	 13	0	68	99	55	97	85	-1	-1	-64	20067	308610	0xf4
03/03 12:18:40	 14	0	68	99	55	97	85	-1	-1	-64	20067	308920	0x2c
03/03 12:18:40	 15	0	68	99	55	97	85	-1	-1	-64	20062	309241	0x6a
03/03 12:18:40	 16	0	68	99	55	97	85	0	-1	-64	20069	309544	0xa4
03/03 12:18:40	 17	0	68	99	55	97	85	0	-1	-64	20066	309854	0xd9
03/03 12:18:40	 18	0	68	99	55	97	85	0	-1	-64	20059	310145	0xf7
03/03 12:18:40	 19	0	68	99	55	97	85	0	-1	-64	20069	310416	0x12
03/03 12:18:40	 20	0	68	99	55	97	85	0	-1	-64	20065	310705	0x31
03/03 12:18:40	 21	0	68	99	55	97	85	0	-1	-64	20053	310982	0x3c
03/03 12:18:40	 22	0	68	99	55	97	85	0	-1	-64	20062	311266	0x63
03/03 12:18:40	 23	0	68	99	55	97	85	0	-1	-64	20064	311542	0x7b
03/03 12:18:40	 24	0	68	99	55	97	85	0	-1	-64	20057	311823	0x90
03/03 12:18:40	 25	0	68	99	55	97	85	0	-1	-64	20069	312124	0xcb
03/03 12:18:40	 26	0	68	99	55	97	85	0	-2	-64	20063	312398	0xd8
03/03 12:18:40	 27	0	68	99	55	97	85	0	-2	-64	20059	312683	0xf3
03/03 12:18:40	 28	0	68	99	55	97	85	0	-2	-64	20064	312968	0x17
03/03 12:18:40	 29	0	68	99	55	97	85	0	-2	-64	20063	313259	0x3b
03/03 12:18:40	 30	0	68	99	55	97	85	0	-2	-64	20062	313553	0x62
03/03 12:18:40	 31	0	68	99	55	97	85	0	-2	-64	20062	313844	0x87
03/03 12:18:40	 32	0	68	99	55	97	85	0	-2	-64	20061	314142	0xb3
03/03 12:18:40	 33	0	68	99	55	97	85	0	-2	-64	20060	314448	0xe6
03/03 12:18:40	 34	0	68	99	55	97	85	0	-2	-64	20062	314765	0x27
03/03 12:18:40	 35	0	68	99	55	97	85	0	-2	-64	20057	315057	0x48
03/03 12:18:40	 36	0	68	99	55	97	85	-1	-1	-64	20060	315375	0x8b
03/03 12:18:40	 37	0	68	99	55	97	85	-1	-1	-64	20062	315709	0xde
03/03 12:18:40	 38	0	68	99	55	97	85	-1	-1	-64	20056	316047	0x2c
03/03 12:18:40	 39	0	68	99	55	97	85	-1	-1	-64	20057	316403	0x93
03/03 12:18:40	 40	0	68	99	55	97	85	-1	-1	-64	20062	316768	0x08
03/03 12:18:40	 41	0	68	99	55	97	85	-1	-1	-64	20053	317123	0x64
03/03 12:18:40	 42	0	68	99	55	97	85	-1	-1	-64	20055	317395	0x78
03/03 12:18:40	 43	0	68	99	55	97	85	-1	-1	-64	20063	317506	0xf1
03/03 12:18:40	 44	0	68	99	55	97	85	-1	-1	-64	20063	317365	0x64
03/03 12:18:40	 45	0	68	99	55	97	85	-1	-1	-64	20055	316876	0x72
03/03 12:18:40	 46	0	68	99	55	97	85	0	-2	-64	20063	315925	0xc1
03/03 12:18:40	 47	0	68	99	55	97	85	0	-2	-64	20059	314525	0x40
03/03 12:18:40	 48	0	68	99	55	97	85	0	-2	-64	20065	312791	0x7a
03/03 12:18:40	 49	0	68	99	55	97	85	0	-2	-64	20058	310966	0x4c
03/03 12:18:40	 50	0	68	99	55	97	85	0	-2	-64	20058	309202	0x62
03/03 12:18:40	 51	0	68	99	55	97	85	0	-2	-64	20068	307620	0x39
