Time	 pkgIndex	 Status	 PR	 SPO2	 Signal	 SPO2_Real	 rrInterval	 Axis_X	 Axis_Y	 Axis_Z	 Resp_Sample	 IIr_Sample	 checkSum
03/04 20:36:48	 182	0	57	100	36	100	100	-1	-2	-64	20022	450960	0xa0
03/04 20:36:48	 183	0	57	100	36	100	100	-1	-2	-64	20019	451155	0x62
03/04 20:36:48	 184	0	57	100	36	100	100	-1	-2	-64	20009	451345	0x18
03/04 20:36:48	 185	0	57	100	36	100	100	-1	-2	-64	20007	451551	0xe5
03/04 20:36:48	 186	0	57	100	36	100	100	-1	-2	-64	20002	451731	0x96
03/04 20:36:48	 187	0	57	100	36	100	100	-1	-2	-64	19999	451919	0x51
03/04 20:36:48	 188	0	57	100	36	100	100	-1	-2	-64	19996	452099	0x04
03/04 20:36:48	 189	0	57	100	36	100	100	-1	-2	-64	19984	452281	0xaf
03/04 20:36:48	 190	0	57	100	36	100	100	-1	-1	-64	19981	452507	0x91
03/04 20:36:48	 191	0	57	100	36	100	100	-1	-1	-64	19977	452677	0x39
03/04 20:36:48	 192	0	57	100	36	100	100	-1	-1	-64	19969	452858	0xe7
03/04 20:36:48	 193	0	57	100	36	100	100	-1	-1	-64	19964	453075	0xbc
03/04 20:36:48	 194	0	57	100	36	100	100	-1	-1	-64	19961	453286	0x8e
03/04 20:36:48	 195	0	57	100	36	100	100	-1	-1	-64	19959	453509	0x6d
03/04 20:36:48	 196	0	57	100	36	100	100	-1	-1	-64	19961	453728	0x4c
03/04 20:36:48	 197	0	57	100	36	100	100	-1	-1	-64	19948	453956	0x25
03/04 20:36:48	 198	0	57	100	36	100	100	-1	-1	-64	19939	454189	0x07
03/04 20:36:48	 199	0	57	100	36	100	100	-1	-1	-64	19938	454429	0xf8
03/04 20:36:48	 200	0	57	100	36	100	100	-1	-2	-64	19935	454656	0xd9
03/04 20:36:48	 201	0	57	100	36	100	100	-1	-2	-64	19928	454911	0xd2
03/04 20:36:48	 202	0	57	100	36	100	100	-1	-2	-64	19927	455188	0xe9
03/04 20:36:48	 203	0	57	100	36	100	100	-1	-2	-64	19921	455422	0xce
03/04 20:36:48	 204	0	57	100	36	100	100	-1	-2	-64	19915	455741	0x0a
03/04 20:36:48	 205	0	57	100	36	100	100	-1	-2	-64	19920	456004	0x18
03/04 20:36:48	 206	0	57	100	36	100	100	-1	-2	-64	19914	456296	0x38
03/04 20:36:48	 207	0	57	100	36	100	100	-1	-2	-64	19907	456638	0x89
03/04 20:36:48	 208	0	57	100	36	100	100	-1	-2	-64	19905	456903	0x92
03/04 20:36:48	 209	0	57	100	36	100	100	-1	-2	-64	19905	457162	0x97
03/04 20:36:48	 210	0	57	100	36	100	100	-1	-1	-65	19904	457464	0xc6
03/04 20:36:48	 211	0	57	100	36	100	100	-1	-1	-65	19903	457743	0xdf
03/04 20:36:48	 212	0	57	100	36	100	100	-1	-1	-65	19899	457990	0xd4
03/04 20:36:48	 213	0	57	100	36	100	100	-1	-1	-65	19904	458283	0x00
03/04 20:36:48	 214	0	57	100	36	100	100	-1	-1	-65	19907	458524	0xf6
03/04 20:36:48	 215	0	57	100	36	100	100	-1	-1	-65	19905	458789	0x00
03/04 20:36:48	 216	0	57	100	36	100	100	-1	-1	-65	19897	459074	0x17
03/04 20:36:48	 217	0	57	100	36	100	100	-1	-1	-65	19908	459350	0x38
03/04 20:36:48	 218	0	57	100	36	100	100	-1	-1	-65	19905	459682	0x83
03/04 20:36:48	 219	0	57	100	36	100	100	-1	-1	-65	19911	460038	0xf0
03/04 20:36:48	 220	0	57	100	36	100	100	-1	-1	-65	19910	460381	0x48
03/04 20:36:48	 221	0	57	100	36	100	100	-1	-1	-65	19911	460613	0x33
03/04 20:36:48	 222	0	57	100	36	100	100	-1	-1	-65	19907	460741	0xb0
03/04 20:36:48	 223	0	57	100	36	100	100	-1	-1	-65	19906	460552	0xf3
03/04 20:36:48	 224	0	57	100	36	100	100	-1	-1	-65	19907	459881	0x53
03/04 20:36:48	 225	0	57	100	36	100	100	-1	-1	-65	19906	458767	0xf5
03/04 20:36:48	 226	0	57	100	36	100	100	-1	-1	-65	19911	457049	0x3d
03/04 20:36:48	 227	0	57	100	36	100	100	-1	-1	-65	19907	454879	0xb7
03/04 20:36:48	 228	0	57	100	36	100	100	-1	-1	-65	19908	452698	0x2c
03/04 20:36:48	 229	0	57	100	36	100	100	-1	-1	-65	19903	450741	0x7b
03/04 20:36:48	 230	0	57	100	36	100	100	-1	-1	-64	19906	449121	0x26
03/04 20:36:48	 231	0	57	100	36	100	100	-1	-1	-64	19902	447917	0x6a
03/04 20:36:48	 232	0	57	100	36	100	100	-1	-1	-64	19906	447052	0x0b
03/04 20:36:48	 233	0	57	100	36	100	100	-1	-1	-64	19905	446526	0xfb
03/04 20:36:48	 234	0	57	100	36	100	100	-1	-1	-64	19898	446273	0xf7
03/04 20:36:48	 235	0	57	100	36	100	100	-1	-1	-64	19910	446201	0xbb
03/04 20:36:48	 236	0	57	100	36	100	100	-1	-1	-64	19903	446275	0x00
03/04 20:36:48	 237	0	57	100	36	100	100	-1	-1	-64	19909	446443	0xaf
03/04 20:36:48	 238	0	57	100	36	100	100	-1	-1	-64	19908	446663	0x8c
03/04 20:36:48	 239	0	57	100	36	100	100	-1	-1	-64	19907	446844	0x42
03/04 20:36:48	 240	0	57	100	36	100	100	-1	-1	-64	19912	447039	0x0c
03/04 20:36:48	 241	0	57	100	36	100	100	-1	-1	-64	19916	447194	0xac
03/04 20:36:48	 242	0	57	100	36	100	100	-1	-1	-64	19914	447230	0xcf
03/04 20:36:48	 243	0	57	100	36	100	100	-1	-1	-64	19918	447233	0xd8
03/04 20:36:48	 244	0	57	100	36	100	100	-1	-1	-64	19923	447210	0xc6
03/04 20:36:48	 245	0	57	100	36	100	100	-1	-1	-64	19924	447133	0x7b
03/04 20:36:48	 246	0	57	100	36	100	100	-1	-1	-64	19926	447068	0x3d
03/04 20:36:49	 247	0	57	100	36	100	100	-1	-1	-64	19929	447041	0x26
03/04 20:36:49	 248	0	57	100	36	100	100	-1	-1	-64	19931	447046	0x2e
03/04 20:36:49	 249	8	58	100	36	100	102	-1	-1	-64	19939	447122	0x8e
03/04 20:36:49	 250	0	58	100	36	100	102	0	-2	-64	19940	447286	0x2d
03/04 20:36:49	 251	0	58	100	36	100	102	0	-2	-64	19931	447478	0xe5
03/04 20:36:49	 252	0	58	100	36	100	102	0	-2	-64	19942	447740	0xf8
03/04 20:36:49	 253	0	58	100	36	100	102	0	-2	-64	19949	448026	0x20
03/04 20:36:49	 254	0	58	100	36	100	102	0	-2	-64	19953	448258	0x0e
03/04 20:36:49	 255	0	58	100	36	100	102	0	-2	-64	19954	448456	0xd6
03/04 20:36:49	 0	0	58	100	36	100	102	0	-2	-64	19950	448603	0x67
03/04 20:36:49	 1	0	58	100	36	100	102	0	-2	-64	19953	448667	0xab
03/04 20:36:49	 2	0	58	100	36	100	102	0	-2	-64	19951	448660	0xa3
03/04 20:36:49	 3	0	58	100	36	100	102	0	-2	-64	19955	448612	0x78
03/04 20:36:49	 4	0	58	100	36	100	102	-1	-1	-64	19958	448534	0x2e
03/04 20:36:49	 5	0	58	100	36	100	102	-1	-1	-64	19964	448418	0xc0
03/04 20:36:49	 6	0	58	100	36	100	102	-1	-1	-64	19962	448319	0x5c
03/04 20:36:49	 7	0	58	100	36	100	102	-1	-1	-64	19974	448278	0x41
03/04 20:36:49	 8	0	58	100	36	100	102	-1	-1	-64	19981	448242	0x24
03/04 20:36:49	 9	0	58	100	36	100	102	-1	-1	-64	19984	448247	0x2d
03/04 20:36:49	 10	0	58	100	36	100	102	-1	-1	-64	19982	448320	0x76
03/04 20:36:49	 11	0	58	100	36	100	102	-1	-1	-64	19996	448444	0x01
03/04 20:36:49	 12	0	58	100	36	100	102	-1	-1	-64	20002	448567	0x84
03/04 20:36:49	 13	0	58	100	36	100	102	-1	-1	-64	20006	448713	0x1b
03/04 20:36:49	 14	0	58	100	36	100	102	-1	-1	-63	20018	448926	0xff
03/04 20:36:49	 15	0	58	100	36	100	102	-1	-1	-63	20026	449126	0xd1
03/04 20:36:49	 16	0	58	100	36	100	102	-1	-1	-63	20033	449332	0xa8
03/04 20:36:49	 17	0	58	100	36	100	102	-1	-1	-63	20041	449568	0x9e
03/04 20:36:49	 18	0	58	100	36	100	102	-1	-1	-63	20037	449785	0x74
03/04 20:36:49	 19	0	58	100	36	100	102	-1	-1	-63	20044	450030	0x72
03/04 20:36:49	 20	0	58	100	36	100	102	-1	-1	-63	20056	450245	0x57
03/04 20:36:49	 21	0	58	100	36	100	102	-1	-1	-63	20054	450443	0x1d
03/04 20:36:49	 22	0	58	100	36	100	102	-1	-1	-63	20060	450711	0x31
03/04 20:36:49	 23	0	58	100	36	100	102	-1	-1	-63	20070	450917	0x0b
03/04 20:36:49	 24	0	58	100	36	100	102	-1	-1	-64	20069	451095	0xbd
03/04 20:36:49	 25	0	58	100	36	100	102	-1	-1	-64	20072	451321	0xa3
03/04 20:36:49	 26	0	58	100	36	100	102	-1	-1	-64	20084	451527	0x7f
03/04 20:36:49	 27	0	58	100	36	100	102	-1	-1	-64	20086	451668	0x10
03/04 20:36:49	 28	0	58	100	36	100	102	-1	-1	-64	20094	451859	0xd9
03/04 20:36:49	 29	0	58	100	36	100	102	-1	-1	-64	20112	452070	0xbf
03/04 20:36:49	 30	0	58	100	36	100	102	-1	-1	-64	20113	452253	0x79
03/04 20:36:49	 31	0	58	100	36	100	102	-1	-1	-64	20122	452434	0x39
03/04 20:36:49	 32	0	58	100	36	100	102	-1	-1	-64	20131	452590	0xdf
03/04 20:36:49	 33	0	58	100	36	100	102	-1	-1	-64	20135	452768	0x97
03/04 20:36:49	 34	0	58	100	36	100	102	-1	-2	-64	20140	452926	0x3b
03/04 20:36:49	 35	0	58	100	36	100	102	-1	-2	-64	20153	453066	0xd5
03/04 20:36:49	 36	0	58	100	36	100	102	-1	-2	-64	20165	453229	0x86
03/04 20:36:49	 37	0	58	100	36	100	102	-1	-2	-64	20171	453406	0x3f
03/04 20:36:49	 38	0	58	100	36	100	102	-1	-2	-64	20183	453579	0xf9
03/04 20:36:49	 39	0	58	100	36	100	102	-1	-2	-64	20191	453754	0xb2
03/04 20:36:49	 40	0	58	100	36	100	102	-1	-2	-64	20198	453941	0x76
03/04 20:36:49	 41	0	58	100	36	100	102	-1	-2	-64	20207	454111	0x2a
03/04 20:36:49	 42	0	58	100	36	100	102	-1	-2	-64	20213	454324	0x07
03/04 20:36:49	 43	0	58	100	36	100	102	-1	-2	-64	20208	454510	0xbe
03/04 20:36:49	 44	0	58	100	36	100	102	-1	-2	-65	20237	454692	0x93
03/04 20:36:49	 45	0	58	100	36	100	102	-1	-2	-65	20242	454889	0x5e
03/04 20:36:49	 46	0	58	100	36	100	102	-1	-2	-65	20249	455066	0x18
03/04 20:36:49	 47	0	58	100	36	100	102	-1	-2	-65	20267	455304	0x1a
03/04 20:36:49	 48	0	58	100	36	100	102	-1	-2	-65	20271	455508	0xec
03/04 20:36:49	 49	0	58	100	36	100	102	-1	-2	-65	20278	455690	0xab
03/04 20:36:49	 50	0	58	100	36	100	102	-1	-2	-65	20293	455873	0x72
03/04 20:36:49	 51	0	58	100	36	100	102	-1	-2	-65	20302	456081	0x4d
03/04 20:36:49	 52	0	58	100	36	100	102	-1	-2	-65	20293	456288	0x15
03/04 20:36:49	 53	0	58	100	36	100	102	-1	-2	-65	20300	456467	0xd1
03/04 20:36:49	 54	0	58	100	36	100	102	-1	-2	-64	20300	456649	0x89
03/04 20:36:49	 55	0	58	100	36	100	102	-1	-2	-64	20297	456825	0x38
03/04 20:36:49	 56	0	58	100	36	100	102	-1	-2	-64	20301	457027	0x08
03/04 20:36:49	 57	0	58	100	36	100	102	-1	-2	-64	20301	457246	0xe5
03/04 20:36:49	 58	0	58	100	36	100	102	-1	-2	-64	20288	457478	0xc2
03/04 20:36:49	 59	0	58	100	36	100	102	-1	-2	-64	20300	457755	0xe5
03/04 20:36:49	 60	0	58	100	36	100	102	-1	-2	-64	20295	458013	0xe4
03/04 20:36:49	 61	0	58	100	36	100	102	-1	-2	-64	20297	458230	0xc0
03/04 20:36:49	 62	0	58	100	36	100	102	-1	-2	-64	20301	458321	0x21
03/04 20:36:49	 63	0	58	100	36	100	102	-1	-2	-64	20298	458118	0x53
03/04 20:36:49	 64	0	58	100	36	100	102	-1	-1	-64	20306	457555	0x28
03/04 20:36:49	 65	0	58	100	36	100	102	-1	-1	-64	20308	456590	0x62
03/04 20:36:49	 66	0	58	100	36	100	102	-1	-1	-64	20299	455108	0x8a
03/04 20:36:49	 67	0	58	100	36	100	102	-1	-1	-64	20301	453276	0x5e
03/04 20:36:49	 68	0	58	100	36	100	102	-1	-1	-64	20297	451335	0xbf
03/04 20:36:49	 69	0	58	100	36	100	102	-1	-1	-64	20300	449553	0xc6
03/04 20:36:49	 70	0	58	100	36	100	102	-1	-1	-64	20303	448093	0x10
03/04 20:36:49	 71	0	58	100	36	100	102	-1	-1	-64	20306	446900	0x66
03/04 20:36:49	 72	0	58	100	36	100	102	-1	-1	-64	20303	446076	0x29
03/04 20:36:49	 73	0	58	100	36	100	102	-1	-1	-64	20295	445561	0x1d
03/04 20:36:49	 74	0	58	100	36	100	102	-1	-2	-64	20296	445275	0xff
03/04 20:36:49	 75	0	58	100	36	100	102	-1	-2	-64	20294	445176	0x9a
03/04 20:36:49	 76	0	58	100	36	100	102	-1	-2	-64	20290	445226	0xca
03/04 20:36:49	 77	0	58	100	36	100	102	-1	-2	-64	20278	445358	0x43
03/04 20:36:49	 78	0	58	100	36	100	102	-1	-2	-64	20263	445516	0xd4
03/04 20:36:49	 79	0	58	100	36	100	102	-1	-2	-64	20273	445678	0x81
03/04 20:36:49	 80	0	58	100	36	100	102	-1	-2	-64	20272	445747	0xc7
03/04 20:36:49	 81	0	58	100	36	100	102	-1	-2	-64	20269	445823	0x11
03/04 20:36:49	 82	0	58	100	36	100	102	-1	-2	-64	20267	445874	0x43
03/04 20:36:49	 83	0	58	100	36	100	102	-1	-2	-64	20265	445797	0xf5
03/04 20:36:49	 84	0	58	100	36	100	102	-1	-2	-64	20261	445732	0xb1
03/04 20:36:49	 85	0	58	100	36	100	102	-1	-2	-64	20257	445638	0x4f
03/04 20:36:49	 86	0	58	100	36	100	102	-1	-2	-64	20252	445533	0xe2
03/04 20:36:49	 87	0	58	100	36	100	102	-1	-2	-64	20248	445495	0xb9
03/04 20:36:49	 88	0	58	100	36	100	102	-1	-2	-64	20243	445496	0xb6
03/04 20:36:49	 89	8	58	100	35	100	96	-1	-2	-64	20231	445553	0xe5
03/04 20:36:49	 90	0	58	100	35	100	96	-1	-2	-64	20232	445721	0x88
03/04 20:36:50	 91	0	58	100	35	100	96	-1	-2	-64	20230	445940	0x62
03/04 20:36:50	 92	0	58	100	35	100	96	-1	-2	-64	20227	446182	0x53
03/04 20:36:50	 93	0	58	100	35	100	96	-1	-2	-64	20216	446440	0x4b
03/04 20:36:50	 94	0	58	100	35	100	96	-1	-1	-64	20216	446680	0x3e
03/04 20:36:50	 95	0	58	100	35	100	96	-1	-1	-64	20217	446833	0xda
03/04 20:36:50	 96	0	58	100	35	100	96	-1	-1	-64	20199	446929	0x29
03/04 20:36:50	 97	0	58	100	35	100	96	-1	-1	-64	20209	446997	0x79
03/04 20:36:50	 98	0	58	100	35	100	96	-1	-1	-64	20208	446990	0x72
03/04 20:36:50	 99	0	58	100	35	100	96	-1	-1	-64	20197	446922	0x23
03/04 20:36:50	 100	0	58	100	35	100	96	-1	-1	-64	20196	446850	0xdb
03/04 20:36:50	 101	0	58	100	35	100	96	-1	-1	-64	20186	446794	0x9a
03/04 20:36:50	 102	0	58	100	35	100	96	-1	-1	-64	20181	446677	0x20
03/04 20:36:50	 103	0	58	100	35	100	96	-1	-1	-64	20184	446611	0xe2
03/04 20:36:50	 104	0	58	100	35	100	96	-1	-2	-64	20177	446617	0xe1
03/04 20:36:50	 105	0	58	100	35	100	96	-1	-2	-64	20173	446620	0xe1
03/04 20:36:50	 106	0	58	100	35	100	96	-1	-2	-64	20171	446699	0x2f
03/04 20:36:50	 107	0	58	100	35	100	96	-1	-2	-64	20172	446826	0xb1
03/04 20:36:50	 108	0	58	100	35	100	96	-1	-2	-64	20166	446967	0x39
03/04 20:36:50	 109	0	58	100	35	100	96	-1	-2	-64	20173	447151	0xfa
03/04 20:36:50	 110	0	58	100	35	100	96	-1	-2	-64	20167	447389	0xe4
03/04 20:36:50	 111	0	58	100	35	100	96	-1	-2	-64	20160	447599	0xb1
03/04 20:36:50	 112	0	58	100	35	100	96	-1	-2	-64	20166	447832	0xa2
03/04 20:36:50	 113	0	58	100	35	100	96	-1	-2	-64	20162	448061	0x85
03/04 20:36:50	 114	0	58	100	35	100	96	-1	-2	-64	20154	448301	0x6f
03/04 20:36:50	 115	0	58	100	35	100	96	-1	-2	-64	20154	448499	0x36
03/04 20:36:50	 116	0	58	100	35	100	96	-1	-2	-64	20154	448767	0x44
03/04 20:36:50	 117	0	58	100	35	100	96	-1	-2	-64	20150	449020	0x3f
03/04 20:36:50	 118	0	58	100	35	100	96	-1	-2	-64	20152	449229	0x14
03/04 20:36:50	 119	0	58	100	35	100	96	-1	-2	-64	20153	449433	0xe3
03/04 20:36:50	 120	0	58	100	35	100	96	-1	-2	-64	20147	449687	0xdd
03/04 20:36:50	 121	0	58	100	35	100	96	-1	-2	-64	20156	449865	0x9a
03/04 20:36:50	 122	0	58	100	35	100	96	-1	-2	-64	20145	450070	0x5e
03/04 20:36:50	 123	0	58	100	35	100	96	-1	-2	-64	20141	450292	0x39
03/04 20:36:50	 124	0	58	100	35	100	96	0	-1	-64	20146	450483	0x01
03/04 20:36:50	 125	0	58	100	35	100	96	0	-1	-64	20143	450668	0xb9
03/04 20:36:50	 126	0	58	100	35	100	96	0	-1	-64	20126	450872	0x76
03/04 20:36:50	 127	0	58	100	35	100	96	0	-1	-64	20135	451067	0x43
03/04 20:36:50	 128	0	58	100	35	100	96	0	-1	-64	20135	451237	0xef
03/04 20:36:50	 129	0	58	100	35	100	96	0	-1	-64	20129	451389	0x83
03/04 20:36:50	 130	0	58	100	35	100	96	0	-1	-64	20139	451566	0x3f
03/04 20:36:50	 131	0	58	100	35	100	96	0	-1	-64	20123	451761	0xf4
03/04 20:36:50	 132	0	58	100	35	100	96	0	-1	-64	20117	451924	0x93
03/04 20:36:50	 133	0	58	100	35	100	96	0	-1	-64	20121	452125	0x62
03/04 20:36:50	 134	0	58	100	35	100	96	-1	-1	-65	20117	452343	0x37
03/04 20:36:50	 135	0	58	100	35	100	96	-1	-1	-65	20116	452530	0xf3
03/04 20:36:50	 136	0	58	100	35	100	96	-1	-1	-65	20112	452752	0xcf
03/04 20:36:50	 137	0	58	100	35	100	96	-1	-1	-65	20110	452977	0xb0
03/04 20:36:50	 138	0	58	100	35	100	96	-1	-1	-65	20098	453183	0x74
03/04 20:36:50	 139	0	58	100	35	100	96	-1	-1	-65	20107	453353	0x28
03/04 20:36:50	 140	0	58	100	35	100	96	-1	-1	-65	20102	453559	0xf3
03/04 20:36:50	 141	0	58	100	35	100	96	-1	-1	-65	20105	453804	0xed
03/04 20:36:50	 142	0	58	100	35	100	96	-1	-1	-65	20105	454002	0xb5
03/04 20:36:50	 143	0	58	100	35	100	96	-1	-1	-65	20102	454231	0x99
03/04 20:36:50	 144	0	58	100	35	100	96	-1	-2	-64	20094	454515	0xaf
03/04 20:36:50	 145	0	58	100	35	100	96	-1	-2	-64	20096	454782	0xbe
03/04 20:36:50	 146	0	58	100	35	100	96	-1	-2	-64	20101	455026	0xb9
03/04 20:36:50	 147	0	58	100	35	100	96	-1	-2	-64	20094	455279	0xb1
03/04 20:36:50	 148	0	58	100	35	100	96	-1	-2	-64	20099	455583	0xe8
03/04 20:36:50	 149	0	58	100	35	100	96	-1	-2	-64	20094	455861	0xfb
03/04 20:36:50	 150	0	58	100	35	100	96	-1	-2	-64	20097	456103	0xf2
03/04 20:36:50	 151	0	58	100	35	100	96	-1	-2	-64	20093	456373	0xfe
03/04 20:36:50	 152	0	58	100	35	100	96	-1	-2	-64	20092	456626	0xfc
03/04 20:36:50	 153	0	58	100	35	100	96	-1	-2	-64	20090	456874	0xf4
03/04 20:36:50	 154	0	58	100	35	100	96	-1	-2	-64	20083	457109	0xda
03/04 20:36:50	 155	0	58	100	35	100	96	-1	-2	-64	20087	457348	0xcf
03/04 20:36:50	 156	0	58	100	35	100	96	-1	-2	-64	20088	457578	0xb8
03/04 20:36:50	 157	0	58	100	35	100	96	-1	-2	-64	20083	457803	0x96
03/04 20:36:50	 158	0	58	100	35	100	96	-1	-2	-64	20080	458017	0x6b
03/04 20:36:50	 159	0	58	100	35	100	96	-1	-2	-64	20080	458315	0x97
03/04 20:36:50	 160	0	58	100	35	100	96	-1	-2	-64	20079	458552	0x85
03/04 20:36:50	 161	0	58	100	35	100	96	-1	-2	-64	20073	458868	0xbe
03/04 20:36:50	 162	0	58	100	35	100	96	-1	-2	-64	20079	459160	0xea
03/04 20:36:50	 163	0	58	100	35	100	96	-1	-2	-64	20081	459379	0xc9
03/04 20:36:50	 164	0	58	100	35	100	96	-1	-1	-64	20080	459520	0x58
03/04 20:36:50	 165	0	58	100	35	100	96	-1	-1	-64	20087	459412	0xf3
03/04 20:36:50	 166	0	58	100	35	100	96	-1	-1	-64	20084	458890	0xe5
03/04 20:36:50	 167	0	58	100	35	100	96	-1	-1	-64	20084	457909	0x0c
03/04 20:36:50	 168	0	58	100	35	100	96	-1	-1	-64	20092	456382	0x18
03/04 20:36:50	 169	0	58	100	35	100	96	-1	-1	-64	20093	454372	0x38
03/04 20:36:50	 170	0	58	100	35	100	96	-1	-1	-64	20096	452168	0x98
03/04 20:36:50	 171	0	58	100	35	100	96	-1	-1	-64	20099	450110	0x8a
03/04 20:36:50	 172	0	58	100	35	100	96	-1	-1	-64	20093	448348	0x9c
03/04 20:36:50	 173	0	58	100	35	100	96	-1	-1	-64	20099	447003	0x5d
03/04 20:36:50	 174	0	58	100	35	100	96	-1	-2	-65	20095	445967	0x48
03/04 20:36:50	 175	0	58	100	35	100	96	-1	-2	-65	20094	445325	0xc3
03/04 20:36:50	 176	0	58	100	35	100	96	-1	-2	-65	20096	444997	0x7d
03/04 20:36:50	 177	0	58	100	35	100	96	-1	-2	-65	20097	444811	0xc4
03/04 20:36:50	 178	0	58	100	35	100	96	-1	-2	-65	20096	444826	0xd3
03/04 20:36:50	 179	0	58	100	35	100	96	-1	-2	-65	20084	444902	0x14
03/04 20:36:50	 180	0	58	100	35	100	96	-1	-2	-65	20092	445027	0x9b
03/04 20:36:50	 181	0	58	100	35	100	96	-1	-2	-65	20089	445172	0x2a
03/04 20:36:50	 182	0	58	100	35	100	96	-1	-2	-65	20083	445278	0x90
03/04 20:36:50	 183	0	58	100	35	100	96	-1	-2	-65	20089	445322	0xc3
03/04 20:36:50	 184	0	58	100	35	100	96	-1	-1	-64	20089	445361	0xed
03/04 20:36:50	 185	0	58	100	35	100	96	-1	-1	-64	20084	445292	0xa4
03/04 20:36:50	 186	0	58	100	35	100	96	-1	-1	-64	20087	445191	0x43
03/04 20:36:50	 187	0	58	100	35	100	96	-1	-1	-64	20092	445067	0xcc
03/04 20:36:50	 188	0	58	100	35	100	96	-1	-1	-64	20084	444930	0x3c
03/04 20:36:50	 189	0	58	100	35	100	96	-1	-1	-64	20092	444819	0xd5
03/04 20:36:50	 190	0	58	100	35	100	96	-1	-1	-64	20086	444739	0x80
03/04 20:36:51	 191	0	58	100	35	100	96	-1	-1	-64	20086	444731	0x79
03/04 20:36:51	 192	8	58	100	35	100	103	-1	-1	-64	20087	444795	0xca
03/04 20:36:51	 193	0	58	100	35	100	103	-1	-1	-64	20092	444948	0x62
03/04 20:36:51	 194	0	58	100	35	100	103	-1	-1	-64	20090	445152	0x2d
03/04 20:36:51	 195	0	58	100	35	100	103	-1	-1	-64	20092	445392	0x21
03/04 20:36:51	 196	0	58	100	35	100	103	-1	-1	-64	20088	445660	0x2b
03/04 20:36:51	 197	0	58	100	35	100	103	-1	-1	-64	20088	445914	0x2b
03/04 20:36:51	 198	0	58	100	35	100	103	-1	-1	-64	20093	446057	0xc1
03/04 20:36:51	 199	0	58	100	35	100	103	-1	-1	-64	20085	446189	0x3e
03/04 20:36:51	 200	0	58	100	35	100	103	-1	-1	-64	20086	446270	0x92
03/04 20:36:51	 201	0	58	100	35	100	103	-1	-1	-64	20081	446262	0x86
03/04 20:36:51	 202	0	58	100	35	100	103	-1	-1	-64	20079	446224	0x5f
03/04 20:36:51	 203	0	58	100	35	100	103	-1	-1	-64	20074	446170	0x24
03/04 20:36:51	 204	0	58	100	35	100	103	-1	-2	-64	20073	446092	0xd5
03/04 20:36:51	 205	0	58	100	35	100	103	-1	-2	-64	20072	446044	0xa5
03/04 20:36:51	 206	0	58	100	35	100	103	-1	-2	-64	20065	445991	0x6a
03/04 20:36:51	 207	0	58	100	35	100	103	-1	-2	-64	20076	445984	0x6f
03/04 20:36:51	 208	0	58	100	35	100	103	-1	-2	-64	20075	446033	0xa0
03/04 20:36:51	 209	0	58	100	35	100	103	-1	-2	-64	20068	446120	0xf1
03/04 20:36:51	 210	0	58	100	35	100	103	-1	-2	-64	20075	446201	0x4a
03/04 20:36:51	 211	0	58	100	35	100	103	-1	-2	-64	20074	446328	0xca
03/04 20:36:51	 212	0	58	100	35	100	103	-1	-2	-64	20079	446471	0x60
03/04 20:36:51	 213	0	58	100	35	100	103	-1	-2	-64	20079	446672	0x2a
03/04 20:36:51	 214	0	58	100	35	100	103	-1	-2	-64	20077	446856	0xe2
03/04 20:36:51	 215	0	58	100	35	100	103	-1	-2	-64	20080	447089	0xd0
03/04 20:36:51	 216	0	58	100	35	100	103	-1	-2	-64	20080	447313	0xb2
03/04 20:36:51	 217	0	58	100	35	100	103	-1	-2	-64	20079	447535	0x91
03/04 20:36:51	 218	0	58	100	35	100	103	-1	-2	-64	20073	447734	0x53
03/04 20:36:51	 219	0	58	100	35	100	103	-1	-2	-64	20083	447953	0x3a
03/04 20:36:51	 220	0	58	100	35	100	103	-1	-2	-64	20076	448196	0x28
03/04 20:36:51	 221	0	58	100	35	100	103	-1	-2	-64	20076	448384	0xe6
03/04 20:36:51	 222	0	58	100	35	100	103	-1	-2	-64	20081	448599	0xc4
03/04 20:36:51	 223	0	58	100	35	100	103	-1	-2	-64	20077	448821	0xa0
03/04 20:36:51	 224	0	58	100	35	100	103	-1	-2	-64	20085	449021	0x71
03/04 20:36:51	 225	0	58	100	35	100	103	-1	-2	-64	20077	449246	0x4c
03/04 20:36:51	 226	0	58	100	35	100	103	-1	-2	-64	20083	449452	0x22
03/04 20:36:51	 227	0	58	100	35	100	103	-1	-2	-64	20083	449645	0xe5
03/04 20:36:51	 228	0	58	100	35	100	103	-1	-2	-64	20082	449845	0xae
03/04 20:36:51	 229	0	58	100	35	100	103	-1	-2	-64	20071	450063	0x7f
03/04 20:36:51	 230	0	58	100	35	100	103	-1	-2	-64	20082	450225	0x2d
03/04 20:36:51	 231	0	58	100	35	100	103	-1	-2	-64	20076	450393	0xd1
03/04 20:36:51	 232	0	58	100	35	100	103	-1	-2	-64	20074	450569	0x81
03/04 20:36:51	 233	0	58	100	35	100	103	-1	-2	-64	20078	450714	0x17
03/04 20:36:51	 234	0	58	100	35	100	103	-1	-1	-64	20076	450874	0xb8
03/04 20:36:51	 235	0	58	100	35	100	103	-1	-1	-64	20073	451068	0x78
03/04 20:36:51	 236	0	58	100	35	100	103	-1	-1	-64	20076	451246	0x2f
03/04 20:36:51	 237	0	58	100	35	100	103	-1	-1	-64	20067	451433	0xe3
