Time	 pkgIndex	 Status	 PR	 SPO2	 Signal	 SPO2_Real	 rrInterval	 Axis_X	 Axis_Y	 Axis_Z	 Resp_Sample	 IIr_Sample	 checkSum
03/06 11:14:47	 2	0	60	99	12	99	102	0	-2	-64	20120	503479	0x2f
03/06 11:14:47	 3	0	60	99	12	99	102	0	-2	-64	20118	503555	0x7b
03/06 11:14:47	 4	0	60	99	12	99	102	0	-2	-64	20099	503668	0xda
03/06 11:14:47	 5	0	60	99	12	99	102	0	-2	-64	20111	503747	0x36
03/06 11:14:47	 6	0	60	99	12	99	102	0	-2	-64	20108	503840	0x92
03/06 11:14:47	 7	0	60	99	12	99	102	0	-2	-64	20107	503964	0x0e
03/06 11:14:47	 8	0	60	99	12	99	102	0	-2	-64	20116	504025	0x55
03/06 11:14:47	 9	0	60	99	12	99	102	0	-2	-64	20100	504104	0x96
03/06 11:14:47	 10	0	60	99	12	99	102	0	-2	-64	20100	504155	0xca
03/06 11:14:47	 11	0	60	99	12	99	102	0	-2	-64	20115	504144	0xcf
03/06 11:14:47	 12	0	60	99	12	99	102	-1	-2	-64	20113	503996	0x38
03/06 11:14:47	 13	0	60	99	12	99	102	-1	-2	-64	20113	503711	0x1b
03/06 11:14:47	 14	0	60	99	12	99	102	-1	-2	-64	20121	503294	0x81
03/06 11:14:47	 15	0	60	99	12	99	102	-1	-2	-64	20117	502639	0xed
03/06 11:14:47	 16	0	60	99	12	99	102	-1	-2	-64	20120	501845	0xd4
03/06 11:14:47	 17	0	60	99	12	99	102	-1	-2	-64	20125	501075	0xd5
03/06 11:14:47	 18	0	60	99	12	99	102	-1	-2	-64	20116	500336	0xe7
03/06 11:14:47	 19	0	60	99	12	99	102	-1	-2	-64	20116	499677	0x52
03/06 11:14:47	 20	0	60	99	12	99	102	-1	-2	-64	20118	499141	0x3b
03/06 11:14:47	 21	0	60	99	12	99	102	-1	-2	-64	20112	498763	0xbb
03/06 11:14:47	 22	0	60	99	12	99	102	0	-2	-64	20100	498502	0xab
03/06 11:14:47	 23	0	60	99	12	99	102	0	-2	-64	20103	498355	0x1b
03/06 11:14:47	 24	0	60	99	12	99	102	0	-2	-64	20099	498333	0x02
03/06 11:14:47	 25	0	60	99	12	99	102	0	-2	-64	20102	498325	0xfe
03/06 11:14:47	 26	0	60	99	12	99	102	0	-2	-64	20098	498427	0x61
03/06 11:14:47	 27	0	60	99	12	99	102	0	-2	-64	20093	498516	0xb7
03/06 11:14:47	 28	0	60	99	12	99	102	0	-2	-64	20093	498568	0xec
03/06 11:14:47	 29	0	60	99	12	99	102	0	-2	-64	20093	498631	0x2c
03/06 11:14:47	 30	0	60	99	12	99	102	0	-2	-64	20086	498670	0x4d
03/06 11:14:47	 31	0	60	99	12	99	102	0	-2	-64	20091	498669	0x52
03/06 11:14:47	 32	0	60	99	12	99	102	-1	-2	-64	20081	498636	0x27
03/06 11:14:47	 33	0	60	99	12	99	102	-1	-2	-64	20084	498606	0x0d
03/06 11:14:47	 34	0	60	99	12	99	102	-1	-2	-64	20086	498552	0xda
03/06 11:14:47	 35	0	60	99	12	99	102	-1	-2	-64	20080	498526	0xbb
03/06 11:14:47	 36	0	60	99	12	99	102	-1	-2	-64	20073	498502	0x9d
03/06 11:14:47	 37	0	60	99	12	99	102	-1	-2	-64	20081	498500	0xa4
03/06 11:14:47	 38	8	60	99	12	100	100	-1	-2	-64	20071	498574	0xec
03/06 11:14:47	 39	0	60	99	12	100	100	-1	-2	-64	20080	498608	0x10
03/06 11:14:47	 40	0	60	99	12	100	100	-1	-2	-64	20079	498682	0x5a
03/06 11:14:47	 41	0	60	99	12	100	100	-1	-2	-64	20078	498794	0xcb
03/06 11:14:47	 42	0	60	99	12	100	100	-1	-2	-64	20077	498864	0x11
03/06 11:14:47	 43	0	60	99	12	100	100	-1	-2	-64	20069	498922	0x44
03/06 11:14:47	 44	0	60	99	12	100	100	-1	-2	-64	20067	498964	0x6e
03/06 11:14:47	 45	0	60	99	12	100	100	-1	-2	-64	20069	498998	0x93
03/06 11:14:47	 46	0	60	99	12	100	100	-1	-2	-64	20071	498990	0x8e
03/06 11:14:47	 47	0	60	99	12	100	100	-1	-2	-64	20066	498988	0x88
03/06 11:14:47	 48	0	60	99	12	100	100	-1	-2	-64	20067	498963	0x71
03/06 11:14:47	 49	0	60	99	12	100	100	-1	-2	-64	20067	498929	0x4f
03/06 11:14:47	 50	0	60	99	12	100	100	-1	-2	-64	20068	498912	0x40
03/06 11:14:47	 51	0	60	99	12	100	100	-1	-2	-64	20066	498880	0x1f
03/06 11:14:47	 52	0	60	99	12	100	100	-1	-1	-64	20065	498870	0x16
03/06 11:14:47	 53	0	60	99	12	100	100	-1	-1	-64	20061	498908	0x39
03/06 11:14:47	 54	0	60	99	12	100	100	-1	-1	-64	20061	498923	0x49
03/06 11:14:47	 55	0	60	99	12	100	100	-1	-1	-64	20064	498990	0x91
03/06 11:14:47	 56	0	60	99	12	100	100	-1	-1	-64	20060	499107	0x03
03/06 11:14:47	 57	0	60	99	12	100	100	-1	-1	-64	20058	499167	0x3e
03/06 11:14:47	 58	0	60	99	12	100	100	-1	-1	-64	20072	499242	0x99
03/06 11:14:47	 59	0	60	99	12	100	100	-1	-1	-64	20063	499366	0x0d
03/06 11:14:47	 60	0	60	99	12	100	100	-1	-1	-64	20062	499458	0x6a
03/06 11:14:47	 61	0	60	99	12	100	100	-1	-1	-64	20064	499550	0xc9
03/06 11:14:47	 62	0	60	99	12	100	100	-1	-2	-64	20063	499650	0x2c
03/06 11:14:47	 63	0	60	99	12	100	100	-1	-2	-64	20062	499768	0xa3
03/06 11:14:47	 64	0	60	99	12	100	100	-1	-2	-64	20058	499886	0x16
03/06 11:14:47	 65	0	60	99	12	100	100	-1	-2	-64	20054	499974	0x6c
03/06 11:14:47	 66	0	60	99	12	100	100	-1	-2	-64	20048	500108	0xed
03/06 11:14:47	 67	0	60	99	12	100	100	-1	-2	-64	20064	500207	0x61
03/06 11:14:47	 68	0	60	99	12	100	100	-1	-2	-64	20061	500325	0xd6
03/06 11:14:47	 69	0	60	99	12	100	100	-1	-2	-64	20052	500440	0x41
03/06 11:14:47	 70	0	60	99	12	100	100	-1	-2	-64	20054	500542	0xab
03/06 11:14:47	 71	0	60	99	12	100	100	-1	-2	-64	20055	500657	0x20
03/06 11:14:47	 72	0	60	99	12	100	100	-1	-2	-64	20051	500742	0x73
03/06 11:14:47	 73	0	60	99	12	100	100	-1	-2	-64	20060	500841	0xe0
03/06 11:14:47	 74	0	60	99	12	100	100	-1	-2	-64	20056	500917	0x29
03/06 11:14:47	 75	0	60	99	12	100	100	-1	-2	-64	20053	501003	0x7e
03/06 11:14:47	 76	0	60	99	12	100	100	-1	-2	-64	20063	501092	0xe2
03/06 11:14:47	 77	0	60	99	12	100	100	-1	-2	-64	20057	501153	0x1a
03/06 11:14:47	 78	0	60	99	12	100	100	-1	-2	-64	20044	501234	0x5f
03/06 11:14:47	 79	0	60	99	12	100	100	-1	-2	-64	20058	501308	0xb9
03/06 11:14:47	 80	0	60	99	12	100	100	-1	-2	-64	20055	501381	0x00
03/06 11:14:47	 81	0	60	99	12	100	100	-1	-2	-64	20051	501456	0x48
03/06 11:14:47	 82	0	60	99	12	100	100	-1	-2	-64	20055	501523	0x91
03/06 11:14:47	 83	0	60	99	12	100	100	-1	-2	-64	20052	501617	0xed
03/06 11:14:47	 84	0	60	99	12	100	100	-1	-2	-64	20045	501701	0x3b
03/06 11:14:47	 85	0	60	99	12	100	100	-1	-2	-64	20052	501795	0xa2
03/06 11:14:48	 86	0	60	99	12	100	100	-1	-2	-64	20047	501893	0x00
03/06 11:14:48	 87	0	60	99	12	100	100	-1	-2	-64	20037	501965	0x3f
03/06 11:14:48	 88	0	60	99	12	100	100	-1	-2	-64	20044	502084	0xbf
03/06 11:14:48	 89	0	60	99	12	100	100	-1	-2	-64	20044	502141	0xf9
03/06 11:14:48	 90	0	60	99	12	100	100	-1	-2	-64	20041	502217	0x43
03/06 11:14:48	 91	0	60	99	12	100	100	-1	-2	-64	20046	502339	0xc4
03/06 11:14:48	 92	0	60	99	12	100	100	-1	-1	-64	20034	502446	0x25
03/06 11:14:48	 93	0	60	99	12	100	100	-1	-1	-64	20041	502554	0x9a
03/06 11:14:48	 94	0	60	99	12	100	100	-1	-1	-64	20042	502653	0xff
03/06 11:14:48	 95	0	60	99	12	100	100	-1	-1	-64	20042	502772	0x77
03/06 11:14:48	 96	0	60	99	12	100	100	-1	-1	-64	20038	502877	0xde
03/06 11:14:48	 97	0	60	99	12	100	100	-1	-1	-64	20042	502996	0x5a
03/06 11:14:48	 98	0	60	99	12	100	100	-1	-1	-64	20036	503092	0xb6
03/06 11:14:48	 99	0	60	99	12	100	100	-1	-1	-64	20038	503190	0x1b
03/06 11:14:48	 100	0	60	99	12	100	100	-1	-1	-64	20036	503277	0x71
03/06 11:14:48	 101	0	60	99	12	100	100	-1	-1	-64	20031	503382	0xd7
03/06 11:14:48	 102	0	60	99	12	100	100	0	-2	-65	20030	503505	0x51
03/06 11:14:48	 103	0	60	99	12	100	100	0	-2	-65	20035	503593	0xb0
03/06 11:14:48	 104	0	60	99	12	100	100	0	-2	-65	20030	503709	0x20
03/06 11:14:48	 105	0	60	99	12	100	100	0	-2	-65	20030	503806	0x82
03/06 11:14:48	 106	0	60	99	12	100	100	0	-2	-65	20020	503891	0xcf
03/06 11:14:48	 107	0	60	99	12	100	100	0	-2	-65	20024	504023	0x58
03/06 11:14:48	 108	0	60	99	12	100	100	0	-2	-65	20020	504094	0x9d
03/06 11:14:48	 109	0	60	99	12	100	100	0	-2	-65	20008	504168	0xdc
03/06 11:14:48	 110	0	60	99	12	100	100	0	-2	-65	20008	504292	0x59
03/06 11:14:48	 111	0	60	99	12	100	100	0	-2	-65	20006	504404	0xc9
03/06 11:14:48	 112	0	60	99	12	100	100	-1	-2	-64	19996	504490	0x16
03/06 11:14:48	 113	0	60	99	12	100	100	-1	-2	-64	19994	504586	0x76
03/06 11:14:48	 114	0	60	99	12	100	100	-1	-2	-64	19993	504670	0xca
03/06 11:14:48	 115	0	60	99	12	100	100	-1	-2	-64	19980	504731	0xfb
03/06 11:14:48	 116	0	60	99	12	100	100	-1	-2	-64	19984	504763	0x20
03/06 11:14:48	 117	0	60	99	12	100	100	-1	-2	-64	19982	504676	0xc8
03/06 11:14:48	 118	0	60	99	12	100	100	-1	-2	-64	19975	504483	0x00
03/06 11:14:48	 119	0	60	99	12	100	100	-1	-2	-64	19970	504112	0x88
03/06 11:14:48	 120	0	60	99	12	100	100	-1	-2	-64	19970	503579	0x72
03/06 11:14:48	 121	0	60	99	12	100	100	-1	-2	-64	19959	502882	0xab
03/06 11:14:48	 122	0	60	99	12	100	100	-1	-2	-64	19954	502074	0x7c
03/06 11:14:48	 123	0	60	99	12	100	100	-1	-2	-64	19949	501337	0x94
03/06 11:14:48	 124	0	60	99	12	100	100	-1	-2	-64	19943	500642	0xd5
03/06 11:14:48	 125	0	60	99	12	100	100	-1	-2	-64	19931	500002	0x48
03/06 11:14:48	 126	0	60	99	12	100	100	-1	-2	-64	19925	499577	0x98
03/06 11:14:48	 127	0	60	99	12	100	100	-1	-2	-64	19917	499284	0x6b
03/06 11:14:48	 128	0	60	99	12	100	100	-1	-2	-64	19902	499077	0x8d
03/06 11:14:48	 129	0	60	99	12	100	100	-1	-2	-64	19904	499022	0x59
03/06 11:14:48	 130	0	60	99	12	100	100	-1	-2	-64	19893	499059	0x74
03/06 11:14:48	 131	0	60	99	12	100	100	-1	-2	-64	19883	499103	0x97
03/06 11:14:48	 132	0	60	99	12	100	100	-1	-2	-64	19883	499201	0xfb
03/06 11:14:48	 133	0	60	99	12	100	100	-1	-2	-64	19874	499311	0x61
03/06 11:14:48	 134	0	60	99	12	100	100	-1	-2	-64	19871	499364	0x94
03/06 11:14:48	 135	0	60	99	12	100	100	-1	-2	-64	19873	499429	0xd8
03/06 11:14:48	 136	0	60	99	12	100	100	-1	-2	-64	19865	499484	0x09
03/06 11:14:48	 137	0	60	99	12	100	100	-1	-2	-64	19855	499501	0x11
03/06 11:14:48	 138	0	60	99	12	100	100	-1	-2	-64	19854	499523	0x27
03/06 11:14:48	 139	0	60	99	12	100	100	-1	-2	-64	19852	499536	0x33
03/06 11:14:48	 140	0	60	99	12	100	100	-1	-2	-64	19847	499525	0x24
03/06 11:14:48	 141	0	60	99	12	100	100	-1	-2	-64	19846	499539	0x32
03/06 11:14:48	 142	0	60	99	12	100	100	-1	-1	-64	19844	499570	0x51
03/06 11:14:48	 143	0	60	99	12	100	100	-1	-1	-64	19838	499620	0x7e
03/06 11:14:48	 144	8	60	99	12	100	106	-1	-1	-64	19849	499672	0xcc
03/06 11:14:48	 145	0	60	99	12	100	106	-1	-1	-64	19846	499738	0x05
03/06 11:14:48	 146	0	60	99	12	100	106	-1	-1	-64	19839	499826	0x57
03/06 11:14:48	 147	0	60	99	12	100	106	-1	-1	-64	19851	499882	0x9c
03/06 11:14:48	 148	0	60	99	12	100	106	-1	-1	-64	19845	499944	0xd5
03/06 11:14:48	 149	0	60	99	12	100	106	-1	-1	-64	19839	499994	0x03
03/06 11:14:48	 150	0	60	99	12	100	106	-1	-1	-64	19846	500040	0x39
03/06 11:14:48	 151	0	60	99	12	100	106	-1	-1	-64	19845	500080	0x61
03/06 11:14:48	 152	0	60	99	12	100	106	-1	-2	-64	19835	500093	0x64
03/06 11:14:48	 153	0	60	99	12	100	106	-1	-2	-64	19840	500099	0x70
03/06 11:14:48	 154	0	60	99	12	100	106	-1	-2	-64	19836	500089	0x63
03/06 11:14:48	 155	0	60	99	12	100	106	-1	-2	-64	19833	500066	0x4a
03/06 11:14:48	 156	0	60	99	12	100	106	-1	-2	-64	19838	500046	0x3c
03/06 11:14:48	 157	0	60	99	12	100	106	-1	-2	-64	19837	500025	0x27
03/06 11:14:48	 158	0	60	99	12	100	106	-1	-2	-64	19835	500012	0x19
03/06 11:14:48	 159	0	60	99	12	100	106	-1	-2	-64	19837	500038	0x36
03/06 11:14:48	 160	0	60	99	12	100	106	-1	-2	-64	19840	500102	0x7a
03/06 11:14:48	 161	0	60	99	12	100	106	-1	-2	-64	19834	500159	0xae
03/06 11:14:48	 162	0	60	99	12	100	106	-1	-2	-64	19845	500271	0x2b
03/06 11:14:48	 163	0	60	99	12	100	106	-1	-2	-64	19840	500386	0x9a
03/06 11:14:48	 164	0	60	99	12	100	106	-1	-2	-64	19848	500511	0x21
03/06 11:14:48	 165	0	60	99	12	100	106	-1	-2	-64	19854	500636	0xa5
03/06 11:14:48	 166	0	60	99	12	100	106	-1	-2	-64	19846	500754	0x15
03/06 11:14:48	 167	0	60	99	12	100	106	-1	-2	-64	19848	500865	0x87
03/06 11:14:48	 168	0	60	99	12	100	106	-1	-2	-64	19855	501000	0x17
03/06 11:14:48	 169	0	60	99	12	100	106	-1	-2	-64	19850	501107	0x7e
03/06 11:14:48	 170	0	60	99	12	100	106	-1	-2	-64	19850	501231	0xfb
03/06 11:14:48	 171	0	60	99	12	100	106	-1	-2	-64	19848	501385	0x95
03/06 11:14:48	 172	0	60	99	12	100	106	-1	-2	-64	19853	501518	0x21
03/06 11:14:48	 173	0	60	99	12	100	106	-1	-2	-64	19850	501635	0x94
03/06 11:14:48	 174	0	60	99	12	100	106	-1	-2	-64	19859	501748	0x0f
03/06 11:14:48	 175	0	60	99	12	100	106	-1	-2	-64	19853	501850	0x71
03/06 11:14:48	 176	0	60	99	12	100	106	-1	-2	-64	19851	501958	0xdc
03/06 11:14:48	 177	0	60	99	12	100	106	-1	-2	-64	19854	502035	0x2e
03/06 11:14:48	 178	0	60	99	12	100	106	-1	-2	-64	19860	502109	0x7f
03/06 11:14:48	 179	0	60	99	12	100	106	-1	-2	-64	19856	502196	0xd3
03/06 11:14:48	 180	0	60	99	12	100	106	-1	-2	-64	19857	502257	0x12
03/06 11:14:48	 181	0	60	99	12	100	106	-1	-2	-64	19852	502313	0x47
03/06 11:14:48	 182	0	60	99	12	100	106	-1	-2	-64	19860	502393	0xa0
03/06 11:14:48	 183	0	60	99	12	100	106	-1	-2	-64	19866	502452	0xe2
03/06 11:14:48	 184	0	60	99	12	100	106	-1	-2	-64	19865	502519	0x25
03/06 11:14:49	 185	0	60	99	12	100	106	-1	-2	-64	19868	502607	0x82
03/06 11:14:49	 186	0	60	99	12	100	106	-1	-2	-64	19873	502715	0xf4
03/06 11:14:49	 187	0	60	99	12	100	106	-1	-2	-64	19879	502792	0x49
03/06 11:14:49	 188	0	60	99	12	100	106	-1	-2	-64	19882	502825	0x6e
03/06 11:14:49	 189	0	60	99	12	100	106	-1	-2	-64	19885	502908	0xc5
03/06 11:14:49	 190	0	60	99	12	100	106	-1	-2	-64	19889	502997	0x23
03/06 11:14:49	 191	0	60	99	12	100	106	-1	-2	-64	19902	503097	0x96
03/06 11:14:49	 192	0	60	99	12	100	106	-1	-2	-65	19905	503192	0xf8
03/06 11:14:49	 193	0	60	99	12	100	106	-1	-2	-65	19910	503293	0x63
03/06 11:14:49	 194	0	60	99	12	100	106	-1	-2	-65	19925	503386	0xd1
03/06 11:14:49	 195	0	60	99	12	100	106	-1	-2	-65	19926	503478	0x2f
03/06 11:14:49	 196	0	60	99	12	100	106	-1	-2	-65	19939	503586	0xaa
03/06 11:14:49	 197	0	60	99	12	100	106	-1	-2	-65	19948	503672	0x0a
03/06 11:14:49	 198	0	60	99	12	100	106	-1	-2	-65	19956	503777	0x7c
03/06 11:14:49	 199	0	60	99	12	100	106	-1	-2	-65	19969	503855	0xda
03/06 11:14:49	 200	0	60	99	12	100	106	-1	-2	-65	19978	503955	0x48
03/06 11:14:49	 201	0	60	99	12	100	106	-1	-2	-65	19981	504084	0xce
03/06 11:14:49	 202	0	60	99	12	100	106	0	-2	-64	19991	504172	0x33
03/06 11:14:49	 203	0	60	99	12	100	106	0	-2	-64	20005	504283	0xb1
03/06 11:14:49	 204	0	60	99	12	100	106	0	-2	-64	20006	504390	0x1f
03/06 11:14:49	 205	0	60	99	12	100	106	0	-2	-64	20013	504488	0x89
03/06 11:14:49	 206	0	60	99	12	100	106	0	-2	-64	20022	504590	0xfa
03/06 11:14:49	 207	0	60	99	12	100	106	0	-2	-64	20022	504656	0x3d
03/06 11:14:49	 208	0	60	99	12	100	106	0	-2	-64	20027	504786	0xc5
03/06 11:14:49	 209	0	60	99	12	100	106	0	-2	-64	20038	504855	0x17
03/06 11:14:49	 210	0	60	99	12	100	106	0	-2	-64	20037	504939	0x6b
03/06 11:14:49	 211	0	60	99	12	100	106	0	-2	-64	20042	505077	0xfb
03/06 11:14:49	 212	0	60	99	12	100	106	0	-1	-64	20054	505165	0x62
03/06 11:14:49	 213	0	60	99	12	100	106	0	-1	-64	20054	505220	0x9a
03/06 11:14:49	 214	0	60	99	12	100	106	0	-1	-64	20056	505344	0x1a
03/06 11:14:49	 215	0	60	99	12	100	106	0	-1	-64	20067	505470	0xa4
03/06 11:14:49	 216	0	60	99	12	100	106	0	-1	-64	20071	505601	0x2d
03/06 11:14:49	 217	0	60	99	12	100	106	0	-1	-64	20069	505689	0x84
03/06 11:14:49	 218	0	60	99	12	100	106	0	-1	-64	20085	505718	0xb2
03/06 11:14:49	 219	0	60	99	12	100	106	0	-1	-64	20080	505698	0x9a
03/06 11:14:49	 220	0	60	99	12	100	106	0	-1	-64	20082	505480	0xc2
03/06 11:14:49	 221	0	60	99	12	100	106	0	-1	-64	20095	505135	0x76
03/06 11:14:49	 222	0	60	99	12	100	106	-1	-2	-64	20088	504606	0x5b
03/06 11:14:49	 223	0	60	99	12	100	106	-1	-2	-64	20092	503916	0xab
03/06 11:14:49	 224	0	60	99	12	100	106	-1	-2	-64	20106	503214	0xf9
03/06 11:14:49	 225	0	60	99	12	100	106	-1	-2	-64	20112	502493	0x2c
03/06 11:14:49	 226	0	60	99	12	100	106	-1	-2	-64	20111	501891	0xd0
03/06 11:14:49	 227	0	60	99	12	100	106	-1	-2	-64	20121	501403	0xf1
03/06 11:14:49	 228	0	60	99	12	100	106	-1	-2	-64	20127	500999	0x63
03/06 11:14:49	 229	0	60	99	12	100	106	-1	-2	-64	20124	500760	0x71
03/06 11:14:49	 230	0	60	99	12	100	106	-1	-2	-64	20134	500627	0xf6
03/06 11:14:49	 231	0	60	99	12	100	106	-1	-2	-64	20135	500589	0xd2
03/06 11:14:49	 232	0	60	99	12	100	106	-1	-2	-64	20137	500649	0x11
03/06 11:14:49	 233	0	60	99	12	100	106	-1	-2	-64	20155	500747	0x87
03/06 11:14:49	 234	0	60	99	12	100	106	-1	-2	-64	20159	500803	0xc4
03/06 11:14:49	 235	0	60	99	12	100	106	-1	-2	-64	20160	500896	0x23
03/06 11:14:49	 236	0	60	99	12	100	106	-1	-2	-64	20172	501015	0xa8
03/06 11:14:49	 237	0	60	99	12	100	106	-1	-2	-64	20180	501063	0xe1
03/06 11:14:49	 238	0	60	99	12	100	106	-1	-2	-64	20185	501150	0x3e
03/06 11:14:49	 239	0	60	99	12	100	106	-1	-2	-64	20197	501248	0xae
03/06 11:14:49	 240	0	60	99	12	100	106	-1	-2	-64	20208	501264	0xca
03/06 11:14:49	 241	0	60	99	12	100	106	-1	-2	-64	20210	501288	0xe5
03/06 11:14:49	 242	0	60	99	12	100	106	-1	-2	-64	20214	501343	0x21
03/06 11:14:49	 243	0	60	99	12	100	106	-1	-2	-64	20222	501373	0x48
03/06 11:14:49	 244	0	60	99	12	100	106	-1	-2	-64	20216	501435	0x81
03/06 11:14:49	 245	8	59	99	12	100	101	-1	-2	-64	20218	501519	0xdb
03/06 11:14:49	 246	0	59	99	12	100	101	-1	-2	-64	20217	501597	0x21
03/06 11:14:49	 247	0	59	99	12	100	101	-1	-2	-64	20214	501672	0x6a
03/06 11:14:49	 248	0	59	99	12	100	101	-1	-2	-64	20217	501735	0xad
03/06 11:14:49	 249	0	59	99	12	100	101	-1	-2	-64	20215	501767	0xcd
03/06 11:14:49	 250	0	59	99	12	100	101	-1	-2	-64	20201	501806	0xe7
03/06 11:14:49	 251	0	59	99	12	100	101	-1	-2	-64	20205	501836	0x0a
03/06 11:14:49	 252	0	59	99	12	100	101	-1	-2	-64	20203	501826	0xff
03/06 11:14:49	 253	0	59	99	12	100	101	-1	-2	-64	20202	501801	0xe6
03/06 11:14:49	 254	0	59	99	12	100	101	-1	-2	-64	20196	501759	0xb6
03/06 11:14:49	 255	0	59	99	12	100	101	-1	-2	-64	20197	501677	0x66
03/06 11:14:49	 0	0	59	99	12	100	101	-1	-2	-64	20206	501621	0x38
03/06 11:14:49	 1	0	59	99	12	100	101	-1	-2	-64	20197	501573	0x00
03/06 11:14:49	 2	0	59	99	12	100	101	-1	-2	-64	20195	501537	0xdb
03/06 11:14:49	 3	0	59	99	12	100	101	-1	-2	-64	20191	501534	0xd5
03/06 11:14:49	 4	0	59	99	12	100	101	-1	-2	-64	20190	501600	0x17
03/06 11:14:49	 5	0	59	99	12	100	101	-1	-2	-64	20187	501677	0x62
03/06 11:14:49	 6	0	59	99	12	100	101	-1	-1	-63	20196	501713	0x92
03/06 11:14:49	 7	0	59	99	12	100	101	-1	-1	-63	20192	501792	0xdf
03/06 11:14:49	 8	0	59	99	12	100	101	-1	-1	-63	20193	501913	0x5a
03/06 11:14:49	 9	0	59	99	12	100	101	-1	-1	-63	20195	501991	0xab
03/06 11:14:49	 10	0	59	99	12	100	101	-1	-1	-63	20186	502096	0x0d
03/06 11:14:49	 11	0	59	99	12	100	101	-1	-1	-63	20185	502224	0x8d
03/06 11:14:49	 12	0	59	99	12	100	101	-1	-1	-63	20190	502352	0x14
03/06 11:14:49	 13	0	59	99	12	100	101	-1	-1	-63	20184	502503	0xa6
03/06 11:14:49	 14	0	59	99	12	100	101	-1	-1	-63	20183	502609	0x11
03/06 11:14:49	 15	0	59	99	12	100	101	-1	-1	-63	20182	502756	0xa4
03/06 11:14:49	 16	0	59	99	12	100	101	-1	-2	-64	20178	502854	0x02
03/06 11:14:49	 17	0	59	99	12	100	101	-1	-2	-64	20174	502947	0x5c
03/06 11:14:49	 18	0	59	99	12	100	101	-1	-2	-64	20181	503095	0xf9
03/06 11:14:49	 19	0	59	99	12	100	101	-1	-2	-64	20171	503174	0x3f
03/06 11:14:49	 20	0	59	99	12	100	101	-1	-2	-64	20175	503236	0x82
03/06 11:14:49	 21	0	59	99	12	100	101	-1	-2	-64	20175	503343	0xef
03/06 11:14:49	 22	0	59	99	12	100	101	-1	-2	-64	20165	503424	0x37
03/06 11:14:49	 23	0	59	99	12	100	101	-1	-2	-64	20166	503465	0x62
03/06 11:14:49	 24	0	59	99	12	100	101	-1	-2	-64	20172	503531	0xab
03/06 11:14:49	 25	0	59	99	12	100	101	-1	-2	-64	20161	503605	0xec
03/06 11:14:49	 26	0	59	99	12	100	101	-1	-1	-64	20162	503679	0x39
03/06 11:14:49	 27	0	59	99	12	100	101	-1	-1	-64	20158	503739	0x72
03/06 11:14:49	 28	0	59	99	12	100	101	-1	-1	-64	20154	503821	0xc2
03/06 11:14:49	 29	0	59	99	12	100	101	-1	-1	-64	20154	503904	0x16
03/06 11:14:50	 30	0	59	99	12	100	101	-1	-1	-64	20149	503965	0x4f
03/06 11:14:50	 31	0	59	99	12	100	101	-1	-1	-64	20147	504042	0x9b
03/06 11:14:50	 32	0	59	99	12	100	101	-1	-1	-64	20143	504161	0x10
03/06 11:14:50	 33	0	59	99	12	100	101	-1	-1	-64	20146	504263	0x7a
03/06 11:14:50	 34	0	59	99	12	100	101	-1	-1	-64	20138	504329	0xb6
03/06 11:14:50	 35	0	59	99	12	100	101	-1	-1	-64	20131	504421	0x0c
03/06 11:14:50	 36	0	59	99	12	100	101	-1	-2	-64	20139	504509	0x6c
03/06 11:14:50	 37	0	59	99	12	100	101	-1	-2	-64	20135	504585	0xb6
03/06 11:14:50	 38	0	59	99	12	100	101	-1	-2	-64	20125	504680	0x0c
03/06 11:14:50	 39	0	59	99	12	100	101	-1	-2	-64	20130	504781	0x77
03/06 11:14:50	 40	0	59	99	12	100	101	-1	-2	-64	20121	504878	0xd1
03/06 11:14:50	 41	0	59	99	12	100	101	-1	-2	-64	20113	504984	0x34
03/06 11:14:50	 42	0	59	99	12	100	101	-1	-2	-64	20122	505099	0xb2
03/06 11:14:50	 43	0	59	99	12	100	101	-1	-2	-64	20116	505242	0x3c
03/06 11:14:50	 44	0	59	99	12	100	101	-1	-2	-64	20115	505352	0xab
03/06 11:14:50	 45	0	59	99	12	100	101	-1	-2	-64	20123	505450	0x16
03/06 11:14:50	 46	0	59	99	12	100	101	-1	-2	-64	20116	505594	0xa0
03/06 11:14:50	 47	0	59	99	12	100	101	-1	-2	-64	20115	505697	0x08
03/06 11:14:50	 48	0	59	99	12	100	101	-1	-2	-64	20115	505842	0x9a
03/06 11:14:50	 49	0	59	99	12	100	101	-1	-2	-64	20111	505973	0x1b
03/06 11:14:50	 50	0	59	99	12	100	101	-1	-2	-64	20103	506092	0x8b
03/06 11:14:50	 51	0	59	99	12	100	101	-1	-2	-64	20107	506241	0x26
03/06 11:14:50	 52	0	59	99	12	100	101	-1	-2	-64	20104	506328	0x7b
03/06 11:14:50	 53	0	59	99	12	100	101	-1	-2	-64	20097	506427	0xd9
03/06 11:14:50	 54	0	59	99	12	100	101	-1	-2	-64	20101	506574	0x71
03/06 11:14:50	 55	0	59	99	12	100	101	-1	-2	-64	20091	506683	0xd6
03/06 11:14:50	 56	0	59	99	12	100	101	-1	-2	-64	20088	506824	0x61
03/06 11:14:50	 57	0	59	99	12	100	101	-1	-2	-64	20090	506965	0xf2
03/06 11:14:50	 58	0	59	99	12	100	101	-1	-2	-64	20087	507078	0x61
