Time	 pkgIndex	 Status	 PR	 SPO2	 Signal	 SPO2_Real	 rrInterval	 Axis_X	 Axis_Y	 Axis_Z	 Resp_Sample	 IIr_Sample	 checkSum
03/03 22:36:08	 219	0	62	100	48	100	92	0	-2	-64	20385	438009	0x71
03/03 22:36:08	 220	0	62	100	48	100	92	0	-1	-64	20384	437846	0xcf
03/03 22:36:08	 221	0	62	100	48	100	92	0	-1	-64	20397	437721	0x5f
03/03 22:36:08	 222	0	62	100	48	100	92	0	-1	-64	20396	437625	0xff
03/03 22:36:08	 223	0	62	100	48	100	92	0	-1	-64	20398	437564	0xc5
03/03 22:36:08	 224	0	62	100	48	100	92	0	-1	-64	20405	437615	0x00
03/03 22:36:08	 225	0	62	100	48	100	92	0	-1	-64	20396	437722	0x63
03/03 22:36:08	 226	0	62	100	48	100	92	0	-1	-64	20398	437872	0xfd
03/03 22:36:08	 227	0	62	100	48	100	92	0	-1	-64	20401	438108	0xee
03/03 22:36:08	 228	0	62	100	48	100	92	0	-1	-64	20392	438412	0x17
03/03 22:36:08	 229	0	62	100	48	100	92	0	-1	-64	20391	438731	0x57
03/03 22:36:08	 230	0	62	100	48	100	92	0	-2	-64	20396	439100	0xcf
03/03 22:36:08	 231	0	62	100	48	100	92	0	-2	-64	20389	439509	0x63
03/03 22:36:08	 232	0	62	100	48	100	92	0	-2	-64	20390	439920	0x02
03/03 22:36:08	 233	0	62	100	48	100	92	0	-2	-64	20399	440393	0xe7
03/03 22:36:08	 234	0	62	100	48	100	92	0	-2	-64	20384	440873	0xbb
03/03 22:36:08	 235	0	62	100	48	100	92	0	-2	-64	20378	441340	0x8a
03/03 22:36:08	 236	0	62	100	48	100	92	0	-2	-64	20382	441853	0x92
03/03 22:36:08	 237	0	62	100	48	100	92	0	-2	-64	20374	442402	0xb3
03/03 22:36:08	 238	0	62	100	48	100	92	0	-2	-64	20369	442880	0x8f
03/03 22:36:08	 239	0	62	100	48	100	92	0	-2	-64	20374	443377	0x87
03/03 22:36:08	 240	0	62	100	48	100	92	0	-2	-64	20368	443888	0x83
03/03 22:36:08	 241	0	62	100	48	100	92	0	-2	-64	20363	444362	0x5b
03/03 22:36:08	 242	0	62	100	48	100	92	0	-2	-64	20362	444844	0x3f
03/03 22:36:08	 243	0	62	100	48	100	92	0	-2	-64	20363	445316	0x1b
03/03 22:36:08	 244	0	62	100	48	100	92	0	-2	-64	20356	445799	0xfa
03/03 22:36:08	 245	0	62	100	48	100	92	0	-2	-64	20359	446216	0xa1
03/03 22:36:08	 246	0	62	100	48	100	92	0	-2	-64	20352	446662	0x5a
03/03 22:36:08	 247	0	62	100	48	100	92	0	-2	-64	20351	447066	0xf0
03/03 22:36:08	 248	0	62	100	48	100	92	0	-2	-64	20355	447448	0x74
03/03 22:36:08	 249	0	62	100	48	100	92	0	-2	-64	20344	447860	0x08
03/03 22:36:08	 250	0	62	100	48	100	92	-1	-1	-64	20342	448220	0x70
03/03 22:36:08	 251	0	62	100	48	100	92	-1	-1	-64	20345	448600	0xf2
03/03 22:36:08	 252	0	62	100	48	100	92	-1	-1	-64	20343	449032	0xa3
03/03 22:36:08	 253	0	62	100	48	100	92	-1	-1	-64	20345	449373	0xfc
03/03 22:36:08	 254	0	62	100	48	100	92	-1	-1	-64	20341	449748	0x71
03/03 22:36:08	 255	0	62	100	48	100	92	-1	-1	-64	20337	450135	0xf3
03/03 22:36:08	 0	0	62	100	48	100	92	-1	-1	-64	20336	450496	0x5d
03/03 22:36:08	 1	0	62	100	48	100	92	-1	-1	-64	20341	450883	0xe8
03/03 22:36:08	 2	0	62	100	48	100	92	-1	-1	-64	20325	451240	0x3f
03/03 22:36:08	 3	0	62	100	48	100	92	-1	-1	-64	20321	451605	0xab
03/03 22:36:08	 4	0	62	100	48	100	92	0	-2	-64	20321	451978	0x22
03/03 22:36:08	 5	0	62	100	48	100	92	0	-2	-64	20318	452327	0x7e
03/03 22:36:09	 6	0	62	100	48	100	92	0	-2	-64	20302	452713	0xf3
03/03 22:36:09	 7	0	62	100	48	100	92	0	-2	-64	20306	453067	0x5b
03/03 22:36:09	 8	0	62	100	48	100	92	0	-2	-64	20296	453461	0xde
03/03 22:36:09	 9	0	62	100	48	100	92	0	-2	-64	20291	453920	0xa7
03/03 22:36:09	 10	0	62	100	48	100	92	0	-2	-64	20295	454369	0x6e
03/03 22:36:09	 11	0	62	100	48	100	92	0	-2	-64	20288	454810	0x23
03/03 22:36:09	 12	0	62	100	48	100	92	0	-2	-64	20289	455285	0x02
03/03 22:36:09	 13	0	62	100	48	100	92	0	-2	-64	20298	455654	0x7e
03/03 22:36:09	 14	0	62	100	48	100	92	0	-2	-64	20289	455757	0xde
03/03 22:36:09	 15	0	62	100	48	100	92	0	-2	-64	20291	455558	0x19
03/03 22:36:09	 16	0	62	100	48	100	92	0	-2	-64	20295	454899	0x88
03/03 22:36:09	 17	0	62	100	48	100	92	0	-2	-64	20287	453578	0x53
03/03 22:36:09	 18	0	62	100	48	100	92	0	-2	-64	20286	451772	0x3e
03/03 22:36:09	 19	0	62	100	48	100	92	0	-2	-64	20282	449628	0xd3
03/03 22:36:09	 20	0	62	100	48	100	92	0	-2	-64	20279	447329	0xcd
03/03 22:36:09	 21	0	62	100	48	100	92	0	-2	-64	20272	445141	0x32
03/03 22:36:09	 22	0	62	100	48	100	92	0	-2	-64	20268	443092	0x26
03/03 22:36:09	 23	0	62	100	48	100	92	0	-2	-64	20264	441246	0xe6
03/03 22:36:09	 24	0	62	100	48	100	92	0	-2	-64	20256	439714	0xdd
03/03 22:36:09	 25	0	62	100	48	100	92	0	-2	-64	20248	438369	0x90
03/03 22:36:09	 26	0	62	100	48	100	92	0	-2	-64	20239	437290	0x4d
03/03 22:36:09	 27	0	62	100	48	100	92	0	-2	-64	20240	436482	0x24
03/03 22:36:09	 28	0	62	100	48	100	92	0	-2	-64	20231	435822	0x85
03/03 22:36:09	 29	0	62	100	48	100	92	0	-2	-64	20232	435369	0xc0
03/03 22:36:09	 30	0	62	100	48	100	92	0	-2	-64	20228	435011	0x56
03/03 22:36:09	 31	0	62	100	48	100	92	0	-2	-64	20229	434726	0x3a
03/03 22:36:09	 32	0	62	100	48	100	92	0	-2	-64	20223	434531	0x70
03/03 22:36:09	 33	0	62	100	48	100	92	0	-2	-64	20218	434351	0xb7
03/03 22:36:09	 34	0	62	100	48	100	92	0	-2	-64	20214	434164	0xf8
03/03 22:36:09	 35	0	62	100	48	100	92	0	-2	-64	20218	433968	0x39
03/03 22:36:09	 36	0	62	100	48	100	92	0	-2	-64	20217	433775	0x77
03/03 22:36:09	 37	0	62	100	48	100	92	0	-2	-64	20211	433582	0xb0
03/03 22:36:09	 38	0	62	100	48	100	92	0	-2	-64	20207	433416	0x07
03/03 22:36:09	 39	0	62	100	48	100	92	0	-2	-64	20215	433274	0x81
03/03 22:36:09	 40	0	62	100	48	100	92	0	-2	-64	20211	433246	0x62
03/03 22:36:09	 41	0	62	100	48	100	92	0	-2	-64	20207	433301	0x96
03/03 22:36:09	 42	0	62	100	48	100	92	0	-2	-64	20206	433440	0x22
03/03 22:36:09	 43	0	62	100	48	100	92	0	-2	-64	20200	433658	0xf7
03/03 22:36:09	 44	0	62	100	48	100	92	0	-2	-64	20201	433979	0x3c
03/03 22:36:09	 45	8	62	100	49	100	89	0	-2	-64	20201	434299	0x84
03/03 22:36:09	 46	0	62	100	49	100	89	0	-2	-64	20195	434554	0x77
03/03 22:36:09	 47	0	62	100	49	100	89	0	-2	-64	20192	434842	0x96
03/03 22:36:09	 48	0	62	100	49	100	89	0	-2	-64	20191	435053	0x6a
03/03 22:36:09	 49	0	62	100	49	100	89	0	-2	-64	20181	435189	0xe9
03/03 22:36:09	 50	0	62	100	49	100	89	0	-2	-64	20181	435258	0x30
03/03 22:36:09	 51	0	62	100	49	100	89	0	-2	-64	20186	435291	0x57
03/03 22:36:09	 52	0	62	100	49	100	89	0	-2	-64	20180	435284	0x4b
03/03 22:36:09	 53	0	62	100	49	100	89	0	-2	-64	20174	435240	0x1a
03/03 22:36:09	 54	0	62	100	49	100	89	0	-2	-64	20181	435206	0x00
03/03 22:36:09	 55	0	62	100	49	100	89	0	-2	-64	20172	435197	0xee
03/03 22:36:09	 56	0	62	100	49	100	89	0	-2	-64	20163	435264	0x2a
03/03 22:36:09	 57	0	62	100	49	100	89	0	-2	-64	20173	435314	0x67
03/03 22:36:09	 58	0	62	100	49	100	89	0	-2	-64	20170	435431	0xda
03/03 22:36:09	 59	0	62	100	49	100	89	0	-2	-64	20164	435636	0xa3
03/03 22:36:09	 60	0	62	100	49	100	89	0	-2	-64	20162	435881	0x98
03/03 22:36:09	 61	0	62	100	49	100	89	0	-2	-64	20157	436148	0xa0
03/03 22:36:09	 62	0	62	100	49	100	89	0	-2	-64	20149	436468	0xda
03/03 22:36:09	 63	0	62	100	49	100	89	0	-2	-64	20157	436880	0x81
03/03 22:36:09	 64	0	62	100	49	100	89	0	-2	-64	20156	437264	0x03
03/03 22:36:09	 65	0	62	100	49	100	89	0	-2	-64	20150	437651	0x82
03/03 22:36:09	 66	0	62	100	49	100	89	0	-2	-64	20153	438111	0x54
03/03 22:36:09	 67	0	62	100	49	100	89	0	-2	-64	20148	438542	0x01
03/03 22:36:09	 68	0	62	100	49	100	89	0	-2	-64	20140	438969	0xa6
03/03 22:36:09	 69	0	62	100	49	100	89	0	-2	-64	20142	439449	0x8b
03/03 22:36:09	 70	0	62	100	49	100	89	0	-2	-64	20143	439888	0x46
03/03 22:36:09	 71	0	62	100	49	100	89	0	-2	-64	20142	440363	0x23
03/03 22:36:09	 72	0	62	100	49	100	89	0	-2	-64	20144	440858	0x17
03/03 22:36:09	 73	0	62	100	49	100	89	0	-2	-64	20139	441315	0xdd
03/03 22:36:09	 74	0	62	100	49	100	89	0	-1	-63	20134	441798	0xc0
03/03 22:36:09	 75	0	62	100	49	100	89	0	-1	-63	20138	442252	0x8d
03/03 22:36:09	 76	0	62	100	49	100	89	0	-1	-63	20129	442716	0x57
03/03 22:36:09	 77	0	62	100	49	100	89	0	-1	-63	20121	443171	0x19
03/03 22:36:09	 78	0	62	100	49	100	89	0	-1	-63	20117	443583	0xb3
03/03 22:36:09	 79	0	62	100	49	100	89	0	-1	-63	20114	444012	0x60
03/03 22:36:09	 80	0	62	100	49	100	89	0	-1	-63	20109	444433	0x03
03/03 22:36:09	 81	0	62	100	49	100	89	0	-1	-63	20112	444831	0x96
03/03 22:36:09	 82	0	62	100	49	100	89	0	-1	-63	20101	445203	0x02
03/03 22:36:09	 83	0	62	100	49	100	89	0	-1	-63	20099	445580	0x7b
03/03 22:36:09	 84	0	62	100	49	100	89	-1	-1	-64	20096	445985	0x0e
03/03 22:36:09	 85	0	62	100	49	100	89	-1	-1	-64	20092	446389	0xa0
03/03 22:36:09	 86	0	62	100	49	100	89	-1	-1	-64	20086	446774	0x1e
03/03 22:36:09	 87	0	62	100	49	100	89	-1	-1	-64	20084	447166	0xa6
03/03 22:36:09	 88	0	62	100	49	100	89	-1	-1	-64	20082	447548	0x25
03/03 22:36:09	 89	0	62	100	49	100	89	-1	-1	-64	20083	447920	0x9c
03/03 22:36:09	 90	0	62	100	49	100	89	-1	-1	-64	20078	448332	0x36
03/03 22:36:09	 91	0	62	100	49	100	89	-1	-1	-64	20077	448705	0xac
03/03 22:36:09	 92	0	62	100	49	100	89	-1	-1	-64	20074	449065	0x14
03/03 22:36:09	 93	0	62	100	49	100	89	-1	-1	-64	20074	449457	0x9e
03/03 22:36:09	 94	0	62	100	49	100	89	0	-2	-63	20070	449846	0x23
03/03 22:36:09	 95	0	62	100	49	100	89	0	-2	-63	20078	450252	0xc3
03/03 22:36:09	 96	0	62	100	49	100	89	0	-2	-63	20073	450682	0x6f
03/03 22:36:09	 97	0	62	100	49	100	89	0	-2	-63	20072	451089	0x08
03/03 22:36:09	 98	0	62	100	49	100	89	0	-2	-63	20068	451502	0xa3
03/03 22:36:09	 99	0	62	100	49	100	89	0	-2	-63	20063	451898	0x2d
03/03 22:36:09	 100	0	62	100	49	100	89	0	-2	-63	20055	452331	0xd8
03/03 22:36:09	 101	0	62	100	49	100	89	0	-2	-63	20054	452792	0xa7
03/03 22:36:09	 102	0	62	100	49	100	89	0	-2	-63	20047	453231	0x5a
03/03 22:36:09	 103	0	62	100	49	100	89	0	-2	-63	20042	453719	0x40
03/03 22:36:09	 104	0	62	100	49	100	89	0	-2	-64	20046	454222	0x3d
03/03 22:36:09	 105	0	62	100	49	100	89	0	-2	-64	20038	454706	0x1c
03/03 22:36:10	 106	0	62	100	49	100	89	0	-2	-64	20036	455199	0x0a
03/03 22:36:10	 107	0	62	100	49	100	89	0	-2	-64	20046	455530	0x61
03/03 22:36:10	 108	0	62	100	49	100	89	0	-2	-64	20037	455592	0x97
03/03 22:36:10	 109	0	62	100	49	100	89	0	-2	-64	20036	455316	0x82
03/03 22:36:10	 110	0	62	100	49	100	89	0	-2	-64	20037	454515	0x60
03/03 22:36:10	 111	0	62	100	49	100	89	0	-2	-64	20033	453084	0xc0
03/03 22:36:10	 112	0	62	100	49	100	89	0	-2	-64	20027	451163	0x33
03/03 22:36:10	 113	0	62	100	49	100	89	0	-2	-64	20028	448967	0x98
03/03 22:36:10	 114	0	62	100	49	100	89	0	-2	-64	20019	446646	0x76
03/03 22:36:10	 115	0	62	100	49	100	89	0	-2	-64	20006	444454	0xd2
03/03 22:36:10	 116	0	62	100	49	100	89	0	-2	-64	20002	442482	0x13
03/03 22:36:10	 117	0	62	100	49	100	89	0	-2	-64	19998	440717	0x24
03/03 22:36:10	 118	0	62	100	49	100	89	0	-2	-64	19991	439184	0x1b
03/03 22:36:10	 119	0	62	100	49	100	89	0	-2	-64	19997	437917	0x2a
03/03 22:36:10	 120	0	62	100	49	100	89	0	-2	-64	19988	436939	0x4c
03/03 22:36:10	 121	0	62	100	49	100	89	0	-2	-64	19979	436212	0x6a
03/03 22:36:10	 122	0	62	100	49	100	89	0	-2	-64	19986	435643	0x37
03/03 22:36:10	 123	0	62	100	49	100	89	0	-2	-64	19976	435247	0xa1
03/03 22:36:10	 124	0	62	100	49	100	89	-1	-2	-64	19976	434968	0x89
03/03 22:36:10	 125	0	62	100	49	100	89	-1	-2	-64	19976	434749	0xae
03/03 22:36:10	 126	0	62	100	49	100	89	-1	-2	-64	19973	434584	0x06
03/03 22:36:10	 127	0	62	100	49	100	89	-1	-2	-64	19965	434422	0x5b
03/03 22:36:10	 128	0	62	100	49	100	89	-1	-2	-64	19971	434270	0xcb
03/03 22:36:10	 129	0	62	100	49	100	89	-1	-2	-64	19970	434063	0xfb
03/03 22:36:10	 130	0	62	100	49	100	89	-1	-2	-64	19960	433850	0x1b
03/03 22:36:10	 131	0	62	100	49	100	89	-1	-2	-64	19970	433683	0x80
03/03 22:36:10	 132	0	62	100	49	100	89	-1	-2	-64	19963	433534	0xe3
03/03 22:36:10	 133	0	62	100	49	100	89	-1	-2	-64	19957	433461	0x95
03/03 22:36:10	 134	0	62	100	49	100	89	-1	-2	-64	19971	433486	0xbe
03/03 22:36:10	 135	0	62	100	49	100	89	-1	-2	-64	19970	433569	0x11
03/03 22:36:10	 136	0	62	100	49	100	89	-1	-2	-64	19966	433779	0xe0
03/03 22:36:10	 137	0	62	100	49	100	89	-1	-2	-64	19971	434046	0xf3
03/03 22:36:10	 138	8	62	99	49	99	93	-1	-2	-64	19967	434330	0x16
03/03 22:36:10	 139	0	62	99	49	99	93	-1	-2	-64	19976	434623	0x3f
03/03 22:36:10	 140	0	62	99	49	99	93	-1	-2	-64	19966	434889	0x40
03/03 22:36:10	 141	0	62	99	49	99	93	-1	-2	-64	19963	435114	0x20
03/03 22:36:10	 142	0	62	99	49	99	93	-1	-2	-64	19958	435259	0xae
03/03 22:36:10	 143	0	62	99	49	99	93	-1	-2	-64	19958	435349	0x09
03/03 22:36:10	 144	0	62	99	49	99	93	0	-1	-64	19949	435379	0x21
03/03 22:36:10	 145	0	62	99	49	99	93	0	-1	-64	19947	435358	0x0b
03/03 22:36:10	 146	0	62	99	49	99	93	0	-1	-64	19950	435302	0xd7
03/03 22:36:10	 147	0	62	99	49	99	93	0	-1	-64	19945	435233	0x8e
03/03 22:36:10	 148	0	62	99	49	99	93	0	-1	-64	19940	435192	0x60
03/03 22:36:10	 149	0	62	99	49	99	93	0	-1	-64	19942	435171	0x4e
03/03 22:36:10	 150	0	62	99	49	99	93	0	-1	-64	19937	435192	0x5f
03/03 22:36:10	 151	0	62	99	49	99	93	0	-1	-64	19941	435266	0xaf
03/03 22:36:10	 152	0	62	99	49	99	93	0	-1	-64	19947	435399	0x3b
03/03 22:36:10	 153	0	62	99	49	99	93	0	-1	-64	19937	435607	0x03
03/03 22:36:10	 154	0	62	99	49	99	93	0	-2	-64	19936	435874	0x0e
03/03 22:36:10	 155	0	62	99	49	99	93	0	-2	-64	19935	436163	0x30
03/03 22:36:10	 156	0	62	99	49	99	93	0	-2	-64	19927	436514	0x8a
03/03 22:36:10	 157	0	62	99	49	99	93	0	-2	-64	19933	436899	0x13
03/03 22:36:10	 158	0	62	99	49	99	93	0	-2	-64	19932	437295	0xa1
03/03 22:36:10	 159	0	62	99	49	99	93	0	-2	-64	19932	437690	0x2e
03/03 22:36:10	 160	0	62	99	49	99	93	0	-2	-64	19934	438113	0xda
03/03 22:36:10	 161	0	62	99	49	99	93	0	-2	-64	19933	438532	0x7f
03/03 22:36:10	 162	0	62	99	49	99	93	0	-2	-64	19932	438959	0x2b
03/03 22:36:10	 163	0	62	99	49	99	93	0	-2	-64	19933	439438	0x0e
03/03 22:36:10	 164	0	62	99	49	99	93	-1	-1	-64	19932	439898	0xdc
03/03 22:36:10	 165	0	62	99	49	99	93	-1	-1	-64	19926	440389	0xc4
03/03 22:36:10	 166	0	62	99	49	99	93	-1	-1	-64	19936	440877	0xb9
03/03 22:36:10	 167	0	62	99	49	99	93	-1	-1	-64	19928	441356	0x93
03/03 22:36:10	 168	0	62	99	49	99	93	-1	-1	-64	19929	441821	0x67
03/03 22:36:10	 169	0	62	99	49	99	93	-1	-1	-64	19930	442257	0x1f
03/03 22:36:10	 170	0	62	99	49	99	93	-1	-1	-64	19927	442712	0xe6
03/03 22:36:10	 171	0	62	99	49	99	93	-1	-1	-64	19931	443138	0x97
03/03 22:36:10	 172	0	62	99	49	99	93	-1	-1	-64	19927	443568	0x43
03/03 22:36:10	 173	0	62	99	49	99	93	-1	-1	-64	19927	443975	0xdd
03/03 22:36:10	 174	0	62	99	49	99	93	0	-2	-64	19922	444338	0x45
03/03 22:36:10	 175	0	62	99	49	99	93	0	-2	-64	19925	444737	0xda
03/03 22:36:10	 176	0	62	99	49	99	93	0	-2	-64	19922	445123	0x5b
03/03 22:36:10	 177	0	62	99	49	99	93	0	-2	-64	19923	445489	0xcd
03/03 22:36:10	 178	0	62	99	49	99	93	0	-2	-64	19923	445875	0x51
03/03 22:36:10	 179	0	62	99	49	99	93	0	-2	-64	19922	446240	0xc0
03/03 22:36:10	 180	0	62	99	49	99	93	0	-2	-64	19918	446604	0x2a
03/03 22:36:10	 181	0	62	99	49	99	93	0	-2	-64	19925	446968	0x9f
03/03 22:36:10	 182	0	62	99	49	99	93	0	-2	-64	19924	447333	0x0e
03/03 22:36:10	 183	0	62	99	49	99	93	0	-2	-64	19917	447679	0x63
03/03 22:36:10	 184	0	62	99	49	99	93	0	-2	-64	19929	448050	0xe5
03/03 22:36:10	 185	0	62	99	49	99	93	0	-2	-64	19926	448439	0x69
03/03 22:36:10	 186	0	62	99	49	99	93	0	-2	-64	19921	448792	0xc8
03/03 22:36:10	 187	0	62	99	49	99	93	0	-2	-64	19931	449188	0x60
03/03 22:36:10	 188	0	62	99	49	99	93	0	-2	-64	19926	449601	0xfb
03/03 22:36:10	 189	0	62	99	49	99	93	0	-2	-64	19917	449974	0x69
03/03 22:36:10	 190	0	62	99	49	99	93	0	-2	-64	19931	450378	0x0e
03/03 22:36:10	 191	0	62	99	49	99	93	0	-2	-64	19928	450765	0x90
03/03 22:36:10	 192	0	62	99	49	99	93	0	-2	-64	19925	451156	0x17
03/03 22:36:10	 193	0	62	99	49	99	93	0	-2	-64	19937	451542	0xa7
03/03 22:36:10	 194	0	62	99	49	99	93	0	-1	-64	19939	451964	0x53
03/03 22:36:10	 195	0	62	99	49	99	93	0	-1	-64	19941	452389	0x01
03/03 22:36:10	 196	0	62	99	49	99	93	0	-1	-64	19958	452807	0xb6
03/03 22:36:10	 197	0	62	99	49	99	93	0	-1	-64	19958	453276	0x8e
03/03 22:36:10	 198	0	62	99	49	99	93	0	-1	-64	19958	453746	0x67
03/03 22:36:10	 199	0	62	99	49	99	93	0	-1	-64	19963	454194	0x2f
03/03 22:36:10	 200	0	62	99	49	99	93	0	-1	-64	19958	454670	0x09
03/03 22:36:10	 201	0	62	99	49	99	93	0	-1	-64	19957	455122	0xce
03/03 22:36:10	 202	0	62	99	49	99	93	0	-1	-64	19965	455377	0xd7
03/03 22:36:10	 203	0	62	99	49	99	93	0	-1	-64	19962	455375	0xd3
03/03 22:36:10	 204	0	62	99	49	99	93	0	-2	-64	19968	455006	0x68
03/03 22:36:10	 205	0	62	99	49	99	93	0	-2	-64	19975	454107	0xe9
03/03 22:36:11	 206	0	62	99	49	99	93	0	-2	-64	19972	452662	0x3d
03/03 22:36:11	 207	0	62	99	49	99	93	0	-2	-64	19975	450830	0x12
03/03 22:36:11	 208	0	62	99	49	99	93	0	-2	-64	19982	448756	0xf7
03/03 22:36:11	 209	0	62	99	49	99	93	0	-2	-64	19976	446729	0x00
03/03 22:36:11	 210	0	62	99	49	99	93	0	-2	-64	19984	444777	0x61
03/03 22:36:11	 211	0	62	99	49	99	93	0	-2	-64	19987	443053	0xa2
03/03 22:36:11	 212	0	62	99	49	99	93	0	-2	-64	19989	441545	0xbb
03/03 22:36:11	 213	0	62	99	49	99	93	0	-2	-64	19990	440200	0x77
03/03 22:36:11	 214	0	62	99	49	99	93	0	-1	-64	19995	439149	0x5f
03/03 22:36:11	 215	0	62	99	49	99	93	0	-1	-64	19997	438340	0x36
03/03 22:36:11	 216	0	62	99	49	99	93	0	-1	-64	19998	437682	0xa3
03/03 22:36:11	 217	0	62	99	49	99	93	0	-1	-64	19999	437214	0xcf
03/03 22:36:11	 218	0	62	99	49	99	93	0	-1	-64	19996	436900	0x92
03/03 22:36:11	 219	0	62	99	49	99	93	0	-1	-64	20008	436627	0x8d
03/03 22:36:11	 220	0	62	99	49	99	93	0	-1	-64	20008	436437	0xcf
03/03 22:36:11	 221	0	62	99	49	99	93	0	-1	-64	20013	436305	0x51
03/03 22:36:11	 222	0	62	99	49	99	93	0	-1	-64	20018	436155	0xc0
03/03 22:36:11	 223	0	62	99	49	99	93	0	-1	-64	20018	436027	0x41
03/03 22:36:11	 224	0	62	99	49	99	93	0	-2	-64	20023	435932	0xe6
03/03 22:36:11	 225	0	62	99	49	99	93	0	-2	-64	20023	435835	0x86
03/03 22:36:11	 226	0	62	99	49	99	93	0	-2	-64	20024	435797	0x62
03/03 22:36:11	 227	0	62	99	49	99	93	0	-2	-64	20024	435859	0xa1
03/03 22:36:11	 228	0	62	99	49	99	93	0	-2	-64	20032	435987	0x2b
03/03 22:36:11	 229	0	62	99	49	99	93	0	-2	-64	20025	436179	0xe5
03/03 22:36:11	 230	0	62	99	49	99	93	0	-2	-64	20029	436502	0x2f
03/03 22:36:11	 231	0	62	99	49	99	93	0	-2	-64	20032	436868	0xa2
03/03 22:36:11	 232	0	62	99	49	99	93	0	-2	-64	20035	437184	0xe3
03/03 22:36:11	 233	8	62	99	49	100	95	0	-2	-64	20048	437510	0x44
03/03 22:36:11	 234	0	62	99	49	100	95	0	-2	-64	20053	437765	0x42
03/03 22:36:11	 235	0	62	99	49	100	95	0	-2	-64	20057	437937	0xf3
03/03 22:36:11	 236	0	62	99	49	100	95	0	-2	-64	20061	438032	0x58
03/03 22:36:11	 237	0	62	99	49	100	95	0	-2	-64	20069	438048	0x71
03/03 22:36:11	 238	0	62	99	49	100	95	0	-2	-64	20081	438027	0x69
03/03 22:36:11	 239	0	62	99	49	100	95	0	-2	-64	20087	437943	0x1b
03/03 22:36:11	 240	0	62	99	49	100	95	0	-2	-64	20095	437821	0xaa
03/03 22:36:11	 241	0	62	99	49	100	95	0	-2	-64	20093	437727	0x4a
03/03 22:36:11	 242	0	62	99	49	100	95	0	-2	-64	20097	437642	0xfa
03/03 22:36:11	 243	0	62	99	49	100	95	0	-2	-64	20107	437561	0xb4
03/03 22:36:11	 244	0	62	99	49	100	95	0	-2	-64	20124	437512	0x95
03/03 22:36:11	 245	0	62	99	49	100	95	0	-2	-64	20130	437585	0xe5
03/03 22:36:11	 246	0	62	99	49	100	95	0	-2	-64	20146	437673	0x4e
03/03 22:36:11	 247	0	62	99	49	100	95	0	-2	-64	20151	437846	0x02
03/03 22:36:11	 248	0	62	99	49	100	95	0	-2	-64	20157	438072	0xec
03/03 22:36:11	 249	0	62	99	49	100	95	0	-2	-64	20172	438326	0xfb
03/03 22:36:11	 250	0	62	99	49	100	95	0	-2	-64	20180	438669	0x5c
03/03 22:36:11	 251	0	62	99	49	100	95	0	-2	-64	20181	439010	0xb4
03/03 22:36:11	 252	0	62	99	49	100	95	0	-2	-64	20194	439365	0x27
03/03 22:36:11	 253	0	62	99	49	100	95	0	-2	-64	20201	439776	0xcb
03/03 22:36:11	 254	0	62	99	49	100	95	0	-2	-65	20202	440167	0x55
03/03 22:36:11	 255	0	62	99	49	100	95	0	-2	-65	20209	440579	0xfb
03/03 22:36:11	 0	0	62	99	49	100	95	0	-2	-65	20212	440980	0x91
03/03 22:36:11	 1	0	62	99	49	100	95	0	-2	-65	20207	441403	0x36
03/03 22:36:11	 2	0	62	99	49	100	95	0	-2	-65	20219	441860	0x0e
03/03 22:36:11	 3	0	62	99	49	100	95	0	-2	-65	20214	442294	0xbd
03/03 22:36:11	 4	0	62	99	49	100	95	0	-2	-65	20212	442714	0x62
03/03 22:36:11	 5	0	62	99	49	100	95	0	-2	-65	20217	443196	0x4c
03/03 22:36:11	 6	0	62	99	49	100	95	0	-2	-65	20211	443599	0xdb
03/03 22:36:11	 7	0	62	99	49	100	95	0	-2	-65	20217	443991	0x6c
03/03 22:36:11	 8	0	62	99	49	100	95	0	-2	-64	20234	444401	0x1b
03/03 22:36:11	 9	0	62	99	49	100	95	0	-2	-64	20225	444768	0x84
03/03 22:36:11	 10	0	62	99	49	100	95	0	-2	-64	20230	445155	0x0e
03/03 22:36:11	 11	0	62	99	49	100	95	0	-2	-64	20230	445539	0x91
03/03 22:36:11	 12	0	62	99	49	100	95	0	-2	-64	20234	445921	0x15
03/03 22:36:11	 13	0	62	99	49	100	95	0	-2	-64	20233	446339	0xb9
03/03 22:36:11	 14	0	62	99	49	100	95	0	-2	-64	20239	446711	0x35
03/03 22:36:11	 15	0	62	99	49	100	95	0	-2	-64	20232	447062	0x90
03/03 22:36:11	 16	0	62	99	49	100	95	0	-2	-64	20233	447449	0x16
03/03 22:36:11	 17	0	62	99	49	100	95	0	-2	-64	20230	447828	0x91
03/03 22:36:11	 18	0	62	99	49	100	95	0	-2	-64	20227	448171	0xe7
03/03 22:36:11	 19	0	62	99	49	100	95	0	-2	-64	20225	448492	0x28
03/03 22:36:11	 20	0	62	99	49	100	95	0	-2	-64	20232	448818	0x78
03/03 22:36:11	 21	0	62	99	49	100	95	0	-2	-64	20228	449151	0xc3
03/03 22:36:11	 22	0	62	99	49	100	95	0	-2	-64	20223	449470	0xfe
03/03 22:36:11	 23	0	62	99	49	100	95	0	-2	-64	20223	449781	0x37
03/03 22:36:11	 24	0	62	99	49	100	95	0	-2	-64	20213	450108	0x77
