Time	 pkgIndex	 Status	 PR	 SPO2	 Signal	 SPO2_Real	 rrInterval	 Axis_X	 Axis_Y	 Axis_Z	 Resp_Sample	 IIr_Sample	 checkSum
03/03 22:22:04	 98	0	58	99	31	100	102	0	-2	-64	20171	463883	0x8e
03/03 22:22:04	 99	0	58	99	31	100	102	0	-2	-64	20173	464165	0xac
03/03 22:22:04	 100	0	58	99	31	100	102	0	-2	-64	20171	464438	0xbd
03/03 22:22:04	 101	0	58	99	31	100	102	0	-2	-64	20164	464690	0xb4
03/03 22:22:04	 102	0	58	99	31	100	102	0	-2	-64	20162	464957	0xbf
03/03 22:22:04	 103	0	58	99	31	100	102	0	-2	-64	20163	465219	0xc8
03/03 22:22:04	 104	0	58	99	31	100	102	0	-2	-64	20157	465453	0xae
03/03 22:22:04	 105	0	58	99	31	100	102	0	-2	-64	20151	465736	0xc5
03/03 22:22:04	 106	0	58	99	31	100	102	0	-2	-64	20154	465989	0xc7
03/03 22:22:04	 107	0	58	99	31	100	102	0	-2	-64	20143	466248	0xc1
03/03 22:22:04	 108	0	58	99	31	100	102	0	-2	-64	20144	466573	0x09
03/03 22:22:04	 109	0	58	99	31	100	102	0	-2	-64	20151	466874	0x3f
03/03 22:22:04	 110	0	58	99	31	100	102	0	-2	-64	20141	467183	0x6c
03/03 22:22:04	 111	0	58	99	31	100	102	0	-2	-64	20140	467507	0xb2
03/03 22:22:04	 112	0	58	99	31	100	102	0	-2	-64	20142	467840	0x03
03/03 22:22:04	 113	0	58	99	31	100	102	0	-2	-64	20133	468184	0x54
03/03 22:22:04	 114	0	58	99	31	100	102	0	-2	-64	20122	468479	0x72
03/03 22:22:04	 115	0	58	99	31	100	102	0	-2	-64	20129	468817	0xce
03/03 22:22:04	 116	0	58	99	31	100	102	0	-2	-64	20126	469153	0x1d
03/03 22:22:04	 117	0	58	99	31	100	102	0	-2	-64	20116	469442	0x36
03/03 22:22:04	 118	0	58	99	31	100	102	0	-2	-64	20123	469758	0x7b
03/03 22:22:04	 119	0	58	99	31	100	102	0	-2	-64	20116	470094	0xc7
03/03 22:22:04	 120	0	58	99	31	100	102	0	-2	-64	20105	470377	0xd9
03/03 22:22:04	 121	0	58	99	31	100	102	0	-2	-64	20112	470716	0x35
03/03 22:22:04	 122	0	58	99	31	100	102	0	-2	-64	20107	471054	0x85
03/03 22:22:04	 123	0	58	99	31	100	102	0	-2	-64	20102	471321	0x8d
03/03 22:22:04	 124	0	58	99	31	100	102	0	-2	-64	20104	471625	0xc1
03/03 22:22:04	 125	0	58	99	31	100	102	0	-2	-64	20100	471947	0x01
03/03 22:22:04	 126	0	58	99	31	100	102	0	-2	-64	20096	472245	0x29
03/03 22:22:04	 127	0	58	99	31	100	102	0	-2	-64	20102	472529	0x4d
03/03 22:22:04	 128	0	58	99	31	100	102	0	-2	-64	20097	472866	0x9c
03/03 22:22:04	 129	0	58	99	31	100	102	0	-2	-64	20093	473172	0xcc
03/03 22:22:04	 130	0	58	99	31	100	102	0	-2	-64	20093	473460	0xee
03/03 22:22:04	 131	0	58	99	31	100	102	0	-2	-64	20088	473814	0x4d
03/03 22:22:04	 132	0	58	99	31	100	102	0	-2	-64	20078	474105	0x68
03/03 22:22:04	 133	0	58	99	31	100	102	0	-2	-64	20086	474383	0x89
03/03 22:22:04	 134	0	58	99	31	100	102	0	-2	-64	20084	474612	0x6d
03/03 22:22:04	 135	0	58	99	31	100	102	0	-2	-64	20081	474687	0xb7
03/03 22:22:04	 136	0	58	99	31	100	102	0	-2	-64	20086	474441	0xc6
03/03 22:22:04	 137	0	58	99	31	100	102	0	-2	-64	20079	473877	0x8a
03/03 22:22:04	 138	0	58	99	31	100	102	0	-2	-64	20078	472885	0xa6
03/03 22:22:04	 139	0	58	99	31	100	102	0	-2	-64	20078	471457	0x0d
03/03 22:22:04	 140	0	58	99	31	100	102	0	-2	-64	20071	469802	0x8a
03/03 22:22:04	 141	0	58	99	31	100	102	0	-2	-64	20065	468081	0xc5
03/03 22:22:04	 142	0	58	99	31	100	102	0	-2	-64	20061	466508	0x97
03/03 22:22:04	 143	0	58	99	31	100	102	0	-2	-64	20056	465136	0x31
03/03 22:22:04	 144	0	58	99	31	100	102	0	-2	-64	20048	463981	0xa3
03/03 22:22:04	 145	0	58	99	31	100	102	0	-2	-64	20047	463107	0x36
03/03 22:22:05	 146	0	58	99	31	100	102	0	-2	-64	20030	462426	0x7a
03/03 22:22:05	 147	0	58	99	31	100	102	0	-2	-64	20023	461946	0x92
03/03 22:22:05	 148	0	58	99	31	100	102	0	-2	-64	20025	461655	0x71
03/03 22:22:05	 149	0	58	99	31	100	102	0	-2	-64	20019	461488	0xc4
03/03 22:22:05	 150	0	58	99	31	100	102	0	-2	-64	20013	461384	0x57
03/03 22:22:05	 151	0	58	99	31	100	102	0	-2	-64	20003	461353	0x2f
03/03 22:22:05	 152	0	58	99	31	100	102	0	-2	-64	19997	461293	0xed
03/03 22:22:05	 153	0	58	99	31	100	102	0	-2	-64	19997	461233	0xb2
03/03 22:22:05	 154	0	58	99	31	100	102	0	-2	-64	19995	461160	0x68
03/03 22:22:05	 155	0	58	99	31	100	102	0	-2	-64	19988	460979	0xac
03/03 22:22:05	 156	0	58	99	31	100	102	0	-2	-64	19991	460768	0xdc
03/03 22:22:05	 157	0	58	99	31	100	102	0	-2	-64	19978	460552	0xf8
03/03 22:22:05	 158	0	58	99	31	100	102	1	-2	-64	19974	460314	0x07
03/03 22:22:05	 159	0	58	99	31	100	102	1	-2	-64	19984	460063	0x16
03/03 22:22:05	 160	0	58	99	31	100	102	1	-2	-64	19973	459890	0x5e
03/03 22:22:05	 161	0	58	99	31	100	102	1	-2	-64	19965	459766	0xd9
03/03 22:22:05	 162	0	58	99	31	100	102	1	-2	-64	19972	459684	0x90
03/03 22:22:05	 163	0	58	99	31	100	102	1	-2	-64	19962	459736	0xba
03/03 22:22:05	 164	0	58	99	31	100	102	1	-2	-64	19965	459836	0x23
03/03 22:22:05	 165	8	58	99	31	100	107	1	-2	-64	19963	460007	0xda
03/03 22:22:05	 166	0	58	99	31	100	107	1	-2	-64	19957	460222	0xa5
03/03 22:22:05	 167	0	58	99	31	100	107	1	-2	-64	19955	460405	0x5c
03/03 22:22:05	 168	0	58	99	31	100	107	0	-1	-64	19952	460591	0x15
03/03 22:22:05	 169	0	58	99	31	100	107	0	-1	-64	19951	460766	0xc4
03/03 22:22:05	 170	0	58	99	31	100	107	0	-1	-64	19947	460803	0xe7
03/03 22:22:05	 171	0	58	99	31	100	107	0	-1	-64	19951	460842	0x13
03/03 22:22:05	 172	0	58	99	31	100	107	0	-1	-64	19934	460834	0xfb
03/03 22:22:05	 173	0	58	99	31	100	107	0	-1	-64	19930	460770	0xb7
03/03 22:22:05	 174	0	58	99	31	100	107	0	-1	-64	19927	460732	0x8f
03/03 22:22:05	 175	0	58	99	31	100	107	0	-1	-64	19920	460698	0x67
03/03 22:22:05	 176	0	58	99	31	100	107	0	-1	-64	19917	460660	0x3f
03/03 22:22:05	 177	0	58	99	31	100	107	0	-1	-64	19915	460620	0x16
03/03 22:22:05	 178	0	58	99	31	100	107	0	-1	-64	19913	460668	0x45
03/03 22:22:05	 179	0	58	99	31	100	107	0	-1	-64	19912	460723	0x7c
03/03 22:22:05	 180	0	58	99	31	100	107	0	-1	-64	19916	460790	0xc4
03/03 22:22:05	 181	0	58	99	31	100	107	0	-1	-64	19908	460957	0x65
03/03 22:22:05	 182	0	58	99	31	100	107	0	-1	-64	19907	461103	0xf8
03/03 22:22:05	 183	0	58	99	31	100	107	0	-1	-64	19912	461311	0xce
03/03 22:22:05	 184	0	58	99	31	100	107	0	-1	-64	19910	461543	0xb6
03/03 22:22:05	 185	0	58	99	31	100	107	0	-1	-64	19905	461759	0x8b
03/03 22:22:05	 186	0	58	99	31	100	107	0	-1	-64	19909	462032	0xa2
03/03 22:22:05	 187	0	58	99	31	100	107	0	-1	-64	19903	462277	0x93
03/03 22:22:05	 188	0	58	99	31	100	107	0	-1	-64	19902	462494	0x6d
03/03 22:22:05	 189	0	58	99	31	100	107	0	-1	-64	19907	462755	0x79
03/03 22:22:05	 190	0	58	99	31	100	107	0	-1	-64	19908	462991	0x68
03/03 22:22:05	 191	0	58	99	31	100	107	0	-1	-64	19902	463205	0x3a
03/03 22:22:05	 192	0	58	99	31	100	107	0	-1	-64	19905	463449	0x33
03/03 22:22:05	 193	0	58	99	31	100	107	0	-1	-64	19900	463696	0x27
03/03 22:22:05	 194	0	58	99	31	100	107	0	-1	-64	19898	463964	0x33
03/03 22:22:05	 195	0	58	99	31	100	107	0	-1	-64	19907	464247	0x59
03/03 22:22:05	 196	0	58	99	31	100	107	0	-1	-64	19900	464510	0x5b
03/03 22:22:05	 197	0	58	99	31	100	107	0	-1	-64	19900	464779	0x6a
03/03 22:22:05	 198	0	58	99	31	100	107	0	-1	-64	19907	465043	0x7b
03/03 22:22:05	 199	0	58	99	31	100	107	0	-1	-64	19900	465277	0x60
03/03 22:22:05	 200	0	58	99	31	100	107	0	-1	-64	19899	465516	0x50
03/03 22:22:05	 201	0	58	99	31	100	107	0	-1	-64	19905	465766	0x52
03/03 22:22:05	 202	0	58	99	31	100	107	0	-1	-64	19898	465989	0x2c
03/03 22:22:05	 203	0	58	99	31	100	107	0	-1	-64	19897	466216	0x10
03/03 22:22:05	 204	0	58	99	31	100	107	0	-1	-64	19897	466481	0x1b
03/03 22:22:05	 205	0	58	99	31	100	107	0	-1	-64	19886	466702	0xef
03/03 22:22:05	 206	0	58	99	31	100	107	0	-1	-64	19891	466965	0xfd
03/03 22:22:05	 207	0	58	99	31	100	107	0	-1	-64	19895	467236	0x12
03/03 22:22:05	 208	0	58	99	31	100	107	0	-2	-64	19886	467469	0xf3
03/03 22:22:05	 209	0	58	99	31	100	107	0	-2	-64	19887	467753	0x12
03/03 22:22:05	 210	0	58	99	31	100	107	0	-2	-64	19887	468034	0x2d
03/03 22:22:05	 211	0	58	99	31	100	107	0	-2	-64	19887	468282	0x27
03/03 22:22:05	 212	0	58	99	31	100	107	0	-2	-64	19886	468545	0x2f
03/03 22:22:05	 213	0	58	99	31	100	107	0	-2	-64	19883	468815	0x3c
03/03 22:22:05	 214	0	58	99	31	100	107	0	-2	-64	19883	469062	0x35
03/03 22:22:05	 215	0	58	99	31	100	107	0	-2	-64	19881	469335	0x46
03/03 22:22:05	 216	0	58	99	31	100	107	0	-2	-64	19880	469606	0x56
03/03 22:22:05	 217	0	58	99	31	100	107	0	-2	-64	19877	469893	0x74
03/03 22:22:05	 218	0	58	99	31	100	107	0	-2	-64	19886	470175	0x99
03/03 22:22:05	 219	0	58	99	31	100	107	0	-2	-64	19879	470452	0xa9
03/03 22:22:05	 220	0	58	99	31	100	107	0	-2	-64	19876	470747	0xcf
03/03 22:22:05	 221	0	58	99	31	100	107	0	-2	-64	19883	471011	0xe0
03/03 22:22:05	 222	0	58	99	31	100	107	0	-2	-64	19878	471301	0x00
03/03 22:22:05	 223	0	58	99	31	100	107	0	-2	-64	19881	471612	0x3c
03/03 22:22:05	 224	0	58	99	31	100	107	0	-2	-64	19879	471905	0x61
03/03 22:22:05	 225	0	58	99	31	100	107	0	-2	-64	19877	472210	0x92
03/03 22:22:05	 226	0	58	99	31	100	107	0	-2	-64	19878	472527	0xd2
03/03 22:22:05	 227	0	58	99	31	100	107	0	-2	-64	19881	472792	0xe0
03/03 22:22:05	 228	0	58	99	31	100	107	1	-2	-64	19881	473087	0x0a
03/03 22:22:05	 229	0	58	99	31	100	107	1	-2	-64	19883	473375	0x2f
03/03 22:22:05	 230	0	58	99	31	100	107	1	-2	-64	19885	473647	0x43
03/03 22:22:05	 231	0	58	99	31	100	107	1	-2	-64	19875	473934	0x5a
03/03 22:22:05	 232	0	58	99	31	100	107	1	-2	-64	19889	474222	0x8a
03/03 22:22:05	 233	0	58	99	31	100	107	1	-2	-64	19894	474491	0x9e
03/03 22:22:05	 234	0	58	99	31	100	107	1	-2	-64	19898	474731	0x94
03/03 22:22:05	 235	0	58	99	31	100	107	1	-2	-64	19904	475000	0xa9
03/03 22:22:05	 236	0	58	99	31	100	107	1	-2	-64	19911	475278	0xc8
03/03 22:22:05	 237	0	58	99	31	100	107	1	-2	-64	19902	475603	0x06
03/03 22:22:05	 238	0	58	99	31	100	107	0	-2	-64	19902	475947	0x60
03/03 22:22:05	 239	0	58	99	31	100	107	0	-2	-64	19909	476276	0xb2
03/03 22:22:05	 240	0	58	99	31	100	107	0	-2	-64	19907	476575	0xdd
03/03 22:22:05	 241	0	58	99	31	100	107	0	-2	-64	19908	476774	0xa7
03/03 22:22:05	 242	0	58	99	31	100	107	0	-2	-64	19912	476751	0x95
03/03 22:22:05	 243	0	58	99	31	100	107	0	-2	-64	19911	476410	0x3e
03/03 22:22:05	 244	0	58	99	31	100	107	0	-2	-64	19905	475741	0x9a
03/03 22:22:05	 245	0	58	99	31	100	107	0	-2	-64	19910	474609	0x2f
03/03 22:22:06	 246	0	58	99	31	100	107	0	-2	-64	19901	473114	0x4b
03/03 22:22:06	 247	0	58	99	31	100	107	0	-2	-64	19907	471524	0x15
03/03 22:22:06	 248	0	58	99	31	100	107	0	-2	-64	19910	469984	0x0f
03/03 22:22:06	 249	0	58	99	31	100	107	0	-2	-64	19906	468636	0xc3
03/03 22:22:06	 250	0	58	99	31	100	107	0	-2	-64	19902	467509	0x55
03/03 22:22:06	 251	0	58	99	31	100	107	0	-2	-64	19907	466689	0x24
03/03 22:22:06	 252	0	58	99	31	100	107	0	-2	-64	19906	466070	0xb6
03/03 22:22:06	 253	0	58	99	31	100	107	0	-2	-64	19902	465668	0x20
03/03 22:22:06	 254	0	58	99	31	100	107	0	-2	-64	19914	465443	0x4b
03/03 22:22:06	 255	0	58	99	31	100	107	0	-2	-64	19916	465370	0x04
03/03 22:22:06	 0	0	58	99	31	100	107	0	-2	-64	19913	465386	0x12
03/03 22:22:06	 1	0	58	99	31	100	107	0	-2	-64	19929	465432	0x52
03/03 22:22:06	 2	0	58	99	31	100	107	0	-2	-64	19929	465532	0xb7
03/03 22:22:06	 3	0	58	99	31	100	107	0	-2	-64	19927	465582	0xe8
03/03 22:22:06	 4	0	58	99	31	100	107	0	-2	-64	19938	465623	0x1d
03/03 22:22:06	 5	0	58	99	31	100	107	0	-2	-64	19938	465605	0x0c
03/03 22:22:06	 6	0	58	99	31	100	107	0	-2	-64	19937	465545	0xd0
03/03 22:22:06	 7	0	58	99	31	100	107	0	-2	-64	19951	465495	0xad
03/03 22:22:06	 8	0	58	99	31	100	107	0	-2	-64	19953	465368	0x30
03/03 22:22:06	 9	0	58	99	31	100	107	0	-2	-64	19960	465283	0xe3
03/03 22:22:06	 10	0	58	99	31	100	107	0	-2	-64	19971	465243	0xc8
03/03 22:22:06	 11	0	58	99	31	100	107	0	-2	-64	19975	465175	0x89
03/03 22:22:06	 12	0	58	99	31	100	107	0	-2	-64	19984	465259	0xe7
03/03 22:22:06	 13	0	58	99	31	100	107	0	-2	-64	19991	465383	0x6b
03/03 22:22:06	 14	8	58	99	31	98	105	0	-2	-64	19993	465520	0xfc
03/03 22:22:06	 15	0	58	99	31	98	105	0	-2	-64	19999	465787	0x07
03/03 22:22:06	 16	0	58	99	31	98	105	0	-2	-64	19999	465988	0xd2
03/03 22:22:06	 17	0	58	99	31	98	105	0	-2	-64	19998	466196	0xa3
03/03 22:22:06	 18	0	58	99	31	98	105	0	-2	-64	19997	466369	0x50
03/03 22:22:06	 19	0	58	99	31	98	105	0	-2	-64	20008	466460	0xb8
03/03 22:22:06	 20	0	58	99	31	98	105	0	-2	-64	20007	466495	0xdb
03/03 22:22:06	 21	0	58	99	31	98	105	0	-2	-64	20006	466485	0xd1
03/03 22:22:06	 22	0	58	99	31	98	105	0	-1	-64	20010	466436	0xa6
03/03 22:22:06	 23	0	58	99	31	98	105	0	-1	-64	20011	466358	0x59
03/03 22:22:06	 24	0	58	99	31	98	105	0	-1	-64	20015	466327	0x3f
03/03 22:22:06	 25	0	58	99	31	98	105	0	-1	-64	20025	466247	0xfa
03/03 22:22:06	 26	0	58	99	31	98	105	0	-1	-64	20025	466188	0xc0
03/03 22:22:06	 27	0	58	99	31	98	105	0	-1	-64	20031	466229	0xf0
03/03 22:22:06	 28	0	58	99	31	98	105	0	-1	-64	20052	466265	0x2a
03/03 22:22:06	 29	0	58	99	31	98	105	0	-1	-64	20055	466280	0x3d
03/03 22:22:06	 30	0	58	99	31	98	105	0	-1	-64	20067	466389	0xb7
03/03 22:22:06	 31	0	58	99	31	98	105	0	-1	-64	20070	466552	0x5f
03/03 22:22:06	 32	0	58	99	31	98	105	0	-1	-64	20074	466731	0x18
03/03 22:22:06	 33	0	58	99	31	98	105	0	-1	-64	20081	466964	0x0a
03/03 22:22:06	 34	0	58	99	31	98	105	0	-1	-64	20081	467223	0x0f
03/03 22:22:06	 35	0	58	99	31	98	105	0	-1	-64	20085	467492	0x22
03/03 22:22:06	 36	0	58	99	31	98	105	0	-1	-64	20088	467723	0x0e
03/03 22:22:06	 37	0	58	99	31	98	105	0	-1	-64	20094	467971	0x0e
03/03 22:22:06	 38	0	58	99	31	98	105	0	-1	-64	20089	468224	0x08
03/03 22:22:06	 39	0	58	99	31	98	105	0	-1	-64	20095	468442	0xe9
03/03 22:22:06	 40	0	58	99	31	98	105	0	-1	-64	20091	468664	0xc5
03/03 22:22:06	 41	0	58	99	31	98	105	0	-1	-64	20098	468906	0xc0
03/03 22:22:06	 42	0	58	99	31	98	105	0	-1	-64	20109	469151	0xc2
03/03 22:22:06	 43	0	58	99	31	98	105	0	-1	-64	20098	469395	0xad
03/03 22:22:06	 44	0	58	99	31	98	105	0	-1	-64	20110	469603	0x8b
03/03 22:22:06	 45	0	58	99	31	98	105	0	-1	-64	20112	469848	0x84
03/03 22:22:06	 46	0	58	99	31	98	105	0	-1	-64	20112	470114	0x90
03/03 22:22:06	 47	0	58	99	31	98	105	0	-1	-64	20110	470375	0x95
03/03 22:22:06	 48	0	58	99	31	98	105	0	-1	-64	20124	470578	0x70
03/03 22:22:06	 49	0	58	99	31	98	105	0	-1	-64	20131	470830	0x75
03/03 22:22:06	 50	0	58	99	31	98	105	0	-1	-64	20139	471101	0x8e
03/03 22:22:06	 51	0	58	99	31	98	105	0	-1	-64	20148	471295	0x5a
03/03 22:22:06	 52	0	58	99	31	98	105	0	-2	-64	20150	471538	0x50
03/03 22:22:06	 53	0	58	99	31	98	105	0	-2	-64	20159	471779	0x4c
03/03 22:22:06	 54	0	58	99	31	98	105	0	-2	-64	20178	472009	0x47
03/03 22:22:06	 55	0	58	99	31	98	105	0	-2	-64	20176	472234	0x28
03/03 22:22:06	 56	0	58	99	31	98	105	0	-2	-64	20186	472492	0x36
03/03 22:22:06	 57	0	58	99	31	98	105	0	-2	-64	20201	472709	0x20
03/03 22:22:06	 58	0	58	99	31	98	105	0	-2	-64	20200	472918	0xf2
03/03 22:22:06	 59	0	58	99	31	98	105	0	-2	-64	20208	473152	0xe6
03/03 22:22:06	 60	0	58	99	31	98	105	0	-2	-64	20227	473394	0xee
03/03 22:22:06	 61	0	58	99	31	98	105	0	-2	-64	20235	473607	0xcd
03/03 22:22:06	 62	0	58	99	31	98	105	1	-2	-64	20252	473829	0xbe
03/03 22:22:06	 63	0	58	99	31	98	105	1	-2	-64	20270	474068	0xc1
03/03 22:22:06	 64	0	58	99	31	98	105	1	-2	-64	20288	474360	0xf9
03/03 22:22:06	 65	0	58	99	31	98	105	1	-2	-64	20304	474578	0xe5
03/03 22:22:06	 66	0	58	99	31	98	105	1	-2	-64	20326	474797	0xd8
03/03 22:22:06	 67	0	58	99	31	98	105	1	-2	-64	20341	475056	0xec
03/03 22:22:06	 68	0	58	99	31	98	105	1	-2	-64	20361	475327	0x11
03/03 22:22:06	 69	0	58	99	31	98	105	1	-2	-64	20385	475588	0x30
03/03 22:22:06	 70	0	58	99	31	98	105	1	-2	-64	20401	475845	0x43
03/03 22:22:06	 71	0	58	99	31	98	105	1	-2	-64	20411	476103	0x51
03/03 22:22:06	 72	0	58	99	31	98	105	0	-2	-64	20435	476404	0x97
03/03 22:22:06	 73	0	58	99	31	98	105	0	-2	-64	20439	476675	0xad
03/03 22:22:06	 74	0	58	99	31	98	105	0	-2	-64	20437	476924	0xa5
03/03 22:22:06	 75	0	58	99	31	98	105	0	-2	-64	20450	477244	0xf5
03/03 22:22:06	 76	0	58	99	31	98	105	0	-2	-64	20451	477475	0xdf
03/03 22:22:06	 77	0	58	99	31	98	105	0	-2	-64	20449	477732	0xe0
03/03 22:22:06	 78	0	58	99	31	98	105	0	-2	-64	20442	478059	0x22
03/03 22:22:06	 79	0	58	99	31	98	105	0	-2	-64	20439	478311	0x1d
03/03 22:22:06	 80	0	58	99	31	98	105	0	-2	-64	20439	478550	0x0e
03/03 22:22:06	 81	0	58	99	31	98	105	0	-2	-64	20439	478834	0x2c
03/03 22:22:06	 82	0	58	99	31	98	105	0	-2	-64	20440	479114	0x47
03/03 22:22:06	 83	0	58	99	31	98	105	0	-2	-64	20441	479336	0x28
03/03 22:22:06	 84	0	58	99	31	98	105	0	-2	-64	20441	479457	0xa2
03/03 22:22:06	 85	0	58	99	31	98	105	0	-2	-64	20433	479395	0x5d
03/03 22:22:06	 86	0	58	99	31	98	105	0	-2	-64	20435	479063	0x13
03/03 22:22:06	 87	0	58	99	31	98	105	0	-2	-64	20444	478409	0x8c
03/03 22:22:06	 88	0	58	99	31	98	105	0	-2	-64	20432	477363	0x67
03/03 22:22:07	 89	0	58	99	31	98	105	0	-2	-64	20439	475985	0x08
03/03 22:22:07	 90	0	58	99	31	98	105	0	-2	-64	20438	474477	0x1e
03/03 22:22:07	 91	0	58	99	31	98	105	0	-2	-64	20432	472996	0x4a
03/03 22:22:07	 92	0	58	99	31	98	105	0	-2	-64	20429	471701	0x34
03/03 22:22:07	 93	0	58	99	31	98	105	0	-2	-64	20433	470637	0x0d
03/03 22:22:07	 94	0	58	99	31	98	105	0	-2	-64	20424	469853	0xf2
03/03 22:22:07	 95	0	58	99	31	98	105	0	-2	-64	20427	469221	0x7b
03/03 22:22:07	 96	0	58	99	31	98	105	0	-2	-64	20420	468832	0xef
03/03 22:22:07	 97	0	58	99	31	98	105	0	-2	-64	20423	468644	0x36
03/03 22:22:07	 98	0	58	99	31	98	105	0	-2	-64	20428	468584	0x00
03/03 22:22:07	 99	0	58	99	31	98	105	0	-2	-64	20419	468588	0xfc
03/03 22:22:07	 100	0	58	99	31	98	105	0	-2	-64	20412	468636	0x26
03/03 22:22:07	 101	0	58	99	31	98	105	0	-2	-64	20418	468739	0x95
03/03 22:22:07	 102	0	58	99	31	98	105	0	-1	-64	20406	468838	0xee
03/03 22:22:07	 103	0	58	99	31	98	105	0	-1	-64	20407	468885	0x1f
03/03 22:22:07	 104	0	58	99	31	98	105	0	-1	-64	20417	468951	0x6c
03/03 22:22:07	 105	0	58	99	31	98	105	0	-1	-64	20410	468932	0x53
03/03 22:22:07	 106	0	58	99	31	98	105	0	-1	-64	20408	468838	0xf4
03/03 22:22:07	 107	0	58	99	31	98	105	0	-1	-64	20405	468776	0xb4
03/03 22:22:07	 108	0	58	99	31	98	105	0	-1	-64	20406	468689	0x5e
03/03 22:22:07	 109	0	58	99	31	98	105	0	-1	-64	20398	468603	0x01
03/03 22:22:07	 110	0	58	99	31	98	105	0	-1	-64	20399	468586	0xf2
03/03 22:22:07	 111	0	58	99	31	98	105	0	-1	-64	20388	468614	0x04
03/03 22:22:07	 112	0	58	99	31	98	105	0	-2	-64	20381	468735	0x76
03/03 22:22:07	 113	8	58	99	32	99	99	0	-2	-64	20385	468896	0x21
03/03 22:22:07	 114	0	58	99	32	99	99	0	-2	-64	20375	469141	0x06
03/03 22:22:07	 115	0	58	99	32	99	99	0	-2	-64	20367	469390	0xf9
03/03 22:22:07	 116	0	58	99	32	99	99	0	-2	-64	20371	469602	0xd3
03/03 22:22:07	 117	0	58	99	32	99	99	0	-2	-64	20362	469786	0x84
03/03 22:22:07	 118	0	58	99	32	99	99	0	-2	-64	20355	469916	0x00
03/03 22:22:07	 119	0	58	99	32	99	99	0	-2	-64	20358	469983	0x47
03/03 22:22:07	 120	0	58	99	32	99	99	0	-2	-64	20354	470004	0x59
03/03 22:22:07	 121	0	58	99	32	99	99	0	-2	-64	20345	470000	0x4d
03/03 22:22:07	 122	0	58	99	32	99	99	0	-2	-64	20347	469975	0x37
03/03 22:22:07	 123	0	58	99	32	99	99	0	-2	-64	20341	469918	0xf9
03/03 22:22:07	 124	0	58	99	32	99	99	0	-2	-64	20336	469906	0xe9
03/03 22:22:07	 125	0	58	99	32	99	99	0	-2	-64	20335	469903	0xe6
03/03 22:22:07	 126	0	58	99	32	99	99	0	-2	-64	20328	469889	0xd2
03/03 22:22:07	 127	0	58	99	32	99	99	0	-2	-64	20330	469957	0x19
03/03 22:22:07	 128	0	58	99	32	99	99	0	-2	-64	20332	470086	0x9e
03/03 22:22:07	 129	0	58	99	32	99	99	0	-2	-64	20330	470224	0x27
03/03 22:22:07	 130	0	58	99	32	99	99	0	-2	-64	20323	470384	0xc2
03/03 22:22:07	 131	0	58	99	32	99	99	0	-2	-64	20334	470574	0x8d
03/03 22:22:07	 132	0	58	99	32	99	99	0	-2	-64	20324	470803	0x6a
03/03 22:22:07	 133	0	58	99	32	99	99	0	-2	-64	20323	471040	0x58
03/03 22:22:07	 134	0	58	99	32	99	99	0	-2	-64	20329	471282	0x51
03/03 22:22:07	 135	0	58	99	32	99	99	0	-2	-64	20327	471540	0x53
03/03 22:22:07	 136	0	58	99	32	99	99	0	-2	-64	20323	471811	0x61
03/03 22:22:07	 137	0	58	99	32	99	99	0	-2	-64	20330	472073	0x70
03/03 22:22:07	 138	0	58	99	32	99	99	0	-2	-64	20325	472339	0x77
03/03 22:22:07	 139	0	58	99	32	99	99	0	-2	-64	20319	472614	0x86
03/03 22:22:07	 140	0	58	99	32	99	99	0	-2	-64	20325	472927	0xc7
03/03 22:22:07	 141	0	58	99	32	99	99	0	-2	-64	20321	473186	0xc8
03/03 22:22:07	 142	0	58	99	32	99	99	0	-2	-64	20309	473451	0xc7
03/03 22:22:07	 143	0	58	99	32	99	99	0	-2	-64	20319	473703	0xcf
03/03 22:22:07	 144	0	58	99	32	99	99	0	-2	-64	20306	473928	0xa5
03/03 22:22:07	 145	0	58	99	32	99	99	0	-2	-64	20308	474159	0x90
03/03 22:22:07	 146	0	58	99	32	99	99	0	-2	-64	20309	474356	0x57
03/03 22:22:07	 147	0	58	99	32	99	99	0	-2	-64	20301	474572	0x29
03/03 22:22:07	 148	0	58	99	32	99	99	0	-2	-64	20297	474830	0x29
03/03 22:22:07	 149	0	58	99	32	99	99	0	-2	-64	20299	475062	0x15
03/03 22:22:07	 150	0	58	99	32	99	99	0	-2	-64	20295	475310	0x0b
03/03 22:22:07	 151	0	58	99	32	99	99	0	-2	-64	20291	475585	0x1c
03/03 22:22:07	 152	0	58	99	32	99	99	0	-1	-64	20291	475849	0x27
03/03 22:22:07	 153	0	58	99	32	99	99	0	-1	-64	20282	476073	0x00
03/03 22:22:07	 154	0	58	99	32	99	99	0	-1	-64	20273	476298	0xda
03/03 22:22:07	 155	0	58	99	32	99	99	0	-1	-64	20272	476518	0xb7
03/03 22:22:07	 156	0	58	99	32	99	99	0	-1	-64	20272	476723	0x86
03/03 22:22:07	 157	0	58	99	32	99	99	0	-1	-64	20266	476937	0x58
03/03 22:22:07	 158	0	58	99	32	99	99	0	-1	-64	20267	477220	0x76
03/03 22:22:07	 159	0	58	99	32	99	99	0	-1	-64	20264	477449	0x5a
03/03 22:22:07	 160	0	58	99	32	99	99	0	-1	-64	20262	477683	0x43
