Time	 pkgIndex	 Status	 PR	 SPO2	 Signal	 SPO2_Real	 rrInterval	 Axis_X	 Axis_Y	 Axis_Z	 Resp_Sample	 IIr_Sample	 checkSum
03/06 11:03:45	 108	0	57	99	19	99	107	0	-1	-64	19829	425800	0xe0
03/06 11:03:45	 109	0	57	99	19	99	107	0	-1	-64	19827	425967	0x86
03/06 11:03:45	 110	0	57	99	19	99	107	0	-2	-64	19824	426099	0x08
03/06 11:03:45	 111	0	57	99	19	99	107	0	-2	-64	19828	426238	0x98
03/06 11:03:45	 112	0	57	99	19	99	107	0	-2	-64	19820	426395	0x2f
03/06 11:03:45	 113	0	57	99	19	99	107	0	-2	-64	19817	426553	0xcc
03/06 11:03:45	 114	0	57	99	19	99	107	0	-2	-64	19823	426730	0x84
03/06 11:03:45	 115	0	57	99	19	99	107	0	-2	-64	19826	426879	0x1e
03/06 11:03:45	 116	0	57	99	19	99	107	0	-2	-64	19819	426983	0x80
03/06 11:03:45	 117	0	57	99	19	99	107	0	-2	-64	19817	426984	0x80
03/06 11:03:45	 118	0	57	99	19	99	107	0	-2	-64	19818	426841	0xf3
03/06 11:03:45	 119	0	57	99	19	99	107	0	-2	-64	19814	426493	0x92
03/06 11:03:45	 120	0	57	99	19	99	107	0	-2	-64	19820	425898	0x44
03/06 11:03:45	 121	0	57	99	19	99	107	0	-2	-64	19808	425047	0xe3
03/06 11:03:45	 122	0	57	99	19	99	107	0	-2	-64	19808	424017	0xda
03/06 11:03:45	 123	0	57	99	19	99	107	0	-2	-64	19812	422928	0x9a
03/06 11:03:45	 124	0	57	99	19	99	107	0	-2	-64	19805	421887	0x7e
03/06 11:03:45	 125	0	57	99	19	99	107	0	-2	-64	19799	420998	0xfd
03/06 11:03:45	 126	0	57	99	19	99	107	0	-2	-64	19809	420314	0x59
03/06 11:03:45	 127	0	57	99	19	99	107	0	-2	-64	19807	419840	0x7d
03/06 11:03:45	 128	0	57	99	19	99	107	0	-2	-64	19799	419528	0x3c
03/06 11:03:45	 129	0	57	99	19	99	107	0	-2	-64	19808	419372	0xaa
03/06 11:03:45	 130	0	57	99	19	99	107	0	-2	-64	19804	419380	0xaf
03/06 11:03:45	 131	0	57	99	19	99	107	0	-2	-64	19794	419423	0xd1
03/06 11:03:45	 132	0	57	99	19	99	107	0	-2	-64	19801	419506	0x2c
03/06 11:03:45	 133	0	57	99	19	99	107	0	-2	-64	19801	419618	0x9e
03/06 11:03:45	 134	0	57	99	19	99	107	0	-2	-64	19801	419698	0xef
03/06 11:03:45	 135	0	57	99	19	99	107	0	-2	-64	19805	419807	0x61
03/06 11:03:45	 136	0	57	99	19	99	107	0	-2	-64	19804	419855	0x92
03/06 11:03:45	 137	0	57	99	19	99	107	0	-2	-64	19798	419834	0x77
03/06 11:03:45	 138	0	57	99	19	99	107	0	-2	-64	19803	419825	0x74
03/06 11:03:45	 139	0	57	99	19	99	107	0	-2	-64	19799	419767	0x37
03/06 11:03:45	 140	0	57	99	19	99	107	0	-2	-64	19792	419691	0xe5
03/06 11:03:45	 141	0	57	99	19	99	107	0	-2	-64	19811	419610	0xa8
03/06 11:03:45	 142	0	57	99	19	99	107	0	-2	-64	19810	419546	0x67
03/06 11:03:45	 143	0	57	99	19	99	107	0	-2	-64	19804	419551	0x67
03/06 11:03:45	 144	0	57	99	19	99	107	0	-2	-64	19823	419591	0xa4
03/06 11:03:45	 145	8	56	99	19	99	114	0	-2	-64	19821	419668	0xfe
03/06 11:03:46	 146	0	56	99	19	99	114	0	-2	-64	19834	419780	0x74
03/06 11:03:46	 147	0	56	99	19	99	114	0	-2	-64	19835	419903	0xf2
03/06 11:03:46	 148	0	56	99	19	99	114	0	-2	-64	19840	420054	0x8f
03/06 11:03:46	 149	0	56	99	19	99	114	0	-2	-64	19836	420202	0x21
03/06 11:03:46	 150	0	56	99	19	99	114	0	-1	-65	19839	420314	0x95
03/06 11:03:46	 151	0	56	99	19	99	114	0	-1	-65	19836	420410	0xf4
03/06 11:03:46	 152	0	56	99	19	99	114	0	-1	-65	19836	420491	0x46
03/06 11:03:46	 153	0	56	99	19	99	114	0	-1	-65	19843	420514	0x65
03/06 11:03:46	 154	0	56	99	19	99	114	0	-1	-65	19841	420511	0x61
03/06 11:03:46	 155	0	56	99	19	99	114	0	-1	-65	19846	420508	0x64
03/06 11:03:46	 156	0	56	99	19	99	114	0	-1	-65	19852	420496	0x5f
03/06 11:03:46	 157	0	56	99	19	99	114	0	-1	-65	19853	420500	0x65
03/06 11:03:46	 158	0	56	99	19	99	114	0	-1	-65	19854	420513	0x74
03/06 11:03:46	 159	0	56	99	19	99	114	0	-1	-65	19856	420532	0x8a
03/06 11:03:46	 160	0	56	99	19	99	114	0	-1	-64	19856	420571	0xb3
03/06 11:03:46	 161	0	56	99	19	99	114	0	-1	-64	19854	420638	0xf6
03/06 11:03:46	 162	0	56	99	19	99	114	0	-1	-64	19860	420738	0x61
03/06 11:03:46	 163	0	56	99	19	99	114	0	-1	-64	19860	420828	0xbc
03/06 11:03:46	 164	0	56	99	19	99	114	0	-1	-64	19864	420926	0x24
03/06 11:03:46	 165	0	56	99	19	99	114	0	-1	-64	19866	421064	0xb1
03/06 11:03:46	 166	0	56	99	19	99	114	0	-1	-64	19863	421200	0x38
03/06 11:03:46	 167	0	56	99	19	99	114	0	-1	-64	19874	421318	0xba
03/06 11:03:46	 168	0	56	99	19	99	114	0	-1	-64	19876	421452	0x44
03/06 11:03:46	 169	0	56	99	19	99	114	0	-1	-64	19880	421598	0xdb
03/06 11:03:46	 170	0	56	99	19	99	114	0	-2	-64	19883	421719	0x58
03/06 11:03:46	 171	0	56	99	19	99	114	0	-2	-64	19882	421858	0xe3
03/06 11:03:46	 172	0	56	99	19	99	114	0	-2	-64	19895	421973	0x65
03/06 11:03:46	 173	0	56	99	19	99	114	0	-2	-64	19900	422111	0xf5
03/06 11:03:46	 174	0	56	99	19	99	114	0	-2	-64	19901	422257	0x8a
03/06 11:03:46	 175	0	56	99	19	99	114	0	-2	-64	19909	422375	0x09
03/06 11:03:46	 176	0	56	99	19	99	114	0	-2	-64	19913	422494	0x86
03/06 11:03:46	 177	0	56	99	19	99	114	0	-2	-64	19920	422588	0xec
03/06 11:03:46	 178	0	56	99	19	99	114	0	-2	-64	19933	422699	0x6a
03/06 11:03:46	 179	0	56	99	19	99	114	0	-2	-64	19948	422811	0xea
03/06 11:03:46	 180	0	56	99	19	99	114	-1	-2	-64	19945	422901	0x41
03/06 11:03:46	 181	0	56	99	19	99	114	-1	-2	-64	19956	423002	0xb3
03/06 11:03:46	 182	0	56	99	19	99	114	-1	-2	-64	19970	423096	0x21
03/06 11:03:46	 183	0	56	99	19	99	114	-1	-2	-64	19977	423199	0x91
03/06 11:03:46	 184	0	56	99	19	99	114	-1	-2	-64	19981	423307	0x02
03/06 11:03:46	 185	0	56	99	19	99	114	-1	-2	-64	19992	423413	0x78
03/06 11:03:46	 186	0	56	99	19	99	114	-1	-2	-64	19991	423520	0xe4
03/06 11:03:46	 187	0	56	99	19	99	114	-1	-2	-64	19999	423609	0x46
03/06 11:03:46	 188	0	56	99	19	99	114	-1	-2	-64	20009	423720	0xc1
03/06 11:03:46	 189	0	56	99	19	99	114	-1	-2	-64	20010	423841	0x3c
03/06 11:03:46	 190	0	56	99	19	99	114	0	-2	-65	20014	423938	0xa3
03/06 11:03:46	 191	0	56	99	19	99	114	0	-2	-65	20020	424054	0x1e
03/06 11:03:46	 192	0	56	99	19	99	114	0	-2	-65	20020	424181	0x9e
03/06 11:03:46	 193	0	56	99	19	99	114	0	-2	-65	20023	424316	0x2a
03/06 11:03:46	 194	0	56	99	19	99	114	0	-2	-65	20030	424443	0xb1
03/06 11:03:46	 195	0	56	99	19	99	114	0	-2	-65	20026	424566	0x2a
03/06 11:03:46	 196	0	56	99	19	99	114	0	-2	-65	20027	424703	0xb5
03/06 11:03:46	 197	0	56	99	19	99	114	0	-2	-65	20033	424856	0x56
03/06 11:03:46	 198	0	56	99	19	99	114	0	-2	-65	20029	425013	0xf1
03/06 11:03:46	 199	0	56	99	19	99	114	0	-2	-65	20027	425149	0x78
03/06 11:03:46	 200	0	56	99	19	99	114	0	-1	-64	20033	425286	0x0b
03/06 11:03:46	 201	0	56	99	19	99	114	0	-1	-64	20032	425467	0xc0
03/06 11:03:46	 202	0	56	99	19	99	114	0	-1	-64	20028	425640	0x6b
03/06 11:03:46	 203	0	56	99	19	99	114	0	-1	-64	20038	425812	0x23
03/06 11:03:46	 204	0	56	99	19	99	114	0	-1	-64	20037	425997	0xdd
03/06 11:03:46	 205	0	56	99	19	99	114	0	-1	-64	20039	426170	0x8d
03/06 11:03:46	 206	0	56	99	19	99	114	0	-1	-64	20045	426358	0x51
03/06 11:03:46	 207	0	56	99	19	99	114	0	-1	-64	20046	426521	0xf7
03/06 11:03:46	 208	0	56	99	19	99	114	0	-1	-64	20043	426666	0x86
03/06 11:03:46	 209	0	56	99	19	99	114	0	-1	-64	20054	426846	0x47
03/06 11:03:46	 210	0	56	99	19	99	114	0	-2	-64	20047	427043	0x06
03/06 11:03:46	 211	0	56	99	19	99	114	0	-2	-64	20044	427232	0xc1
03/06 11:03:46	 212	0	56	99	19	99	114	0	-2	-64	20054	427389	0x6a
03/06 11:03:46	 213	0	56	99	19	99	114	0	-2	-64	20063	427601	0x49
03/06 11:03:46	 214	0	56	99	19	99	114	0	-2	-64	20050	427804	0x09
03/06 11:03:46	 215	0	56	99	19	99	114	0	-2	-64	20071	428024	0xfb
03/06 11:03:46	 216	0	56	99	19	99	114	0	-2	-64	20066	428231	0xc7
03/06 11:03:46	 217	0	56	99	19	99	114	0	-2	-64	20072	428457	0xb1
03/06 11:03:46	 218	0	56	99	19	99	114	0	-2	-64	20084	428729	0xcf
03/06 11:03:46	 219	0	56	99	19	99	114	0	-2	-64	20078	428934	0x98
03/06 11:03:46	 220	0	56	99	19	99	114	0	-2	-64	20079	429184	0x95
03/06 11:03:46	 221	0	56	99	19	99	114	0	-2	-64	20088	429406	0x7e
03/06 11:03:46	 222	0	56	99	19	99	114	0	-2	-64	20087	429572	0x25
03/06 11:03:46	 223	0	56	99	19	99	114	0	-2	-64	20089	429652	0x78
03/06 11:03:46	 224	0	56	99	19	99	114	0	-2	-64	20099	429537	0x0f
03/06 11:03:46	 225	0	56	99	19	99	114	0	-2	-64	20093	429238	0xde
03/06 11:03:46	 226	0	56	99	19	99	114	0	-2	-64	20091	428684	0xb1
03/06 11:03:46	 227	0	56	99	19	99	114	0	-2	-64	20098	427902	0xa8
03/06 11:03:46	 228	0	56	99	19	99	114	0	-2	-64	20094	427040	0x44
03/06 11:03:46	 229	0	56	99	19	99	114	0	-2	-64	20103	426171	0xe5
03/06 11:03:46	 230	0	56	99	19	99	114	-1	-2	-65	20107	425422	0xf8
03/06 11:03:46	 231	0	56	99	19	99	114	-1	-2	-65	20118	424829	0xb1
03/06 11:03:46	 232	0	56	99	19	99	114	-1	-2	-65	20117	424399	0x01
03/06 11:03:46	 233	0	56	99	19	99	114	-1	-2	-65	20125	424188	0x36
03/06 11:03:46	 234	0	56	99	19	99	114	-1	-2	-65	20122	424132	0xfc
03/06 11:03:46	 235	0	56	99	19	99	114	-1	-2	-65	20121	424196	0x3d
03/06 11:03:46	 236	0	56	99	19	99	114	-1	-2	-65	20134	424391	0x0e
03/06 11:03:46	 237	0	56	99	19	99	114	-1	-2	-65	20132	424638	0x05
03/06 11:03:46	 238	0	56	99	19	99	114	-1	-2	-65	20138	424889	0x08
03/06 11:03:46	 239	0	56	99	19	99	114	-1	-2	-65	20139	425144	0x0a
03/06 11:03:46	 240	0	56	99	19	99	114	0	-2	-64	20146	425369	0xf6
03/06 11:03:46	 241	0	56	99	19	99	114	0	-2	-64	20159	425585	0xdd
03/06 11:03:46	 242	0	56	99	19	99	114	0	-2	-64	20157	425754	0x86
03/06 11:03:46	 243	0	56	99	19	99	114	0	-2	-64	20159	425859	0xf2
03/06 11:03:46	 244	0	56	99	19	99	114	0	-2	-64	20161	425968	0x62
03/06 11:03:46	 245	0	56	99	19	99	114	0	-2	-64	20159	426016	0x92
03/06 11:03:47	 246	0	56	99	19	99	114	0	-2	-64	20154	426049	0xaf
03/06 11:03:47	 247	0	56	99	19	99	114	0	-2	-64	20160	426100	0xe9
03/06 11:03:47	 248	0	56	99	19	99	114	0	-2	-64	20158	426150	0x1a
03/06 11:03:47	 249	0	56	99	19	99	114	0	-2	-64	20159	426269	0x94
03/06 11:03:47	 250	8	56	99	19	99	105	0	-2	-64	20157	426397	0x12
03/06 11:03:47	 251	0	56	99	19	99	105	0	-2	-64	20154	426572	0xb8
03/06 11:03:47	 252	0	56	99	19	99	105	0	-2	-64	20158	426765	0x7f
03/06 11:03:47	 253	0	56	99	19	99	105	0	-2	-64	20163	426966	0x4e
03/06 11:03:47	 254	0	56	99	19	99	105	0	-2	-64	20163	427169	0x1b
03/06 11:03:47	 255	0	56	99	19	99	105	0	-2	-64	20155	427332	0xb8
03/06 11:03:47	 0	0	56	99	19	99	105	0	-2	-64	20163	427456	0x3d
03/06 11:03:47	 1	0	56	99	19	99	105	0	-2	-64	20166	427553	0xa3
03/06 11:03:47	 2	0	56	99	19	99	105	0	-2	-64	20172	427640	0x01
03/06 11:03:47	 3	0	56	99	19	99	105	0	-2	-64	20174	427714	0x4e
03/06 11:03:47	 4	0	56	99	19	99	105	0	-1	-64	20172	427783	0x94
03/06 11:03:47	 5	0	56	99	19	99	105	0	-1	-64	20174	427843	0xd3
03/06 11:03:47	 6	0	56	99	19	99	105	0	-1	-64	20181	427916	0x24
03/06 11:03:47	 7	0	56	99	19	99	105	0	-1	-64	20178	427974	0x5c
03/06 11:03:47	 8	0	56	99	19	99	105	0	-1	-64	20181	428090	0xd5
03/06 11:03:47	 9	0	56	99	19	99	105	0	-1	-64	20193	428191	0x47
03/06 11:03:47	 10	0	56	99	19	99	105	0	-1	-64	20189	428301	0xb3
03/06 11:03:47	 11	0	56	99	19	99	105	0	-1	-64	20187	428456	0x4d
03/06 11:03:47	 12	0	56	99	19	99	105	0	-1	-64	20192	428612	0xf0
03/06 11:03:47	 13	0	56	99	19	99	105	0	-1	-64	20191	428773	0x91
03/06 11:03:47	 14	0	56	99	19	99	105	-1	-2	-64	20194	428961	0x50
03/06 11:03:47	 15	0	56	99	19	99	105	-1	-2	-64	20206	429154	0x1f
03/06 11:03:47	 16	0	56	99	19	99	105	-1	-2	-64	20202	429345	0xdc
03/06 11:03:47	 17	0	56	99	19	99	105	-1	-2	-64	20198	429545	0xa1
03/06 11:03:47	 18	0	56	99	19	99	105	-1	-2	-64	20203	429753	0x78
03/06 11:03:47	 19	0	56	99	19	99	105	-1	-2	-64	20198	429961	0x45
03/06 11:03:47	 20	0	56	99	19	99	105	-1	-2	-64	20201	430179	0x24
03/06 11:03:47	 21	0	56	99	19	99	105	-1	-2	-64	20199	430380	0xed
03/06 11:03:47	 22	0	56	99	19	99	105	-1	-2	-64	20191	430575	0xa9
03/06 11:03:47	 23	0	56	99	19	99	105	-1	-2	-64	20190	430756	0x5f
03/06 11:03:47	 24	0	56	99	19	99	105	0	-2	-64	20193	430948	0x25
03/06 11:03:47	 25	0	56	99	19	99	105	0	-2	-64	20185	431125	0xd0
03/06 11:03:47	 26	0	56	99	19	99	105	0	-2	-64	20178	431289	0x6e
03/06 11:03:47	 27	0	56	99	19	99	105	0	-2	-64	20183	431479	0x33
03/06 11:03:47	 28	0	56	99	19	99	105	0	-2	-64	20184	431628	0xcb
03/06 11:03:47	 29	0	56	99	19	99	105	0	-2	-64	20171	431787	0x5e
03/06 11:03:47	 30	0	56	99	19	99	105	0	-2	-64	20182	431965	0x1d
03/06 11:03:47	 31	0	56	99	19	99	105	0	-2	-64	20170	432117	0xaa
03/06 11:03:47	 32	0	56	99	19	99	105	0	-2	-64	20164	432279	0x48
03/06 11:03:47	 33	0	56	99	19	99	105	0	-2	-64	20171	432422	0xe0
03/06 11:03:47	 34	0	56	99	19	99	105	0	-2	-64	20164	432585	0x7d
03/06 11:03:47	 35	0	56	99	19	99	105	0	-2	-64	20151	432753	0x1a
03/06 11:03:47	 36	0	56	99	19	99	105	0	-2	-64	20169	432885	0xb1
03/06 11:03:47	 37	0	56	99	19	99	105	0	-2	-64	20165	433037	0x47
03/06 11:03:47	 38	0	56	99	19	99	105	0	-2	-64	20156	433206	0xe9
03/06 11:03:47	 39	0	56	99	19	99	105	0	-2	-64	20156	433373	0x91
03/06 11:03:47	 40	0	56	99	19	99	105	0	-2	-64	20153	433549	0x40
03/06 11:03:47	 41	0	56	99	19	99	105	0	-2	-64	20154	433731	0xf9
03/06 11:03:47	 42	0	56	99	19	99	105	0	-2	-64	20149	433900	0x9e
03/06 11:03:47	 43	0	56	99	19	99	105	0	-2	-64	20144	434101	0x64
03/06 11:03:47	 44	0	56	99	19	99	105	0	-2	-64	20143	434278	0x16
03/06 11:03:47	 45	0	56	99	19	99	105	0	-2	-64	20149	434451	0xcb
03/06 11:03:47	 46	0	56	99	19	99	105	0	-2	-64	20139	434629	0x74
03/06 11:03:47	 47	0	56	99	19	99	105	0	-2	-64	20139	434807	0x28
03/06 11:03:47	 48	0	56	99	19	99	105	0	-2	-64	20144	435005	0xf5
03/06 11:03:47	 49	0	56	99	19	99	105	0	-2	-64	20136	435173	0x96
03/06 11:03:47	 50	0	56	99	19	99	105	0	-2	-64	20129	435336	0x34
03/06 11:03:47	 51	0	56	99	19	99	105	0	-2	-64	20138	435531	0x02
03/06 11:03:47	 52	0	56	99	19	99	105	0	-2	-64	20134	435703	0xab
03/06 11:03:47	 53	0	56	99	19	99	105	0	-2	-64	20127	435849	0x38
03/06 11:03:47	 54	0	56	99	19	99	105	-1	-2	-64	20125	436060	0x0a
03/06 11:03:47	 55	0	56	99	19	99	105	-1	-2	-64	20126	436231	0xb8
03/06 11:03:47	 56	0	56	99	19	99	105	-1	-2	-64	20121	436398	0x5b
03/06 11:03:47	 57	0	56	99	19	99	105	-1	-2	-64	20117	436573	0x08
03/06 11:03:47	 58	0	56	99	19	99	105	-1	-2	-64	20115	436778	0xd5
03/06 11:03:47	 59	0	56	99	19	99	105	-1	-2	-64	20121	436937	0x7b
03/06 11:03:47	 60	0	56	99	19	99	105	-1	-2	-64	20112	437080	0x03
03/06 11:03:47	 61	0	56	99	19	99	105	-1	-2	-64	20103	437263	0xb3
03/06 11:03:47	 62	0	56	99	19	99	105	-1	-2	-64	20105	437403	0x42
03/06 11:03:47	 63	0	56	99	19	99	105	-1	-2	-64	20100	437557	0xd9
03/06 11:03:47	 64	0	56	99	19	99	105	0	-2	-64	20098	437738	0x8e
03/06 11:03:47	 65	0	56	99	19	99	105	0	-2	-64	20098	437884	0x22
03/06 11:03:47	 66	0	56	99	19	99	105	0	-2	-64	20090	438035	0xb3
03/06 11:03:47	 67	0	56	99	19	99	105	0	-2	-64	20082	438205	0x56
03/06 11:03:47	 68	0	56	99	19	99	105	0	-2	-64	20086	438359	0xf6
03/06 11:03:47	 69	0	56	99	19	99	105	0	-2	-64	20077	438531	0x9b
03/06 11:03:47	 70	0	56	99	19	99	105	0	-2	-64	20077	438683	0x34
03/06 11:03:47	 71	0	56	99	19	99	105	0	-2	-64	20081	438769	0x8f
03/06 11:03:47	 72	0	56	99	19	99	105	0	-2	-64	20080	438793	0xa8
03/06 11:03:47	 73	0	56	99	19	99	105	0	-2	-64	20076	438630	0x01
03/06 11:03:47	 74	0	56	99	19	99	105	0	-2	-64	20081	438228	0x73
03/06 11:03:47	 75	0	56	99	19	99	105	0	-2	-64	20084	437551	0xd0
03/06 11:03:47	 76	0	56	99	19	99	105	0	-2	-64	20079	436593	0x0a
03/06 11:03:47	 77	0	56	99	19	99	105	0	-2	-64	20085	435452	0x97
03/06 11:03:47	 78	0	56	99	19	99	105	0	-2	-64	20081	434243	0xd7
03/06 11:03:47	 79	0	56	99	19	99	105	0	-2	-64	20074	433143	0x80
03/06 11:03:47	 80	0	56	99	19	99	105	0	-2	-64	20080	432233	0xf6
03/06 11:03:47	 81	0	56	99	19	99	105	0	-2	-64	20075	431516	0x22
03/06 11:03:47	 82	0	56	99	19	99	105	0	-2	-64	20073	431017	0x2c
03/06 11:03:47	 83	0	56	99	19	99	105	0	-2	-64	20074	430722	0x06
03/06 11:03:47	 84	0	56	99	19	99	105	0	-2	-65	20068	430588	0x79
03/06 11:03:47	 85	0	56	99	19	99	105	0	-2	-65	20064	430588	0x76
03/06 11:03:47	 86	0	56	99	19	99	105	0	-2	-65	20063	430704	0xeb
03/06 11:03:47	 87	0	56	99	19	99	105	0	-2	-65	20062	430827	0x66
03/06 11:03:47	 88	0	56	99	19	99	105	0	-2	-65	20066	430972	0xfd
03/06 11:03:48	 89	0	56	99	19	99	105	0	-2	-65	20066	431105	0x84
03/06 11:03:48	 90	0	56	99	19	99	105	0	-2	-65	20067	431183	0xd4
03/06 11:03:48	 91	0	56	99	19	99	105	0	-2	-65	20054	431224	0xf1
03/06 11:03:48	 92	0	56	99	19	99	105	0	-2	-65	20071	431222	0x01
03/06 11:03:48	 93	0	56	99	19	99	105	0	-2	-65	20062	431186	0xd5
03/06 11:03:48	 94	0	56	99	19	99	105	0	-1	-64	20058	431114	0x8c
03/06 11:03:48	 95	0	56	99	19	99	105	0	-1	-64	20062	431033	0x3f
03/06 11:03:48	 96	0	56	99	19	99	105	0	-1	-64	20053	430965	0xf3
03/06 11:03:48	 97	0	56	99	19	99	105	0	-1	-64	20043	430871	0x8c
03/06 11:03:48	 98	0	56	99	19	99	105	0	-1	-64	20050	430816	0x5c
03/06 11:03:48	 99	8	56	99	20	99	105	0	-1	-64	20047	430823	0x6a
03/06 11:03:48	 100	0	56	99	20	99	105	0	-1	-64	20037	430858	0x7d
03/06 11:03:48	 101	0	56	99	20	99	105	0	-1	-64	20048	430898	0xb1
03/06 11:03:48	 102	0	56	99	20	99	105	0	-1	-64	20046	431011	0x21
03/06 11:03:48	 103	0	56	99	20	99	105	0	-1	-64	20042	431144	0xa4
03/06 11:03:48	 104	0	56	99	20	99	105	0	-2	-64	20050	431245	0x11
03/06 11:03:48	 105	0	56	99	20	99	105	0	-2	-64	20042	431348	0x71
03/06 11:03:48	 106	0	56	99	20	99	105	0	-2	-64	20038	431425	0xbc
03/06 11:03:48	 107	0	56	99	20	99	105	0	-2	-64	20043	431451	0xdc
03/06 11:03:48	 108	0	56	99	20	99	105	0	-2	-64	20039	431467	0xe9
03/06 11:03:48	 109	0	56	99	20	99	105	0	-2	-64	20034	431480	0xf2
03/06 11:03:48	 110	0	56	99	20	99	105	0	-2	-64	20043	431434	0xce
03/06 11:03:48	 111	0	56	99	20	99	105	0	-2	-64	20033	431391	0x9a
03/06 11:03:48	 112	0	56	99	20	99	105	0	-2	-64	20026	431386	0x8f
03/06 11:03:48	 113	0	56	99	20	99	105	0	-2	-64	20030	431355	0x74
03/06 11:03:48	 114	0	56	99	20	99	105	0	-2	-64	20027	431348	0x6b
03/06 11:03:48	 115	0	56	99	20	99	105	0	-2	-64	20030	431395	0x9f
03/06 11:03:48	 116	0	56	99	20	99	105	0	-2	-64	20039	431403	0xb1
03/06 11:03:48	 117	0	56	99	20	99	105	0	-2	-64	20038	431418	0xc0
03/06 11:03:48	 118	0	56	99	20	99	105	0	-2	-64	20040	431503	0x18
03/06 11:03:48	 119	0	56	99	20	99	105	0	-2	-64	20042	431590	0x72
03/06 11:03:48	 120	0	56	99	20	99	105	0	-2	-64	20036	431647	0xa7
03/06 11:03:48	 121	0	56	99	20	99	105	0	-2	-64	20039	431731	0xff
03/06 11:03:48	 122	0	56	99	20	99	105	0	-2	-64	20048	431840	0x76
03/06 11:03:48	 123	0	56	99	20	99	105	0	-2	-64	20039	431945	0xd8
03/06 11:03:48	 124	0	56	99	20	99	105	0	-2	-64	20037	432048	0x3e
03/06 11:03:48	 125	0	56	99	20	99	105	0	-2	-64	20038	432151	0xa8
03/06 11:03:48	 126	0	56	99	20	99	105	0	-2	-64	20037	432266	0x1b
03/06 11:03:48	 127	0	56	99	20	99	105	0	-2	-64	20038	432355	0x76
03/06 11:03:48	 128	0	56	99	20	99	105	0	-2	-64	20043	432473	0xf3
03/06 11:03:48	 129	0	56	99	20	99	105	0	-2	-64	20036	432565	0x49
03/06 11:03:48	 130	0	56	99	20	99	105	0	-2	-64	20035	432645	0x9a
03/06 11:03:48	 131	0	56	99	20	99	105	0	-2	-64	20042	432739	0x00
03/06 11:03:48	 132	0	56	99	20	99	105	0	-2	-64	20037	432832	0x59
03/06 11:03:48	 133	0	56	99	20	99	105	0	-2	-64	20037	432910	0xa9
03/06 11:03:48	 134	0	56	99	20	99	105	-1	-2	-64	20037	432963	0xde
03/06 11:03:48	 135	0	56	99	20	99	105	-1	-2	-64	20036	433014	0x11
03/06 11:03:48	 136	0	56	99	20	99	105	-1	-2	-64	20039	433078	0x55
03/06 11:03:48	 137	0	56	99	20	99	105	-1	-2	-64	20031	433135	0x87
03/06 11:03:48	 138	0	56	99	20	99	105	-1	-2	-64	20031	433204	0xce
03/06 11:03:48	 139	0	56	99	20	99	105	-1	-2	-64	20034	433259	0x09
03/06 11:03:48	 140	0	56	99	20	99	105	-1	-2	-64	20035	433317	0x45
03/06 11:03:48	 141	0	56	99	20	99	105	-1	-2	-64	20023	433375	0x74
03/06 11:03:48	 142	0	56	99	20	99	105	-1	-2	-64	20031	433432	0xb7
03/06 11:03:48	 143	0	56	99	20	99	105	-1	-2	-64	20027	433486	0xea
03/06 11:03:48	 144	0	56	99	20	99	105	0	-2	-64	20027	433546	0x28
03/06 11:03:48	 145	0	56	99	20	99	105	0	-2	-64	20028	433609	0x69
03/06 11:03:48	 146	0	56	99	20	99	105	0	-2	-64	20018	433695	0xb7
03/06 11:03:48	 147	0	56	99	20	99	105	0	-2	-64	20023	433775	0x0d
03/06 11:03:48	 148	0	56	99	20	99	105	0	-2	-64	20025	433826	0x43
03/06 11:03:48	 149	0	56	99	20	99	105	0	-2	-64	20022	433916	0x9b
03/06 11:03:48	 150	0	56	99	20	99	105	0	-2	-64	20022	434008	0xf9
03/06 11:03:48	 151	0	56	99	20	99	105	0	-2	-64	20025	434080	0x45
03/06 11:03:48	 152	0	56	99	20	99	105	0	-2	-64	20016	434175	0x9c
03/06 11:03:48	 153	0	56	99	20	99	105	0	-2	-64	20019	434282	0x0c
03/06 11:03:48	 154	0	56	99	20	99	105	-1	-1	-64	20024	434394	0x82
03/06 11:03:48	 155	0	56	99	20	99	105	-1	-1	-64	20018	434511	0xf3
03/06 11:03:48	 156	0	56	99	20	99	105	-1	-1	-64	20016	434608	0x53
03/06 11:03:48	 157	0	56	99	20	99	105	-1	-1	-64	20023	434730	0xd6
03/06 11:03:48	 158	0	56	99	20	99	105	-1	-1	-64	20015	434831	0x34
03/06 11:03:48	 159	0	56	99	20	99	105	-1	-1	-64	20013	434962	0xb7
03/06 11:03:48	 160	0	56	99	20	99	105	-1	-1	-64	20019	435083	0x37
03/06 11:03:48	 161	0	56	99	20	99	105	-1	-1	-64	20015	435198	0xa7
03/06 11:03:48	 162	0	56	99	20	99	105	-1	-1	-64	20014	435318	0x20
03/06 11:03:48	 163	0	56	99	20	99	105	-1	-1	-64	20020	435466	0xbc
03/06 11:03:48	 164	0	56	99	20	99	105	0	-2	-64	20009	435631	0x57
03/06 11:03:48	 165	0	56	99	20	99	105	0	-2	-64	20016	435748	0xd5
03/06 11:03:48	 166	0	56	99	20	99	105	0	-2	-64	20018	435901	0x71
03/06 11:03:48	 167	0	56	99	20	99	105	0	-2	-64	20010	436040	0xf6
03/06 11:03:48	 168	0	56	99	20	99	105	0	-2	-64	20009	436159	0x6d
