Time	 pkgIndex	 Status	 PR	 SPO2	 Signal	 SPO2_Real	 rrInterval	 Axis_X	 Axis_Y	 Axis_Z	 Resp_Sample	 IIr_Sample	 checkSum
03/04 20:43:29	 252	0	57	100	37	100	103	-1	-1	-64	20080	486942	0x41
03/04 20:43:29	 253	0	57	100	37	100	103	-1	-1	-64	20080	487193	0x3e
03/04 20:43:29	 254	0	57	100	37	100	103	-1	-2	-64	20081	487428	0x2b
03/04 20:43:29	 255	0	57	100	37	100	103	-1	-2	-64	20081	487664	0x18
03/04 20:43:29	 0	0	57	100	37	100	103	-1	-2	-64	20083	487895	0x03
03/04 20:43:29	 1	0	57	100	37	100	103	-1	-2	-64	20083	488136	0xf6
03/04 20:43:29	 2	0	57	100	37	100	103	-1	-2	-64	20084	488395	0xfc
03/04 20:43:29	 3	0	57	100	37	100	103	-1	-2	-64	20082	488627	0xe4
03/04 20:43:29	 4	0	57	100	37	100	103	-1	-2	-64	20085	488821	0xab
03/04 20:43:29	 5	0	57	100	37	100	103	-1	-2	-64	20089	489045	0x91
03/04 20:43:29	 6	0	57	100	37	100	103	-1	-2	-64	20087	489286	0x82
03/04 20:43:29	 7	0	57	100	37	100	103	-1	-2	-64	20089	489479	0x47
03/04 20:43:29	 8	0	57	100	37	100	103	-1	-2	-65	20083	489672	0x02
03/04 20:43:29	 9	0	57	100	37	100	103	-1	-2	-65	20088	489887	0xe0
03/04 20:43:29	 10	0	57	100	37	100	103	-1	-2	-65	20088	490118	0xc9
03/04 20:43:29	 11	0	57	100	37	100	103	-1	-2	-65	20088	490329	0x9e
03/04 20:43:29	 12	0	57	100	37	100	103	-1	-2	-65	20089	490557	0x85
03/04 20:43:29	 13	0	57	100	37	100	103	-1	-2	-65	20092	490781	0x6a
03/04 20:43:29	 14	0	57	100	37	100	103	-1	-2	-65	20090	491013	0x52
03/04 20:43:29	 15	0	57	100	37	100	103	-1	-2	-65	20087	491246	0x39
03/04 20:43:30	 16	0	57	100	37	100	103	-1	-2	-65	20083	491450	0x03
03/04 20:43:30	 17	0	57	100	37	100	103	-1	-2	-65	20090	491664	0xe2
03/04 20:43:30	 18	0	57	100	37	100	103	-1	-2	-64	20087	491899	0xcd
03/04 20:43:30	 19	0	57	100	37	100	103	-1	-2	-64	20087	492118	0xaa
03/04 20:43:30	 20	0	57	100	37	100	103	-1	-2	-64	20084	492333	0x80
03/04 20:43:30	 21	0	57	100	37	100	103	-1	-2	-64	20081	492589	0x7f
03/04 20:43:30	 22	0	57	100	37	100	103	-1	-2	-64	20081	492858	0x8e
03/04 20:43:30	 23	0	57	100	37	100	103	-1	-2	-64	20075	493090	0x72
03/04 20:43:30	 24	0	57	100	37	100	103	-1	-2	-64	20088	493372	0x9b
03/04 20:43:30	 25	0	57	100	37	100	103	-1	-2	-64	20075	493656	0xac
03/04 20:43:30	 26	0	57	100	37	100	103	-1	-2	-64	20087	493915	0xbd
03/04 20:43:30	 27	0	57	100	37	100	103	-1	-2	-64	20080	494216	0xe5
03/04 20:43:30	 28	0	57	100	37	100	103	-1	-1	-64	20078	494490	0xf8
03/04 20:43:30	 29	0	57	100	37	100	103	-1	-1	-64	20086	494765	0x15
03/04 20:43:30	 30	0	57	100	37	100	103	-1	-1	-64	20086	495088	0x5a
03/04 20:43:30	 31	0	57	100	37	100	103	-1	-1	-64	20085	495352	0x63
03/04 20:43:30	 32	0	57	100	37	100	103	-1	-1	-64	20086	495643	0x8a
03/04 20:43:30	 33	0	57	100	37	100	103	-1	-1	-64	20089	495942	0xba
03/04 20:43:30	 34	0	57	100	37	100	103	-1	-1	-64	20087	496184	0xac
03/04 20:43:30	 35	0	57	100	37	100	103	-1	-1	-64	20095	496448	0xbe
03/04 20:43:30	 36	0	57	100	37	100	103	-1	-1	-64	20090	496729	0xd4
03/04 20:43:30	 37	0	57	100	37	100	103	-1	-1	-64	20087	497018	0xf4
03/04 20:43:30	 38	0	57	100	37	100	103	-1	-1	-64	20085	497279	0xf9
03/04 20:43:30	 39	0	57	100	37	100	103	-1	-1	-64	20092	497573	0x28
03/04 20:43:30	 40	0	57	100	37	100	103	-1	-1	-64	20082	497871	0x4a
03/04 20:43:30	 41	0	57	100	37	100	103	-1	-1	-64	20088	498140	0x5f
03/04 20:43:30	 42	0	57	100	37	100	103	-1	-1	-64	20085	498402	0x64
03/04 20:43:30	 43	0	57	100	37	100	103	-1	-1	-64	20087	498679	0x7d
03/04 20:43:30	 44	0	57	100	37	100	103	-1	-1	-64	20088	499006	0xc8
03/04 20:43:30	 45	0	57	100	37	100	103	-1	-1	-64	20085	499312	0xf9
03/04 20:43:30	 46	0	57	100	37	100	103	-1	-1	-64	20082	499635	0x3b
03/04 20:43:30	 47	0	57	100	37	100	103	-1	-1	-64	20096	499883	0x43
03/04 20:43:30	 48	0	57	100	37	100	103	-1	-1	-64	20088	500008	0xba
03/04 20:43:30	 49	0	57	100	37	100	103	-1	-1	-64	20083	499887	0x3c
03/04 20:43:30	 50	0	57	100	37	100	103	-1	-1	-64	20091	499365	0x39
03/04 20:43:30	 51	0	57	100	37	100	103	-1	-1	-64	20085	498405	0x70
03/04 20:43:30	 52	0	57	100	37	100	103	-1	-1	-64	20082	496881	0x74
03/04 20:43:30	 53	0	57	100	37	100	103	-1	-1	-64	20084	494973	0xfc
03/04 20:43:30	 54	0	57	100	37	100	103	-1	-1	-64	20085	492900	0xdd
03/04 20:43:30	 55	0	57	100	37	100	103	-1	-1	-64	20078	491030	0x82
03/04 20:43:30	 56	0	57	100	37	100	103	-1	-1	-64	20080	489445	0x4d
03/04 20:43:30	 57	0	57	100	37	100	103	-1	-1	-64	20078	488183	0x59
03/04 20:43:30	 58	0	57	100	37	100	103	-1	-1	-64	20079	487351	0x18
03/04 20:43:30	 59	0	57	100	37	100	103	-1	-1	-64	20083	486805	0xf9
03/04 20:43:30	 60	0	57	100	37	100	103	-1	-1	-64	20078	486536	0xe7
03/04 20:43:30	 61	0	57	100	37	100	103	-1	-1	-64	20078	486496	0xc0
03/04 20:43:30	 62	0	57	100	37	100	103	-1	-1	-64	20089	486560	0x0c
03/04 20:43:30	 63	0	57	100	37	100	103	-1	-1	-64	20095	486708	0xa8
03/04 20:43:30	 64	0	57	100	37	100	103	-1	-1	-64	20082	486944	0x89
03/04 20:43:30	 65	0	57	100	37	100	103	-1	-1	-64	20088	487130	0x4a
03/04 20:43:30	 66	0	57	100	37	100	103	-1	-1	-64	20084	487280	0xde
03/04 20:43:30	 67	0	57	100	37	100	103	-1	-1	-64	20085	487415	0x67
03/04 20:43:30	 68	0	57	100	37	100	103	-1	-1	-64	20089	487475	0xa9
03/04 20:43:30	 69	0	57	100	37	100	103	-1	-1	-64	20086	487435	0x7f
03/04 20:43:30	 70	0	57	100	37	100	103	-1	-1	-64	20091	487383	0x50
03/04 20:43:30	 71	0	57	100	37	100	103	-1	-1	-64	20086	487261	0xd2
03/04 20:43:30	 72	0	57	100	37	100	103	-1	-1	-64	20086	487137	0x56
03/04 20:43:30	 73	0	57	100	37	100	103	-1	-1	-64	20086	487060	0x0a
03/04 20:43:30	 74	0	57	100	37	100	103	-1	-1	-64	20083	487000	0xcc
03/04 20:43:30	 75	0	57	100	37	100	103	-1	-1	-64	20081	487048	0xfb
03/04 20:43:30	 76	8	57	100	36	100	106	-1	-1	-64	20083	487107	0x43
03/04 20:43:30	 77	0	57	100	36	100	106	-1	-1	-64	20084	487296	0xfb
03/04 20:43:30	 78	0	57	100	36	100	106	0	-2	-64	20087	487517	0xdd
03/04 20:43:30	 79	0	57	100	36	100	106	0	-2	-64	20086	487751	0xc8
03/04 20:43:30	 80	0	57	100	36	100	106	0	-2	-64	20083	488033	0xe1
03/04 20:43:30	 81	0	57	100	36	100	106	0	-2	-64	20082	488219	0x9c
03/04 20:43:30	 82	0	57	100	36	100	106	0	-2	-64	20082	488376	0x3a
03/04 20:43:30	 83	0	57	100	36	100	106	0	-2	-64	20073	488500	0xaf
03/04 20:43:30	 84	0	57	100	36	100	106	0	-2	-64	20074	488562	0xef
03/04 20:43:30	 85	0	57	100	36	100	106	0	-2	-64	20080	488557	0xf1
03/04 20:43:30	 86	0	57	100	36	100	106	0	-2	-64	20081	488520	0xce
03/04 20:43:30	 87	0	57	100	36	100	106	0	-2	-64	20082	488508	0xc4
03/04 20:43:30	 88	0	57	100	36	100	106	-1	-2	-65	20079	488437	0x78
03/04 20:43:30	 89	0	57	100	36	100	106	-1	-2	-65	20082	488382	0x45
03/04 20:43:30	 90	0	57	100	36	100	106	-1	-2	-65	20083	488404	0x5d
03/04 20:43:30	 91	0	57	100	36	100	106	-1	-2	-65	20086	488446	0x8b
03/04 20:43:30	 92	0	57	100	36	100	106	-1	-2	-65	20087	488546	0xf2
03/04 20:43:30	 93	0	57	100	36	100	106	-1	-2	-65	20073	488671	0x62
03/04 20:43:30	 94	0	57	100	36	100	106	-1	-2	-65	20082	488851	0x21
03/04 20:43:30	 95	0	57	100	36	100	106	-1	-2	-65	20080	489097	0x17
03/04 20:43:30	 96	0	57	100	36	100	106	-1	-2	-65	20076	489334	0x02
03/04 20:43:30	 97	0	57	100	36	100	106	-1	-2	-65	20079	489568	0xf1
03/04 20:43:30	 98	0	57	100	36	100	106	-1	-2	-64	20074	489842	0x01
03/04 20:43:30	 99	0	57	100	36	100	106	-1	-2	-64	20072	490097	0x00
03/04 20:43:30	 100	0	57	100	36	100	106	-1	-2	-64	20080	490368	0x19
03/04 20:43:30	 101	0	57	100	36	100	106	-1	-2	-64	20073	490645	0x29
03/04 20:43:30	 102	0	57	100	36	100	106	-1	-2	-64	20071	490906	0x2e
03/04 20:43:30	 103	0	57	100	36	100	106	-1	-2	-64	20083	491137	0x23
03/04 20:43:30	 104	0	57	100	36	100	106	-1	-2	-64	20086	491437	0x54
03/04 20:43:30	 105	0	57	100	36	100	106	-1	-2	-64	20083	491713	0x67
03/04 20:43:30	 106	0	57	100	36	100	106	-1	-2	-64	20082	491920	0x37
03/04 20:43:30	 107	0	57	100	36	100	106	-1	-2	-64	20086	492152	0x25
03/04 20:43:30	 108	0	57	100	36	100	106	-1	-1	-64	20073	492370	0xf5
03/04 20:43:30	 109	0	57	100	36	100	106	-1	-1	-64	20085	492613	0xf6
03/04 20:43:30	 110	0	57	100	36	100	106	-1	-1	-64	20074	492835	0xcb
03/04 20:43:30	 111	0	57	100	36	100	106	-1	-1	-64	20068	493043	0x96
03/04 20:43:30	 112	0	57	100	36	100	106	-1	-1	-64	20082	493325	0xc1
03/04 20:43:30	 113	0	57	100	36	100	106	-1	-1	-64	20080	493529	0x8c
03/04 20:43:30	 114	0	57	100	36	100	106	-1	-1	-64	20074	493766	0x75
03/04 20:43:30	 115	0	57	100	36	100	106	-1	-1	-64	20079	493963	0x41
03/04 20:43:31	 116	0	57	100	36	100	106	-1	-1	-64	20080	494160	0x09
03/04 20:43:31	 117	0	57	100	36	100	106	-1	-1	-64	20074	494357	0xca
03/04 20:43:31	 118	0	57	100	36	100	106	-1	-2	-64	20078	494574	0xa7
03/04 20:43:31	 119	0	57	100	36	100	106	-1	-2	-64	20082	494795	0x8a
03/04 20:43:31	 120	0	57	100	36	100	106	-1	-2	-64	20076	495013	0x60
03/04 20:43:31	 121	0	57	100	36	100	106	-1	-2	-64	20081	495210	0x2c
03/04 20:43:31	 122	0	57	100	36	100	106	-1	-2	-64	20078	495474	0x33
03/04 20:43:31	 123	0	57	100	36	100	106	-1	-2	-64	20079	495708	0x20
03/04 20:43:31	 124	0	57	100	36	100	106	-1	-2	-64	20080	495935	0x06
03/04 20:43:31	 125	0	57	100	36	100	106	-1	-2	-64	20074	496198	0x09
03/04 20:43:31	 126	0	57	100	36	100	106	-1	-2	-64	20078	496420	0xed
03/04 20:43:31	 127	0	57	100	36	100	106	-1	-2	-64	20081	496640	0xce
03/04 20:43:31	 128	0	57	100	36	100	106	0	-2	-65	20078	496907	0xd8
03/04 20:43:31	 129	0	57	100	36	100	106	0	-2	-65	20074	497140	0xbe
03/04 20:43:31	 130	0	57	100	36	100	106	0	-2	-65	20076	497440	0xef
03/04 20:43:31	 131	0	57	100	36	100	106	0	-2	-65	20075	497731	0x13
03/04 20:43:31	 132	0	57	100	36	100	106	0	-2	-65	20078	498016	0x35
03/04 20:43:31	 133	0	57	100	36	100	106	0	-2	-65	20078	498321	0x68
03/04 20:43:31	 134	0	57	100	36	100	106	0	-2	-65	20074	498612	0x89
03/04 20:43:31	 135	0	57	100	36	100	106	0	-2	-65	20073	498901	0xab
03/04 20:43:31	 136	0	57	100	36	100	106	0	-2	-65	20076	499151	0xaa
03/04 20:43:31	 137	0	57	100	36	100	106	0	-2	-65	20079	499387	0x9b
03/04 20:43:31	 138	0	57	100	36	100	106	-1	-1	-65	20086	499692	0xd5
03/04 20:43:31	 139	0	57	100	36	100	106	-1	-1	-65	20075	499942	0xc6
03/04 20:43:31	 140	0	57	100	36	100	106	-1	-1	-65	20078	500194	0xc7
03/04 20:43:31	 141	0	57	100	36	100	106	-1	-1	-65	20079	500507	0x04
03/04 20:43:31	 142	0	57	100	36	100	106	-1	-1	-65	20070	500788	0x16
03/04 20:43:31	 143	0	57	100	36	100	106	-1	-1	-65	20071	501095	0x4c
03/04 20:43:31	 144	0	57	100	36	100	106	-1	-1	-65	20073	501359	0x58
03/04 20:43:31	 145	0	57	100	36	100	106	-1	-1	-65	20076	501619	0x61
03/04 20:43:31	 146	0	57	100	36	100	106	-1	-1	-65	20071	501919	0x8a
03/04 20:43:31	 147	0	57	100	36	100	106	-1	-1	-65	20071	502191	0x9c
03/04 20:43:31	 148	0	57	100	36	100	106	-1	-1	-64	20073	502441	0x9b
03/04 20:43:31	 149	0	57	100	36	100	106	-1	-1	-64	20074	502705	0xa6
03/04 20:43:31	 150	0	57	100	36	100	106	-1	-1	-64	20082	502950	0xa5
03/04 20:43:31	 151	0	57	100	36	100	106	-1	-1	-64	20078	503296	0xfe
03/04 20:43:31	 152	0	57	100	36	100	106	-1	-1	-64	20077	503616	0x3f
03/04 20:43:31	 153	0	57	100	36	100	106	-1	-1	-64	20079	503928	0x7b
03/04 20:43:31	 154	0	57	100	36	100	106	-1	-1	-64	20078	504216	0x9c
03/04 20:43:31	 155	0	57	100	36	100	106	-1	-1	-64	20083	504461	0x98
03/04 20:43:31	 156	0	57	100	36	100	106	-1	-1	-64	20085	504423	0x75
03/04 20:43:31	 157	0	57	100	36	100	106	-1	-1	-64	20081	504063	0x08
03/04 20:43:31	 158	0	57	100	36	100	106	-1	-2	-64	20079	503246	0xd2
03/04 20:43:31	 159	0	57	100	36	100	106	-1	-2	-64	20089	501895	0x91
03/04 20:43:31	 160	0	57	100	36	100	106	-1	-2	-64	20088	500052	0x57
03/04 20:43:31	 161	0	57	100	36	100	106	-1	-2	-64	20084	497936	0x08
03/04 20:43:31	 162	0	57	100	36	100	106	-1	-2	-64	20088	495850	0xde
03/04 20:43:31	 163	0	57	100	36	100	106	-1	-2	-64	20085	494023	0xb2
03/04 20:43:31	 164	0	57	100	36	100	106	-1	-2	-64	20080	492607	0x21
03/04 20:43:31	 165	0	57	100	36	100	106	-1	-2	-64	20086	491563	0x10
03/04 20:43:31	 166	0	57	100	36	100	106	-1	-2	-64	20081	490789	0x03
03/04 20:43:31	 167	0	57	100	36	100	106	-1	-2	-64	20087	490426	0x9d
03/04 20:43:31	 168	0	57	100	36	100	106	-1	-1	-65	20083	490319	0x2f
03/04 20:43:31	 169	0	57	100	36	100	106	-1	-1	-65	20084	490355	0x55
03/04 20:43:31	 170	0	57	100	36	100	106	-1	-1	-65	20082	490539	0x0d
03/04 20:43:31	 171	0	57	100	36	100	106	-1	-1	-65	20087	490802	0x1b
03/04 20:43:31	 172	0	57	100	36	100	106	-1	-1	-65	20086	491091	0x3d
03/04 20:43:31	 173	0	57	100	36	100	106	-1	-1	-65	20074	491289	0xf9
03/04 20:43:31	 174	0	57	100	36	100	106	-1	-1	-65	20086	491450	0xa7
03/04 20:43:31	 175	0	57	100	36	100	106	-1	-1	-65	20082	491572	0x1f
03/04 20:43:31	 176	0	57	100	36	100	106	-1	-1	-65	20074	491648	0x64
03/04 20:43:31	 177	0	57	100	36	100	106	-1	-1	-65	20077	491648	0x68
03/04 20:43:31	 178	0	57	100	36	100	106	-1	-1	-64	20077	491595	0x35
03/04 20:43:31	 179	0	57	100	36	100	106	-1	-1	-64	20074	491545	0x01
03/04 20:43:31	 180	0	57	100	36	100	106	-1	-1	-64	20085	491566	0x22
03/04 20:43:31	 181	0	57	100	36	100	106	-1	-1	-64	20085	491491	0xd7
03/04 20:43:31	 182	0	57	100	36	100	106	-1	-1	-64	20075	491452	0xa7
03/04 20:43:31	 183	8	57	100	35	100	107	-1	-1	-64	20083	491553	0x1e
03/04 20:43:31	 184	0	57	100	35	100	107	-1	-1	-64	20081	491694	0xa2
03/04 20:43:31	 185	0	57	100	35	100	107	-1	-1	-64	20077	491831	0x29
03/04 20:43:31	 186	0	57	100	35	100	107	-1	-1	-64	20084	492073	0x24
03/04 20:43:31	 187	0	57	100	35	100	107	-1	-1	-64	20073	492304	0x02
03/04 20:43:31	 188	0	57	100	35	100	107	-1	-2	-64	20077	492474	0xb0
03/04 20:43:31	 189	0	57	100	35	100	107	-1	-2	-64	20078	492685	0x86
03/04 20:43:31	 190	0	57	100	35	100	107	-1	-2	-64	20080	492777	0xe5
03/04 20:43:31	 191	0	57	100	35	100	107	-1	-2	-64	20077	492868	0x3f
03/04 20:43:31	 192	0	57	100	35	100	107	-1	-2	-64	20082	492899	0x64
03/04 20:43:31	 193	0	57	100	35	100	107	-1	-2	-64	20077	492852	0x31
03/04 20:43:31	 194	0	57	100	35	100	107	-1	-2	-64	20080	492798	0xfe
03/04 20:43:31	 195	0	57	100	35	100	107	-1	-2	-64	20085	492725	0xbb
03/04 20:43:31	 196	0	57	100	35	100	107	-1	-2	-64	20084	492686	0x94
03/04 20:43:31	 197	0	57	100	35	100	107	-1	-2	-64	20078	492672	0x81
03/04 20:43:31	 198	0	57	100	35	100	107	-1	-1	-64	20086	492686	0x99
03/04 20:43:31	 199	0	57	100	35	100	107	-1	-1	-64	20080	492845	0x34
03/04 20:43:31	 200	0	57	100	35	100	107	-1	-1	-64	20080	492977	0xb9
03/04 20:43:31	 201	0	57	100	35	100	107	-1	-1	-64	20079	493161	0x72
03/04 20:43:31	 202	0	57	100	35	100	107	-1	-1	-64	20083	493367	0x46
03/04 20:43:31	 203	0	57	100	35	100	107	-1	-1	-64	20073	493596	0x23
03/04 20:43:31	 204	0	57	100	35	100	107	-1	-1	-64	20083	493854	0x31
03/04 20:43:31	 205	0	57	100	35	100	107	-1	-1	-64	20079	494050	0xf2
03/04 20:43:31	 206	0	57	100	35	100	107	-1	-1	-64	20078	494301	0xee
03/04 20:43:31	 207	0	57	100	35	100	107	-1	-1	-64	20084	494629	0x3f
03/04 20:43:31	 208	0	57	100	35	100	107	-1	-2	-65	20083	494870	0x2f
03/04 20:43:31	 209	0	57	100	35	100	107	-1	-2	-65	20079	495152	0x47
03/04 20:43:31	 210	0	57	100	35	100	107	-1	-2	-65	20075	495451	0x70
03/04 20:43:31	 211	0	57	100	35	100	107	-1	-2	-65	20077	495766	0xaf
03/04 20:43:31	 212	0	57	100	35	100	107	-1	-2	-65	20081	496033	0xc0
03/04 20:43:31	 213	0	57	100	35	100	107	-1	-2	-65	20080	496287	0xbf
03/04 20:43:31	 214	0	57	100	35	100	107	-1	-2	-65	20077	496579	0xe2
03/04 20:43:32	 215	0	57	100	35	100	107	-1	-2	-65	20081	496825	0xde
03/04 20:43:32	 216	0	57	100	35	100	107	-1	-2	-65	20082	497028	0xac
03/04 20:43:32	 217	0	57	100	35	100	107	-1	-2	-65	20079	497305	0xc0
03/04 20:43:32	 218	0	57	100	35	100	107	-1	-1	-65	20080	497530	0xa5
03/04 20:43:32	 219	0	57	100	35	100	107	-1	-1	-65	20077	497748	0x7e
03/04 20:43:32	 220	0	57	100	35	100	107	-1	-1	-65	20082	497995	0x7c
03/04 20:43:32	 221	0	57	100	35	100	107	-1	-1	-65	20087	498211	0x5b
03/04 20:43:32	 222	0	57	100	35	100	107	-1	-1	-65	20084	498424	0x2e
03/04 20:43:32	 223	0	57	100	35	100	107	-1	-1	-65	20082	498624	0xf6
03/04 20:43:32	 224	0	57	100	35	100	107	-1	-1	-65	20087	498756	0x81
03/04 20:43:32	 225	0	57	100	35	100	107	-1	-1	-65	20081	498942	0x36
03/04 20:43:32	 226	0	57	100	35	100	107	-1	-1	-65	20084	499185	0x2e
03/04 20:43:32	 227	0	57	100	35	100	107	-1	-1	-65	20088	499375	0xf2
03/04 20:43:32	 228	0	57	100	35	100	107	-1	-1	-64	20081	499614	0xdd
03/04 20:43:32	 229	0	57	100	35	100	107	-1	-1	-64	20077	499846	0xc3
03/04 20:43:32	 230	0	57	100	35	100	107	-1	-1	-64	20080	500100	0xc6
03/04 20:43:32	 231	0	57	100	35	100	107	-1	-1	-64	20077	500353	0xc2
03/04 20:43:32	 232	0	57	100	35	100	107	-1	-1	-64	20079	500570	0x9f
03/04 20:43:32	 233	0	57	100	35	100	107	-1	-1	-64	20085	500821	0xa2
03/04 20:43:32	 234	0	57	100	35	100	107	-1	-1	-64	20079	501049	0x82
03/04 20:43:32	 235	0	57	100	35	100	107	-1	-1	-64	20080	501294	0x7a
03/04 20:43:32	 236	0	57	100	35	100	107	-1	-1	-64	20087	501510	0x5b
03/04 20:43:32	 237	0	57	100	35	100	107	-1	-1	-64	20083	501753	0x4b
03/04 20:43:32	 238	0	57	100	35	100	107	-1	-2	-64	20073	502070	0x80
03/04 20:43:32	 239	0	57	100	35	100	107	-1	-2	-64	20079	502376	0xba
03/04 20:43:32	 240	0	57	100	35	100	107	-1	-2	-64	20076	502643	0xc4
03/04 20:43:32	 241	0	57	100	35	100	107	-1	-2	-64	20079	502963	0x09
03/04 20:43:32	 242	0	57	100	35	100	107	-1	-2	-64	20083	503254	0x32
03/04 20:43:32	 243	0	57	100	35	100	107	-1	-2	-64	20082	503570	0x70
03/04 20:43:32	 244	0	57	100	35	100	107	-1	-2	-64	20078	503891	0xaf
03/04 20:43:32	 245	0	57	100	35	100	107	-1	-2	-64	20091	504182	0xe1
03/04 20:43:32	 246	0	57	100	35	100	107	-1	-2	-64	20085	504511	0x26
03/04 20:43:32	 247	0	57	100	35	100	107	-1	-2	-64	20080	504810	0x4e
03/04 20:43:32	 248	0	57	100	35	100	107	-1	-2	-64	20091	505103	0x81
03/04 20:43:32	 249	0	57	100	35	100	107	-1	-2	-64	20089	505400	0xaa
03/04 20:43:32	 250	0	57	100	35	100	107	-1	-2	-64	20084	505719	0xe6
03/04 20:43:32	 251	0	57	100	35	100	107	-1	-2	-64	20093	506026	0x24
03/04 20:43:32	 252	0	57	100	35	100	107	-1	-2	-64	20084	506343	0x5a
03/04 20:43:32	 253	0	57	100	35	100	107	-1	-2	-64	20086	506666	0xa2
03/04 20:43:32	 254	0	57	100	35	100	107	-1	-2	-64	20090	506953	0xc7
03/04 20:43:32	 255	0	57	100	35	100	107	-1	-2	-64	20093	507202	0xc5
03/04 20:43:32	 0	0	57	100	35	100	107	-1	-2	-64	20079	507504	0xe7
03/04 20:43:32	 1	0	57	100	35	100	107	-1	-2	-64	20089	507790	0x11
03/04 20:43:32	 2	0	57	100	35	100	107	-1	-1	-64	20083	508093	0x3d
03/04 20:43:32	 3	0	57	100	35	100	107	-1	-1	-64	20078	508499	0xd1
03/04 20:43:32	 4	0	57	100	35	100	107	-1	-1	-64	20088	508812	0x16
03/04 20:43:32	 5	0	57	100	35	100	107	-1	-1	-64	20090	509138	0x60
03/04 20:43:32	 6	0	57	100	35	100	107	-1	-1	-64	20088	509400	0x66
03/04 20:43:32	 7	0	57	100	35	100	107	-1	-1	-64	20093	509414	0x7a
03/04 20:43:32	 8	0	57	100	35	100	107	-1	-1	-64	20088	509047	0x06
03/04 20:43:32	 9	0	57	100	35	100	107	-1	-1	-64	20085	508211	0xbd
03/04 20:43:32	 10	0	57	100	35	100	107	-1	-1	-64	20087	506844	0x63
03/04 20:43:32	 11	0	57	100	35	100	107	-1	-1	-64	20085	504900	0xc3
03/04 20:43:32	 12	0	57	100	35	100	107	-1	-2	-64	20084	502603	0xc0
03/04 20:43:32	 13	0	57	100	35	100	107	-1	-2	-64	20085	500345	0xe7
03/04 20:43:32	 14	0	57	100	35	100	107	-1	-2	-64	20092	498381	0x3b
03/04 20:43:32	 15	0	57	100	35	100	107	-1	-2	-64	20090	496755	0xda
03/04 20:43:32	 16	0	57	100	35	100	107	-1	-2	-64	20091	495525	0x09
03/04 20:43:32	 17	0	57	100	35	100	107	-1	-2	-64	20086	494692	0xc1
03/04 20:43:32	 18	0	57	100	35	100	107	-1	-2	-64	20084	494150	0xa0
03/04 20:43:32	 19	0	57	100	35	100	107	-1	-2	-64	20087	493901	0xaa
03/04 20:43:32	 20	0	57	100	35	100	107	-1	-2	-64	20083	493891	0x9d
03/04 20:43:32	 21	0	57	100	35	100	107	-1	-2	-64	20091	494034	0x35
03/04 20:43:32	 22	0	57	100	35	100	107	-1	-1	-64	20094	494270	0x27
03/04 20:43:32	 23	0	57	100	35	100	107	-1	-1	-64	20080	494543	0x2c
03/04 20:43:32	 24	0	57	100	35	100	107	-1	-1	-64	20086	494820	0x49
03/04 20:43:32	 25	0	57	100	35	100	107	-1	-1	-64	20080	495060	0x35
03/04 20:43:32	 26	0	57	100	35	100	107	-1	-1	-64	20081	495263	0x03
03/04 20:43:32	 27	0	57	100	35	100	107	-1	-1	-64	20088	495400	0x95
03/04 20:43:32	 28	0	57	100	35	100	107	-1	-1	-64	20085	495470	0xd9
03/04 20:43:32	 29	0	57	100	35	100	107	-1	-1	-64	20092	495465	0xdc
03/04 20:43:32	 30	0	57	100	35	100	107	-1	-1	-64	20095	495394	0x99
03/04 20:43:32	 31	0	57	100	35	100	107	-1	-1	-64	20088	495350	0x66
03/04 20:43:32	 32	0	57	100	35	100	107	-1	-2	-65	20085	495279	0x1b
03/04 20:43:32	 33	0	57	100	35	100	107	-1	-2	-65	20084	495270	0x12
03/04 20:43:32	 34	8	56	100	35	100	107	-1	-2	-65	20094	495354	0x78
03/04 20:43:32	 35	0	56	100	35	100	107	-1	-2	-65	20089	495472	0xe3
03/04 20:43:32	 36	0	56	100	35	100	107	-1	-2	-65	20089	495654	0x9b
03/04 20:43:32	 37	0	56	100	35	100	107	-1	-2	-65	20091	495924	0xad
03/04 20:43:32	 38	0	56	100	35	100	107	-1	-2	-65	20089	496158	0x97
03/04 20:43:32	 39	0	56	100	35	100	107	-1	-2	-65	20093	496332	0x4a
03/04 20:43:32	 40	0	56	100	35	100	107	-1	-2	-65	20084	496482	0xd9
03/04 20:43:32	 41	0	56	100	35	100	107	-1	-2	-65	20084	496546	0x1a
03/04 20:43:32	 42	0	56	100	35	100	107	0	-2	-64	20089	496552	0x28
03/04 20:43:32	 43	0	56	100	35	100	107	0	-2	-64	20089	496510	0xff
03/04 20:43:32	 44	0	56	100	35	100	107	0	-2	-64	20084	496425	0xa6
03/04 20:43:32	 45	0	56	100	35	100	107	0	-2	-64	20088	496307	0x34
03/04 20:43:32	 46	0	56	100	35	100	107	0	-2	-64	20088	496188	0xbe
03/04 20:43:32	 47	0	56	100	35	100	107	0	-2	-64	20087	496110	0x6f
03/04 20:43:32	 48	0	56	100	35	100	107	0	-2	-64	20087	496097	0x63
03/04 20:43:32	 49	0	56	100	35	100	107	0	-2	-64	20085	496143	0x91
03/04 20:43:32	 50	0	56	100	35	100	107	0	-2	-64	20093	496240	0xfb
03/04 20:43:32	 51	0	56	100	35	100	107	0	-2	-64	20091	496364	0x76
