Time	 pkgIndex	 Status	 PR	 SPO2	 Signal	 SPO2_Real	 rrInterval	 Axis_X	 Axis_Y	 Axis_Z	 Resp_Sample	 IIr_Sample	 checkSum
03/05 10:24:34	 71	0	62	99	27	99	98	0	-2	-65	20067	412925	0x2e
03/05 10:24:34	 72	0	62	99	27	99	98	0	-2	-65	20061	412983	0x64
03/05 10:24:34	 73	0	62	99	27	99	98	0	-2	-65	20068	413055	0xb4
03/05 10:24:34	 74	8	62	99	27	100	92	0	-2	-65	20067	413148	0x14
03/05 10:24:34	 75	0	62	99	27	100	92	0	-2	-65	20072	413268	0x8b
03/05 10:24:34	 76	0	62	99	27	100	92	0	-2	-65	20073	413375	0xf8
03/05 10:24:34	 77	0	62	99	27	100	92	0	-2	-65	20082	413461	0x59
03/05 10:24:34	 78	0	62	99	27	100	92	0	-2	-65	20080	413530	0x9d
03/05 10:24:34	 79	0	62	99	27	100	92	-1	-2	-64	20083	413579	0xd2
03/05 10:24:34	 80	0	62	99	27	100	92	-1	-2	-64	20087	413587	0xdf
03/05 10:24:34	 81	0	62	99	27	100	92	-1	-2	-64	20093	413564	0xcf
03/05 10:24:34	 82	0	62	99	27	100	92	-1	-2	-64	20100	413509	0xa0
03/05 10:24:34	 83	0	62	99	27	100	92	-1	-2	-64	20106	413428	0x55
03/05 10:24:34	 84	0	62	99	27	100	92	-1	-2	-64	20111	413359	0x16
03/05 10:24:34	 85	0	62	99	27	100	92	-1	-2	-64	20113	413296	0xda
03/05 10:24:34	 86	0	62	99	27	100	92	-1	-2	-64	20120	413271	0xc9
03/05 10:24:34	 87	0	62	99	27	100	92	-1	-2	-64	20120	413274	0xcd
03/05 10:24:34	 88	0	62	99	27	100	92	-1	-2	-64	20118	413319	0xf9
03/05 10:24:34	 89	0	62	99	27	100	92	0	-2	-65	20123	413399	0x4f
03/05 10:24:34	 90	0	62	99	27	100	92	0	-2	-65	20124	413497	0xb4
03/05 10:24:34	 91	0	62	99	27	100	92	0	-2	-65	20124	413650	0x4e
03/05 10:24:34	 92	0	62	99	27	100	92	0	-2	-65	20136	413814	0x00
03/05 10:24:34	 93	0	62	99	27	100	92	0	-2	-65	20135	413974	0xa1
03/05 10:24:34	 94	0	62	99	27	100	92	0	-2	-65	20134	414147	0x4e
03/05 10:24:34	 95	0	62	99	27	100	92	0	-2	-65	20148	414332	0x17
03/05 10:24:34	 96	0	62	99	27	100	92	0	-2	-65	20148	414527	0xdc
03/05 10:24:34	 97	0	62	99	27	100	92	0	-2	-65	20146	414722	0x9f
03/05 10:24:34	 98	0	62	99	27	100	92	0	-2	-65	20160	414882	0x4e
03/05 10:24:34	 99	0	62	99	27	100	92	-1	-2	-64	20157	415080	0x13
03/05 10:24:34	 100	0	62	99	27	100	92	-1	-2	-64	20159	415264	0xcf
03/05 10:24:34	 101	0	62	99	27	100	92	-1	-2	-64	20169	415427	0x7d
03/05 10:24:34	 102	0	62	99	27	100	92	-1	-2	-64	20171	415588	0x22
03/05 10:24:34	 103	0	62	99	27	100	92	-1	-2	-64	20172	415739	0xbb
03/05 10:24:34	 104	0	62	99	27	100	92	-1	-2	-64	20176	415896	0x5e
03/05 10:24:34	 105	0	62	99	27	100	92	-1	-2	-64	20175	416037	0xec
03/05 10:24:34	 106	0	62	99	27	100	92	-1	-2	-64	20165	416171	0x69
03/05 10:24:34	 107	0	62	99	27	100	92	-1	-2	-64	20172	416318	0x05
03/05 10:24:34	 108	0	62	99	27	100	92	-1	-2	-64	20166	416469	0x97
03/05 10:24:34	 109	0	62	99	27	100	92	-1	-2	-64	20166	416596	0x18
03/05 10:24:34	 110	0	62	99	27	100	92	-1	-2	-64	20171	416736	0xaa
03/05 10:24:34	 111	0	62	99	27	100	92	-1	-2	-64	20172	416883	0x40
03/05 10:24:34	 112	0	62	99	27	100	92	-1	-2	-64	20168	416981	0x9f
03/05 10:24:34	 113	0	62	99	27	100	92	-1	-2	-64	20177	417092	0x19
03/05 10:24:34	 114	0	62	99	27	100	92	-1	-2	-64	20173	417231	0xa1
03/05 10:24:34	 115	0	62	99	27	100	92	-1	-2	-64	20178	417366	0x2f
03/05 10:24:34	 116	0	62	99	27	100	92	-1	-2	-64	20184	417519	0xcf
03/05 10:24:34	 117	0	62	99	27	100	92	-1	-2	-64	20181	417682	0x71
03/05 10:24:34	 118	0	62	99	27	100	92	-1	-2	-64	20182	417836	0x0e
03/05 10:24:34	 119	0	62	99	27	100	92	-1	-2	-64	20180	418024	0xc9
03/05 10:24:34	 120	0	62	99	27	100	92	-1	-2	-64	20176	418200	0x77
03/05 10:24:34	 121	0	62	99	27	100	92	-1	-2	-64	20172	418352	0x0d
03/05 10:24:34	 122	0	62	99	27	100	92	-1	-2	-64	20164	418518	0xac
03/05 10:24:34	 123	0	62	99	27	100	92	-1	-2	-64	20163	418673	0x48
03/05 10:24:34	 124	0	62	99	27	100	92	-1	-2	-64	20161	418797	0xc3
03/05 10:24:34	 125	0	62	99	27	100	92	-1	-2	-64	20162	418950	0x5f
03/05 10:24:34	 126	0	62	99	27	100	92	-1	-2	-64	20158	419112	0xff
03/05 10:24:34	 127	0	62	99	27	100	92	-1	-2	-64	20148	419263	0x8d
03/05 10:24:34	 128	0	62	99	27	100	92	-1	-2	-64	20147	419425	0x30
03/05 10:24:34	 129	0	62	99	27	100	92	-1	-2	-64	20137	419604	0xdb
03/05 10:24:34	 130	0	62	99	27	100	92	-1	-2	-64	20139	419775	0x89
03/05 10:24:34	 131	0	62	99	27	100	92	-1	-2	-64	20141	419948	0x3a
03/05 10:24:34	 132	0	62	99	27	100	92	-1	-2	-64	20136	420116	0xdf
03/05 10:24:34	 133	0	62	99	27	100	92	-1	-2	-64	20137	420281	0x86
03/05 10:24:34	 134	0	62	99	27	100	92	-1	-2	-64	20136	420383	0xed
03/05 10:24:34	 135	0	62	99	27	100	92	-1	-2	-64	20134	420412	0x09
03/05 10:24:34	 136	0	62	99	27	100	92	-1	-2	-64	20136	420306	0xa1
03/05 10:24:34	 137	0	62	99	27	100	92	-1	-2	-64	20138	420028	0x8d
03/05 10:24:34	 138	0	62	99	27	100	92	-1	-2	-64	20133	419549	0xa8
03/05 10:24:34	 139	0	62	99	27	100	92	-1	-2	-64	20136	418833	0xde
03/05 10:24:34	 140	0	62	99	27	100	92	-1	-2	-64	20136	417981	0x87
03/05 10:24:34	 141	0	62	99	27	100	92	-1	-2	-64	20133	417094	0x0b
03/05 10:24:34	 142	0	62	99	27	100	92	-1	-2	-64	20132	416218	0x9b
03/05 10:24:34	 143	0	62	99	27	100	92	-1	-2	-64	20128	415500	0xc8
03/05 10:24:34	 144	0	62	99	27	100	92	-1	-2	-64	20121	414892	0x5f
03/05 10:24:34	 145	0	62	99	27	100	92	-1	-2	-64	20117	414435	0x91
03/05 10:24:34	 146	0	62	99	27	100	92	-1	-2	-64	20117	414142	0x6c
03/05 10:24:34	 147	0	62	99	27	100	92	-1	-2	-64	20115	413981	0xca
03/05 10:24:34	 148	0	62	99	27	100	92	-1	-2	-64	20118	413930	0x9a
03/05 10:24:34	 149	0	62	99	27	100	92	-1	-2	-64	20112	413988	0xd0
03/05 10:24:34	 150	0	62	99	27	100	92	-1	-2	-64	20105	414079	0x25
03/05 10:24:34	 151	0	62	99	27	100	92	-1	-2	-64	20110	414195	0x9f
03/05 10:24:34	 152	0	62	99	27	100	92	-1	-2	-64	20102	414309	0x0b
03/05 10:24:34	 153	0	62	99	27	100	92	-1	-2	-64	20107	414400	0x6c
03/05 10:24:34	 154	0	62	99	27	100	92	-1	-2	-64	20113	414465	0xb5
03/05 10:24:34	 155	0	62	99	27	100	92	-1	-2	-64	20109	414488	0xc9
03/05 10:24:34	 156	0	62	99	27	100	92	-1	-2	-64	20104	414526	0xeb
03/05 10:24:34	 157	0	62	99	27	100	92	-1	-2	-64	20106	414496	0xd0
03/05 10:24:34	 158	0	62	99	27	100	92	-1	-2	-64	20097	414446	0x95
03/05 10:24:34	 159	0	62	99	27	100	92	-1	-2	-65	20094	414431	0x83
03/05 10:24:34	 160	0	62	99	27	100	92	-1	-2	-65	20088	414409	0x68
03/05 10:24:34	 161	0	62	99	27	100	92	-1	-2	-65	20083	414426	0x75
03/05 10:24:34	 162	0	62	99	27	100	92	-1	-2	-65	20081	414466	0x9d
03/05 10:24:34	 163	8	62	99	26	100	89	-1	-2	-65	20083	414540	0xee
03/05 10:24:34	 164	0	62	99	26	100	89	-1	-2	-65	20073	414644	0x45
03/05 10:24:34	 165	0	62	99	26	100	89	-1	-2	-65	20070	414737	0xa1
03/05 10:24:34	 166	0	62	99	26	100	89	-1	-2	-65	20073	414829	0x01
03/05 10:24:35	 167	0	62	99	26	100	89	-1	-2	-65	20068	414889	0x39
03/05 10:24:35	 168	0	62	99	26	100	89	-1	-2	-65	20067	414939	0x6b
03/05 10:24:35	 169	0	62	99	26	100	89	-1	-1	-64	20064	414937	0x69
03/05 10:24:35	 170	0	62	99	26	100	89	-1	-1	-64	20058	414932	0x5f
03/05 10:24:35	 171	0	62	99	26	100	89	-1	-1	-64	20049	414893	0x30
03/05 10:24:35	 172	0	62	99	26	100	89	-1	-1	-64	20052	414855	0x0e
03/05 10:24:35	 173	0	62	99	26	100	89	-1	-1	-64	20049	414798	0xd3
03/05 10:24:35	 174	0	62	99	26	100	89	-1	-1	-64	20042	414762	0xa9
03/05 10:24:35	 175	0	62	99	26	100	89	-1	-1	-64	20052	414759	0xb1
03/05 10:24:35	 176	0	62	99	26	100	89	-1	-1	-64	20053	414760	0xb4
03/05 10:24:35	 177	0	62	99	26	100	89	-1	-1	-64	20042	414797	0xcf
03/05 10:24:35	 178	0	62	99	26	100	89	-1	-1	-64	20048	414854	0x0f
03/05 10:24:35	 179	0	62	99	26	100	89	-1	-2	-64	20050	414922	0x55
03/05 10:24:35	 180	0	62	99	26	100	89	-1	-2	-64	20043	415045	0xcb
03/05 10:24:35	 181	0	62	99	26	100	89	-1	-2	-64	20049	415189	0x62
03/05 10:24:35	 182	0	62	99	26	100	89	-1	-2	-64	20047	415290	0xc7
03/05 10:24:35	 183	0	62	99	26	100	89	-1	-2	-64	20048	415459	0x72
03/05 10:24:35	 184	0	62	99	26	100	89	-1	-2	-64	20053	415648	0x36
03/05 10:24:35	 185	0	62	99	26	100	89	-1	-2	-64	20044	415764	0xa3
03/05 10:24:35	 186	0	62	99	26	100	89	-1	-2	-64	20045	415965	0x6e
03/05 10:24:35	 187	0	62	99	26	100	89	-1	-2	-64	20044	416166	0x38
03/05 10:24:35	 188	0	62	99	26	100	89	-1	-2	-64	20045	416365	0x02
03/05 10:24:35	 189	0	62	99	26	100	89	0	-2	-64	20038	416536	0xa9
03/05 10:24:35	 190	0	62	99	26	100	89	0	-2	-64	20048	416725	0x71
03/05 10:24:35	 191	0	62	99	26	100	89	0	-2	-64	20043	416926	0x37
03/05 10:24:35	 192	0	62	99	26	100	89	0	-2	-64	20040	417106	0xea
03/05 10:24:35	 193	0	62	99	26	100	89	0	-2	-64	20041	417283	0x9e
03/05 10:24:35	 194	0	62	99	26	100	89	0	-2	-64	20039	417453	0x47
03/05 10:24:35	 195	0	62	99	26	100	89	0	-2	-64	20038	417596	0xd7
03/05 10:24:35	 196	0	62	99	26	100	89	0	-2	-64	20036	417729	0x5b
03/05 10:24:35	 197	0	62	99	26	100	89	0	-2	-64	20030	417864	0xde
03/05 10:24:35	 198	0	62	99	26	100	89	0	-2	-64	20035	417990	0x62
03/05 10:24:35	 199	0	62	99	26	100	89	-1	-2	-64	20032	418131	0xed
03/05 10:24:35	 200	0	62	99	26	100	89	-1	-2	-64	20029	418254	0x66
03/05 10:24:35	 201	0	62	99	26	100	89	-1	-2	-64	20024	418410	0xff
03/05 10:24:35	 202	0	62	99	26	100	89	-1	-2	-64	20031	418552	0x95
03/05 10:24:35	 203	0	62	99	26	100	89	-1	-2	-64	20025	418678	0x0f
03/05 10:24:35	 204	0	62	99	26	100	89	-1	-2	-64	20021	418806	0x8c
03/05 10:24:35	 205	0	62	99	26	100	89	-1	-2	-64	20018	418950	0x1b
03/05 10:24:35	 206	0	62	99	26	100	89	-1	-2	-64	20023	419080	0xa4
03/05 10:24:35	 207	0	62	99	26	100	89	-1	-2	-64	20019	419214	0x27
03/05 10:24:35	 208	0	62	99	26	100	89	-1	-2	-64	20015	419312	0x86
03/05 10:24:35	 209	0	62	99	26	100	89	-1	-2	-64	20013	419430	0xfc
03/05 10:24:35	 210	0	62	99	26	100	89	-1	-2	-64	20014	419577	0x91
03/05 10:24:35	 211	0	62	99	26	100	89	-1	-2	-64	20014	419695	0x09
03/05 10:24:35	 212	0	62	99	26	100	89	-1	-2	-64	20013	419851	0xa6
03/05 10:24:35	 213	0	62	99	26	100	89	-1	-2	-64	20017	420017	0x51
03/05 10:24:35	 214	0	62	99	26	100	89	-1	-2	-64	20014	420151	0xd6
03/05 10:24:35	 215	0	62	99	26	100	89	-1	-2	-64	20016	420290	0x64
03/05 10:24:35	 216	0	62	99	26	100	89	-1	-2	-64	20013	420425	0xea
03/05 10:24:35	 217	0	62	99	26	100	89	-1	-2	-64	20009	420545	0x5f
03/05 10:24:35	 218	0	62	99	26	100	89	-1	-2	-64	20011	420668	0xde
03/05 10:24:35	 219	0	62	99	26	100	89	-1	-2	-64	20008	420788	0x54
03/05 10:24:35	 220	0	62	99	26	100	89	-1	-2	-64	19997	420928	0xd7
03/05 10:24:35	 221	0	62	99	26	100	89	-1	-2	-64	20000	421055	0x5a
03/05 10:24:35	 222	0	62	99	26	100	89	-1	-2	-64	20000	421181	0xda
03/05 10:24:35	 223	0	62	99	26	100	89	-1	-2	-64	19993	421338	0x71
03/05 10:24:35	 224	0	62	99	26	100	89	-1	-2	-64	19990	421502	0x14
03/05 10:24:35	 225	0	62	99	26	100	89	-1	-2	-64	19995	421651	0xb0
03/05 10:24:35	 226	0	62	99	26	100	89	-1	-2	-64	19999	421827	0x65
03/05 10:24:35	 227	0	62	99	26	100	89	-1	-2	-64	19998	422010	0x1d
03/05 10:24:35	 228	0	62	99	26	100	89	-1	-2	-64	20003	422125	0x96
03/05 10:24:35	 229	0	62	99	26	100	89	-1	-2	-64	20007	422174	0xcd
03/05 10:24:35	 230	0	62	99	26	100	89	-1	-2	-64	20011	422099	0x86
03/05 10:24:35	 231	0	62	99	26	100	89	-1	-2	-64	20011	421827	0x76
03/05 10:24:35	 232	0	62	99	26	100	89	-1	-2	-64	20009	421359	0x9f
03/05 10:24:35	 233	0	62	99	26	100	89	-1	-2	-64	20008	420617	0xb7
03/05 10:24:35	 234	0	62	99	26	100	89	-1	-2	-64	20016	419721	0x3c
03/05 10:24:35	 235	0	62	99	26	100	89	-1	-2	-64	20010	418733	0x57
03/05 10:24:35	 236	0	62	99	26	100	89	-1	-2	-64	20013	417764	0x8e
03/05 10:24:35	 237	0	62	99	26	100	89	-1	-2	-64	20010	416916	0x39
03/05 10:24:35	 238	0	62	99	26	100	89	-1	-2	-64	20006	416249	0x98
03/05 10:24:35	 239	0	62	99	26	100	89	-1	-2	-64	20006	415721	0x87
03/05 10:24:35	 240	0	62	99	26	100	89	-1	-2	-64	20004	415358	0x1a
03/05 10:24:35	 241	0	62	99	26	100	89	-1	-2	-64	20002	415171	0x5d
03/05 10:24:35	 242	0	62	99	26	100	89	-1	-2	-64	19996	415116	0x21
03/05 10:24:35	 243	0	62	99	26	100	89	-1	-2	-64	20003	415134	0x3b
03/05 10:24:35	 244	0	62	99	26	100	89	-1	-2	-64	20002	415215	0x8c
03/05 10:24:35	 245	0	62	99	26	100	89	-1	-2	-64	19996	415323	0xf4
03/05 10:24:35	 246	0	62	99	26	100	89	-1	-2	-64	20000	415461	0x83
03/05 10:24:35	 247	0	62	99	26	100	89	-1	-2	-64	19995	415535	0xca
03/05 10:24:35	 248	0	62	99	26	100	89	-1	-2	-64	19997	415600	0x0e
03/05 10:24:35	 249	0	62	99	26	100	89	-1	-2	-64	20002	415627	0x2f
03/05 10:24:35	 250	0	62	99	26	100	89	-1	-2	-64	20000	415602	0x15
03/05 10:24:35	 251	0	62	99	26	100	89	-1	-2	-64	19997	415564	0xed
03/05 10:24:35	 252	0	62	99	26	100	89	-1	-2	-64	20006	415477	0x9f
03/05 10:24:35	 253	0	62	99	26	100	89	-1	-2	-64	19999	415391	0x43
03/05 10:24:35	 254	0	62	99	26	100	89	-1	-2	-64	19995	415343	0x10
03/05 10:24:35	 255	0	62	99	26	100	89	-1	-2	-64	19995	415333	0x07
03/05 10:24:35	 0	0	62	99	26	100	89	-1	-2	-64	19995	415327	0x02
03/05 10:24:35	 1	8	62	99	26	100	94	-1	-2	-64	19991	415400	0x55
03/05 10:24:35	 2	0	62	99	26	100	94	-1	-2	-64	20003	415505	0xc4
03/05 10:24:35	 3	0	62	99	26	100	94	0	-2	-64	19995	415608	0x25
03/05 10:24:35	 4	0	62	99	26	100	94	0	-2	-64	19993	415725	0x99
03/05 10:24:35	 5	0	62	99	26	100	94	0	-2	-64	19997	415768	0xca
03/05 10:24:35	 6	0	62	99	26	100	94	0	-2	-64	19999	415784	0xdd
03/05 10:24:35	 7	0	62	99	26	100	94	0	-2	-64	19992	415759	0xbe
03/05 10:24:35	 8	0	62	99	26	100	94	0	-2	-64	19998	415670	0x6b
03/05 10:24:35	 9	0	62	99	26	100	94	0	-2	-64	19999	415526	0xdd
03/05 10:24:35	 10	0	62	99	26	100	94	0	-2	-64	19995	415353	0x2c
03/05 10:24:36	 11	0	62	99	26	100	94	0	-2	-64	19996	415207	0x9b
03/05 10:24:36	 12	0	62	99	26	100	94	0	-2	-64	19987	415048	0xf4
03/05 10:24:36	 13	0	62	99	26	100	94	-1	-2	-64	19988	414935	0x83
03/05 10:24:36	 14	0	62	99	26	100	94	-1	-2	-64	19988	414889	0x56
03/05 10:24:36	 15	0	62	99	26	100	94	-1	-2	-64	19982	414864	0x38
03/05 10:24:36	 16	0	62	99	26	100	94	-1	-2	-64	19980	414898	0x59
03/05 10:24:36	 17	0	62	99	26	100	94	-1	-2	-64	19988	414968	0xa8
03/05 10:24:36	 18	0	62	99	26	100	94	-1	-2	-64	19987	415063	0x08
03/05 10:24:36	 19	0	62	99	26	100	94	-1	-2	-64	19989	415204	0x98
03/05 10:24:36	 20	0	62	99	26	100	94	-1	-2	-64	19986	415350	0x29
03/05 10:24:36	 21	0	62	99	26	100	94	-1	-2	-64	19991	415535	0xe9
03/05 10:24:36	 22	0	62	99	26	100	94	-1	-2	-64	19989	415731	0xac
03/05 10:24:36	 23	0	62	99	26	100	94	0	-2	-65	19995	415906	0x63
03/05 10:24:36	 24	0	62	99	26	100	94	0	-2	-65	19995	416111	0x32
03/05 10:24:36	 25	0	62	99	26	100	94	0	-2	-65	19989	416292	0xe3
03/05 10:24:36	 26	0	62	99	26	100	94	0	-2	-65	19989	416478	0x9e
03/05 10:24:36	 27	0	62	99	26	100	94	0	-2	-65	19989	416669	0x5f
03/05 10:24:36	 28	0	62	99	26	100	94	0	-2	-65	19985	416851	0x13
03/05 10:24:36	 29	0	62	99	26	100	94	0	-2	-65	19987	417000	0xab
03/05 10:24:36	 30	0	62	99	26	100	94	0	-2	-65	19984	417176	0x5a
03/05 10:24:36	 31	0	62	99	26	100	94	0	-2	-65	19983	417347	0x06
03/05 10:24:36	 32	0	62	99	26	100	94	0	-2	-65	19982	417494	0x99
03/05 10:24:36	 33	0	62	99	26	100	94	-1	-2	-65	19982	417677	0x51
03/05 10:24:36	 34	0	62	99	26	100	94	-1	-2	-65	19981	417809	0xd6
03/05 10:24:36	 35	0	62	99	26	100	94	-1	-2	-65	19968	417949	0x56
03/05 10:24:36	 36	0	62	99	26	100	94	-1	-2	-65	19963	418100	0xe9
03/05 10:24:36	 37	0	62	99	26	100	94	-1	-2	-65	19955	418216	0x56
03/05 10:24:36	 38	0	62	99	26	100	94	-1	-2	-65	19947	418333	0xc5
03/05 10:24:36	 39	0	62	99	26	100	94	-1	-2	-65	19946	418444	0x34
03/05 10:24:36	 40	0	62	99	26	100	94	-1	-2	-65	19940	418584	0xbc
03/05 10:24:36	 41	0	62	99	26	100	94	-1	-2	-65	19934	418676	0x13
03/05 10:24:36	 42	0	62	99	26	100	94	-1	-2	-65	19928	418789	0x7f
03/05 10:24:36	 43	0	62	99	26	100	94	0	-2	-64	19921	418926	0x05
03/05 10:24:36	 44	0	62	99	26	100	94	0	-2	-64	19914	419029	0x66
03/05 10:24:36	 45	0	62	99	26	100	94	0	-2	-64	19910	419154	0xe1
03/05 10:24:36	 46	0	62	99	26	100	94	0	-2	-64	19906	419288	0x64
03/05 10:24:36	 47	0	62	99	26	100	94	0	-2	-64	19893	419407	0xd0
03/05 10:24:36	 48	0	62	99	26	100	94	0	-2	-64	19888	419563	0x68
03/05 10:24:36	 49	0	62	99	26	100	94	0	-2	-64	19880	419693	0xe4
03/05 10:24:36	 50	0	62	99	26	100	94	0	-2	-64	19878	419825	0x67
03/05 10:24:36	 51	0	62	99	26	100	94	0	-2	-64	19871	419972	0xf5
03/05 10:24:36	 52	0	62	99	26	100	94	0	-2	-64	19866	420106	0x78
03/05 10:24:36	 53	0	62	99	26	100	94	-1	-1	-64	19859	420264	0x10
03/05 10:24:36	 54	0	62	99	26	100	94	-1	-1	-64	19850	420403	0x94
03/05 10:24:36	 55	0	62	99	26	100	94	-1	-1	-64	19848	420557	0x2d
03/05 10:24:36	 56	0	62	99	26	100	94	-1	-1	-64	19841	420744	0xe3
03/05 10:24:36	 57	0	62	99	26	100	94	-1	-1	-64	19829	420918	0x87
03/05 10:24:36	 58	0	62	99	26	100	94	-1	-1	-64	19828	421059	0x14
03/05 10:24:36	 59	0	62	99	26	100	94	-1	-1	-64	19819	421227	0xb5
03/05 10:24:36	 60	0	62	99	26	100	94	-1	-1	-64	19816	421390	0x57
03/05 10:24:36	 61	0	62	99	26	100	94	-1	-1	-64	19819	421548	0xf9
03/05 10:24:36	 62	0	62	99	26	100	94	-1	-1	-64	19809	421731	0xa8
03/05 10:24:36	 63	0	62	99	26	100	94	-1	-2	-64	19810	421896	0x4f
03/05 10:24:36	 64	0	62	99	26	100	94	-1	-2	-64	19808	422087	0x0d
03/05 10:24:36	 65	0	62	99	26	100	94	-1	-2	-64	19804	422262	0xba
03/05 10:24:36	 66	0	62	99	26	100	94	-1	-2	-64	19800	422432	0x62
03/05 10:24:36	 67	0	62	99	26	100	94	-1	-2	-64	19801	422587	0xff
03/05 10:24:36	 68	0	62	99	26	100	94	-1	-2	-64	19796	422703	0x70
03/05 10:24:36	 69	0	62	99	26	100	94	-1	-2	-64	19790	422707	0x6f
03/05 10:24:36	 70	0	62	99	26	100	94	-1	-2	-64	19792	422553	0xd7
03/05 10:24:36	 71	0	62	99	26	100	94	-1	-2	-64	19786	422198	0x6e
03/05 10:24:36	 72	0	62	99	26	100	94	-1	-2	-64	19778	421614	0x1c
03/05 10:24:36	 73	0	62	99	26	100	94	-1	-1	-64	19790	420812	0x05
03/05 10:24:36	 74	0	62	99	26	100	94	-1	-1	-64	19781	419849	0x37
03/05 10:24:36	 75	0	62	99	26	100	94	-1	-1	-64	19771	418882	0x63
03/05 10:24:36	 76	0	62	99	26	100	94	-1	-1	-64	19779	417998	0xf4
03/05 10:24:36	 77	0	62	99	26	100	94	-1	-1	-64	19781	417244	0x02
03/05 10:24:36	 78	0	62	99	26	100	94	-1	-1	-64	19782	416628	0x9a
03/05 10:24:36	 79	0	62	99	26	100	94	-1	-1	-64	19785	416208	0xf8
03/05 10:24:36	 80	0	62	99	26	100	94	-1	-1	-64	19775	415918	0xcc
03/05 10:24:36	 81	0	62	99	26	100	94	-1	-1	-64	19770	415773	0x37
03/05 10:24:36	 82	0	62	99	26	100	94	-1	-1	-64	19773	415746	0x20
03/05 10:24:36	 83	0	62	99	26	100	94	-1	-1	-65	19771	415780	0x40
03/05 10:24:36	 84	0	62	99	26	100	94	-1	-1	-65	19763	415885	0xa2
03/05 10:24:36	 85	0	62	99	26	100	94	-1	-1	-65	19771	415989	0x13
03/05 10:24:36	 86	0	62	99	26	100	94	-1	-1	-65	19767	416101	0x81
03/05 10:24:36	 87	0	62	99	26	100	94	-1	-1	-65	19767	416199	0xe4
03/05 10:24:36	 88	0	62	99	26	100	94	-1	-1	-65	19770	416268	0x2e
03/05 10:24:36	 89	0	62	99	26	100	94	-1	-1	-65	19765	416285	0x3b
03/05 10:24:36	 90	0	62	99	26	100	94	-1	-1	-65	19769	416292	0x47
03/05 10:24:36	 91	0	62	99	26	100	94	-1	-1	-65	19767	416265	0x2b
03/05 10:24:36	 92	0	62	99	26	100	94	-1	-1	-65	19768	416195	0xe6
03/05 10:24:36	 93	0	62	99	26	100	94	0	-2	-64	19768	416159	0xc4
03/05 10:24:36	 94	0	62	99	26	100	94	0	-2	-64	19772	416128	0xaa
03/05 10:24:36	 95	0	62	99	26	100	94	0	-2	-64	19778	416102	0x97
03/05 10:24:36	 96	8	62	99	25	100	95	0	-2	-64	19782	416152	0xd6
03/05 10:24:36	 97	0	62	99	25	100	95	0	-2	-64	19783	416217	0x11
03/05 10:24:36	 98	0	62	99	25	100	95	0	-2	-64	19786	416278	0x53
03/05 10:24:36	 99	0	62	99	25	100	95	0	-2	-64	19784	416365	0xa9
03/05 10:24:36	 100	0	62	99	25	100	95	0	-2	-64	19798	416415	0xea
03/05 10:24:36	 101	0	62	99	25	100	95	0	-2	-64	19791	416410	0xdf
03/05 10:24:36	 102	0	62	99	25	100	95	0	-2	-64	19787	416394	0xcc
03/05 10:24:36	 103	0	62	99	25	100	95	0	-2	-64	19789	416397	0xd2
03/05 10:24:36	 104	0	62	99	25	100	95	0	-2	-64	19783	416325	0x85
03/05 10:24:36	 105	0	62	99	25	100	95	0	-2	-64	19788	416214	0x1b
03/05 10:24:36	 106	0	62	99	25	100	95	0	-2	-64	19790	416105	0xb1
03/05 10:24:36	 107	0	62	99	25	100	95	0	-2	-64	19795	416009	0x57
03/05 10:24:36	 108	0	62	99	25	100	95	0	-2	-64	19798	415931	0x0c
03/05 10:24:36	 109	0	62	99	25	100	95	0	-2	-64	19800	415860	0xc8
03/05 10:24:37	 110	0	62	99	25	100	95	0	-2	-64	19800	415876	0xd9
03/05 10:24:37	 111	0	62	99	25	100	95	0	-2	-64	19809	415902	0xfd
03/05 10:24:37	 112	0	62	99	25	100	95	0	-2	-64	19805	415958	0x32
03/05 10:24:37	 113	0	62	99	25	100	95	0	-1	-65	19808	416054	0x97
03/05 10:24:37	 114	0	62	99	25	100	95	0	-1	-65	19814	416160	0x08
03/05 10:24:37	 115	0	62	99	25	100	95	0	-1	-65	19812	416322	0xaa
03/05 10:24:37	 116	0	62	99	25	100	95	0	-1	-65	19818	416461	0x3c
03/05 10:24:37	 117	0	62	99	25	100	95	0	-1	-65	19821	416592	0xc4
03/05 10:24:37	 118	0	62	99	25	100	95	0	-1	-65	19815	416747	0x5a
03/05 10:24:37	 119	0	62	99	25	100	95	0	-1	-65	19822	416859	0xd3
03/05 10:24:37	 120	0	62	99	25	100	95	0	-1	-65	19823	416996	0x5e
03/05 10:24:37	 121	0	62	99	25	100	95	0	-1	-65	19825	417153	0xff
03/05 10:24:37	 122	0	62	99	25	100	95	0	-1	-65	19822	417296	0x8d
03/05 10:24:37	 123	0	62	99	25	100	95	-1	-1	-64	19822	417446	0x24
03/05 10:24:37	 124	0	62	99	25	100	95	-1	-1	-64	19821	417597	0xbc
03/05 10:24:37	 125	0	62	99	25	100	95	-1	-1	-64	19820	417732	0x43
03/05 10:24:37	 126	0	62	99	25	100	95	-1	-1	-64	19820	417878	0xd7
03/05 10:24:37	 127	0	62	99	25	100	95	-1	-1	-64	19811	418024	0x61
03/05 10:24:37	 128	0	62	99	25	100	95	-1	-1	-64	19816	418156	0xec
