Time	 pkgIndex	 Status	 PR	 SPO2	 Signal	 SPO2_Real	 rrInterval	 Axis_X	 Axis_Y	 Axis_Z	 Resp_Sample	 IIr_Sample	 checkSum
03/04 08:59:34	 200	0	65	98	77	99	85	-1	-2	-65	20026	510244	0x51
03/04 08:59:34	 201	0	65	98	77	99	85	-1	-2	-65	20035	510162	0x08
03/04 08:59:34	 202	0	65	98	77	99	85	-1	-2	-65	20037	510039	0x90
03/04 08:59:34	 203	0	65	98	77	99	85	-1	-2	-65	20030	509855	0xd1
03/04 08:59:34	 204	0	65	98	77	99	85	-1	-2	-65	20036	509672	0x20
03/04 08:59:34	 205	0	65	98	77	99	85	0	-1	-65	20032	509575	0xbe
03/04 08:59:34	 206	0	65	98	77	99	85	0	-1	-65	20030	509557	0xab
03/04 08:59:34	 207	0	65	98	77	99	85	0	-1	-65	20035	509674	0x26
03/04 08:59:34	 208	0	65	98	77	99	85	0	-1	-65	20032	509915	0x16
03/04 08:59:34	 209	0	65	98	77	99	85	0	-1	-65	20030	510297	0x95
03/04 08:59:34	 210	0	65	98	77	99	85	0	-1	-65	20039	510819	0xab
03/04 08:59:34	 211	0	65	98	77	99	85	0	-1	-65	20040	511406	0xfa
03/04 08:59:34	 212	0	65	98	77	99	85	0	-1	-65	20042	512097	0xb3
03/04 08:59:34	 213	0	65	98	77	99	85	0	-1	-65	20041	512846	0xa3
03/04 08:59:34	 214	0	65	98	77	99	85	0	-1	-65	20036	513668	0xd8
03/04 08:59:34	 215	0	65	98	77	99	85	0	-1	-64	20031	514511	0x23
03/04 08:59:34	 216	0	65	98	77	99	85	0	-1	-64	20040	515334	0x68
03/04 08:59:34	 217	0	65	98	77	99	85	0	-1	-64	20036	516196	0xc6
03/04 08:59:34	 218	0	65	98	77	99	85	0	-1	-64	20037	517039	0x16
03/04 08:59:34	 219	0	65	98	77	99	85	0	-1	-64	20039	517837	0x3a
03/04 08:59:34	 220	0	65	98	77	99	85	0	-1	-64	20036	518673	0x80
03/04 08:59:34	 221	0	65	98	77	99	85	0	-1	-64	20035	519476	0xa6
03/04 08:59:34	 222	0	65	98	77	99	85	0	-1	-64	20042	520234	0xa7
03/04 08:59:34	 223	0	65	98	77	99	85	0	-1	-64	20035	521032	0xc2
03/04 08:59:34	 224	0	65	98	77	99	85	0	-1	-64	20034	521791	0xbc
03/04 08:59:34	 225	0	65	98	77	99	85	0	-2	-64	20034	522493	0x7c
03/04 08:59:34	 226	0	65	98	77	99	85	0	-2	-64	20034	523210	0x4d
03/04 08:59:34	 227	0	65	98	77	99	85	0	-2	-64	20035	523907	0x0b
03/04 08:59:34	 228	0	65	98	77	99	85	0	-2	-64	20037	524599	0xc6
03/04 08:59:34	 229	0	65	98	77	99	85	0	-2	-64	20039	525266	0x66
03/04 08:59:34	 230	0	65	98	77	99	85	0	-2	-64	20039	525912	0xf0
03/04 08:59:34	 231	0	65	98	77	99	85	0	-2	-64	20036	526555	0x73
03/04 08:59:34	 232	0	65	98	77	99	85	0	-2	-64	20034	527237	0x1f
03/04 08:59:34	 233	0	65	98	77	99	85	0	-2	-64	20036	527885	0xad
03/04 08:59:34	 234	0	65	98	77	99	85	0	-2	-64	20037	528544	0x44
03/04 08:59:34	 235	0	65	98	77	99	85	-1	-2	-64	20042	529224	0xf4
03/04 08:59:34	 236	0	65	98	77	99	85	-1	-2	-64	20048	529833	0x5e
03/04 08:59:34	 237	0	65	98	77	99	85	-1	-2	-64	20038	530455	0xc6
03/04 08:59:34	 238	0	65	98	77	99	85	-1	-2	-64	20039	531095	0x4a
03/04 08:59:34	 239	0	65	98	77	99	85	-1	-2	-64	20041	531718	0xbf
03/04 08:59:34	 240	0	65	98	77	99	85	-1	-2	-64	20034	532320	0x15
03/04 08:59:34	 241	0	65	98	77	99	85	-1	-2	-64	20033	532979	0xaa
03/04 08:59:34	 242	0	65	98	77	99	85	-1	-2	-64	20042	533625	0x3d
03/04 08:59:34	 243	0	65	98	77	99	85	-1	-2	-64	20037	534279	0xca
03/04 08:59:34	 244	0	65	98	77	99	85	-1	-2	-64	20034	534952	0x6b
03/04 08:59:34	 245	0	65	98	77	99	85	-1	-2	-64	20035	535633	0x19
03/04 08:59:34	 246	0	65	98	77	99	85	-1	-2	-64	20030	536350	0xe5
03/04 08:59:34	 247	0	65	98	77	99	85	-1	-2	-64	20036	537083	0xcb
03/04 08:59:34	 248	0	65	98	77	99	85	-1	-2	-64	20040	537876	0xed
03/04 08:59:34	 249	0	65	98	77	99	85	-1	-2	-64	20039	538704	0x2c
03/04 08:59:34	 250	0	65	98	77	99	85	-1	-2	-64	20029	539574	0x8c
03/04 08:59:34	 251	0	65	98	77	99	85	-1	-2	-64	20035	540419	0xe4
03/04 08:59:34	 252	0	65	98	77	99	85	-1	-2	-64	20029	541167	0xcd
03/04 08:59:34	 253	0	65	98	77	99	85	-1	-2	-64	20025	541631	0x9c
03/04 08:59:34	 254	0	65	98	77	99	85	-1	-2	-64	20033	541441	0xe7
03/04 08:59:34	 255	0	65	98	77	99	85	0	-2	-64	20036	540585	0x90
03/04 08:59:34	 0	0	65	98	77	99	85	0	-2	-64	20031	538768	0x6c
03/04 08:59:35	 1	0	65	98	77	99	85	0	-2	-64	20036	535794	0xc8
03/04 08:59:35	 2	0	65	98	77	99	85	0	-2	-64	20035	531976	0xd0
03/04 08:59:35	 3	0	65	98	77	99	85	0	-2	-64	20034	527720	0x1f
03/04 08:59:35	 4	0	65	98	77	99	85	0	-2	-64	20038	523472	0x7a
03/04 08:59:35	 5	0	65	98	77	99	85	0	-2	-64	20031	519491	0xd8
03/04 08:59:35	 6	0	65	98	77	99	85	0	-2	-64	20026	515839	0x81
03/04 08:59:35	 7	0	65	98	77	99	85	0	-2	-64	20032	512699	0x38
03/04 08:59:35	 8	0	65	98	77	99	85	0	-2	-64	20028	510139	0x2b
03/04 08:59:35	 9	0	65	98	77	99	85	0	-2	-64	20022	508236	0xb0
03/04 08:59:35	 10	0	65	98	77	99	85	0	-2	-64	20031	506936	0xa1
03/04 08:59:35	 11	0	65	98	77	99	85	0	-2	-64	20028	506187	0xaf
03/04 08:59:35	 12	0	65	98	77	99	85	0	-2	-64	20023	505947	0xba
03/04 08:59:35	 13	0	65	98	77	99	85	0	-2	-64	20027	506079	0x43
03/04 08:59:35	 14	0	65	98	77	99	85	0	-2	-64	20025	506475	0xd0
03/04 08:59:35	 15	0	65	98	77	99	85	0	-2	-64	20020	507040	0x03
03/04 08:59:35	 16	0	65	98	77	99	85	0	-2	-64	20027	507624	0x55
03/04 08:59:35	 17	0	65	98	77	99	85	0	-2	-64	20022	508201	0x95
03/04 08:59:35	 18	0	65	98	77	99	85	0	-2	-64	20016	508737	0xaa
03/04 08:59:35	 19	0	65	98	77	99	85	0	-1	-64	20027	509195	0x83
03/04 08:59:35	 20	0	65	98	77	99	85	0	-1	-64	20023	509603	0x19
03/04 08:59:35	 21	0	65	98	77	99	85	0	-1	-64	20016	510036	0xc6
03/04 08:59:35	 22	0	65	98	77	99	85	0	-1	-64	20031	510511	0xb3
03/04 08:59:35	 23	0	65	98	77	99	85	0	-1	-64	20028	511067	0xdf
03/04 08:59:35	 24	0	65	98	77	99	85	0	-1	-64	20018	511690	0x47
03/04 08:59:35	 25	8	66	98	76	99	87	0	-1	-64	20024	512392	0x19
03/04 08:59:35	 26	0	66	98	76	99	87	0	-1	-64	20023	513069	0xb9
03/04 08:59:35	 27	0	66	98	76	99	87	0	-1	-64	20023	513623	0xe6
03/04 08:59:35	 28	0	66	98	76	99	87	0	-1	-64	20031	514060	0xa6
03/04 08:59:35	 29	0	66	98	76	99	87	0	-1	-64	20021	514335	0xb1
03/04 08:59:35	 30	0	66	98	76	99	87	0	-1	-64	20026	514473	0x41
03/04 08:59:35	 31	0	66	98	76	99	87	0	-1	-64	20032	514473	0x48
03/04 08:59:35	 32	0	66	98	76	99	87	0	-1	-64	20033	514314	0xab
03/04 08:59:35	 33	0	66	98	76	99	87	0	-1	-64	20033	514118	0xe7
03/04 08:59:35	 34	0	66	98	76	99	87	0	-1	-64	20032	513862	0xe6
03/04 08:59:35	 35	0	66	98	76	99	87	0	-1	-64	20032	513592	0xd8
03/04 08:59:35	 36	0	66	98	76	99	87	0	-1	-64	20029	513412	0x21
03/04 08:59:35	 37	0	66	98	76	99	87	0	-1	-64	20035	513319	0xcb
03/04 08:59:35	 38	0	66	98	76	99	87	0	-1	-64	20035	513331	0xd8
03/04 08:59:35	 39	0	66	98	76	99	87	0	-2	-64	20032	513511	0x89
03/04 08:59:35	 40	0	66	98	76	99	87	0	-2	-64	20032	513863	0xec
03/04 08:59:35	 41	0	66	98	76	99	87	0	-2	-64	20027	514347	0xce
03/04 08:59:35	 42	0	66	98	76	99	87	0	-2	-64	20028	514935	0x1e
03/04 08:59:35	 43	0	66	98	76	99	87	0	-2	-64	20026	515637	0xde
03/04 08:59:35	 44	0	66	98	76	99	87	0	-2	-64	20030	516445	0x0e
03/04 08:59:35	 45	0	66	98	76	99	87	0	-2	-64	20024	517282	0x51
03/04 08:59:35	 46	0	66	98	76	99	87	0	-2	-64	20029	518148	0xbd
03/04 08:59:35	 47	0	66	98	76	99	87	0	-2	-64	20026	519041	0x3b
03/04 08:59:35	 48	0	66	98	76	99	87	0	-2	-64	20029	519938	0xc4
03/04 08:59:35	 49	0	66	98	76	99	87	0	-2	-64	20021	520857	0x57
03/04 08:59:35	 50	0	66	98	76	99	87	0	-2	-64	20023	521748	0xd9
03/04 08:59:35	 51	0	66	98	76	99	87	0	-2	-64	20030	522597	0x35
03/04 08:59:35	 52	0	66	98	76	99	87	0	-2	-64	20025	523485	0xac
03/04 08:59:35	 53	0	66	98	76	99	87	0	-2	-64	20027	524341	0x0c
03/04 08:59:35	 54	0	66	98	76	99	87	0	-2	-64	20035	525135	0x32
03/04 08:59:35	 55	0	66	98	76	99	87	0	-2	-64	20033	525942	0x5b
03/04 08:59:35	 56	0	66	98	76	99	87	0	-2	-64	20033	526714	0x63
03/04 08:59:35	 57	0	66	98	76	99	87	0	-2	-64	20035	527475	0x62
03/04 08:59:35	 58	0	66	98	76	99	87	0	-2	-64	20036	528205	0x41
03/04 08:59:35	 59	0	66	98	76	99	87	0	-1	-63	20038	528934	0x22
03/04 08:59:35	 60	0	66	98	76	99	87	0	-1	-63	20044	529658	0xff
03/04 08:59:35	 61	0	66	98	76	99	87	0	-1	-63	20036	530394	0xdb
03/04 08:59:35	 62	0	66	98	76	99	87	0	-1	-63	20035	531081	0x8d
03/04 08:59:35	 63	0	66	98	76	99	87	0	-1	-63	20040	531815	0x74
03/04 08:59:35	 64	0	66	98	76	99	87	0	-1	-63	20037	532539	0x49
03/04 08:59:35	 65	0	66	98	76	99	87	0	-1	-63	20038	533227	0xfd
03/04 08:59:35	 66	0	66	98	76	99	87	0	-1	-63	20043	533937	0xcc
03/04 08:59:35	 67	0	66	98	76	99	87	0	-1	-63	20039	534618	0x75
03/04 08:59:35	 68	0	66	98	76	99	87	0	-1	-63	20036	535282	0x0d
03/04 08:59:35	 69	0	66	98	76	99	87	0	-1	-64	20036	535961	0xb7
03/04 08:59:35	 70	0	66	98	76	99	87	0	-1	-64	20038	536632	0x5c
03/04 08:59:35	 71	0	66	98	76	99	87	0	-1	-64	20041	537301	0xff
03/04 08:59:35	 72	0	66	98	76	99	87	0	-1	-64	20047	537982	0xb2
03/04 08:59:35	 73	0	66	98	76	99	87	0	-1	-64	20040	538656	0x51
03/04 08:59:35	 74	0	66	98	76	99	87	0	-1	-64	20040	539336	0xfc
03/04 08:59:35	 75	0	66	98	76	99	87	0	-1	-64	20048	540003	0xa3
03/04 08:59:35	 76	0	66	98	76	99	87	0	-1	-64	20040	540648	0x23
03/04 08:59:35	 77	0	66	98	76	99	87	0	-1	-64	20033	541342	0xd6
03/04 08:59:35	 78	0	66	98	76	99	87	0	-1	-64	20037	542037	0x95
03/04 08:59:35	 79	0	66	98	76	99	87	0	-2	-64	20035	542737	0x52
03/04 08:59:35	 80	0	66	98	76	99	87	0	-2	-64	20031	543553	0x82
03/04 08:59:35	 81	0	66	98	76	99	87	0	-2	-64	20040	544370	0xc0
03/04 08:59:35	 82	0	66	98	76	99	87	0	-2	-64	20031	545167	0xd8
03/04 08:59:35	 83	0	66	98	76	99	87	0	-2	-64	20028	546042	0x44
03/04 08:59:35	 84	0	66	98	76	99	87	0	-2	-64	20034	546754	0x16
03/04 08:59:35	 85	0	66	98	76	99	87	0	-2	-64	20027	547082	0x5a
03/04 08:59:35	 86	0	66	98	76	99	87	0	-2	-64	20028	546806	0x46
03/04 08:59:35	 87	0	66	98	76	99	87	0	-2	-64	20041	545687	0xf1
03/04 08:59:35	 88	0	66	98	76	99	87	0	-2	-64	20037	543632	0xdf
03/04 08:59:35	 89	0	66	98	76	99	87	0	-2	-65	20037	540420	0x47
03/04 08:59:35	 90	0	66	98	76	99	87	0	-2	-65	20042	536369	0x6a
03/04 08:59:35	 91	0	66	98	76	99	87	0	-2	-65	20040	532129	0xc8
03/04 08:59:35	 92	0	66	98	76	99	87	0	-2	-65	20036	527998	0x92
03/04 08:59:35	 93	0	66	98	76	99	87	0	-2	-65	20042	524248	0xe3
03/04 08:59:35	 94	0	66	98	76	99	87	0	-2	-65	20040	520897	0xbe
03/04 08:59:35	 95	0	66	98	76	99	87	0	-2	-65	20026	518080	0xa5
03/04 08:59:35	 96	0	66	98	76	99	87	0	-2	-65	20042	515828	0xe1
03/04 08:59:35	 97	0	66	98	76	99	87	0	-2	-65	20038	514179	0x67
03/04 08:59:35	 98	0	66	98	76	99	87	0	-2	-65	20035	513153	0x5f
03/04 08:59:35	 99	0	66	98	76	99	87	-1	-2	-64	20038	512645	0x65
03/04 08:59:35	 100	0	66	98	76	99	87	-1	-2	-64	20033	512601	0x35
03/04 08:59:35	 101	0	66	98	76	99	87	-1	-2	-64	20034	512908	0x6b
03/04 08:59:36	 102	0	66	98	76	99	87	-1	-2	-64	20037	513472	0xa5
03/04 08:59:36	 103	0	66	98	76	99	87	-1	-2	-64	20034	514207	0x85
03/04 08:59:36	 104	0	66	98	76	99	87	-1	-2	-64	20030	514983	0x8d
03/04 08:59:36	 105	0	66	98	76	99	87	-1	-2	-64	20037	515772	0xad
03/04 08:59:36	 106	0	66	98	76	99	87	-1	-2	-64	20036	516488	0x7c
03/04 08:59:36	 107	0	66	98	76	99	87	-1	-2	-64	20035	517187	0x3a
03/04 08:59:36	 108	0	66	98	76	99	87	-1	-2	-64	20037	517866	0xe6
03/04 08:59:36	 109	0	66	98	76	99	87	0	-2	-65	20033	518545	0x8d
03/04 08:59:36	 110	0	66	98	76	99	87	0	-2	-65	20034	519262	0x5f
03/04 08:59:36	 111	0	66	98	76	99	87	0	-2	-65	20039	520037	0x6f
03/04 08:59:36	 112	0	66	98	76	99	87	0	-2	-65	20036	520836	0x8f
03/04 08:59:36	 113	8	66	98	76	99	88	0	-2	-65	20037	521579	0x84
03/04 08:59:36	 114	0	66	98	76	99	88	0	-2	-65	20040	522195	0xea
03/04 08:59:36	 115	0	66	98	76	99	88	0	-2	-65	20042	522646	0xb2
03/04 08:59:36	 116	0	66	98	76	99	88	0	-2	-65	20039	522908	0xb7
03/04 08:59:36	 117	0	66	98	76	99	88	0	-2	-65	20050	522956	0xf3
03/04 08:59:36	 118	0	66	98	76	99	88	0	-2	-65	20039	522890	0xa7
03/04 08:59:36	 119	0	66	98	76	99	88	0	-2	-64	20042	522634	0xab
03/04 08:59:36	 120	0	66	98	76	99	88	0	-2	-64	20044	522291	0x56
03/04 08:59:36	 121	0	66	98	76	99	88	0	-2	-64	20035	521944	0xf1
03/04 08:59:36	 122	0	66	98	76	99	88	0	-2	-64	20036	521585	0x8b
03/04 08:59:36	 123	0	66	98	76	99	88	0	-2	-64	20043	521282	0x63
03/04 08:59:36	 124	0	66	98	76	99	88	0	-2	-64	20036	521077	0x8f
03/04 08:59:36	 125	0	66	98	76	99	88	0	-2	-64	20035	521040	0x6a
03/04 08:59:36	 126	0	66	98	76	99	88	0	-2	-64	20039	521138	0xd1
03/04 08:59:36	 127	0	66	98	76	99	88	0	-2	-64	20039	521407	0xe0
03/04 08:59:36	 128	0	66	98	76	99	88	0	-2	-64	20045	521798	0x70
03/04 08:59:36	 129	0	66	98	76	99	88	0	-1	-64	20039	522364	0xa4
03/04 08:59:36	 130	0	66	98	76	99	88	0	-1	-64	20038	523009	0x2c
03/04 08:59:36	 131	0	66	98	76	99	88	0	-1	-64	20043	523702	0xe9
03/04 08:59:36	 132	0	66	98	76	99	88	0	-1	-64	20042	524537	0x30
03/04 08:59:36	 133	0	66	98	76	99	88	0	-1	-64	20048	525367	0x79
03/04 08:59:36	 134	0	66	98	76	99	88	0	-1	-64	20045	526200	0xbb
03/04 08:59:36	 135	0	66	98	76	99	88	0	-1	-64	20042	527118	0x53
03/04 08:59:36	 136	0	66	98	76	99	88	0	-1	-64	20044	527974	0xb1
03/04 08:59:36	 137	0	66	98	76	99	88	0	-1	-64	20045	528826	0x0a
03/04 08:59:36	 138	0	66	98	76	99	88	0	-1	-64	20038	529723	0x89
03/04 08:59:36	 139	0	66	98	76	99	88	0	-2	-64	20042	530551	0xcc
03/04 08:59:36	 140	0	66	98	76	99	88	0	-2	-64	20045	531350	0xf2
03/04 08:59:36	 141	0	66	98	76	99	88	0	-2	-64	20049	532188	0x40
03/04 08:59:36	 142	0	66	98	76	99	88	0	-2	-64	20045	532969	0x4d
03/04 08:59:36	 143	0	66	98	76	99	88	0	-2	-64	20041	533726	0x42
03/04 08:59:36	 144	0	66	98	76	99	88	0	-2	-64	20038	534492	0x41
03/04 08:59:36	 145	0	66	98	76	99	88	0	-2	-64	20036	535248	0x37
03/04 08:59:36	 146	0	66	98	76	99	88	0	-2	-64	20035	535995	0x25
03/04 08:59:36	 147	0	66	98	76	99	88	0	-2	-64	20037	536728	0x08
03/04 08:59:36	 148	0	66	98	76	99	88	0	-2	-64	20033	537461	0xe5
03/04 08:59:36	 149	0	66	98	76	99	88	-1	-2	-64	20025	538179	0xae
03/04 08:59:36	 150	0	66	98	76	99	88	-1	-2	-64	20026	538892	0x7c
03/04 08:59:36	 151	0	66	98	76	99	88	-1	-2	-64	20032	539642	0x73
03/04 08:59:36	 152	0	66	98	76	99	88	-1	-2	-64	20036	540354	0x43
03/04 08:59:36	 153	0	66	98	76	99	88	-1	-2	-64	20032	541060	0x05
03/04 08:59:36	 154	0	66	98	76	99	88	-1	-2	-64	20032	541771	0xd0
03/04 08:59:36	 155	0	66	98	76	99	88	-1	-2	-64	20033	542450	0x7b
03/04 08:59:36	 156	0	66	98	76	99	88	-1	-2	-64	20033	543146	0x37
03/04 08:59:36	 157	0	66	98	76	99	88	-1	-2	-64	20024	543806	0xc6
03/04 08:59:36	 158	0	66	98	76	99	88	-1	-2	-64	20031	544418	0x34
03/04 08:59:36	 159	0	66	98	76	99	88	0	-2	-64	20025	545077	0xc6
03/04 08:59:36	 160	0	66	98	76	99	88	0	-2	-64	20020	545727	0x4e
03/04 08:59:36	 161	0	66	98	76	99	88	0	-2	-64	20027	546340	0xbe
03/04 08:59:36	 162	0	66	98	76	99	88	0	-2	-64	20021	546967	0x2e
03/04 08:59:36	 163	0	66	98	76	99	88	0	-2	-64	20025	547616	0xbf
03/04 08:59:36	 164	0	66	98	76	99	88	0	-2	-64	20036	548286	0x6b
03/04 08:59:36	 165	0	66	98	76	99	88	0	-2	-64	20032	548984	0x25
03/04 08:59:36	 166	0	66	98	76	99	88	0	-2	-64	20031	549731	0x13
03/04 08:59:36	 167	0	66	98	76	99	88	0	-2	-64	20044	550524	0x3d
03/04 08:59:36	 168	0	66	98	76	99	88	0	-2	-64	20038	551337	0x68
03/04 08:59:36	 169	0	66	98	76	99	88	0	-2	-64	20033	552162	0xa0
03/04 08:59:36	 170	0	66	98	76	99	88	0	-2	-64	20041	552888	0x82
03/04 08:59:36	 171	0	66	98	76	99	88	0	-2	-64	20041	553337	0x46
03/04 08:59:36	 172	0	66	98	76	99	88	0	-2	-64	20037	553250	0xec
03/04 08:59:36	 173	0	66	98	76	99	88	0	-2	-64	20041	552336	0x5b
03/04 08:59:36	 174	0	66	98	76	99	88	0	-2	-64	20038	550507	0x2d
03/04 08:59:36	 175	0	66	98	76	99	88	0	-2	-64	20029	547602	0xc1
03/04 08:59:36	 176	0	66	98	76	99	88	0	-2	-64	20038	543644	0x45
03/04 08:59:36	 177	0	66	98	76	99	88	0	-2	-64	20034	539276	0x21
03/04 08:59:36	 178	0	66	98	76	99	88	0	-2	-64	20029	535042	0x83
03/04 08:59:36	 179	0	66	98	76	99	88	-1	-1	-64	20043	531153	0x51
03/04 08:59:36	 180	0	66	98	76	99	88	-1	-1	-64	20038	527716	0xd3
03/04 08:59:36	 181	0	66	98	76	99	88	-1	-1	-64	20030	524740	0x20
03/04 08:59:36	 182	0	66	98	76	99	88	-1	-1	-64	20034	522336	0xb7
03/04 08:59:36	 183	0	66	98	76	99	88	-1	-1	-64	20028	520539	0xa6
03/04 08:59:36	 184	0	66	98	76	99	88	-1	-1	-64	20030	519353	0x02
03/04 08:59:36	 185	0	66	98	76	99	88	-1	-1	-64	20037	518761	0xb8
03/04 08:59:36	 186	0	66	98	76	99	88	-1	-1	-64	20035	518615	0x24
03/04 08:59:36	 187	0	66	98	76	99	88	-1	-1	-64	20033	518921	0x57
03/04 08:59:36	 188	0	66	98	76	99	88	-1	-1	-64	20044	519534	0xca
03/04 08:59:36	 189	0	66	98	76	99	88	0	-2	-64	20038	520339	0xed
03/04 08:59:36	 190	0	66	98	76	99	88	0	-2	-64	20034	521291	0xa6
03/04 08:59:36	 191	0	66	98	76	99	88	0	-2	-64	20042	522200	0x3f
03/04 08:59:36	 192	0	66	98	76	99	88	0	-2	-64	20037	523148	0xf3
03/04 08:59:36	 193	0	66	98	76	99	88	0	-2	-64	20033	524088	0xa0
03/04 08:59:36	 194	0	66	98	76	99	88	0	-2	-64	20038	524950	0x08
03/04 08:59:36	 195	0	66	98	76	99	88	0	-2	-64	20034	525814	0x68
03/04 08:59:36	 196	0	66	98	76	99	88	0	-2	-64	20034	526680	0xcf
03/04 08:59:36	 197	0	66	98	76	99	88	0	-2	-64	20042	527612	0x7f
03/04 08:59:36	 198	0	66	98	76	99	88	0	-2	-64	20032	528539	0x19
03/04 08:59:36	 199	8	67	98	75	99	86	0	-1	-64	20034	529347	0x4e
03/04 08:59:36	 200	0	67	98	75	99	86	0	-1	-64	20034	529995	0xd2
03/04 08:59:37	 201	0	67	98	75	99	86	0	-1	-64	20033	530429	0x85
03/04 08:59:37	 202	0	67	98	75	99	86	0	-1	-64	20034	530633	0x54
03/04 08:59:37	 203	0	67	98	75	99	86	0	-1	-64	20036	530618	0x48
03/04 08:59:37	 204	0	67	98	75	99	86	0	-1	-64	20038	530407	0x77
03/04 08:59:37	 205	0	67	98	75	99	86	0	-1	-64	20043	530053	0x1a
03/04 08:59:37	 206	0	67	98	75	99	86	0	-1	-64	20037	529587	0x41
03/04 08:59:37	 207	0	67	98	75	99	86	0	-1	-64	20038	529092	0x52
03/04 08:59:37	 208	0	67	98	75	99	86	0	-1	-64	20041	528614	0x76
03/04 08:59:37	 209	0	67	98	75	99	86	0	-1	-64	20033	528214	0xde
03/04 08:59:37	 210	0	67	98	75	99	86	0	-1	-64	20034	527935	0xc8
03/04 08:59:37	 211	0	67	98	75	99	86	0	-1	-64	20034	527844	0x6d
03/04 08:59:37	 212	0	67	98	75	99	86	0	-1	-64	20037	527895	0xa5
03/04 08:59:37	 213	0	67	98	75	99	86	0	-1	-64	20032	528103	0x71
03/04 08:59:37	 214	0	67	98	75	99	86	0	-1	-64	20037	528508	0x0e
03/04 08:59:37	 215	0	67	98	75	99	86	0	-1	-64	20035	529023	0x12
03/04 08:59:37	 216	0	67	98	75	99	86	0	-1	-64	20037	529657	0x91
03/04 08:59:37	 217	0	67	98	75	99	86	0	-1	-64	20040	530407	0x86
03/04 08:59:37	 218	0	67	98	75	99	86	0	-1	-64	20035	531186	0x90
03/04 08:59:37	 219	0	67	98	75	99	86	-1	-2	-64	20035	532056	0xf9
03/04 08:59:37	 220	0	67	98	75	99	86	-1	-2	-64	20038	532938	0x72
03/04 08:59:37	 221	0	67	98	75	99	86	-1	-2	-64	20036	533820	0xe7
03/04 08:59:37	 222	0	67	98	75	99	86	-1	-2	-64	20035	534789	0xb4
03/04 08:59:37	 223	0	67	98	75	99	86	-1	-2	-64	20031	535696	0x3f
03/04 08:59:37	 224	0	67	98	75	99	86	-1	-2	-64	20029	536585	0xbb
03/04 08:59:37	 225	0	67	98	75	99	86	-1	-2	-64	20030	537520	0x67
03/04 08:59:37	 226	0	67	98	75	99	86	-1	-2	-64	20036	538394	0xdc
03/04 08:59:37	 227	0	67	98	75	99	86	-1	-2	-64	20028	539234	0x20
03/04 08:59:37	 228	0	67	98	75	99	86	-1	-2	-64	20031	540023	0x3c
03/04 08:59:37	 229	0	67	98	75	99	86	0	-2	-64	20035	540837	0x73
03/04 08:59:37	 230	0	67	98	75	99	86	0	-2	-64	20036	541674	0xbd
03/04 08:59:37	 231	0	67	98	75	99	86	0	-2	-64	20032	542458	0xcd
03/04 08:59:37	 232	0	67	98	75	99	86	0	-2	-64	20033	543255	0xf0
03/04 08:59:37	 233	0	67	98	75	99	86	0	-2	-64	20031	544044	0x07
03/04 08:59:37	 234	0	67	98	75	99	86	0	-2	-64	20032	544839	0x27
03/04 08:59:37	 235	0	67	98	75	99	86	0	-2	-64	20038	545641	0x53
03/04 08:59:37	 236	0	67	98	75	99	86	0	-2	-64	20035	546420	0x5f
03/04 08:59:37	 237	0	67	98	75	99	86	0	-2	-64	20035	547214	0x7d
03/04 08:59:37	 238	0	67	98	75	99	86	0	-2	-64	20037	547997	0x92
03/04 08:59:37	 239	0	67	98	75	99	86	-1	-1	-64	20036	548745	0x81
03/04 08:59:37	 240	0	67	98	75	99	86	-1	-1	-64	20029	549534	0x93
03/04 08:59:37	 241	0	67	98	75	99	86	-1	-1	-64	20039	550289	0x94
03/04 08:59:37	 242	0	67	98	75	99	86	-1	-1	-64	20032	550994	0x52
03/04 08:59:37	 243	0	67	98	75	99	86	-1	-1	-64	20026	551712	0x1e
03/04 08:59:37	 244	0	67	98	75	99	86	-1	-1	-64	20042	552421	0xf6
03/04 08:59:37	 245	0	67	98	75	99	86	-1	-1	-64	20039	553108	0xa6
03/04 08:59:37	 246	0	67	98	75	99	86	-1	-1	-64	20031	553764	0x32
03/04 08:59:37	 247	0	67	98	75	99	86	-1	-1	-64	20030	554432	0xd0
03/04 08:59:37	 248	0	67	98	75	99	86	-1	-1	-64	20028	555115	0x7d
03/04 08:59:37	 249	0	67	98	75	99	86	-1	-2	-64	20031	555748	0xfb
03/04 08:59:37	 250	0	67	98	75	99	86	-1	-2	-64	20041	556450	0xc7
03/04 08:59:37	 251	0	67	98	75	99	86	-1	-2	-64	20032	557192	0xa8
03/04 08:59:37	 252	0	67	98	75	99	86	-1	-2	-64	20024	557948	0x98
03/04 08:59:37	 253	0	67	98	75	99	86	-1	-2	-64	20035	558779	0xe6
03/04 08:59:37	 254	0	67	98	75	99	86	-1	-2	-64	20033	559567	0xfc
03/04 08:59:37	 255	0	67	98	75	99	86	-1	-2	-64	20029	560283	0xc8
03/04 08:59:37	 0	0	67	98	75	99	86	-1	-2	-64	20035	560727	0x8d
03/04 08:59:37	 1	0	67	98	75	99	86	-1	-2	-64	20027	560431	0x5d
03/04 08:59:37	 2	0	67	98	75	99	86	-1	-2	-64	20031	559221	0xa3
03/04 08:59:37	 3	0	67	98	75	99	86	0	-1	-65	20037	557070	0x3c
03/04 08:59:37	 4	0	67	98	75	99	86	0	-1	-65	20034	553711	0x0d
