Time	 pkgIndex	 Status	 PR	 SPO2	 Signal	 SPO2_Real	 rrInterval	 Axis_X	 Axis_Y	 Axis_Z	 Resp_Sample	 IIr_Sample	 checkSum
03/02 11:41:47	 238	0	59	98	21	98	97	-2	3	-64	20097	365590	0x4b
03/02 11:41:47	 239	0	59	98	21	98	97	-2	4	-64	20089	365709	0xbc
03/02 11:41:47	 240	0	59	98	21	98	97	-2	4	-64	20087	365803	0x19
03/02 11:41:47	 241	0	59	98	21	98	97	-2	4	-64	20087	365913	0x89
03/02 11:41:47	 242	0	59	98	21	98	97	-2	4	-64	20075	366020	0xe9
03/02 11:41:47	 243	0	59	98	21	98	97	-2	4	-64	20061	366134	0x4f
03/02 11:41:47	 244	0	59	98	21	98	97	-2	4	-64	20067	366240	0xc0
03/02 11:41:47	 245	0	59	98	21	98	97	-2	4	-64	20057	366351	0x27
03/02 11:41:47	 246	0	59	98	21	98	97	-2	4	-64	20054	366483	0xa9
03/02 11:41:47	 247	0	59	98	21	98	97	-2	4	-64	20054	366597	0x1d
03/02 11:41:47	 248	0	59	98	21	98	97	-2	4	-64	20045	366712	0x88
03/02 11:41:47	 249	0	59	98	21	98	97	-2	3	-64	20039	366840	0x02
03/02 11:41:47	 250	0	59	98	21	98	97	-2	3	-64	20042	366962	0x81
03/02 11:41:47	 251	0	59	98	21	98	97	-2	3	-64	20034	367075	0xeb
03/02 11:41:47	 252	0	59	98	21	98	97	-2	3	-64	20021	367200	0x5d
03/02 11:41:47	 253	0	59	98	21	98	97	-2	3	-64	20022	367325	0xdc
03/02 11:41:47	 254	0	59	98	21	98	97	-2	3	-64	20014	367458	0x5b
03/02 11:41:47	 255	0	59	98	21	98	97	-2	3	-64	20008	367606	0xea
03/02 11:41:47	 0	0	59	98	21	98	97	-2	3	-64	20013	367754	0x85
03/02 11:41:47	 1	0	59	98	21	98	97	-2	3	-64	20007	367920	0x27
03/02 11:41:47	 2	0	59	98	21	98	97	-2	3	-64	19994	368049	0x9c
03/02 11:41:47	 3	0	59	98	21	98	97	-2	3	-64	19999	368163	0x15
03/02 11:41:47	 4	0	59	98	21	98	97	-2	3	-64	19990	368234	0x54
03/02 11:41:47	 5	0	59	98	21	98	97	-2	3	-64	19986	368190	0x25
03/02 11:41:47	 6	0	59	98	21	98	97	-2	3	-64	19997	368002	0x74
03/02 11:41:47	 7	0	59	98	21	98	97	-2	3	-64	19986	367625	0xf0
03/02 11:41:47	 8	0	59	98	21	98	97	-2	3	-64	19975	367034	0x94
03/02 11:41:47	 9	0	59	98	21	98	97	-2	3	-64	19978	366225	0x6c
03/02 11:41:47	 10	0	59	98	21	98	97	-2	3	-64	19973	365316	0xd8
03/02 11:41:47	 11	0	59	98	21	98	97	-2	3	-64	19970	364439	0x65
03/02 11:41:47	 12	0	59	98	21	98	97	-2	3	-64	19968	363661	0x57
03/02 11:41:47	 13	0	59	98	21	98	97	-2	3	-63	19962	363012	0xc7
03/02 11:41:47	 14	0	59	98	21	98	97	-2	3	-63	19956	362536	0xe4
03/02 11:41:47	 15	0	59	98	21	98	97	-2	3	-63	19959	362226	0xb0
03/02 11:41:47	 16	0	59	98	21	98	97	-2	3	-63	19958	362052	0x02
03/02 11:41:47	 17	0	59	98	21	98	97	-2	3	-63	19957	361981	0xba
03/02 11:41:47	 18	0	59	98	21	98	97	-2	3	-63	19952	362008	0xd2
03/02 11:41:47	 19	0	59	98	21	98	97	-2	3	-63	19945	362105	0x2d
03/02 11:41:47	 20	0	59	98	21	98	97	-2	3	-63	19948	362225	0xa9
03/02 11:41:47	 21	0	59	98	21	98	97	-2	3	-63	19946	362366	0x36
03/02 11:41:47	 22	0	59	98	21	98	97	-2	3	-63	19947	362489	0xb3
03/02 11:41:47	 23	0	59	98	21	98	97	-2	3	-64	19951	362586	0x19
03/02 11:41:47	 24	0	59	98	21	98	97	-2	3	-64	19940	362646	0x4b
03/02 11:41:47	 25	0	59	98	21	98	97	-2	3	-64	19937	362675	0x66
03/02 11:41:47	 26	0	59	98	21	98	97	-2	3	-64	19941	362667	0x63
03/02 11:41:47	 27	0	59	98	21	98	97	-2	3	-64	19939	362637	0x44
03/02 11:41:47	 28	0	59	98	21	98	97	-2	3	-64	19940	362592	0x19
03/02 11:41:47	 29	0	59	98	21	98	97	-2	3	-64	19949	362556	0xff
03/02 11:41:47	 30	0	59	98	21	98	97	-2	3	-64	19951	362542	0xf4
03/02 11:41:47	 31	8	59	98	21	100	98	-2	3	-64	19945	362530	0xee
03/02 11:41:47	 32	0	59	98	21	100	98	-2	3	-64	19950	362549	0xff
03/02 11:41:47	 33	0	59	98	21	100	98	-2	3	-64	19952	362610	0x3f
03/02 11:41:47	 34	0	59	98	21	100	98	-2	3	-64	19954	362699	0x9b
03/02 11:41:47	 35	0	59	98	21	100	98	-2	3	-64	19958	362799	0x05
03/02 11:41:47	 36	0	59	98	21	100	98	-2	3	-64	19953	362881	0x53
03/02 11:41:47	 37	0	59	98	21	100	98	-2	3	-64	19955	362935	0x8c
03/02 11:41:47	 38	0	59	98	21	100	98	-2	3	-64	19960	362991	0xca
03/02 11:41:47	 39	0	59	98	21	100	98	-2	3	-64	19951	363037	0xf1
03/02 11:41:47	 40	0	59	98	21	100	98	-2	3	-64	19952	363018	0xe0
03/02 11:41:47	 41	0	59	98	21	100	98	-2	3	-64	19951	363009	0xd7
03/02 11:41:47	 42	0	59	98	21	100	98	-2	3	-64	19944	362995	0xc2
03/02 11:41:47	 43	0	59	98	21	100	98	-2	3	-64	19943	362936	0x87
03/02 11:41:47	 44	0	59	98	21	100	98	-2	3	-64	19944	362920	0x79
03/02 11:41:47	 45	0	59	98	21	100	98	-2	3	-64	19943	362892	0x5d
03/02 11:41:47	 46	0	59	98	21	100	98	-2	3	-64	19943	362868	0x46
03/02 11:41:47	 47	0	59	98	21	100	98	-2	3	-64	19946	362880	0x56
03/02 11:41:47	 48	0	59	98	21	100	98	-2	3	-64	19947	362905	0x71
03/02 11:41:47	 49	0	59	98	21	100	98	-2	3	-64	19944	362948	0x9a
03/02 11:41:47	 50	0	59	98	21	100	98	-2	3	-64	19949	363012	0xe1
03/02 11:41:47	 51	0	59	98	21	100	98	-2	3	-64	19948	363128	0x55
03/02 11:41:47	 52	0	59	98	21	100	98	-2	3	-64	19947	363232	0xbd
03/02 11:41:47	 53	0	59	98	21	100	98	-2	3	-64	19954	363351	0x3d
03/02 11:41:47	 54	0	59	98	21	100	98	-2	3	-64	19946	363479	0xb6
03/02 11:41:47	 55	0	59	98	21	100	98	-2	3	-64	19942	363592	0x25
03/02 11:41:47	 56	0	59	98	21	100	98	-2	3	-64	19950	363725	0xb3
03/02 11:41:47	 57	0	59	98	21	100	98	-2	3	-64	19948	363850	0x30
03/02 11:41:47	 58	0	59	98	21	100	98	-2	3	-64	19944	363973	0xa8
03/02 11:41:47	 59	0	59	98	21	100	98	-2	3	-64	19953	364096	0x2e
03/02 11:41:47	 60	0	59	98	21	100	98	-2	3	-64	19949	364215	0xa2
03/02 11:41:48	 61	0	59	98	21	100	98	-2	3	-64	19947	364331	0x16
03/02 11:41:48	 62	0	59	98	21	100	98	-2	3	-64	19956	364446	0x93
03/02 11:41:48	 63	0	59	98	21	100	98	-2	3	-64	19953	364536	0xeb
03/02 11:41:48	 64	0	59	98	21	100	98	-2	3	-64	19952	364644	0x58
03/02 11:41:48	 65	0	59	98	21	100	98	-2	3	-64	19958	364756	0xcf
03/02 11:41:48	 66	0	59	98	21	100	98	-2	3	-64	19952	364850	0x29
03/02 11:41:48	 67	0	59	98	21	100	98	-2	3	-64	19955	364949	0x90
03/02 11:41:48	 68	0	59	98	21	100	98	-2	3	-64	19961	365045	0xf7
03/02 11:41:48	 69	0	59	98	21	100	98	-2	3	-64	19964	365118	0x45
03/02 11:41:48	 70	0	59	98	21	100	98	-2	3	-64	19966	365222	0xb0
03/02 11:41:48	 71	0	59	98	21	100	98	-2	3	-64	19973	365303	0x0a
03/02 11:41:48	 72	0	59	98	21	100	98	-2	3	-64	19972	365381	0x59
03/02 11:41:48	 73	0	59	98	21	100	98	-2	3	-64	19972	365470	0xb3
03/02 11:41:48	 74	0	59	98	21	100	98	-2	3	-64	19971	365556	0x09
03/02 11:41:48	 75	0	59	98	21	100	98	-2	3	-64	19976	365633	0x5d
03/02 11:41:48	 76	0	59	98	21	100	98	-2	3	-64	19978	365727	0xbe
03/02 11:41:48	 77	0	59	98	21	100	98	-2	3	-64	19987	365799	0x10
03/02 11:41:48	 78	0	59	98	21	100	98	-2	3	-64	19984	365876	0x5c
03/02 11:41:48	 79	0	59	98	21	100	98	-2	3	-64	19990	365981	0xcc
03/02 11:41:48	 80	0	59	98	21	100	98	-2	3	-64	20002	366093	0x4a
03/02 11:41:48	 81	0	59	98	21	100	98	-2	3	-64	20007	366181	0xa8
03/02 11:41:48	 82	0	59	98	21	100	98	-2	3	-64	20011	366271	0x07
03/02 11:41:48	 83	0	59	98	21	100	98	-2	3	-64	20024	366398	0x95
03/02 11:41:48	 84	0	59	98	21	100	98	-2	3	-64	20029	366486	0xf3
03/02 11:41:48	 85	0	59	98	21	100	98	-2	3	-64	20038	366605	0x75
03/02 11:41:48	 86	0	59	98	21	100	98	-2	3	-64	20045	366700	0xdc
03/02 11:41:48	 87	0	59	98	21	100	98	-2	3	-64	20054	366809	0x53
03/02 11:41:48	 88	0	59	98	21	100	98	-2	3	-64	20068	366931	0xdd
03/02 11:41:48	 89	0	59	98	21	100	98	-2	3	-64	20070	367037	0x4a
03/02 11:41:48	 90	0	59	98	21	100	98	-2	3	-64	20077	367116	0xa2
03/02 11:41:48	 91	0	59	98	21	100	98	-2	3	-64	20089	367231	0x22
03/02 11:41:48	 92	0	59	98	21	100	98	-2	3	-64	20093	367358	0xa6
03/02 11:41:48	 93	0	59	98	21	100	98	-2	3	-65	20102	367442	0x04
03/02 11:41:48	 94	0	59	98	21	100	98	-2	3	-65	20118	367592	0xab
03/02 11:41:48	 95	0	59	98	21	100	98	-2	3	-65	20116	367730	0x35
03/02 11:41:48	 96	0	59	98	21	100	98	-2	3	-65	20125	367829	0xa2
03/02 11:41:48	 97	0	59	98	21	100	98	-2	3	-65	20139	367966	0x3b
03/02 11:41:48	 98	0	59	98	21	100	98	-2	3	-65	20146	368098	0xc7
03/02 11:41:48	 99	0	59	98	21	100	98	-2	3	-65	20155	368206	0x3e
03/02 11:41:48	 100	0	59	98	21	100	98	-2	3	-65	20163	368326	0xbf
03/02 11:41:48	 101	0	59	98	21	100	98	-2	3	-65	20166	368429	0x2b
03/02 11:41:48	 102	0	59	98	21	100	98	-2	3	-65	20170	368472	0x5b
03/02 11:41:48	 103	0	59	98	21	100	98	-2	3	-64	20182	368435	0x44
03/02 11:41:48	 104	0	59	98	21	100	98	-2	3	-64	20183	368266	0x9c
03/02 11:41:48	 105	0	59	98	21	100	98	-2	3	-64	20195	367925	0x53
03/02 11:41:48	 106	0	59	98	21	100	98	-2	3	-64	20200	367383	0x39
03/02 11:41:48	 107	0	59	98	21	100	98	-2	3	-64	20204	366660	0x68
03/02 11:41:48	 108	0	59	98	21	100	98	-2	3	-64	20208	365844	0x3a
03/02 11:41:48	 109	0	59	98	21	100	98	-2	3	-64	20217	365043	0x1f
03/02 11:41:48	 110	0	59	98	21	100	98	-2	3	-64	20213	364332	0x53
03/02 11:41:48	 111	0	59	98	21	100	98	-2	3	-64	20213	363769	0x1e
03/02 11:41:48	 112	0	59	98	21	100	98	-2	3	-64	20219	363329	0x6c
03/02 11:41:48	 113	0	59	98	21	100	98	-2	3	-64	20222	363044	0x52
03/02 11:41:48	 114	0	59	98	21	100	98	-2	3	-64	20217	362895	0xb8
03/02 11:41:48	 115	0	59	98	21	100	98	-2	3	-64	20229	362845	0x94
03/02 11:41:48	 116	0	59	98	21	100	98	-2	3	-64	20227	362891	0xc1
03/02 11:41:48	 117	0	59	98	21	100	98	-2	3	-64	20223	362986	0x1c
03/02 11:41:48	 118	0	59	98	21	100	98	-2	3	-64	20235	363107	0xa4
03/02 11:41:48	 119	0	59	98	21	100	98	-2	3	-64	20233	363268	0x45
03/02 11:41:48	 120	0	59	98	21	100	98	-2	3	-64	20226	363372	0xa7
03/02 11:41:48	 121	0	59	98	21	100	98	-2	3	-64	20235	363480	0x1d
03/02 11:41:48	 122	0	59	98	21	100	98	-2	3	-64	20235	363585	0x88
03/02 11:41:48	 123	0	59	98	21	100	98	-2	3	-64	20228	363624	0xa9
03/02 11:41:48	 124	0	59	98	21	100	98	-2	3	-64	20237	363653	0xd0
03/02 11:41:48	 125	0	59	98	21	100	98	-2	3	-64	20234	363657	0xd2
03/02 11:41:48	 126	0	59	98	21	100	98	-2	3	-64	20232	363673	0xe1
03/02 11:41:48	 127	0	59	98	21	100	98	-2	3	-64	20242	363688	0xfb
03/02 11:41:48	 128	0	59	98	21	100	98	-2	3	-64	20231	363716	0x0d
03/02 11:41:48	 129	8	60	98	20	99	98	-2	3	-64	20227	363774	0x4b
03/02 11:41:48	 130	0	60	98	20	99	98	-2	3	-64	20238	363857	0xa3
03/02 11:41:48	 131	0	60	98	20	99	98	-2	3	-64	20233	363958	0x04
03/02 11:41:48	 132	0	60	98	20	99	98	-2	3	-64	20233	364056	0x68
03/02 11:41:48	 133	0	60	98	20	99	98	-2	3	-64	20240	364141	0xc5
03/02 11:41:48	 134	0	60	98	20	99	98	-2	3	-64	20235	364215	0x0b
03/02 11:41:48	 135	0	60	98	20	99	98	-2	3	-64	20231	364267	0x3c
03/02 11:41:48	 136	0	60	98	20	99	98	-2	3	-64	20237	364278	0x4e
03/02 11:41:48	 137	0	60	98	20	99	98	-2	3	-64	20229	364283	0x4c
03/02 11:41:48	 138	0	60	98	20	99	98	-2	3	-64	20232	364255	0x34
03/02 11:41:48	 139	0	60	98	20	99	98	-2	3	-64	20233	364210	0x09
03/02 11:41:48	 140	0	60	98	20	99	98	-2	3	-64	20229	364161	0xd5
03/02 11:41:48	 141	0	60	98	20	99	98	-2	3	-64	20229	364126	0xb3
03/02 11:41:48	 142	0	60	98	20	99	98	-2	3	-64	20235	364106	0xa6
03/02 11:41:48	 143	0	60	98	20	99	98	-2	3	-64	20229	364118	0xad
03/02 11:41:48	 144	0	60	98	20	99	98	-2	3	-64	20226	364124	0xb1
03/02 11:41:48	 145	0	60	98	20	99	98	-2	3	-64	20231	364153	0xd4
03/02 11:41:48	 146	0	60	98	20	99	98	-2	3	-64	20230	364208	0x0b
03/02 11:41:48	 147	0	60	98	20	99	98	-2	3	-64	20231	364291	0x61
03/02 11:41:48	 148	0	60	98	20	99	98	-2	3	-64	20233	364399	0xd0
03/02 11:41:48	 149	0	60	98	20	99	98	-2	3	-64	20228	364503	0x34
03/02 11:41:48	 150	0	60	98	20	99	98	-2	3	-64	20226	364629	0xb2
03/02 11:41:48	 151	0	60	98	20	99	98	-2	3	-64	20224	364765	0x39
03/02 11:41:48	 152	0	60	98	20	99	98	-2	3	-64	20225	364887	0xb6
03/02 11:41:48	 153	0	60	98	20	99	98	-2	3	-64	20229	365017	0x3d
03/02 11:41:48	 154	0	60	98	20	99	98	-2	3	-64	20229	365142	0xbc
03/02 11:41:48	 155	0	60	98	20	99	98	-2	3	-64	20226	365269	0x39
03/02 11:41:48	 156	0	60	98	20	99	98	-2	3	-64	20232	365385	0xb5
03/02 11:41:48	 157	0	60	98	20	99	98	-2	3	-64	20229	365492	0x1e
03/02 11:41:48	 158	0	60	98	20	99	98	-2	3	-64	20227	365614	0x98
03/02 11:41:48	 159	0	60	98	20	99	98	-2	3	-64	20227	365730	0x0d
03/02 11:41:49	 160	0	60	98	20	99	98	-2	3	-64	20229	365831	0x76
03/02 11:41:49	 161	0	60	98	20	99	98	-2	3	-64	20229	365917	0xcd
03/02 11:41:49	 162	0	60	98	20	99	98	-2	3	-64	20226	366032	0x3e
03/02 11:41:49	 163	0	60	98	20	99	98	-2	3	-64	20220	366141	0xa6
03/02 11:41:49	 164	0	60	98	20	99	98	-2	3	-64	20219	366219	0xf4
03/02 11:41:49	 165	0	60	98	20	99	98	-2	3	-64	20221	366305	0x4d
03/02 11:41:49	 166	0	60	98	20	99	98	-2	3	-64	20217	366418	0xbc
03/02 11:41:49	 167	0	60	98	20	99	98	-2	3	-64	20213	366485	0xfc
03/02 11:41:49	 168	0	60	98	20	99	98	-2	3	-64	20216	366568	0x53
03/02 11:41:49	 169	0	60	98	20	99	98	-2	3	-64	20208	366681	0xbe
03/02 11:41:49	 170	0	60	98	20	99	98	-2	3	-64	20208	366743	0xfd
03/02 11:41:49	 171	0	60	98	20	99	98	-2	3	-64	20210	366836	0x5d
03/02 11:41:49	 172	0	60	98	20	99	98	-2	3	-64	20199	366948	0xc4
03/02 11:41:49	 173	0	60	98	20	99	98	-2	3	-64	20194	367019	0x07
03/02 11:41:49	 174	0	60	98	20	99	98	-2	3	-64	20203	367091	0x59
03/02 11:41:49	 175	0	60	98	20	99	98	-2	3	-64	20198	367204	0xc7
03/02 11:41:49	 176	0	60	98	20	99	98	-2	3	-64	20198	367303	0x2b
03/02 11:41:49	 177	0	60	98	20	99	98	-2	3	-64	20200	367395	0x8b
03/02 11:41:49	 178	0	60	98	20	99	98	-2	3	-64	20197	367515	0x01
03/02 11:41:49	 179	0	60	98	20	99	98	-2	3	-64	20195	367624	0x6e
03/02 11:41:49	 180	0	60	98	20	99	98	-2	3	-64	20201	367730	0xdf
03/02 11:41:49	 181	0	60	98	20	99	98	-2	3	-64	20195	367845	0x4d
03/02 11:41:49	 182	0	60	98	20	99	98	-2	3	-64	20183	367973	0xc3
03/02 11:41:49	 183	0	60	98	20	99	98	-2	3	-64	20193	368091	0x44
03/02 11:41:49	 184	0	60	98	20	99	98	-2	3	-64	20194	368201	0xb5
03/02 11:41:49	 185	0	60	98	20	99	98	-2	3	-64	20190	368319	0x28
03/02 11:41:49	 186	0	60	98	20	99	98	-2	3	-64	20196	368413	0x8e
03/02 11:41:49	 187	0	60	98	20	99	98	-2	3	-64	20191	368551	0x14
03/02 11:41:49	 188	0	60	98	20	99	98	-2	3	-64	20177	368672	0x81
03/02 11:41:49	 189	0	60	98	20	99	98	-2	3	-64	20192	368789	0x06
03/02 11:41:49	 190	0	60	98	20	99	98	-2	3	-64	20175	368909	0x6f
03/02 11:41:49	 191	0	60	98	20	99	98	-2	3	-64	20156	369032	0xd8
03/02 11:41:49	 192	0	60	98	20	99	98	-2	3	-64	20163	369151	0x57
03/02 11:41:49	 193	0	60	98	20	99	98	-2	3	-64	20156	369285	0xd8
03/02 11:41:49	 194	0	60	98	20	99	98	-2	3	-64	20153	369416	0x5a
03/02 11:41:49	 195	0	60	98	20	99	98	-2	3	-64	20162	369552	0xec
03/02 11:41:49	 196	0	60	98	20	99	98	-2	3	-64	20161	369693	0x7a
03/02 11:41:49	 197	0	60	98	20	99	98	-2	3	-64	20160	369803	0xe8
03/02 11:41:49	 198	0	60	98	20	99	98	-2	3	-64	20163	369870	0x2f
03/02 11:41:49	 199	0	60	98	20	99	98	-2	3	-64	20158	369841	0x0e
03/02 11:41:49	 200	0	60	98	20	99	98	-2	3	-64	20151	369660	0x52
03/02 11:41:49	 201	0	60	98	20	99	98	-2	3	-64	20162	369332	0x15
03/02 11:41:49	 202	0	60	98	20	99	98	-2	3	-64	20150	368794	0xee
03/02 11:41:49	 203	0	60	98	20	99	98	-2	3	-64	20149	368060	0x0d
03/02 11:41:49	 204	0	60	98	20	99	98	-2	3	-64	20156	367228	0xd2
03/02 11:41:49	 205	0	60	98	20	99	98	-2	3	-64	20147	366405	0x90
03/02 11:41:49	 206	0	60	98	20	99	98	-2	3	-64	20143	365690	0xbf
03/02 11:41:49	 207	0	60	98	20	99	98	-2	3	-64	20141	365063	0x49
03/02 11:41:49	 208	0	60	98	20	99	98	-2	3	-64	20133	364623	0x88
03/02 11:41:49	 209	0	60	98	20	99	98	-2	3	-64	20133	364328	0x61
03/02 11:41:49	 210	0	60	98	20	99	98	-2	3	-64	20122	364139	0x99
03/02 11:41:49	 211	0	60	98	20	99	98	-2	3	-64	20118	364085	0x60
03/02 11:41:49	 212	0	60	98	20	99	98	-2	3	-64	20111	364110	0x73
03/02 11:41:49	 213	0	60	98	20	99	98	-2	3	-64	20109	364209	0xd5
03/02 11:41:49	 214	0	60	98	20	99	98	-2	3	-64	20098	364320	0x3b
03/02 11:41:49	 215	0	60	98	20	99	98	-2	3	-64	20095	364447	0xb8
03/02 11:41:49	 216	0	60	98	20	99	98	-2	3	-64	20096	364576	0x3c
03/02 11:41:49	 217	0	60	98	20	99	98	-2	3	-64	20092	364670	0x97
03/02 11:41:49	 218	0	60	98	20	99	98	-2	3	-64	20086	364718	0xc2
03/02 11:41:49	 219	0	60	98	20	99	98	-2	3	-64	20084	364749	0xe0
03/02 11:41:49	 220	0	60	98	20	99	98	-2	3	-64	20083	364744	0xdb
03/02 11:41:49	 221	0	60	98	20	99	98	-2	3	-64	20086	364706	0xb9
03/02 11:41:49	 222	0	60	98	20	99	98	-2	3	-64	20078	364676	0x94
03/02 11:41:49	 223	0	60	98	20	99	98	-2	3	-65	20079	364609	0x52
03/02 11:41:49	 224	0	60	98	20	99	98	-2	3	-65	20081	364595	0x47
03/02 11:41:49	 225	0	60	98	20	99	98	-2	3	-65	20068	364613	0x4d
03/02 11:41:49	 226	8	60	98	20	100	97	-2	3	-65	20059	364641	0x69
03/02 11:41:49	 227	0	60	98	20	100	97	-2	3	-65	20063	364708	0xa9
03/02 11:41:49	 228	0	60	98	20	100	97	-2	3	-65	20056	364801	0x01
03/02 11:41:49	 229	0	60	98	20	100	97	-2	3	-65	20055	364918	0x76
03/02 11:41:49	 230	0	60	98	20	100	97	-2	3	-65	20054	365022	0xde
03/02 11:41:49	 231	0	60	98	20	100	97	-2	3	-65	20049	365099	0x28
03/02 11:41:49	 232	0	60	98	20	100	97	-2	3	-65	20039	365142	0x4a
03/02 11:41:49	 233	0	60	98	20	100	97	-2	3	-65	20045	365192	0x83
03/02 11:41:49	 234	0	60	98	20	100	97	-2	3	-65	20032	365202	0x81
03/02 11:41:49	 235	0	60	98	20	100	97	-2	3	-65	20028	365189	0x71
03/02 11:41:49	 236	0	60	98	20	100	97	-2	3	-65	20027	365175	0x63
03/02 11:41:49	 237	0	60	98	20	100	97	-2	3	-65	20016	365138	0x34
03/02 11:41:49	 238	0	60	98	20	100	97	-2	3	-65	20011	365123	0x21
03/02 11:41:49	 239	0	60	98	20	100	97	-2	3	-65	20005	365123	0x1c
03/02 11:41:49	 240	0	60	98	20	100	97	-2	3	-65	20003	365110	0x0e
03/02 11:41:49	 241	0	60	98	20	100	97	-2	3	-65	19998	365128	0x1c
03/02 11:41:49	 242	0	60	98	20	100	97	-2	3	-65	20005	365170	0x4e
03/02 11:41:49	 243	0	60	98	20	100	97	-2	3	-64	19997	365222	0x7c
03/02 11:41:49	 244	0	60	98	20	100	97	-2	3	-64	19984	365287	0xb1
03/02 11:41:49	 245	0	60	98	20	100	97	-2	3	-64	19986	365375	0x0d
03/02 11:41:49	 246	0	60	98	20	100	97	-2	3	-64	19984	365493	0x82
03/02 11:41:49	 247	0	60	98	20	100	97	-2	3	-64	19981	365599	0xeb
03/02 11:41:49	 248	0	60	98	20	100	97	-2	3	-64	19987	365722	0x6d
03/02 11:41:49	 249	0	60	98	20	100	97	-2	3	-64	19981	365865	0xf8
03/02 11:41:49	 250	0	60	98	20	100	97	-2	3	-64	19969	365998	0x72
03/02 11:41:49	 251	0	60	98	20	100	97	-2	3	-64	19972	366130	0xfb
03/02 11:41:49	 252	0	60	98	20	100	97	-2	3	-64	19968	366263	0x7d
03/02 11:41:49	 253	0	60	98	20	100	97	-2	3	-64	19966	366409	0x0e
03/02 11:41:49	 254	0	60	98	20	100	97	-2	3	-64	19977	366524	0x8e
03/02 11:41:49	 255	0	60	98	20	100	97	-2	3	-64	19967	366644	0xfd
03/02 11:41:49	 0	0	60	98	20	100	97	-2	3	-64	19957	366782	0x7e
03/02 11:41:49	 1	0	60	98	20	100	97	-2	3	-64	19968	366883	0xf1
03/02 11:41:49	 2	0	60	98	20	100	97	-2	3	-64	19957	366994	0x55
03/02 11:41:49	 3	0	60	98	20	100	97	-2	3	-64	19946	367109	0xbf
03/02 11:41:50	 4	0	60	98	20	100	97	-2	3	-64	19959	367208	0x30
03/02 11:41:50	 5	0	60	98	20	100	97	-2	3	-64	19953	367297	0x84
03/02 11:41:50	 6	0	60	98	20	100	97	-2	3	-64	19945	367384	0xd5
03/02 11:41:50	 7	0	60	98	20	100	97	-2	3	-64	19949	367476	0x36
03/02 11:41:50	 8	0	60	98	20	100	97	-2	3	-64	19949	367559	0x8a
03/02 11:41:50	 9	0	60	98	20	100	97	-2	3	-64	19945	367650	0xe3
03/02 11:41:50	 10	0	60	98	20	100	97	-2	3	-64	19950	367751	0x4e
03/02 11:41:50	 11	0	60	98	20	100	97	-2	3	-64	19943	367839	0xa0
03/02 11:41:50	 12	0	60	98	20	100	97	-2	3	-64	19946	367931	0x01
03/02 11:41:50	 13	0	60	98	20	100	97	-2	3	-64	19949	368024	0x62
03/02 11:41:50	 14	0	60	98	20	100	97	-2	3	-64	19940	368114	0xb4
03/02 11:41:50	 15	0	60	98	20	100	97	-2	3	-64	19940	368201	0x0d
03/02 11:41:50	 16	0	60	98	20	100	97	-2	3	-64	19940	368286	0x63
03/02 11:41:50	 17	0	60	98	20	100	97	-1	3	-64	19938	368382	0xc3
03/02 11:41:50	 18	0	60	98	20	100	97	-1	3	-64	19939	368482	0x2a
03/02 11:41:50	 19	0	60	98	20	100	97	-1	3	-64	19943	368573	0x8a
03/02 11:41:50	 20	0	60	98	20	100	97	-1	3	-64	19941	368680	0xf5
03/02 11:41:50	 21	0	60	98	20	100	97	-1	3	-64	19938	368791	0x62
03/02 11:41:50	 22	0	60	98	20	100	97	-1	3	-64	19944	368904	0xdb
03/02 11:41:50	 23	0	60	98	20	100	97	-1	3	-64	19942	369033	0x5b
03/02 11:41:50	 24	0	60	98	20	100	97	-1	3	-64	19941	369158	0xd9
03/02 11:41:50	 25	0	60	98	20	100	97	-1	3	-64	19940	369281	0x54
03/02 11:41:50	 26	0	60	98	20	100	97	-1	3	-64	19939	369393	0xc4
03/02 11:41:50	 27	0	60	98	20	100	97	-2	3	-64	19946	369510	0x41
03/02 11:41:50	 28	0	60	98	20	100	97	-2	3	-64	19943	369630	0xb7
03/02 11:41:50	 29	0	60	98	20	100	97	-2	3	-64	19943	369742	0x29
03/02 11:41:50	 30	0	60	98	20	100	97	-2	3	-64	19947	369876	0xb4
03/02 11:41:50	 31	0	60	98	20	100	97	-2	3	-64	19940	369974	0x11
03/02 11:41:50	 32	0	60	98	20	100	97	-2	3	-64	19949	370085	0x8a
03/02 11:41:50	 33	0	60	98	20	100	97	-2	3	-64	19947	370215	0x0c
03/02 11:41:50	 34	0	60	98	20	100	97	-2	3	-64	19945	370302	0x62
03/02 11:41:50	 35	0	60	98	20	100	97	-2	3	-64	19941	370417	0xd2
03/02 11:41:50	 36	0	60	98	20	100	97	-2	3	-64	19949	370541	0x58
03/02 11:41:50	 37	0	60	98	20	100	97	-1	3	-64	19943	370652	0xc3
03/02 11:41:50	 38	0	60	98	20	100	97	-1	3	-64	19943	370775	0x40
03/02 11:41:50	 39	0	60	98	20	100	97	-1	3	-64	19944	370907	0xc6
03/02 11:41:50	 40	0	60	98	20	100	97	-1	3	-64	19949	371012	0x36
03/02 11:41:50	 41	0	60	98	20	100	97	-1	3	-64	19950	371149	0xc1
03/02 11:41:50	 42	0	60	98	20	100	97	-1	3	-64	19958	371256	0x36
03/02 11:41:50	 43	0	60	98	20	100	97	-1	3	-64	19949	371287	0x4d
03/02 11:41:50	 44	0	60	98	20	100	97	-1	3	-64	19951	371204	0xfd
