Time	 pkgIndex	 Status	 PR	 SPO2	 Signal	 SPO2_Real	 rrInterval	 Axis_X	 Axis_Y	 Axis_Z	 Resp_Sample	 IIr_Sample	 checkSum
03/04 22:06:52	 243	0	53	100	68	100	110	-1	-2	-64	19868	326297	0x88
03/04 22:06:52	 244	0	53	100	68	100	110	-1	-2	-64	19878	325764	0x7c
03/04 22:06:52	 245	0	53	100	68	100	110	-1	-2	-64	19871	325224	0x58
03/04 22:06:52	 246	0	53	100	68	100	110	-1	-2	-64	19883	324702	0x59
03/04 22:06:52	 247	0	53	100	68	100	110	-1	-2	-64	19889	324243	0x93
03/04 22:06:52	 248	0	53	100	68	100	110	-1	-2	-64	19887	323900	0x3a
03/04 22:06:52	 249	0	53	100	68	100	110	-1	-2	-64	19885	323669	0x51
03/04 22:06:52	 250	0	53	100	68	100	110	-1	-2	-64	19901	323607	0x24
03/04 22:06:52	 251	0	53	100	68	100	110	-1	-2	-64	19905	323690	0x7c
03/04 22:06:52	 252	0	53	100	68	100	110	0	-2	-64	19911	323881	0x44
03/04 22:06:52	 253	0	53	100	68	100	110	0	-2	-64	19928	324200	0x96
03/04 22:06:52	 254	0	53	100	68	100	110	0	-2	-64	19933	324549	0xfa
03/04 22:06:52	 255	0	53	100	68	100	110	0	-2	-64	19941	324869	0x45
03/04 22:06:52	 0	8	53	100	69	100	112	0	-2	-64	19960	325133	0x6d
03/04 22:06:52	 1	0	53	100	69	100	112	0	-2	-64	19959	325306	0x12
03/04 22:06:52	 2	0	53	100	69	100	112	0	-2	-64	19965	325383	0x67
03/04 22:06:52	 3	0	53	100	69	100	112	0	-2	-64	19982	325367	0x69
03/04 22:06:52	 4	0	53	100	69	100	112	0	-2	-64	19986	325295	0x26
03/04 22:06:52	 5	0	53	100	69	100	112	0	-2	-64	19996	325214	0xe0
03/04 22:06:52	 6	0	53	100	69	100	112	0	-2	-64	20007	325141	0xa3
03/04 22:06:52	 7	0	53	100	69	100	112	0	-2	-64	20016	325080	0x6f
03/04 22:06:52	 8	0	53	100	69	100	112	0	-2	-64	20024	325073	0x71
03/04 22:06:52	 9	0	53	100	69	100	112	0	-2	-64	20040	325118	0xaf
03/04 22:06:52	 10	0	53	100	69	100	112	0	-2	-64	20046	325188	0xfd
03/04 22:06:52	 11	0	53	100	69	100	112	0	-2	-64	20054	325317	0x87
03/04 22:06:52	 12	0	53	100	69	100	112	0	-2	-64	20072	325470	0x34
03/04 22:06:52	 13	0	53	100	69	100	112	0	-2	-64	20076	325672	0x04
03/04 22:06:52	 14	0	53	100	69	100	112	0	-2	-64	20080	325915	0xfd
03/04 22:06:52	 15	0	53	100	69	100	112	0	-2	-64	20092	326158	0xfe
03/04 22:06:53	 16	0	53	100	69	100	112	0	-1	-64	20095	326465	0x37
03/04 22:06:53	 17	0	53	100	69	100	112	0	-1	-64	20105	326785	0x83
03/04 22:06:53	 18	0	53	100	69	100	112	0	-1	-64	20106	327120	0xd5
03/04 22:06:53	 19	0	53	100	69	100	112	0	-1	-64	20108	327444	0x1e
03/04 22:06:53	 20	0	53	100	69	100	112	0	-1	-64	20115	327784	0x7c
03/04 22:06:53	 21	0	53	100	69	100	112	0	-1	-64	20118	328119	0xd0
03/04 22:06:53	 22	0	53	100	69	100	112	0	-1	-64	20125	328457	0x2c
03/04 22:06:53	 23	0	53	100	69	100	112	0	-1	-64	20134	328801	0x8f
03/04 22:06:53	 24	0	53	100	69	100	112	0	-1	-64	20132	329115	0xc9
03/04 22:06:53	 25	0	53	100	69	100	112	0	-1	-64	20141	329464	0x31
03/04 22:06:53	 26	0	53	100	69	100	112	-1	-2	-65	20141	329815	0x90
03/04 22:06:53	 27	0	53	100	69	100	112	-1	-2	-65	20147	330100	0xb5
03/04 22:06:53	 28	0	53	100	69	100	112	-1	-2	-65	20146	330439	0x09
03/04 22:06:53	 29	0	53	100	69	100	112	-1	-2	-65	20154	330748	0x48
03/04 22:06:53	 30	0	53	100	69	100	112	-1	-2	-65	20155	331020	0x5c
03/04 22:06:53	 31	0	53	100	69	100	112	-1	-2	-65	20155	331304	0x7a
03/04 22:06:53	 32	0	53	100	69	100	112	-1	-2	-65	20169	331566	0x90
03/04 22:06:53	 33	0	53	100	69	100	112	-1	-2	-65	20167	331828	0x96
03/04 22:06:53	 34	0	53	100	69	100	112	-1	-2	-65	20167	332110	0xb2
03/04 22:06:53	 35	0	53	100	69	100	112	-1	-2	-65	20174	332375	0xc4
03/04 22:06:53	 36	0	53	100	69	100	112	-1	-2	-64	20182	332644	0xdc
03/04 22:06:53	 37	0	53	100	69	100	112	-1	-2	-64	20181	332945	0x0a
03/04 22:06:53	 38	0	53	100	69	100	112	-1	-2	-64	20195	333239	0x40
03/04 22:06:53	 39	0	53	100	69	100	112	-1	-2	-64	20192	333532	0x64
03/04 22:06:53	 40	0	53	100	69	100	112	-1	-2	-64	20192	333828	0x8f
03/04 22:06:53	 41	0	53	100	69	100	112	-1	-2	-64	20204	334122	0xc3
03/04 22:06:53	 42	0	53	100	69	100	112	-1	-2	-64	20200	334452	0x0b
03/04 22:06:53	 43	0	53	100	69	100	112	-1	-2	-64	20203	334788	0x60
03/04 22:06:53	 44	0	53	100	69	100	112	-1	-2	-64	20215	335130	0xc5
03/04 22:06:53	 45	0	53	100	69	100	112	-1	-2	-64	20220	335469	0x1f
03/04 22:06:53	 46	0	53	100	69	100	112	-1	-2	-64	20222	335813	0x7b
03/04 22:06:53	 47	0	53	100	69	100	112	-1	-2	-64	20233	336154	0xdf
03/04 22:06:53	 48	0	53	100	69	100	112	-1	-2	-64	20234	336487	0x2f
03/04 22:06:53	 49	0	53	100	69	100	112	-1	-2	-64	20235	336824	0x83
03/04 22:06:53	 50	0	53	100	69	100	112	-1	-2	-64	20246	337174	0xef
03/04 22:06:53	 51	0	53	100	69	100	112	-1	-2	-64	20247	337534	0x5a
03/04 22:06:53	 52	0	53	100	69	100	112	-1	-2	-64	20246	337872	0xad
03/04 22:06:53	 53	0	53	100	69	100	112	-1	-2	-64	20264	338236	0x2e
03/04 22:06:53	 54	0	53	100	69	100	112	-1	-2	-64	20258	338570	0x78
03/04 22:06:53	 55	0	53	100	69	100	112	-1	-2	-64	20267	338888	0xc1
03/04 22:06:53	 56	0	53	100	69	100	112	0	-2	-64	20272	339221	0x17
03/04 22:06:53	 57	0	53	100	69	100	112	0	-2	-64	20274	339524	0x4a
03/04 22:06:53	 58	0	53	100	69	100	112	0	-2	-64	20266	339828	0x74
03/04 22:06:53	 59	0	53	100	69	100	112	0	-2	-64	20269	340133	0xaa
03/04 22:06:53	 60	0	53	100	69	100	112	0	-2	-64	20257	340442	0xd5
03/04 22:06:53	 61	0	53	100	69	100	112	0	-2	-64	20257	340752	0x0e
03/04 22:06:53	 62	0	53	100	69	100	112	0	-2	-64	20253	341108	0x70
03/04 22:06:53	 63	0	53	100	69	100	112	0	-2	-64	20245	341472	0xd6
03/04 22:06:53	 64	0	53	100	69	100	112	0	-2	-64	20247	341835	0x46
03/04 22:06:53	 65	0	53	100	69	100	112	0	-2	-64	20245	342191	0xaa
03/04 22:06:53	 66	0	53	100	69	100	112	-1	-1	-64	20247	342598	0x46
03/04 22:06:53	 67	0	53	100	69	100	112	-1	-1	-64	20239	342956	0xa6
03/04 22:06:53	 68	0	53	100	69	100	112	-1	-1	-64	20243	343211	0xab
03/04 22:06:53	 69	0	53	100	69	100	112	-1	-1	-64	20238	343330	0x1f
03/04 22:06:53	 70	0	53	100	69	100	112	-1	-1	-64	20236	343218	0xad
03/04 22:06:53	 71	0	53	100	69	100	112	-1	-1	-64	20235	342703	0xa8
03/04 22:06:53	 72	0	53	100	69	100	112	-1	-1	-64	20236	341702	0xbd
03/04 22:06:53	 73	0	53	100	69	100	112	-1	-1	-64	20233	340259	0x13
03/04 22:06:53	 74	0	53	100	69	100	112	-1	-1	-64	20239	338393	0xc8
03/04 22:06:53	 75	0	53	100	69	100	112	-1	-1	-64	20237	336305	0x97
03/04 22:06:53	 76	0	53	100	69	100	112	-1	-2	-64	20241	334238	0x80
03/04 22:06:53	 77	0	53	100	69	100	112	-1	-2	-64	20240	332280	0xd2
03/04 22:06:53	 78	0	53	100	69	100	112	-1	-2	-64	20231	330559	0x0b
03/04 22:06:53	 79	0	53	100	69	100	112	-1	-2	-64	20225	329107	0x54
03/04 22:06:53	 80	0	53	100	69	100	112	-1	-2	-64	20228	327903	0x9f
03/04 22:06:53	 81	0	53	100	69	100	112	-1	-2	-64	20222	326970	0xf0
03/04 22:06:53	 82	0	53	100	69	100	112	-1	-2	-64	20220	326296	0x4a
03/04 22:06:53	 83	0	53	100	69	100	112	-1	-2	-64	20214	325758	0x29
03/04 22:06:53	 84	0	53	100	69	100	112	-1	-2	-64	20212	325341	0x85
03/04 22:06:53	 85	0	53	100	69	100	112	-1	-2	-64	20216	324987	0x27
03/04 22:06:53	 86	0	53	100	69	100	112	0	-2	-65	20211	324605	0xa3
03/04 22:06:53	 87	0	53	100	69	100	112	0	-2	-65	20206	324225	0x22
03/04 22:06:53	 88	0	53	100	69	100	112	0	-2	-65	20210	323827	0x97
03/04 22:06:53	 89	0	53	100	69	100	112	0	-2	-65	20206	323358	0xbe
03/04 22:06:53	 90	0	53	100	69	100	112	0	-2	-65	20203	322889	0xe5
03/04 22:06:53	 91	0	53	100	69	100	112	0	-2	-65	20207	322419	0x12
03/04 22:06:53	 92	0	53	100	69	100	112	0	-2	-65	20201	321967	0x47
03/04 22:06:53	 93	0	53	100	69	100	112	0	-2	-65	20198	321579	0xc0
03/04 22:06:53	 94	0	53	100	69	100	112	0	-2	-65	20202	321283	0x9c
03/04 22:06:53	 95	0	53	100	69	100	112	0	-2	-65	20197	321091	0xd7
03/04 22:06:53	 96	0	53	100	69	100	112	-1	-1	-64	20185	321096	0xd2
03/04 22:06:53	 97	0	53	100	69	100	112	-1	-1	-64	20189	321239	0x66
03/04 22:06:53	 98	0	53	100	69	100	112	-1	-1	-64	20181	321484	0x55
03/04 22:06:53	 99	0	53	100	69	100	112	-1	-1	-64	20188	321873	0xe4
03/04 22:06:53	 100	0	53	100	69	100	112	-1	-1	-64	20188	322258	0x67
03/04 22:06:53	 101	0	53	100	69	100	112	-1	-1	-64	20180	322637	0xdd
03/04 22:06:53	 102	8	53	100	70	100	102	-1	-1	-64	20170	322957	0x14
03/04 22:06:53	 103	0	53	100	70	100	102	-1	-1	-64	20179	323149	0xd7
03/04 22:06:53	 104	0	53	100	70	100	102	-1	-1	-64	20177	323282	0x5b
03/04 22:06:53	 105	0	53	100	70	100	102	-1	-1	-64	20162	323353	0x95
03/04 22:06:53	 106	0	53	100	70	100	102	-1	-1	-64	20162	323347	0x90
03/04 22:06:53	 107	0	53	100	70	100	102	-1	-1	-64	20154	323345	0x87
03/04 22:06:53	 108	0	53	100	70	100	102	-1	-1	-64	20152	323346	0x87
03/04 22:06:53	 109	0	53	100	70	100	102	-1	-1	-64	20161	323324	0x7a
03/04 22:06:53	 110	0	53	100	70	100	102	-1	-1	-64	20152	323385	0xb0
03/04 22:06:53	 111	0	53	100	70	100	102	-1	-1	-64	20146	323474	0x04
03/04 22:06:53	 112	0	53	100	70	100	102	-1	-1	-64	20159	323586	0x83
03/04 22:06:53	 113	0	53	100	70	100	102	-1	-1	-64	20151	323766	0x30
03/04 22:06:53	 114	0	53	100	70	100	102	-1	-1	-64	20146	323986	0x09
03/04 22:06:53	 115	0	53	100	70	100	102	-1	-1	-64	20153	324259	0x23
03/04 22:06:54	 116	0	53	100	70	100	102	0	-1	-64	20149	324575	0x5e
03/04 22:06:54	 117	0	53	100	70	100	102	0	-1	-64	20142	324932	0xbf
03/04 22:06:54	 118	0	53	100	70	100	102	0	-1	-64	20152	325304	0x3f
03/04 22:06:54	 119	0	53	100	70	100	102	0	-1	-64	20147	325693	0xc2
03/04 22:06:54	 120	0	53	100	70	100	102	0	-1	-64	20145	326076	0x41
03/04 22:06:54	 121	0	53	100	70	100	102	0	-1	-64	20145	326460	0xc4
03/04 22:06:54	 122	0	53	100	70	100	102	0	-1	-64	20140	326879	0x64
03/04 22:06:54	 123	0	53	100	70	100	102	0	-1	-64	20141	327253	0xde
03/04 22:06:54	 124	0	53	100	70	100	102	0	-1	-64	20151	327646	0x73
03/04 22:06:54	 125	0	53	100	70	100	102	0	-1	-64	20138	328027	0xe7
03/04 22:06:54	 126	0	53	100	70	100	102	0	-2	-64	20138	328392	0x55
03/04 22:06:54	 127	0	53	100	70	100	102	0	-2	-64	20139	328772	0xd5
03/04 22:06:54	 128	0	53	100	70	100	102	0	-2	-64	20135	329127	0x36
03/04 22:06:54	 129	0	53	100	70	100	102	0	-2	-64	20141	329465	0x90
03/04 22:06:54	 130	0	53	100	70	100	102	0	-2	-64	20140	329834	0x03
03/04 22:06:54	 131	0	53	100	70	100	102	0	-2	-64	20133	330185	0x5d
03/04 22:06:54	 132	0	53	100	70	100	102	0	-2	-64	20132	330507	0xa1
03/04 22:06:54	 133	0	53	100	70	100	102	0	-2	-64	20136	330832	0xec
03/04 22:06:54	 134	0	53	100	70	100	102	0	-2	-64	20129	331150	0x25
03/04 22:06:54	 135	0	53	100	70	100	102	0	-2	-64	20131	331454	0x59
03/04 22:06:54	 136	0	53	100	70	100	102	0	-1	-64	20136	331734	0x79
03/04 22:06:54	 137	0	53	100	70	100	102	0	-1	-64	20129	332002	0x80
03/04 22:06:54	 138	0	53	100	70	100	102	0	-1	-64	20132	332298	0xae
03/04 22:06:54	 139	0	53	100	70	100	102	0	-1	-64	20132	332592	0xd6
03/04 22:06:54	 140	0	53	100	70	100	102	0	-1	-64	20125	332865	0xe2
03/04 22:06:54	 141	0	53	100	70	100	102	0	-1	-64	20126	333214	0x42
03/04 22:06:54	 142	0	53	100	70	100	102	0	-1	-64	20126	333520	0x76
03/04 22:06:54	 143	0	53	100	70	100	102	0	-1	-64	20120	333853	0xc0
03/04 22:06:54	 144	0	53	100	70	100	102	0	-1	-64	20120	334202	0x1f
03/04 22:06:54	 145	0	53	100	70	100	102	0	-1	-64	20120	334548	0x7b
03/04 22:06:54	 146	0	53	100	70	100	102	0	-1	-64	20118	334931	0xfb
03/04 22:06:54	 147	0	53	100	70	100	102	0	-1	-64	20118	335269	0x4f
03/04 22:06:54	 148	0	53	100	70	100	102	0	-1	-64	20117	335645	0xc9
03/04 22:06:54	 149	0	53	100	70	100	102	0	-1	-64	20116	336014	0x3b
03/04 22:06:54	 150	0	53	100	70	100	102	0	-1	-64	20117	336361	0x99
03/04 22:06:54	 151	0	53	100	70	100	102	0	-1	-64	20115	336747	0x1c
03/04 22:06:54	 152	0	53	100	70	100	102	0	-1	-64	20114	337107	0x85
03/04 22:06:54	 153	0	53	100	70	100	102	0	-1	-64	20114	337480	0xfd
03/04 22:06:54	 154	0	53	100	70	100	102	0	-1	-64	20111	337891	0x97
03/04 22:06:54	 155	0	53	100	70	100	102	0	-1	-64	20104	338279	0x17
03/04 22:06:54	 156	0	53	100	70	100	102	0	-2	-64	20106	338637	0x80
03/04 22:06:54	 157	0	53	100	70	100	102	0	-2	-64	20106	339052	0x22
03/04 22:06:54	 158	0	53	100	70	100	102	0	-2	-64	20109	339457	0xbd
03/04 22:06:54	 159	0	53	100	70	100	102	0	-2	-64	20113	339813	0x27
03/04 22:06:54	 160	0	53	100	70	100	102	0	-2	-64	20109	340225	0xc2
03/04 22:06:54	 161	0	53	100	70	100	102	0	-2	-64	20105	340604	0x3b
03/04 22:06:54	 162	0	53	100	70	100	102	0	-2	-64	20109	340968	0xad
03/04 22:06:54	 163	0	53	100	70	100	102	0	-2	-64	20107	341352	0x2e
03/04 22:06:54	 164	0	53	100	70	100	102	0	-2	-64	20104	341733	0xaa
03/04 22:06:54	 165	0	53	100	70	100	102	0	-2	-64	20109	342104	0x25
03/04 22:06:54	 166	0	53	100	70	100	102	-1	-2	-64	20110	342443	0x7a
03/04 22:06:54	 167	0	53	100	70	100	102	-1	-2	-64	20101	342794	0xd3
03/04 22:06:54	 168	0	53	100	70	100	102	-1	-2	-64	20105	343140	0x33
03/04 22:06:54	 169	0	53	100	70	100	102	-1	-2	-64	20101	343470	0x7b
03/04 22:06:54	 170	0	53	100	70	100	102	-1	-2	-64	20100	343774	0xac
03/04 22:06:54	 171	0	53	100	70	100	102	-1	-2	-64	20104	344099	0xf8
03/04 22:06:54	 172	0	53	100	70	100	102	-1	-2	-64	20099	344423	0x39
03/04 22:06:54	 173	0	53	100	70	100	102	-1	-2	-64	20085	344767	0x85
03/04 22:06:54	 174	0	53	100	70	100	102	-1	-2	-64	20097	345154	0x17
03/04 22:06:54	 175	0	53	100	70	100	102	-1	-2	-64	20088	345555	0xa1
03/04 22:06:54	 176	0	53	100	70	100	102	0	-2	-64	20086	345952	0x30
03/04 22:06:54	 177	0	53	100	70	100	102	0	-2	-64	20091	346374	0xde
03/04 22:06:54	 178	0	53	100	70	100	102	0	-2	-64	20091	346789	0x7f
03/04 22:06:54	 179	0	53	100	70	100	102	0	-2	-64	20081	347112	0xba
03/04 22:06:54	 180	0	53	100	70	100	102	0	-2	-64	20089	347286	0x72
03/04 22:06:54	 181	0	53	100	70	100	102	0	-2	-64	20084	347108	0xbb
03/04 22:06:54	 182	0	53	100	70	100	102	0	-2	-64	20069	346553	0x80
03/04 22:06:54	 183	0	53	100	70	100	102	0	-2	-64	20083	345503	0x71
03/04 22:06:54	 184	0	53	100	70	100	102	0	-2	-64	20069	343792	0xae
03/04 22:06:54	 185	0	53	100	70	100	102	0	-2	-64	20066	341663	0x53
03/04 22:06:54	 186	0	53	100	70	100	102	0	-2	-65	20065	339338	0x34
03/04 22:06:54	 187	0	53	100	70	100	102	0	-2	-65	20049	336992	0xf2
03/04 22:06:54	 188	0	53	100	70	100	102	0	-2	-65	20041	334851	0x86
03/04 22:06:54	 189	0	53	100	70	100	102	0	-2	-65	20035	332959	0x15
03/04 22:06:54	 190	0	53	100	70	100	102	0	-2	-65	20026	331336	0xb0
03/04 22:06:54	 191	0	53	100	70	100	102	0	-2	-65	20021	330054	0xa5
03/04 22:06:54	 192	0	53	100	70	100	102	0	-2	-65	20009	329023	0x8f
03/04 22:06:54	 193	0	53	100	70	100	102	0	-2	-65	19990	328228	0x5f
03/04 22:06:54	 194	0	53	100	70	100	102	0	-2	-65	19981	327659	0x1a
03/04 22:06:54	 195	0	53	100	70	100	102	0	-2	-65	19979	327188	0x41
03/04 22:06:54	 196	0	53	100	70	100	102	0	-1	-64	19966	326790	0xa6
03/04 22:06:54	 197	0	53	100	70	100	102	0	-1	-64	19959	326404	0x1d
03/04 22:06:54	 198	0	53	100	70	100	102	0	-1	-64	19962	326001	0x8c
03/04 22:06:54	 199	0	53	100	70	100	102	0	-1	-64	19951	325553	0xc0
03/04 22:06:54	 200	0	53	100	70	100	102	0	-1	-64	19945	325059	0xcb
03/04 22:06:54	 201	0	53	100	70	100	102	0	-1	-64	19945	324547	0xca
03/04 22:06:54	 202	0	53	100	70	100	102	0	-1	-64	19936	324013	0xaa
03/04 22:06:54	 203	0	53	100	70	100	102	0	-1	-64	19925	323477	0x86
03/04 22:06:54	 204	0	53	100	70	100	102	0	-1	-64	19932	323000	0xaf
03/04 22:06:54	 205	0	53	100	70	100	102	0	-1	-64	19919	322602	0x14
03/04 22:06:54	 206	0	53	100	70	100	102	0	-2	-64	19918	322301	0xe4
03/04 22:06:54	 207	0	53	100	70	100	102	0	-2	-64	19920	322156	0x56
03/04 22:06:54	 208	0	53	100	70	100	102	0	-2	-64	19911	322169	0x5b
03/04 22:06:54	 209	0	53	100	70	100	102	0	-2	-64	19908	322326	0xf7
03/04 22:06:54	 210	0	53	100	70	100	102	0	-2	-64	19911	322609	0x17
03/04 22:06:54	 211	0	53	100	70	100	102	0	-2	-64	19906	322987	0x8e
03/04 22:06:54	 212	0	53	100	70	100	102	0	-2	-64	19909	323367	0x10
03/04 22:06:54	 213	0	53	100	70	100	102	0	-2	-64	19910	323706	0x66
03/04 22:06:54	 214	8	53	100	71	100	112	0	-2	-64	19902	323952	0x69
03/04 22:06:54	 215	0	53	100	71	100	112	0	-2	-64	19909	324139	0x25
03/04 22:06:55	 216	0	53	100	71	100	112	0	-2	-65	19899	324275	0xa3
03/04 22:06:55	 217	0	53	100	71	100	112	0	-2	-65	19896	324284	0xaa
03/04 22:06:55	 218	0	53	100	71	100	112	0	-2	-65	19896	324268	0x9b
03/04 22:06:55	 219	0	53	100	71	100	112	0	-2	-65	19886	324249	0x7f
03/04 22:06:55	 220	0	53	100	71	100	112	0	-2	-65	19878	324209	0x50
03/04 22:06:55	 221	0	53	100	71	100	112	0	-2	-65	19872	324217	0x53
03/04 22:06:55	 222	0	53	100	71	100	112	0	-2	-65	19859	324272	0x7e
03/04 22:06:55	 223	0	53	100	71	100	112	0	-2	-65	19853	324338	0xbb
03/04 22:06:55	 224	0	53	100	71	100	112	0	-2	-65	19846	324483	0x47
03/04 22:06:55	 225	0	53	100	71	100	112	0	-2	-65	19838	324686	0x0c
03/04 22:06:55	 226	0	53	100	71	100	112	0	-2	-64	19830	324885	0xce
03/04 22:06:55	 227	0	53	100	71	100	112	0	-2	-64	19834	325152	0xdf
03/04 22:06:55	 228	0	53	100	71	100	112	0	-2	-64	19829	325458	0x0e
03/04 22:06:55	 229	0	53	100	71	100	112	0	-2	-64	19823	325765	0x3d
03/04 22:06:55	 230	0	53	100	71	100	112	0	-2	-64	19833	326102	0x9a
03/04 22:06:55	 231	0	53	100	71	100	112	0	-2	-64	19822	326465	0xfd
03/04 22:06:55	 232	0	53	100	71	100	112	0	-2	-64	19819	326834	0x6d
03/04 22:06:55	 233	0	53	100	71	100	112	0	-2	-64	19823	327197	0xdf
03/04 22:06:55	 234	0	53	100	71	100	112	0	-2	-64	19817	327598	0x6c
03/04 22:06:55	 235	0	53	100	71	100	112	0	-2	-64	19809	327986	0xec
03/04 22:06:55	 236	0	53	100	71	100	112	0	-1	-64	19818	328348	0x62
03/04 22:06:55	 237	0	53	100	71	100	112	0	-1	-64	19814	328713	0xce
03/04 22:06:55	 238	0	53	100	71	100	112	0	-1	-64	19808	329098	0x4b
03/04 22:06:55	 239	0	53	100	71	100	112	0	-1	-64	19817	329465	0xc5
03/04 22:06:55	 240	0	53	100	71	100	112	0	-1	-64	19815	329810	0x1f
03/04 22:06:55	 241	0	53	100	71	100	112	0	-1	-64	19809	330153	0x72
03/04 22:06:55	 242	0	53	100	71	100	112	0	-1	-64	19814	330492	0xcc
03/04 22:06:55	 243	0	53	100	71	100	112	0	-1	-64	19808	330838	0x23
03/04 22:06:55	 244	0	53	100	71	100	112	0	-1	-64	19806	331108	0x31
03/04 22:06:55	 245	0	53	100	71	100	112	0	-1	-64	19814	331386	0x51
03/04 22:06:55	 246	0	53	100	71	100	112	-1	-1	-64	19816	331673	0x73
03/04 22:06:55	 247	0	53	100	71	100	112	-1	-1	-64	19812	331944	0x80
03/04 22:06:55	 248	0	53	100	71	100	112	-1	-1	-64	19824	332242	0xb8
03/04 22:06:55	 249	0	53	100	71	100	112	-1	-1	-64	19825	332513	0xca
03/04 22:06:55	 250	0	53	100	71	100	112	-1	-1	-64	19821	332785	0xd8
03/04 22:06:55	 251	0	53	100	71	100	112	-1	-1	-64	19836	333088	0x19
03/04 22:06:55	 252	0	53	100	71	100	112	-1	-1	-64	19837	333403	0x57
03/04 22:06:55	 253	0	53	100	71	100	112	-1	-1	-64	19842	333707	0x8e
03/04 22:06:55	 254	0	53	100	71	100	112	-1	-1	-64	19849	334014	0xca
03/04 22:06:55	 255	0	53	100	71	100	112	-1	-1	-64	19850	334361	0x29
03/04 22:06:55	 0	0	53	100	71	100	112	0	-1	-64	19859	334708	0x90
03/04 22:06:55	 1	0	53	100	71	100	112	0	-1	-64	19873	335040	0xec
03/04 22:06:55	 2	0	53	100	71	100	112	0	-1	-64	19880	335398	0x5c
03/04 22:06:55	 3	0	53	100	71	100	112	0	-1	-64	19889	335747	0xc4
03/04 22:06:55	 4	0	53	100	71	100	112	0	-1	-64	19901	336098	0x31
03/04 22:06:55	 5	0	53	100	71	100	112	0	-1	-64	19917	336458	0xac
03/04 22:06:55	 6	0	53	100	71	100	112	0	-1	-64	19923	336819	0x1d
03/04 22:06:55	 7	0	53	100	71	100	112	0	-1	-64	19929	337177	0x8c
03/04 22:06:55	 8	0	53	100	71	100	112	0	-1	-64	19941	337538	0x03
03/04 22:06:55	 9	0	53	100	71	100	112	0	-1	-64	19953	337910	0x85
03/04 22:06:55	 10	0	53	100	71	100	112	0	-1	-64	19967	338272	0x00
03/04 22:06:55	 11	0	53	100	71	100	112	0	-1	-64	19979	338638	0x7d
03/04 22:06:55	 12	0	53	100	71	100	112	0	-1	-64	19987	339006	0xf8
03/04 22:06:55	 13	0	53	100	71	100	112	0	-1	-64	20005	339350	0x64
03/04 22:06:55	 14	0	53	100	71	100	112	0	-1	-64	20016	339722	0xe6
03/04 22:06:55	 15	0	53	100	71	100	112	0	-1	-64	20035	340078	0x5f
03/04 22:06:55	 16	0	53	100	71	100	112	0	-1	-64	20050	340426	0xcc
03/04 22:06:55	 17	0	53	100	71	100	112	0	-1	-64	20063	340751	0x21
03/04 22:06:55	 18	0	53	100	71	100	112	0	-1	-64	20079	341103	0x93
03/04 22:06:55	 19	0	53	100	71	100	112	0	-1	-64	20093	341437	0xf1
03/04 22:06:55	 20	0	53	100	71	100	112	0	-1	-65	20098	341757	0x37
03/04 22:06:55	 21	0	53	100	71	100	112	0	-1	-65	20101	342101	0x95
03/04 22:06:55	 22	0	53	100	71	100	112	0	-1	-65	20118	342419	0xe6
03/04 22:06:55	 23	0	53	100	71	100	112	0	-1	-65	20127	342706	0x10
03/04 22:06:55	 24	0	53	100	71	100	112	0	-1	-65	20146	343015	0x5a
03/04 22:06:55	 25	0	53	100	71	100	112	0	-1	-65	20166	343289	0x82
03/04 22:06:55	 26	0	53	100	71	100	112	0	-1	-65	20174	343568	0xa4
03/04 22:06:55	 27	0	53	100	71	100	112	0	-1	-65	20198	343852	0xda
03/04 22:06:55	 28	0	53	100	71	100	112	0	-1	-65	20207	344167	0x20
03/04 22:06:55	 29	0	53	100	71	100	112	0	-1	-65	20221	344509	0x86
03/04 22:06:55	 30	0	53	100	71	100	112	0	-2	-64	20239	344879	0x0e
03/04 22:06:55	 31	0	53	100	71	100	112	0	-2	-64	20256	345250	0x94
03/04 22:06:55	 32	0	53	100	71	100	112	0	-2	-64	20272	345640	0x2d
03/04 22:06:55	 33	0	53	100	71	100	112	0	-2	-64	20288	346030	0xc5
03/04 22:06:55	 34	0	53	100	71	100	112	0	-2	-64	20299	346405	0x4a
03/04 22:06:55	 35	0	53	100	71	100	112	0	-2	-64	20309	346666	0x5b
03/04 22:06:55	 36	0	53	100	71	100	112	0	-2	-64	20323	346699	0x8b
03/04 22:06:55	 37	0	53	100	71	100	112	0	-2	-64	20329	346470	0xac
03/04 22:06:55	 38	0	53	100	71	100	112	0	-2	-64	20336	345784	0x03
03/04 22:06:55	 39	0	53	100	71	100	112	0	-2	-64	20353	344546	0x3a
03/04 22:06:55	 40	0	53	100	71	100	112	-1	-2	-64	20354	342813	0x70
03/04 22:06:55	 41	0	53	100	71	100	112	-1	-2	-64	20356	340682	0x17
03/04 22:06:55	 42	0	53	100	71	100	112	-1	-2	-64	20358	338402	0x29
03/04 22:06:55	 43	0	53	100	71	100	112	-1	-2	-64	20367	336237	0xb6
03/04 22:06:55	 44	0	53	100	71	100	112	-1	-2	-64	20361	334250	0xe6
03/04 22:06:55	 45	0	53	100	71	100	112	-1	-2	-64	20374	332526	0x31
03/04 22:06:55	 46	0	53	100	71	100	112	-1	-2	-64	20373	331110	0xa4
03/04 22:06:55	 47	0	53	100	71	100	112	-1	-2	-64	20369	329975	0x2d
