Time	 pkgIndex	 Status	 PR	 SPO2	 Signal	 SPO2_Real	 rrInterval	 Axis_X	 Axis_Y	 Axis_Z	 Resp_Sample	 IIr_Sample	 checkSum
03/03 13:03:46	 70	0	69	98	36	99	79	-1	-2	-64	20361	364704	0x36
03/03 13:03:46	 71	0	69	98	36	99	79	-1	-2	-64	20362	364573	0xb5
03/03 13:03:46	 72	0	69	98	36	99	79	-1	-2	-64	20364	364495	0x69
03/03 13:03:46	 73	0	69	98	36	99	79	-1	-2	-64	20364	364459	0x46
03/03 13:03:46	 74	0	69	98	36	99	79	-1	-2	-64	20360	364491	0x63
03/03 13:03:46	 75	0	69	98	36	99	79	-1	-2	-64	20355	364603	0xd0
03/03 13:03:46	 76	0	69	98	36	99	79	-1	-2	-64	20360	364751	0x6a
03/03 13:03:46	 77	0	69	98	36	99	79	-1	-2	-64	20358	364926	0x19
03/03 13:03:46	 78	0	69	98	36	99	79	-1	-1	-64	20353	365140	0xed
03/03 13:03:46	 79	0	69	98	36	99	79	-1	-1	-64	20358	365284	0x83
03/03 13:03:46	 80	0	69	98	36	99	79	-1	-1	-64	20359	365386	0xec
03/03 13:03:46	 81	0	69	98	36	99	79	-1	-1	-64	20359	365442	0x25
03/03 13:03:46	 82	0	69	98	36	99	79	-1	-1	-64	20362	365394	0xf9
03/03 13:03:46	 83	8	69	98	36	98	165	-1	-1	-64	20358	365312	0x01
03/03 13:03:46	 84	0	69	98	36	98	165	-1	-1	-64	20360	365166	0x69
03/03 13:03:46	 85	0	69	98	36	98	165	-1	-1	-64	20360	364982	0xb1
03/03 13:03:46	 86	0	69	98	36	98	165	-1	-1	-64	20359	364804	0xff
03/03 13:03:46	 87	0	69	98	36	98	165	-1	-1	-64	20360	364611	0x3f
03/03 13:03:46	 88	0	69	98	36	98	165	0	-1	-64	20361	364434	0x90
03/03 13:03:46	 89	0	69	98	36	98	165	0	-1	-64	20359	364280	0xf4
03/03 13:03:46	 90	0	69	98	36	98	165	0	-1	-64	20361	364178	0x91
03/03 13:03:46	 91	0	69	98	36	98	165	0	-1	-64	20368	364139	0x72
03/03 13:03:46	 92	0	69	98	36	98	165	0	-1	-64	20365	364144	0x75
03/03 13:03:46	 93	0	69	98	36	98	165	0	-1	-64	20356	364178	0x8f
03/03 13:03:46	 94	0	69	98	36	98	165	0	-1	-64	20358	364290	0x03
03/03 13:03:46	 95	0	69	98	36	98	165	0	-1	-64	20357	364417	0x82
03/03 13:03:46	 96	0	69	98	36	98	165	0	-1	-64	20357	364586	0x2d
03/03 13:03:46	 97	0	69	98	36	98	165	0	-1	-64	20354	364788	0xf5
03/03 13:03:46	 98	0	69	98	36	98	165	0	-1	-64	20353	365009	0xd3
03/03 13:03:46	 99	0	69	98	36	98	165	0	-1	-64	20354	365256	0xcd
03/03 13:03:46	 100	0	69	98	36	98	165	0	-1	-64	20358	365524	0xdf
03/03 13:03:46	 101	0	69	98	36	98	165	0	-1	-64	20358	365796	0xf1
03/03 13:03:46	 102	0	69	98	36	98	165	0	-1	-64	20361	366058	0xfc
03/03 13:03:46	 103	0	69	98	36	98	165	0	-1	-64	20362	366366	0x34
03/03 13:03:46	 104	0	69	98	36	98	165	0	-1	-64	20360	366655	0x55
03/03 13:03:46	 105	0	69	98	36	98	165	0	-1	-64	20364	366935	0x73
03/03 13:03:46	 106	0	69	98	36	98	165	0	-1	-64	20363	367250	0xaf
03/03 13:03:46	 107	0	69	98	36	98	165	0	-1	-64	20353	367530	0xbf
03/03 13:03:46	 108	0	69	98	36	98	165	0	-1	-64	20351	367837	0xf2
03/03 13:03:46	 109	0	69	98	36	98	165	0	-1	-64	20353	368115	0x0c
03/03 13:03:46	 110	0	69	98	36	98	165	0	-1	-64	20347	368376	0x0d
03/03 13:03:46	 111	0	69	98	36	98	165	0	-1	-64	20355	368658	0x32
03/03 13:03:46	 112	0	69	98	36	98	165	0	-1	-64	20345	368923	0x33
03/03 13:03:46	 113	0	69	98	36	98	165	0	-1	-64	20346	369195	0x46
03/03 13:03:46	 114	0	69	98	36	98	165	0	-1	-64	20345	369453	0x49
03/03 13:03:46	 115	0	69	98	36	98	165	0	-1	-64	20347	369709	0x4d
03/03 13:03:46	 116	0	69	98	36	98	165	0	-1	-64	20355	369951	0x49
03/03 13:03:46	 117	0	69	98	36	98	165	0	-1	-64	20358	370185	0x38
03/03 13:03:46	 118	0	69	98	36	98	165	0	-1	-65	20353	370417	0x1b
03/03 13:03:46	 119	0	69	98	36	98	165	0	-1	-65	20348	370636	0xf3
03/03 13:03:46	 120	0	69	98	36	98	165	0	-1	-65	20349	370836	0xbe
03/03 13:03:46	 121	0	69	98	36	98	165	0	-1	-65	20338	371093	0xb6
03/03 13:03:46	 122	0	69	98	36	98	165	0	-1	-65	20331	371319	0x93
03/03 13:03:46	 123	0	69	98	36	98	165	0	-1	-65	20333	371519	0x5f
03/03 13:03:46	 124	0	69	98	36	98	165	0	-1	-65	20329	371777	0x5f
03/03 13:03:46	 125	0	69	98	36	98	165	0	-1	-65	20320	372025	0x50
03/03 13:03:46	 126	0	69	98	36	98	165	0	-1	-65	20330	372252	0x3f
03/03 13:03:46	 127	0	69	98	36	98	165	0	-1	-65	20329	372473	0x1c
03/03 13:03:47	 128	0	69	98	36	98	165	0	-1	-64	20323	372616	0xa8
03/03 13:03:47	 129	0	69	98	36	98	165	0	-1	-64	20330	372555	0x73
03/03 13:03:47	 130	0	69	98	36	98	165	0	-1	-64	20329	372275	0x5a
03/03 13:03:47	 131	0	69	98	36	98	165	0	-1	-64	20319	371700	0x0f
03/03 13:03:47	 132	0	69	98	36	98	165	0	-1	-64	20329	370715	0x3e
03/03 13:03:47	 133	0	69	98	36	98	165	0	-1	-64	20324	369408	0x1a
03/03 13:03:47	 134	0	69	98	36	98	165	0	-1	-64	20320	367902	0x2f
03/03 13:03:47	 135	0	69	98	36	98	165	0	-1	-64	20327	366325	0x07
03/03 13:03:47	 136	0	69	98	36	98	165	0	-1	-64	20320	364823	0x1e
03/03 13:03:47	 137	0	69	98	36	98	165	0	-1	-64	20318	363411	0x93
03/03 13:03:47	 138	0	69	98	36	98	165	0	-2	-64	20320	362140	0x99
03/03 13:03:47	 139	0	69	98	36	98	165	0	-2	-64	20316	361021	0x33
03/03 13:03:47	 140	0	69	98	36	98	165	0	-2	-64	20313	360102	0x96
03/03 13:03:47	 141	0	69	98	36	98	165	0	-2	-64	20318	359354	0xad
03/03 13:03:47	 142	0	69	98	36	98	165	0	-2	-64	20315	358766	0x5d
03/03 13:03:47	 143	0	69	98	36	98	165	0	-2	-64	20316	358300	0x8b
03/03 13:03:47	 144	0	69	98	36	98	165	0	-2	-64	20315	357971	0x41
03/03 13:03:47	 145	0	69	98	36	98	165	0	-2	-64	20308	357727	0x46
03/03 13:03:47	 146	0	69	98	36	98	165	0	-2	-64	20305	357540	0x88
03/03 13:03:47	 147	0	69	98	36	98	165	0	-2	-64	20309	357408	0x09
03/03 13:03:47	 148	0	69	98	36	98	165	-1	-1	-64	20304	357320	0xac
03/03 13:03:47	 149	0	69	98	36	98	165	-1	-1	-64	20302	357242	0x5d
03/03 13:03:47	 150	0	69	98	36	98	165	-1	-1	-64	20304	357158	0x0c
03/03 13:03:47	 151	0	69	98	36	98	165	-1	-1	-64	20296	357142	0xf5
03/03 13:03:47	 152	0	69	98	36	98	165	-1	-1	-64	20294	357137	0xef
03/03 13:03:47	 153	0	69	98	36	98	165	-1	-1	-64	20298	357143	0xfa
03/03 13:03:47	 154	0	69	98	36	98	165	-1	-1	-64	20288	357211	0x35
03/03 13:03:47	 155	0	69	98	36	98	165	-1	-1	-64	20289	357314	0x9e
03/03 13:03:47	 156	0	69	98	36	98	165	-1	-1	-64	20289	357421	0x0b
03/03 13:03:47	 157	0	69	98	36	98	165	-1	-1	-64	20284	357541	0x7f
03/03 13:03:47	 158	0	69	98	36	98	165	0	-1	-64	20283	357630	0xd9
03/03 13:03:47	 159	8	69	98	37	99	76	0	-1	-64	20283	357660	0xaa
03/03 13:03:47	 160	0	69	98	37	99	76	0	-1	-64	20280	357621	0x78
03/03 13:03:47	 161	0	69	98	37	99	76	0	-1	-64	20282	357500	0x02
03/03 13:03:47	 162	0	69	98	37	99	76	0	-1	-64	20275	357344	0x5f
03/03 13:03:47	 163	0	69	98	37	99	76	0	-1	-64	20274	357133	0x8c
03/03 13:03:47	 164	0	69	98	37	99	76	0	-1	-64	20275	356882	0x92
03/03 13:03:47	 165	0	69	98	37	99	76	0	-1	-64	20271	356618	0x86
03/03 13:03:47	 166	0	69	98	37	99	76	0	-1	-64	20269	356393	0xa3
03/03 13:03:47	 167	0	69	98	37	99	76	0	-1	-64	20272	356169	0xc6
03/03 13:03:47	 168	0	69	98	37	99	76	0	-1	-64	20267	356010	0x22
03/03 13:03:47	 169	0	69	98	37	99	76	0	-1	-64	20260	355938	0xd4
03/03 13:03:47	 170	0	69	98	37	99	76	0	-1	-64	20260	355878	0x99
03/03 13:03:47	 171	0	69	98	37	99	76	0	-1	-64	20251	355899	0xa6
03/03 13:03:47	 172	0	69	98	37	99	76	0	-1	-64	20258	355967	0xf2
03/03 13:03:47	 173	0	69	98	37	99	76	0	-1	-64	20254	356079	0x5f
03/03 13:03:47	 174	0	69	98	37	99	76	0	-1	-64	20251	356276	0x23
03/03 13:03:47	 175	0	69	98	37	99	76	0	-1	-64	20254	356482	0xf6
03/03 13:03:47	 176	0	69	98	37	99	76	0	-1	-64	20253	356725	0xea
03/03 13:03:47	 177	0	69	98	37	99	76	0	-1	-64	20246	357018	0x0a
03/03 13:03:47	 178	0	69	98	37	99	76	0	-1	-65	20243	357309	0x2b
03/03 13:03:47	 179	0	69	98	37	99	76	0	-1	-65	20244	357604	0x55
03/03 13:03:47	 180	0	69	98	37	99	76	0	-1	-65	20241	357941	0xa6
03/03 13:03:47	 181	0	69	98	37	99	76	0	-1	-65	20235	358270	0xeb
03/03 13:03:47	 182	0	69	98	37	99	76	0	-1	-65	20237	358581	0x26
03/03 13:03:47	 183	0	69	98	37	99	76	0	-1	-65	20230	358911	0x6b
03/03 13:03:47	 184	0	69	98	37	99	76	0	-1	-65	20228	359236	0xb1
03/03 13:03:47	 185	0	69	98	37	99	76	0	-1	-65	20226	359558	0xf3
03/03 13:03:47	 186	0	69	98	37	99	76	0	-1	-65	20220	359886	0x36
03/03 13:03:47	 187	0	69	98	37	99	76	0	-1	-65	20214	360180	0x58
03/03 13:03:47	 188	0	69	98	37	99	76	0	-1	-64	20213	360506	0xa1
03/03 13:03:47	 189	0	69	98	37	99	76	0	-1	-64	20204	360797	0xbd
03/03 13:03:47	 190	0	69	98	37	99	76	0	-1	-64	20197	361088	0xdb
03/03 13:03:47	 191	0	69	98	37	99	76	0	-1	-64	20204	361376	0x04
03/03 13:03:47	 192	0	69	98	37	99	76	0	-1	-64	20191	361627	0xf4
03/03 13:03:47	 193	0	69	98	37	99	76	0	-1	-64	20180	361889	0xf1
03/03 13:03:47	 194	0	69	98	37	99	76	0	-1	-64	20185	362156	0x03
03/03 13:03:47	 195	0	69	98	37	99	76	0	-1	-64	20176	362407	0xf7
03/03 13:03:47	 196	0	69	98	37	99	76	0	-1	-64	20171	362609	0xbe
03/03 13:03:47	 197	0	69	98	37	99	76	0	-1	-64	20174	362858	0xbc
03/03 13:03:47	 198	0	69	98	37	99	76	0	-2	-64	20163	363111	0xaf
03/03 13:03:47	 199	0	69	98	37	99	76	0	-2	-64	20158	363318	0x7b
03/03 13:03:47	 200	0	69	98	37	99	76	0	-2	-64	20154	363537	0x54
03/03 13:03:47	 201	0	69	98	37	99	76	0	-2	-64	20141	363754	0x21
03/03 13:03:47	 202	0	69	98	37	99	76	0	-2	-64	20126	363955	0xdd
03/03 13:03:47	 203	0	69	98	37	99	76	0	-2	-64	20124	364189	0xc7
03/03 13:03:47	 204	0	69	98	37	99	76	0	-2	-64	20117	364464	0xd5
03/03 13:03:47	 205	0	69	98	37	99	76	0	-2	-64	20112	364703	0xc1
03/03 13:03:47	 206	0	69	98	37	99	76	0	-2	-64	20110	365007	0xf1
03/03 13:03:47	 207	0	69	98	37	99	76	0	-2	-64	20102	365319	0x24
03/03 13:03:47	 208	0	69	98	37	99	76	-1	-1	-64	20099	365574	0x22
03/03 13:03:47	 209	0	69	98	37	99	76	-1	-1	-64	20097	365721	0xb4
03/03 13:03:47	 210	0	69	98	37	99	76	-1	-1	-64	20091	365665	0x77
03/03 13:03:47	 211	0	69	98	37	99	76	-1	-1	-64	20090	365327	0x24
03/03 13:03:47	 212	0	69	98	37	99	76	-1	-1	-64	20081	364627	0x5d
03/03 13:03:47	 213	0	69	98	37	99	76	-1	-1	-64	20069	363529	0x04
03/03 13:03:47	 214	0	69	98	37	99	76	-1	-1	-64	20059	362154	0x96
03/03 13:03:47	 215	0	69	98	37	99	76	-1	-1	-64	20055	360595	0x76
03/03 13:03:47	 216	0	69	98	37	99	76	-1	-1	-64	20038	358990	0x1b
03/03 13:03:47	 217	0	69	98	37	99	76	-1	-1	-64	20034	357500	0x40
03/03 13:03:47	 218	0	69	98	37	99	76	0	-2	-64	20029	356111	0xca
03/03 13:03:47	 219	0	69	98	37	99	76	0	-2	-64	20016	354922	0x14
03/03 13:03:47	 220	0	69	98	37	99	76	0	-2	-64	20009	353938	0x32
03/03 13:03:47	 221	0	69	98	37	99	76	0	-2	-64	20004	353151	0x18
03/03 13:03:47	 222	0	69	98	37	99	76	0	-2	-64	19991	352581	0xd0
03/03 13:03:47	 223	0	69	98	37	99	76	0	-2	-64	19984	352171	0x2e
03/03 13:03:47	 224	0	69	98	37	99	76	0	-2	-64	19979	351915	0x29
03/03 13:03:47	 225	0	69	98	37	99	76	0	-2	-64	19971	351748	0x7b
03/03 13:03:47	 226	0	69	98	37	99	76	0	-2	-64	19963	351658	0x18
03/03 13:03:47	 227	0	69	98	37	99	76	0	-2	-64	19959	351622	0xf1
03/03 13:03:48	 228	0	69	98	37	99	76	0	-1	-64	19953	351587	0xca
03/03 13:03:48	 229	0	69	98	37	99	76	0	-1	-64	19958	351579	0xc8
03/03 13:03:48	 230	0	69	98	37	99	76	0	-1	-64	19950	351606	0xdc
03/03 13:03:48	 231	0	69	98	37	99	76	0	-1	-64	19940	351639	0xf4
03/03 13:03:48	 232	0	69	98	37	99	76	0	-1	-64	19941	351704	0x37
03/03 13:03:48	 233	0	69	98	37	99	76	0	-1	-64	19933	351779	0x7c
03/03 13:03:48	 234	0	69	98	37	99	76	0	-1	-64	19925	351884	0xde
03/03 13:03:48	 235	0	69	98	37	99	76	0	-1	-64	19922	352032	0x71
03/03 13:03:48	 236	0	69	98	37	99	76	0	-1	-64	19914	352204	0x16
03/03 13:03:48	 237	0	69	98	37	99	76	0	-1	-64	19907	352369	0xb6
03/03 13:03:48	 238	8	69	98	38	100	79	0	-1	-64	19910	352505	0x4f
03/03 13:03:48	 239	0	69	98	38	100	79	0	-1	-64	19899	352620	0xb1
03/03 13:03:48	 240	0	69	98	38	100	79	0	-1	-64	19902	352643	0xcc
03/03 13:03:48	 241	0	69	98	38	100	79	0	-1	-64	19894	352605	0x9f
03/03 13:03:48	 242	0	69	98	38	100	79	0	-1	-64	19885	352528	0x4a
03/03 13:03:48	 243	0	69	98	38	100	79	0	-1	-64	19883	352370	0xaa
03/03 13:03:48	 244	0	69	98	38	100	79	0	-1	-64	19880	352177	0xe6
03/03 13:03:48	 245	0	69	98	38	100	79	0	-1	-64	19871	351981	0x19
03/03 13:03:48	 246	0	69	98	38	100	79	0	-1	-64	19865	351777	0x48
03/03 13:03:48	 247	0	69	98	38	100	79	0	-1	-64	19868	351602	0x9c
03/03 13:03:48	 248	0	69	98	38	100	79	-1	-2	-64	19865	351490	0x28
03/03 13:03:48	 249	0	69	98	38	100	79	-1	-2	-64	19869	351449	0x03
03/03 13:03:48	 250	0	69	98	38	100	79	-1	-2	-64	19863	351452	0x01
03/03 13:03:48	 251	0	69	98	38	100	79	-1	-2	-64	19859	351490	0x25
03/03 13:03:48	 252	0	69	98	38	100	79	-1	-2	-64	19847	351617	0x99
03/03 13:03:48	 253	0	69	98	38	100	79	-1	-2	-64	19850	351759	0x2c
03/03 13:03:48	 254	0	69	98	38	100	79	-1	-2	-64	19845	351906	0xbb
03/03 13:03:48	 255	0	69	98	38	100	79	-1	-2	-64	19836	352130	0x94
03/03 13:03:48	 0	0	69	98	38	100	79	-1	-2	-64	19847	352370	0x91
03/03 13:03:48	 1	0	69	98	38	100	79	-1	-2	-64	19845	352591	0x6e
03/03 13:03:48	 2	0	69	98	38	100	79	-1	-2	-64	19834	352868	0x7a
03/03 13:03:48	 3	0	69	98	38	100	79	-1	-2	-64	19850	353155	0xab
03/03 13:03:48	 4	0	69	98	38	100	79	-1	-2	-64	19843	353442	0xc5
03/03 13:03:48	 5	0	69	98	38	100	79	-1	-2	-64	19838	353748	0xf4
03/03 13:03:48	 6	0	69	98	38	100	79	-1	-2	-64	19847	354041	0x24
03/03 13:03:48	 7	0	69	98	38	100	79	-1	-2	-64	19834	354362	0x5b
03/03 13:03:48	 8	0	69	98	38	100	79	-1	-2	-64	19837	354687	0xa5
03/03 13:03:48	 9	0	69	98	38	100	79	-1	-2	-64	19845	354994	0xe2
03/03 13:03:48	 10	0	69	98	38	100	79	-1	-2	-64	19843	355320	0x28
03/03 13:03:48	 11	0	69	98	38	100	79	-1	-2	-64	19835	355646	0x69
03/03 13:03:48	 12	0	69	98	38	100	79	0	-1	-65	19842	355934	0x93
03/03 13:03:48	 13	0	69	98	38	100	79	0	-1	-65	19835	356247	0xc7
03/03 13:03:48	 14	0	69	98	38	100	79	0	-1	-65	19829	356570	0x06
03/03 13:03:48	 15	0	69	98	38	100	79	0	-1	-65	19833	356872	0x3b
03/03 13:03:48	 16	0	69	98	38	100	79	0	-1	-65	19827	357172	0x63
03/03 13:03:48	 17	0	69	98	38	100	79	0	-1	-65	19818	357491	0x9b
03/03 13:03:48	 18	0	69	98	38	100	79	0	-1	-65	19824	357771	0xbb
03/03 13:03:48	 19	0	69	98	38	100	79	0	-1	-65	19822	358037	0xc5
03/03 13:03:48	 20	0	69	98	38	100	79	0	-1	-65	19822	358345	0xfb
03/03 13:03:48	 21	0	69	98	38	100	79	0	-1	-65	19828	358597	0xff
03/03 13:03:48	 22	0	69	98	38	100	79	-1	-1	-64	19822	358853	0xfb
03/03 13:03:48	 23	0	69	98	38	100	79	-1	-1	-64	19823	359132	0x15
03/03 13:03:48	 24	0	69	98	38	100	79	-1	-1	-64	19830	359387	0x1d
03/03 13:03:48	 25	0	69	98	38	100	79	-1	-1	-64	19824	359653	0x23
03/03 13:03:48	 26	0	69	98	38	100	79	-1	-1	-64	19822	359918	0x2c
03/03 13:03:48	 27	0	69	98	38	100	79	-1	-1	-64	19826	360181	0x39
03/03 13:03:48	 28	0	69	98	38	100	79	-1	-1	-64	19822	360430	0x30
03/03 13:03:48	 29	0	69	98	38	100	79	-1	-1	-64	19816	360698	0x38
03/03 13:03:48	 30	0	69	98	38	100	79	-1	-1	-64	19825	360957	0x46
03/03 13:03:48	 31	0	69	98	38	100	79	-1	-1	-64	19814	361220	0x45
03/03 13:03:48	 32	0	69	98	38	100	79	0	-1	-64	19819	361494	0x5f
03/03 13:03:48	 33	0	69	98	38	100	79	0	-1	-64	19823	361776	0x7f
03/03 13:03:48	 34	0	69	98	38	100	79	0	-1	-64	19824	362099	0xc5
03/03 13:03:48	 35	0	69	98	38	100	79	0	-1	-64	19818	362376	0xd6
03/03 13:03:48	 36	0	69	98	38	100	79	0	-1	-64	19822	362664	0xfc
03/03 13:03:48	 37	0	69	98	38	100	79	0	-1	-64	19820	362953	0x1d
03/03 13:03:48	 38	0	69	98	38	100	79	0	-1	-64	19829	363214	0x2d
03/03 13:03:48	 39	0	69	98	38	100	79	0	-1	-64	19828	363403	0xeb
03/03 13:03:48	 40	0	69	98	38	100	79	0	-1	-64	19826	363479	0x36
03/03 13:03:48	 41	0	69	98	38	100	79	0	-1	-64	19826	363421	0xfd
03/03 13:03:48	 42	0	69	98	38	100	79	0	-1	-64	19827	363171	0x04
03/03 13:03:48	 43	0	69	98	38	100	79	0	-1	-64	19827	362715	0x3b
03/03 13:03:48	 44	0	69	98	38	100	79	0	-1	-64	19830	362123	0xed
03/03 13:03:48	 45	0	69	98	38	100	79	0	-1	-64	19823	361479	0x61
03/03 13:03:48	 46	0	69	98	38	100	79	0	-1	-64	19819	360802	0xb6
03/03 13:03:48	 47	0	69	98	38	100	79	0	-1	-64	19824	360165	0x3c
03/03 13:03:48	 48	0	69	98	38	100	79	0	-1	-64	19824	359609	0x0f
03/03 13:03:48	 49	0	69	98	38	100	79	0	-1	-64	19828	359050	0xe3
03/03 13:03:48	 50	0	69	98	38	100	79	0	-1	-64	19837	358587	0x1c
03/03 13:03:48	 51	0	69	98	38	100	79	0	-1	-64	19830	358183	0x81
03/03 13:03:48	 52	0	69	98	38	100	79	0	-1	-64	19835	357775	0xed
03/03 13:03:48	 53	0	69	98	38	100	79	0	-1	-64	19839	357444	0xa6
03/03 13:03:48	 54	0	69	98	38	100	79	0	-1	-64	19844	357127	0x6e
03/03 13:03:48	 55	0	69	98	38	100	79	0	-1	-64	19849	356837	0x50
03/03 13:03:48	 56	0	69	98	38	100	79	0	-1	-64	19852	356551	0x35
03/03 13:03:48	 57	0	69	98	38	100	79	0	-1	-64	19850	356325	0x51
03/03 13:03:48	 58	0	69	98	38	100	79	0	-1	-64	19851	356100	0x72
03/03 13:03:48	 59	0	69	98	38	100	79	0	-1	-64	19860	355879	0x9e
03/03 13:03:48	 60	0	69	98	38	100	79	0	-1	-64	19858	355733	0x0a
03/03 13:03:48	 61	0	69	98	38	100	79	0	-1	-64	19861	355630	0xa7
03/03 13:03:48	 62	0	69	98	38	100	79	0	-1	-64	19873	355576	0x7d
03/03 13:03:48	 63	0	69	98	38	100	79	0	-1	-64	19869	355580	0x7e
03/03 13:03:48	 64	0	69	98	38	100	79	0	-1	-64	19870	355608	0x9d
03/03 13:03:48	 65	0	69	98	38	100	79	0	-1	-64	19884	355697	0x05
03/03 13:03:48	 66	0	69	98	38	100	79	0	-1	-64	19883	355813	0x79
03/03 13:03:48	 67	0	69	98	38	100	79	0	-1	-64	19880	355876	0xb7
03/03 13:03:48	 68	0	69	98	38	100	79	0	-1	-64	19893	355935	0x00
03/03 13:03:48	 69	0	69	98	38	100	79	0	-1	-64	19901	355958	0x20
03/03 13:03:48	 70	0	69	98	38	100	79	0	-1	-64	19901	355922	0xfd
03/03 13:03:48	 71	0	69	98	38	100	79	0	-1	-64	19917	355856	0xcc
03/03 13:03:49	 72	0	69	98	38	100	79	-1	-2	-64	19922	355759	0x6e
03/03 13:03:49	 73	0	69	98	38	100	79	-1	-2	-64	19932	355633	0xfb
03/03 13:03:49	 74	0	69	98	38	100	79	-1	-2	-64	19952	355509	0x93
03/03 13:03:49	 75	0	69	98	38	100	79	-1	-2	-64	19958	355376	0x15
03/03 13:03:49	 76	0	69	98	38	100	79	-1	-2	-64	19966	355237	0x92
03/03 13:03:49	 77	0	69	98	38	100	79	-1	-2	-64	19987	355161	0x5d
03/03 13:03:49	 78	0	69	98	38	100	79	-1	-2	-64	19993	355101	0x28
03/03 13:03:49	 79	0	69	98	38	100	79	-1	-2	-64	20000	355069	0x0f
03/03 13:03:49	 80	0	69	98	38	100	79	-1	-2	-64	20018	355091	0x39
03/03 13:03:49	 81	0	69	98	38	100	79	-1	-2	-64	20030	355131	0x6e
03/03 13:03:49	 82	0	69	98	38	100	79	0	-1	-64	20039	355197	0xbc
03/03 13:03:49	 83	0	69	98	38	100	79	0	-1	-64	20051	355331	0x50
03/03 13:03:49	 84	0	69	98	38	100	79	0	-1	-64	20062	355458	0xdb
03/03 13:03:49	 85	0	69	98	38	100	79	0	-1	-64	20073	355599	0x75
03/03 13:03:49	 86	0	69	98	38	100	79	0	-1	-64	20088	355775	0x35
03/03 13:03:49	 87	0	69	98	38	100	79	0	-1	-64	20097	355930	0xdb
03/03 13:03:49	 88	0	69	98	38	100	79	0	-1	-64	20100	356136	0xae
03/03 13:03:49	 89	0	69	98	38	100	79	0	-1	-64	20108	356345	0x88
03/03 13:03:49	 90	0	69	98	38	100	79	0	-1	-64	20113	356525	0x43
03/03 13:03:49	 91	0	69	98	38	100	79	0	-1	-64	20114	356769	0x3a
03/03 13:03:49	 92	0	69	98	38	100	79	0	-1	-64	20125	356996	0x2a
03/03 13:03:49	 93	0	69	98	38	100	79	0	-1	-64	20128	357211	0x06
03/03 13:03:49	 94	0	69	98	38	100	79	0	-1	-64	20138	357476	0x1b
03/03 13:03:49	 95	0	69	98	38	100	79	0	-1	-64	20148	357728	0x23
03/03 13:03:49	 96	0	69	98	38	100	79	0	-1	-64	20154	357960	0x13
03/03 13:03:49	 97	0	69	98	38	100	79	0	-1	-64	20159	358232	0x2a
03/03 13:03:49	 98	0	69	98	38	100	79	0	-1	-64	20167	358512	0x4c
03/03 13:03:49	 99	0	69	98	38	100	79	0	-1	-64	20177	358774	0x5e
03/03 13:03:49	 100	0	69	98	38	100	79	0	-1	-64	20189	359019	0x61
03/03 13:03:49	 101	0	69	98	38	100	79	0	-1	-64	20207	359280	0x7a
03/03 13:03:49	 102	0	69	98	38	100	79	0	-1	-64	20212	359541	0x86
03/03 13:03:49	 103	0	69	98	38	100	79	0	-1	-64	20221	359782	0x82
03/03 13:03:49	 104	0	69	98	38	100	79	0	-1	-64	20231	360022	0x7f
03/03 13:03:49	 105	0	69	98	38	100	79	0	-1	-64	20238	360282	0x8c
03/03 13:03:49	 106	0	69	98	38	100	79	0	-1	-64	20249	360526	0x8d
03/03 13:03:49	 107	0	69	98	38	100	79	0	-1	-64	20250	360749	0x6f
03/03 13:03:49	 108	0	69	98	38	100	79	0	-1	-64	20260	360991	0x6d
03/03 13:03:49	 109	0	69	98	38	100	79	0	-1	-64	20271	361207	0x51
03/03 13:03:49	 110	0	69	98	38	100	79	0	-1	-64	20277	361406	0x20
03/03 13:03:49	 111	0	69	98	38	100	79	0	-1	-64	20281	361624	0x00
03/03 13:03:49	 112	0	69	98	38	100	79	0	-1	-64	20291	361820	0xd0
03/03 13:03:49	 113	0	69	98	38	100	79	0	-1	-64	20291	362020	0x9a
03/03 13:03:49	 114	0	69	98	38	100	79	0	-1	-64	20302	362253	0x90
03/03 13:03:49	 115	0	69	98	38	100	79	0	-1	-64	20306	362482	0x7a
03/03 13:03:49	 116	0	69	98	38	100	79	0	-1	-64	20310	362718	0x6c
03/03 13:03:49	 117	0	69	98	38	100	79	0	-1	-64	20313	362986	0x7d
03/03 13:03:49	 118	0	69	98	38	100	79	0	-1	-64	20322	363234	0x80
03/03 13:03:49	 119	0	69	98	38	100	79	0	-1	-64	20322	363461	0x65
03/03 13:03:49	 120	0	69	98	38	100	79	0	-1	-64	20328	363635	0x1b
03/03 13:03:49	 121	0	69	98	38	100	79	0	-1	-64	20333	363627	0x19
03/03 13:03:49	 122	0	69	98	38	100	79	0	-2	-65	20327	363408	0x36
03/03 13:03:49	 123	0	69	98	38	100	79	0	-2	-65	20327	362914	0x47
03/03 13:03:49	 124	0	69	98	38	100	79	0	-2	-65	20336	362082	0x0e
03/03 13:03:49	 125	0	69	98	38	100	79	0	-2	-65	20339	360990	0xca
03/03 13:03:49	 126	0	69	98	38	100	79	0	-2	-65	20336	359752	0xed
03/03 13:03:49	 127	0	69	98	38	100	79	0	-2	-65	20335	358460	0xdc
03/03 13:03:49	 128	0	69	98	38	100	79	0	-2	-65	20340	357201	0xf2
03/03 13:03:49	 129	0	69	98	38	100	79	0	-2	-65	20339	356055	0x73
03/03 13:03:49	 130	0	69	98	38	100	79	0	-2	-65	20347	355022	0x6f
