Time	 pkgIndex	 Status	 PR	 SPO2	 Signal	 SPO2_Real	 rrInterval	 Axis_X	 Axis_Y	 Axis_Z	 Resp_Sample	 IIr_Sample	 checkSum
03/02 20:44:53	 46	0	56	100	29	100	101	0	-1	-65	20180	451078	0x27
03/02 20:44:53	 47	0	56	100	29	100	101	0	-1	-65	20174	451021	0xe8
03/02 20:44:53	 48	0	56	100	29	100	101	0	-1	-65	20176	450952	0xa6
03/02 20:44:53	 49	0	56	100	29	100	101	0	-1	-65	20166	450865	0x46
03/02 20:44:53	 50	0	56	100	29	100	101	0	-1	-64	20163	450874	0x4e
03/02 20:44:53	 51	0	56	100	29	100	101	0	-1	-64	20167	450901	0x6e
03/02 20:44:53	 52	0	56	100	29	100	101	0	-1	-64	20157	450909	0x6d
03/02 20:44:53	 53	0	56	100	29	100	101	0	-1	-64	20150	450989	0xb7
03/02 20:44:53	 54	0	56	100	29	100	101	0	-1	-64	20148	451092	0x1e
03/02 20:44:53	 55	0	56	100	29	100	101	0	-1	-64	20141	451245	0xb1
03/02 20:44:53	 56	0	56	100	29	100	101	0	-1	-64	20137	451404	0x4e
03/02 20:44:53	 57	0	56	100	29	100	101	0	-1	-64	20136	451574	0xf8
03/02 20:44:53	 58	0	56	100	29	100	101	0	-1	-64	20136	451748	0xa8
03/02 20:44:53	 59	0	56	100	29	100	101	0	-1	-64	20130	451920	0x50
03/02 20:44:53	 60	0	56	100	29	100	101	0	-1	-64	20125	452123	0x18
03/02 20:44:53	 61	0	56	100	29	100	101	0	-1	-64	20111	452288	0xb0
03/02 20:44:53	 62	0	56	100	29	100	101	0	-1	-64	20111	452477	0x6f
03/02 20:44:53	 63	0	56	100	29	100	101	0	-1	-64	20101	452696	0x42
03/02 20:44:53	 64	0	56	100	29	100	101	0	-1	-64	20092	452891	0xfe
03/02 20:44:53	 65	0	56	100	29	100	101	0	-1	-64	20088	453072	0xb0
03/02 20:44:53	 66	0	56	100	29	100	101	0	-1	-64	20082	453261	0x69
03/02 20:44:53	 67	0	56	100	29	100	101	0	-1	-64	20081	453467	0x38
03/02 20:44:53	 68	0	56	100	29	100	101	0	-1	-64	20069	453640	0xdb
03/02 20:44:53	 69	0	56	100	29	100	101	0	-1	-64	20069	453793	0x75
03/02 20:44:53	 70	0	56	100	29	100	101	0	-1	-64	20071	453964	0x24
03/02 20:44:53	 71	0	56	100	29	100	101	0	-1	-64	20061	454149	0xd5
03/02 20:44:53	 72	0	56	100	29	100	101	0	-1	-64	20056	454279	0x53
03/02 20:44:53	 73	0	56	100	29	100	101	0	-1	-64	20042	454445	0xed
03/02 20:44:53	 74	0	56	100	29	100	101	0	-1	-64	20036	454632	0xa3
03/02 20:44:53	 75	0	56	100	29	100	101	0	-1	-64	20031	454744	0x10
03/02 20:44:53	 76	0	56	100	29	100	101	0	-1	-64	20024	454885	0x97
03/02 20:44:53	 77	0	56	100	29	100	101	0	-1	-64	20019	455048	0x37
03/02 20:44:53	 78	0	56	100	29	100	101	0	-1	-64	20015	455229	0xea
03/02 20:44:53	 79	0	56	100	29	100	101	0	-1	-64	20014	455398	0x93
03/02 20:44:53	 80	0	56	100	29	100	101	0	-1	-64	20007	455544	0x20
03/02 20:44:53	 81	0	56	100	29	100	101	0	-1	-64	20006	455716	0xcd
03/02 20:44:53	 82	0	56	100	29	100	101	0	-1	-64	19998	455901	0x7f
03/02 20:44:53	 83	0	56	100	29	100	101	0	-1	-64	19984	456072	0x1e
03/02 20:44:53	 84	0	56	100	29	100	101	0	-1	-64	19987	456243	0xce
03/02 20:44:53	 85	0	56	100	29	100	101	0	-1	-64	19966	456441	0x7f
03/02 20:44:53	 86	0	56	100	29	100	101	0	-1	-64	19957	456623	0x2e
03/02 20:44:53	 87	0	56	100	29	100	101	0	-1	-64	19951	456819	0xee
03/02 20:44:53	 88	0	56	100	29	100	101	0	-1	-64	19943	457005	0xa2
03/02 20:44:53	 89	0	56	100	29	100	101	0	-1	-64	19932	457183	0x4a
03/02 20:44:53	 90	0	56	100	29	100	101	1	-1	-64	19936	457400	0x2a
03/02 20:44:53	 91	0	56	100	29	100	101	1	-1	-64	19920	457587	0xd7
03/02 20:44:53	 92	0	56	100	29	100	101	1	-1	-64	19914	457782	0x96
03/02 20:44:53	 93	0	56	100	29	100	101	1	-1	-64	19917	458004	0x79
03/02 20:44:53	 94	0	56	100	29	100	101	1	-1	-64	19908	458170	0x17
03/02 20:44:53	 95	0	56	100	29	100	101	1	-1	-64	19899	458351	0xc5
03/02 20:44:53	 96	0	56	100	29	100	101	1	-1	-64	19896	458571	0xa0
03/02 20:44:53	 97	0	56	100	29	100	101	1	-1	-64	19889	458759	0x58
03/02 20:44:53	 98	0	56	100	29	100	101	1	-1	-64	19885	458936	0x06
03/02 20:44:53	 99	0	56	100	29	100	101	1	-1	-64	19891	459148	0xe2
03/02 20:44:53	 100	0	56	100	29	100	101	0	-1	-64	19886	459341	0x9f
03/02 20:44:53	 101	0	56	100	29	100	101	0	-1	-64	19881	459526	0x55
03/02 20:44:53	 102	0	56	100	29	100	101	0	-1	-64	19877	459738	0x26
03/02 20:44:53	 103	0	56	100	29	100	101	0	-1	-64	19874	459956	0xff
03/02 20:44:53	 104	0	56	100	29	100	101	0	-1	-64	19875	460163	0xd1
03/02 20:44:53	 105	0	56	100	29	100	101	0	-1	-64	19879	460349	0x91
03/02 20:44:53	 106	0	56	100	29	100	101	0	-1	-64	19876	460579	0x76
03/02 20:44:53	 107	0	56	100	29	100	101	0	-1	-64	19872	460794	0x4a
03/02 20:44:53	 108	0	56	100	29	100	101	0	-1	-64	19868	461031	0x35
03/02 20:44:53	 109	0	56	100	29	100	101	0	-1	-64	19868	461310	0x4e
03/02 20:44:53	 110	0	56	100	29	100	101	1	-1	-64	19867	461501	0x0f
03/02 20:44:53	 111	0	56	100	29	100	101	1	-1	-64	19872	461733	0xfe
03/02 20:44:53	 112	0	56	100	29	100	101	1	-1	-64	19867	461991	0xfd
03/02 20:44:53	 113	0	56	100	29	100	101	1	-1	-64	19870	462222	0xe9
03/02 20:44:53	 114	0	56	100	29	100	101	1	-1	-64	19879	462469	0xeb
03/02 20:44:54	 115	0	56	100	29	100	101	1	-1	-64	19881	462714	0xe4
03/02 20:44:54	 116	0	56	100	29	100	101	1	-1	-64	19880	462922	0xb5
03/02 20:44:54	 117	0	56	100	29	100	101	1	-1	-64	19886	463067	0x4d
03/02 20:44:54	 118	0	56	100	29	100	101	1	-1	-64	19871	463146	0x8f
03/02 20:44:54	 119	0	56	100	29	100	101	1	-1	-64	19870	463053	0x31
03/02 20:44:54	 120	0	56	100	29	100	101	0	-1	-64	19870	462671	0xb2
03/02 20:44:54	 121	0	56	100	29	100	101	0	-1	-64	19874	461948	0xe1
03/02 20:44:54	 122	0	56	100	29	100	101	0	-1	-64	19873	460834	0x83
03/02 20:44:54	 123	0	56	100	29	100	101	0	-1	-64	19880	459406	0xf1
03/02 20:44:54	 124	0	56	100	29	100	101	0	-1	-64	19875	457852	0xd4
03/02 20:44:54	 125	0	56	100	29	100	101	0	-1	-64	19879	456296	0xbf
03/02 20:44:54	 126	0	56	100	29	100	101	0	-1	-64	19871	454973	0x88
03/02 20:44:54	 127	0	56	100	29	100	101	0	-1	-64	19878	453940	0x83
03/02 20:44:54	 128	0	56	100	29	100	101	0	-1	-64	19880	453134	0x5d
03/02 20:44:54	 129	0	56	100	29	100	101	0	-1	-64	19877	452591	0x39
03/02 20:44:54	 130	0	56	100	29	100	101	0	-1	-64	19875	452263	0xef
03/02 20:44:54	 131	0	56	100	29	100	101	0	-1	-64	19878	452162	0x8e
03/02 20:44:54	 132	0	56	100	29	100	101	0	-1	-64	19873	452157	0x85
03/02 20:44:54	 133	0	56	100	29	100	101	0	-1	-64	19878	452243	0xe1
03/02 20:44:54	 134	0	56	100	29	100	101	0	-1	-64	19885	452355	0x5a
03/02 20:44:54	 135	0	56	100	29	100	101	0	-1	-64	19877	452446	0xae
03/02 20:44:54	 136	0	56	100	29	100	101	0	-1	-64	19883	452521	0x00
03/02 20:44:54	 137	0	56	100	29	100	101	0	-1	-64	19890	452500	0xf3
03/02 20:44:54	 138	0	56	100	29	100	101	0	-1	-64	19888	452484	0xe2
03/02 20:44:54	 139	0	56	100	29	100	101	0	-1	-64	19888	452413	0x9c
03/02 20:44:54	 140	0	56	100	29	100	101	1	-1	-65	19895	452307	0x39
03/02 20:44:54	 141	0	56	100	29	100	101	1	-1	-65	19899	452176	0xbb
03/02 20:44:54	 142	0	56	100	29	100	101	1	-1	-65	19899	452092	0x67
03/02 20:44:54	 143	0	56	100	29	100	101	1	-1	-65	19909	452031	0x35
03/02 20:44:54	 144	0	56	100	29	100	101	1	-1	-65	19903	451942	0xd7
03/02 20:44:54	 145	0	56	100	29	100	101	1	-1	-65	19910	451918	0xc7
03/02 20:44:54	 146	8	56	100	28	100	108	1	-1	-65	19920	451947	0xfd
03/02 20:44:54	 147	0	56	100	28	100	108	1	-1	-65	19918	452034	0x4b
03/02 20:44:54	 148	0	56	100	28	100	108	1	-1	-65	19922	452189	0xec
03/02 20:44:54	 149	0	56	100	28	100	108	1	-1	-65	19928	452342	0x8c
03/02 20:44:54	 150	0	56	100	28	100	108	0	-1	-64	19927	452503	0x2e
03/02 20:44:54	 151	0	56	100	28	100	108	0	-1	-64	19922	452680	0xdc
03/02 20:44:54	 152	0	56	100	28	100	108	0	-1	-64	19934	452837	0x86
03/02 20:44:54	 153	0	56	100	28	100	108	0	-1	-64	19938	452947	0xfa
03/02 20:44:54	 154	0	56	100	28	100	108	0	-1	-64	19929	452979	0x12
03/02 20:44:54	 155	0	56	100	28	100	108	0	-1	-64	19936	453007	0x36
03/02 20:44:54	 156	0	56	100	28	100	108	0	-1	-64	19940	452986	0x26
03/02 20:44:54	 157	0	56	100	28	100	108	0	-1	-64	19941	452911	0xdd
03/02 20:44:54	 158	0	56	100	28	100	108	0	-1	-64	19955	452855	0xb3
03/02 20:44:54	 159	0	56	100	28	100	108	0	-1	-64	19955	452827	0x98
03/02 20:44:54	 160	0	56	100	28	100	108	0	-1	-64	19960	452781	0x70
03/02 20:44:54	 161	0	56	100	28	100	108	0	-1	-64	19977	452730	0x50
03/02 20:44:54	 162	0	56	100	28	100	108	0	-1	-64	19980	452760	0x72
03/02 20:44:54	 163	0	56	100	28	100	108	0	-1	-64	19987	452818	0xb4
03/02 20:44:54	 164	0	56	100	28	100	108	0	-1	-64	20006	452870	0xfd
03/02 20:44:54	 165	0	56	100	28	100	108	0	-1	-64	20008	453009	0x8b
03/02 20:44:54	 166	0	56	100	28	100	108	0	-1	-64	20017	453137	0x16
03/02 20:44:54	 167	0	56	100	28	100	108	0	-1	-64	20036	453278	0xb7
03/02 20:44:54	 168	0	56	100	28	100	108	0	-1	-64	20042	453462	0x77
03/02 20:44:54	 169	0	56	100	28	100	108	0	-1	-64	20055	453602	0x11
03/02 20:44:54	 170	0	56	100	28	100	108	0	-1	-64	20062	453756	0xb4
03/02 20:44:54	 171	0	56	100	28	100	108	0	-1	-64	20061	453915	0x54
03/02 20:44:54	 172	0	56	100	28	100	108	0	-1	-64	20072	454031	0xd4
03/02 20:44:54	 173	0	56	100	28	100	108	0	-1	-64	20078	454183	0x74
03/02 20:44:54	 174	0	56	100	28	100	108	0	-1	-64	20079	454369	0x30
03/02 20:44:54	 175	0	56	100	28	100	108	0	-1	-64	20089	454549	0xf0
03/02 20:44:54	 176	0	56	100	28	100	108	0	-1	-64	20093	454696	0x89
03/02 20:44:54	 177	0	56	100	28	100	108	0	-1	-64	20097	454854	0x2c
03/02 20:44:54	 178	0	56	100	28	100	108	0	-1	-64	20103	454989	0xbb
03/02 20:44:54	 179	0	56	100	28	100	108	0	-1	-64	20115	455091	0x2e
03/02 20:44:54	 180	0	56	100	28	100	108	0	-2	-64	20121	455264	0xe2
03/02 20:44:54	 181	0	56	100	28	100	108	0	-2	-64	20120	455390	0x60
03/02 20:44:54	 182	0	56	100	28	100	108	0	-2	-64	20134	455500	0xde
03/02 20:44:54	 183	0	56	100	28	100	108	0	-2	-64	20140	455666	0x8b
03/02 20:44:54	 184	0	56	100	28	100	108	0	-2	-64	20145	455822	0x2e
03/02 20:44:54	 185	0	56	100	28	100	108	0	-2	-64	20154	455959	0xc2
03/02 20:44:54	 186	0	56	100	28	100	108	0	-2	-64	20150	456083	0x3b
03/02 20:44:54	 187	0	56	100	28	100	108	0	-2	-64	20168	456222	0xda
03/02 20:44:54	 188	0	56	100	28	100	108	0	-2	-64	20171	456335	0x4f
03/02 20:44:54	 189	0	56	100	28	100	108	0	-2	-64	20178	456450	0xcb
03/02 20:44:54	 190	0	56	100	28	100	108	0	-1	-64	20191	456600	0x70
03/02 20:44:54	 191	0	56	100	28	100	108	0	-1	-64	20193	456751	0x0b
03/02 20:44:54	 192	0	56	100	28	100	108	0	-1	-64	20202	456902	0xac
03/02 20:44:54	 193	0	56	100	28	100	108	0	-1	-64	20211	457101	0x7e
03/02 20:44:54	 194	0	56	100	28	100	108	0	-1	-64	20214	457296	0x46
03/02 20:44:54	 195	0	56	100	28	100	108	0	-1	-64	20224	457479	0x0a
03/02 20:44:54	 196	0	56	100	28	100	108	0	-1	-64	20232	457687	0xe3
03/02 20:44:54	 197	0	56	100	28	100	108	0	-1	-64	20235	457829	0x76
03/02 20:44:54	 198	0	56	100	28	100	108	0	-1	-64	20243	458000	0x2b
03/02 20:44:54	 199	0	56	100	28	100	108	0	-1	-64	20251	458179	0xe7
03/02 20:44:54	 200	0	56	100	28	100	108	0	-1	-65	20250	458336	0x84
03/02 20:44:54	 201	0	56	100	28	100	108	0	-1	-65	20253	458494	0x26
03/02 20:44:54	 202	0	56	100	28	100	108	0	-1	-65	20259	458683	0xeb
03/02 20:44:54	 203	0	56	100	28	100	108	0	-1	-65	20263	458887	0xbe
03/02 20:44:54	 204	0	56	100	28	100	108	0	-1	-65	20270	459087	0x8f
03/02 20:44:54	 205	0	56	100	28	100	108	0	-1	-65	20270	459271	0x49
03/02 20:44:54	 206	0	56	100	28	100	108	0	-1	-65	20274	459429	0xec
03/02 20:44:54	 207	0	56	100	28	100	108	0	-1	-65	20278	459578	0x87
03/02 20:44:54	 208	0	56	100	28	100	108	0	-1	-65	20276	459726	0x1a
03/02 20:44:54	 209	0	56	100	28	100	108	0	-1	-65	20272	459873	0xab
03/02 20:44:54	 210	0	56	100	28	100	108	0	-1	-64	20266	460055	0x5e
03/02 20:44:54	 211	0	56	100	28	100	108	0	-1	-64	20269	460238	0x19
03/02 20:44:54	 212	0	56	100	28	100	108	0	-1	-64	20264	460415	0xc7
03/02 20:44:54	 213	0	56	100	28	100	108	0	-1	-64	20263	460656	0xb9
03/02 20:44:54	 214	0	56	100	28	100	108	0	-1	-64	20268	460886	0xa6
03/02 20:44:55	 215	0	56	100	28	100	108	0	-1	-64	20272	461106	0x88
03/02 20:44:55	 216	0	56	100	28	100	108	0	-1	-64	20260	461332	0x60
03/02 20:44:55	 217	0	56	100	28	100	108	0	-1	-64	20266	461515	0x1e
03/02 20:44:55	 218	0	56	100	28	100	108	0	-1	-64	20270	461666	0xbb
03/02 20:44:55	 219	0	56	100	28	100	108	0	-1	-64	20262	461720	0xea
03/02 20:44:55	 220	0	56	100	28	100	108	0	-1	-64	20272	461596	0x79
03/02 20:44:55	 221	0	56	100	28	100	108	0	-1	-64	20272	461217	0xfd
03/02 20:44:55	 222	0	56	100	28	100	108	0	-1	-64	20269	460555	0x63
03/02 20:44:55	 223	0	56	100	28	100	108	0	-1	-64	20275	459551	0x7a
03/02 20:44:55	 224	0	56	100	28	100	108	0	-1	-64	20268	458297	0x88
03/02 20:44:55	 225	0	56	100	28	100	108	0	-1	-64	20264	456908	0x12
03/02 20:44:55	 226	0	56	100	28	100	108	0	-1	-64	20269	455498	0x91
03/02 20:44:55	 227	0	56	100	28	100	108	0	-1	-64	20265	454316	0xeb
03/02 20:44:55	 228	0	56	100	28	100	108	0	-1	-64	20261	453352	0x20
03/02 20:44:55	 229	0	56	100	28	100	108	0	-1	-64	20270	452620	0x4c
03/02 20:44:55	 230	0	56	100	28	100	108	0	-1	-64	20262	452122	0x51
03/02 20:44:55	 231	0	56	100	28	100	108	0	-1	-64	20257	451850	0x3c
03/02 20:44:55	 232	0	56	100	28	100	108	0	-1	-64	20262	451715	0xba
03/02 20:44:55	 233	0	56	100	28	100	108	0	-1	-64	20263	451727	0xc8
03/02 20:44:55	 234	0	56	100	28	100	108	0	-1	-64	20257	451787	0xff
03/02 20:44:55	 235	0	56	100	28	100	108	0	-1	-64	20264	451880	0x65
03/02 20:44:55	 236	0	56	100	28	100	108	0	-1	-64	20259	451986	0xcb
03/02 20:44:55	 237	0	56	100	28	100	108	0	-1	-64	20257	452027	0xf3
03/02 20:44:55	 238	0	56	100	28	100	108	0	-1	-64	20261	452063	0x1c
03/02 20:44:55	 239	0	56	100	28	100	108	0	-1	-64	20265	452037	0x07
03/02 20:44:55	 240	0	56	100	28	100	108	0	-1	-64	20263	451936	0xa1
03/02 20:44:55	 241	0	56	100	28	100	108	0	-1	-64	20258	451848	0x45
03/02 20:44:55	 242	0	56	100	28	100	108	0	-1	-64	20254	451746	0xdb
03/02 20:44:55	 243	0	56	100	28	100	108	0	-1	-64	20262	451627	0x6d
03/02 20:44:55	 244	0	56	100	28	100	108	0	-1	-64	20261	451556	0x25
03/02 20:44:55	 245	0	56	100	28	100	108	0	-1	-64	20254	451500	0xe7
03/02 20:44:55	 246	0	56	100	28	100	108	0	-1	-64	20249	451503	0xe6
03/02 20:44:55	 247	8	57	100	28	100	101	0	-1	-64	20244	451584	0x36
03/02 20:44:55	 248	0	57	100	28	100	101	0	-1	-64	20234	451680	0x85
03/02 20:44:55	 249	0	57	100	28	100	101	0	-1	-64	20231	451802	0xfd
03/02 20:44:55	 250	0	57	100	28	100	101	0	-1	-64	20233	451967	0xa6
03/02 20:44:55	 251	0	57	100	28	100	101	0	-1	-64	20226	452099	0x25
03/02 20:44:55	 252	0	57	100	28	100	101	0	-1	-64	20218	452183	0x71
03/02 20:44:55	 253	0	57	100	28	100	101	0	-1	-64	20216	452272	0xc9
03/02 20:44:55	 254	0	57	100	28	100	101	0	-1	-64	20207	452364	0x1e
03/02 20:44:55	 255	0	57	100	28	100	101	0	-1	-64	20211	452392	0x3f
03/02 20:44:55	 0	0	57	100	28	100	101	0	-1	-64	20209	452365	0x23
03/02 20:44:55	 1	0	57	100	28	100	101	0	-1	-64	20206	452365	0x21
03/02 20:44:55	 2	0	57	100	28	100	101	0	-1	-64	20207	452339	0x08
03/02 20:44:55	 3	0	57	100	28	100	101	0	-1	-64	20197	452299	0xd7
03/02 20:44:55	 4	0	57	100	28	100	101	0	-1	-65	20190	452271	0xb4
03/02 20:44:55	 5	0	57	100	28	100	101	0	-1	-65	20191	452254	0xa5
03/02 20:44:55	 6	0	57	100	28	100	101	0	-1	-65	20184	452284	0xbd
03/02 20:44:55	 7	0	57	100	28	100	101	0	-1	-65	20189	452328	0xef
03/02 20:44:55	 8	0	57	100	28	100	101	0	-1	-65	20179	452438	0x55
03/02 20:44:55	 9	0	57	100	28	100	101	0	-1	-65	20181	452564	0xd6
03/02 20:44:55	 10	0	57	100	28	100	101	0	-1	-65	20190	452748	0x99
03/02 20:44:55	 11	0	57	100	28	100	101	0	-1	-65	20190	452942	0x5d
03/02 20:44:55	 12	0	57	100	28	100	101	0	-1	-65	20180	453103	0xf5
03/02 20:44:55	 13	0	57	100	28	100	101	0	-1	-65	20179	453291	0xb2
03/02 20:44:55	 14	0	57	100	28	100	101	0	-1	-64	20179	453466	0x64
03/02 20:44:55	 15	0	57	100	28	100	101	0	-1	-64	20171	453638	0x0a
03/02 20:44:55	 16	0	57	100	28	100	101	0	-1	-64	20167	453815	0xb8
03/02 20:44:55	 17	0	57	100	28	100	101	0	-1	-64	20165	454013	0x7e
03/02 20:44:55	 18	0	57	100	28	100	101	0	-1	-64	20162	454256	0x70
03/02 20:44:55	 19	0	57	100	28	100	101	0	-1	-64	20153	454456	0x31
03/02 20:44:55	 20	0	57	100	28	100	101	0	-1	-64	20159	454636	0xec
03/02 20:44:55	 21	0	57	100	28	100	101	0	-1	-64	20145	454835	0xa7
03/02 20:44:55	 22	0	57	100	28	100	101	0	-1	-64	20143	455017	0x5d
03/02 20:44:55	 23	0	57	100	28	100	101	0	-1	-64	20142	455202	0x17
03/02 20:44:55	 24	0	57	100	28	100	101	0	-1	-64	20138	455382	0xc8
03/02 20:44:55	 25	0	57	100	28	100	101	0	-1	-64	20129	455548	0x67
03/02 20:44:55	 26	0	57	100	28	100	101	0	-1	-64	20131	455686	0xf5
03/02 20:44:55	 27	0	57	100	28	100	101	0	-1	-64	20124	455864	0xa1
03/02 20:44:55	 28	0	57	100	28	100	101	0	-1	-64	20120	456014	0x35
03/02 20:44:55	 29	0	57	100	28	100	101	0	-1	-64	20118	456155	0xc1
03/02 20:44:55	 30	0	57	100	28	100	101	0	-1	-64	20112	456322	0x64
03/02 20:44:55	 31	0	57	100	28	100	101	0	-1	-64	20105	456465	0xee
03/02 20:44:55	 32	0	57	100	28	100	101	0	-1	-64	20094	456646	0x99
03/02 20:44:55	 33	0	57	100	28	100	101	0	-1	-64	20091	456830	0x50
03/02 20:44:55	 34	0	57	100	28	100	101	1	-1	-64	20082	456978	0xde
03/02 20:44:55	 35	0	57	100	28	100	101	1	-1	-64	20083	457167	0x9d
03/02 20:44:55	 36	0	57	100	28	100	101	1	-1	-64	20081	457352	0x56
03/02 20:44:55	 37	0	57	100	28	100	101	1	-1	-64	20065	457547	0x0b
03/02 20:44:55	 38	0	57	100	28	100	101	1	-1	-64	20070	457751	0xde
03/02 20:44:55	 39	0	57	100	28	100	101	1	-1	-64	20059	457969	0xae
03/02 20:44:55	 40	0	57	100	28	100	101	1	-1	-64	20049	458182	0x7b
03/02 20:44:55	 41	0	57	100	28	100	101	1	-1	-64	20040	458388	0x42
03/02 20:44:55	 42	0	57	100	28	100	101	1	-1	-64	20031	458605	0x14
03/02 20:44:55	 43	0	57	100	28	100	101	1	-1	-64	20014	458804	0xcd
03/02 20:44:55	 44	0	57	100	28	100	101	0	-1	-64	20010	459042	0xb8
03/02 20:44:55	 45	0	57	100	28	100	101	0	-1	-64	19992	459276	0x92
03/02 20:44:55	 46	0	57	100	28	100	101	0	-1	-64	19978	459525	0x7f
03/02 20:44:55	 47	0	57	100	28	100	101	0	-1	-64	19973	459807	0x96
03/02 20:44:55	 48	0	57	100	28	100	101	0	-1	-64	19960	460063	0x8a
03/02 20:44:55	 49	0	57	100	28	100	101	0	-1	-64	19952	460306	0x77
03/02 20:44:55	 50	0	57	100	28	100	101	0	-1	-64	19954	460583	0x90
03/02 20:44:55	 51	0	57	100	28	100	101	0	-1	-64	19945	460800	0x62
03/02 20:44:55	 52	0	57	100	28	100	101	0	-1	-64	19930	461009	0x25
03/02 20:44:55	 53	0	57	100	28	100	101	0	-1	-64	19932	461303	0x4f
03/02 20:44:55	 54	0	57	100	28	100	101	0	-1	-64	19922	461535	0x2f
03/02 20:44:55	 55	0	57	100	28	100	101	0	-1	-64	19920	461761	0x11
03/02 20:44:55	 56	0	57	100	28	100	101	0	-1	-64	19915	462011	0x08
03/02 20:44:55	 57	0	57	100	28	100	101	0	-1	-64	19910	462260	0xfe
03/02 20:44:56	 58	0	57	100	28	100	101	0	-1	-64	19917	462502	0xf9
03/02 20:44:56	 59	0	57	100	28	100	101	0	-1	-64	19910	462709	0xc3
03/02 20:44:56	 60	0	57	100	28	100	101	0	-1	-64	19904	462954	0xb4
03/02 20:44:56	 61	0	57	100	28	100	101	0	-1	-64	19902	463176	0x92
03/02 20:44:56	 62	0	57	100	28	100	101	0	-1	-64	19908	463349	0x46
03/02 20:44:56	 63	0	57	100	28	100	101	0	-1	-64	19903	463562	0x18
03/02 20:44:56	 64	0	57	100	28	100	101	0	-1	-64	19896	463779	0xec
03/02 20:44:56	 65	0	57	100	28	100	101	0	-1	-64	19901	464027	0xeb
03/02 20:44:56	 66	0	57	100	28	100	101	0	-1	-64	19900	464274	0xe3
03/02 20:44:56	 67	0	57	100	28	100	101	0	-1	-64	19895	464531	0xe1
03/02 20:44:56	 68	0	57	100	28	100	101	0	-1	-64	19895	464840	0x18
03/02 20:44:56	 69	0	57	100	28	100	101	0	-1	-64	19893	465069	0xfd
03/02 20:44:56	 70	0	57	100	28	100	101	0	-1	-64	19895	465227	0x9f
03/02 20:44:56	 71	0	57	100	28	100	101	0	-1	-64	19896	465319	0xfd
03/02 20:44:56	 72	0	57	100	28	100	101	0	-1	-64	19893	465171	0x67
03/02 20:44:56	 73	0	57	100	28	100	101	0	-1	-64	19890	464723	0xa3
03/02 20:44:56	 74	0	57	100	28	100	101	0	-1	-64	19886	463942	0x90
03/02 20:44:56	 75	0	57	100	28	100	101	0	-1	-64	19883	462768	0xf3
03/02 20:44:56	 76	0	57	100	28	100	101	0	-1	-64	19884	461306	0x39
03/02 20:44:56	 77	0	57	100	28	100	101	0	-1	-64	19876	459744	0x12
03/02 20:44:56	 78	0	57	100	28	100	101	0	-1	-64	19876	458289	0x5e
03/02 20:44:56	 79	0	57	100	28	100	101	0	-1	-64	19872	457027	0x68
03/02 20:44:56	 80	0	57	100	28	100	101	0	-1	-64	19863	456043	0x84
03/02 20:44:56	 81	0	57	100	28	100	101	0	-1	-64	19866	455314	0xac
03/02 20:44:56	 82	0	57	100	28	100	101	0	-1	-64	19865	454843	0xd3
03/02 20:44:56	 83	0	57	100	28	100	101	0	-1	-64	19854	454613	0xe2
03/02 20:44:56	 84	0	57	100	28	100	101	0	-1	-64	19854	454510	0x7c
03/02 20:44:56	 85	0	57	100	28	100	101	0	-1	-64	19852	454541	0x9a
03/02 20:44:56	 86	0	57	100	28	100	101	0	-1	-64	19842	454662	0x0b
03/02 20:44:56	 87	0	57	100	28	100	101	0	-1	-64	19835	454767	0x6e
03/02 20:44:56	 88	0	57	100	28	100	101	0	-1	-64	19848	454886	0xf3
03/02 20:44:56	 89	0	57	100	28	100	101	0	-1	-64	19839	454983	0x4d
03/02 20:44:56	 90	0	57	100	28	100	101	0	-1	-64	19839	455004	0x63
03/02 20:44:56	 91	0	57	100	28	100	101	0	-1	-64	19847	455013	0x75
03/02 20:44:56	 92	0	57	100	28	100	101	0	-1	-64	19843	454976	0x4d
03/02 20:44:56	 93	0	57	100	28	100	101	0	-1	-64	19842	454875	0xe7
03/02 20:44:56	 94	0	57	100	28	100	101	0	-1	-64	19852	454772	0x8b
03/02 20:44:56	 95	0	57	100	28	100	101	0	-1	-64	19845	454681	0x2a
03/02 20:44:56	 96	0	57	100	28	100	101	0	-1	-64	19849	454607	0xe4
03/02 20:44:56	 97	0	57	100	28	100	101	0	-1	-64	19857	454543	0xad
03/02 20:44:56	 98	0	57	100	28	100	101	0	-1	-64	19857	454499	0x82
03/02 20:44:56	 99	8	57	100	27	100	108	0	-1	-64	19860	454504	0x99
03/02 20:44:56	 100	0	57	100	27	100	108	0	-1	-64	19871	454569	0xde
03/02 20:44:56	 101	0	57	100	27	100	108	0	-1	-64	19874	454686	0x58
03/02 20:44:56	 102	0	57	100	27	100	108	0	-1	-64	19875	454844	0xf8
03/02 20:44:56	 103	0	57	100	27	100	108	0	-1	-64	19884	455026	0xb9
03/02 20:44:56	 104	0	57	100	27	100	108	0	-1	-64	19886	455194	0x65
03/02 20:44:56	 105	0	57	100	27	100	108	0	-1	-64	19883	455310	0xd7
03/02 20:44:56	 106	0	57	100	27	100	108	0	-1	-64	19888	455417	0x48
03/02 20:44:56	 107	0	57	100	27	100	108	0	-1	-64	19887	455449	0x69
03/02 20:44:56	 108	0	57	100	27	100	108	0	-1	-64	19882	455419	0x46
