Time	 pkgIndex	 Status	 PR	 SPO2	 Signal	 SPO2_Real	 rrInterval	 Axis_X	 Axis_Y	 Axis_Z	 Resp_Sample	 IIr_Sample	 checkSum
03/07 10:29:54	 15	0	63	98	36	99	106	-1	-1	-65	19963	592102	0x46
03/07 10:29:54	 16	0	63	98	36	99	106	-1	-1	-65	19963	592209	0xb3
03/07 10:29:54	 17	0	63	98	36	99	106	-1	-1	-65	19982	592372	0x6b
03/07 10:29:54	 18	0	63	98	36	99	106	-1	-1	-65	19976	592606	0x51
03/07 10:29:54	 19	0	63	98	36	99	106	-1	-1	-65	19995	592910	0x97
03/07 10:29:54	 20	0	63	98	36	99	106	-1	0	-64	19987	593243	0xe0
03/07 10:29:54	 21	0	63	98	36	99	106	-1	0	-64	20007	593584	0x4b
03/07 10:29:54	 22	0	63	98	36	99	106	-1	0	-64	20010	593956	0xc5
03/07 10:29:54	 23	0	63	98	36	99	106	-1	0	-64	20021	594354	0x60
03/07 10:29:54	 24	0	63	98	36	99	106	-1	0	-64	20020	594735	0xdf
03/07 10:29:54	 25	0	63	98	36	99	106	-1	0	-64	20033	595131	0x7a
03/07 10:29:54	 26	0	63	98	36	99	106	-1	0	-64	20023	595552	0x18
03/07 10:29:54	 27	0	63	98	36	99	106	-1	0	-64	20040	595924	0x9f
03/07 10:29:54	 28	0	63	98	36	99	106	-1	0	-64	20035	596305	0x1a
03/07 10:29:54	 29	0	63	98	36	99	106	-1	0	-64	20056	596637	0x7d
03/07 10:29:54	 30	0	63	98	36	99	106	-1	-1	-64	20050	596962	0xbd
03/07 10:29:54	 31	0	63	98	36	99	106	-1	-1	-64	20064	597334	0x42
03/07 10:29:54	 32	0	63	98	36	99	106	-1	-1	-64	20058	597634	0x6a
03/07 10:29:54	 33	0	63	98	36	99	106	-1	-1	-64	20071	597947	0xb2
03/07 10:29:54	 34	0	63	98	36	99	106	-1	-1	-64	20064	598239	0xd1
03/07 10:29:54	 35	0	63	98	36	99	106	-1	-1	-64	20079	598516	0xf7
03/07 10:29:54	 36	0	63	98	36	99	106	-1	-1	-64	20071	598786	0x00
03/07 10:29:54	 37	0	63	98	36	99	106	-1	-1	-64	20085	599017	0xf6
03/07 10:29:54	 38	0	63	98	36	99	106	-1	-1	-64	20073	599236	0xc7
03/07 10:29:54	 39	0	63	98	36	99	106	-1	-1	-64	20079	599441	0x9c
03/07 10:29:54	 40	0	63	98	36	99	106	-1	-1	-64	20075	599663	0x78
03/07 10:29:54	 41	0	63	98	36	99	106	-1	-1	-64	20093	599881	0x66
03/07 10:29:54	 42	0	63	98	36	99	106	-1	-1	-64	20081	600112	0x43
03/07 10:29:54	 43	0	63	98	36	99	106	-1	-1	-64	20094	600346	0x3c
03/07 10:29:54	 44	0	63	98	36	99	106	-1	-1	-64	20086	600569	0x14
03/07 10:29:54	 45	0	63	98	36	99	106	-1	-1	-64	20093	600821	0x19
03/07 10:29:54	 46	0	63	98	36	99	106	-1	-1	-64	20089	601065	0x0b
03/07 10:29:54	 47	0	63	98	36	99	106	-1	-1	-64	20089	601356	0x31
03/07 10:29:54	 48	0	63	98	36	99	106	-1	-1	-64	20083	601605	0x26
03/07 10:29:54	 49	0	63	98	36	99	106	-1	-1	-64	20097	601859	0x34
03/07 10:29:54	 50	0	63	98	36	99	106	-1	-1	-64	20083	602147	0x48
03/07 10:29:54	 51	0	63	98	36	99	106	-1	-1	-64	20091	602378	0x39
03/07 10:29:54	 52	0	63	98	36	99	106	-1	-1	-64	20089	602685	0x6c
03/07 10:29:54	 53	0	63	98	36	99	106	-1	-1	-64	20100	603019	0xc7
03/07 10:29:54	 54	0	63	98	36	99	106	-1	-1	-64	20082	603365	0x11
03/07 10:29:54	 55	0	63	98	36	99	106	-1	-1	-64	20101	603778	0xc4
03/07 10:29:54	 56	0	63	98	36	99	106	-1	-1	-64	20096	604216	0x78
03/07 10:29:54	 57	0	63	98	36	99	106	-1	-1	-64	20108	604628	0x22
03/07 10:29:54	 58	0	63	98	36	99	106	-1	-1	-64	20106	605075	0xe2
03/07 10:29:54	 59	0	63	98	36	99	106	-1	-1	-64	20119	605531	0xba
03/07 10:29:54	 60	0	63	98	36	99	106	-1	-1	-64	20111	605857	0xfa
03/07 10:29:54	 61	0	63	98	36	99	106	-1	-1	-64	20127	606035	0xbe
03/07 10:29:54	 62	0	63	98	36	99	106	-1	-1	-64	20114	605913	0x37
03/07 10:29:54	 63	0	63	98	36	99	106	-1	-1	-64	20126	605389	0x36
03/07 10:29:54	 64	0	63	98	36	99	106	-1	-1	-64	20119	604337	0x10
03/07 10:29:54	 65	0	63	98	36	99	106	-1	-1	-64	20121	602702	0xaa
03/07 10:29:54	 66	0	63	98	36	99	106	-1	-1	-64	20117	600664	0xa9
03/07 10:29:54	 67	0	63	98	36	99	106	-1	-1	-64	20130	598437	0xfb
03/07 10:29:54	 68	0	63	98	36	99	106	-1	-1	-64	20115	596225	0x41
03/07 10:29:54	 69	0	63	98	36	99	106	-1	-1	-64	20119	594167	0x33
03/07 10:29:54	 70	0	63	98	36	99	106	-1	-1	-64	20119	592325	0xfb
03/07 10:29:54	 71	0	63	98	36	99	106	-1	-1	-64	20126	590777	0xf1
03/07 10:29:54	 72	0	63	98	36	99	106	-1	-1	-64	20127	589539	0x17
03/07 10:29:54	 73	0	63	98	36	99	106	-1	-1	-64	20138	588574	0x5b
03/07 10:29:54	 74	0	63	98	36	99	106	-1	-1	-64	20121	587883	0x95
03/07 10:29:54	 75	0	63	98	36	99	106	-1	-1	-64	20136	587457	0xf9
03/07 10:29:54	 76	0	63	98	36	99	106	-1	-1	-64	20124	587229	0x09
03/07 10:29:54	 77	0	63	98	36	99	106	-1	-1	-64	20137	587144	0xc2
03/07 10:29:54	 78	0	63	98	36	99	106	-1	-1	-64	20135	587120	0xa9
03/07 10:29:54	 79	0	63	98	36	99	106	-1	-1	-64	20148	587156	0xdb
03/07 10:29:54	 80	0	63	98	36	99	106	-1	-1	-64	20139	587256	0x37
03/07 10:29:54	 81	0	63	98	36	99	106	-1	-1	-64	20147	587279	0x58
03/07 10:29:54	 82	0	63	98	36	99	106	-1	-1	-64	20139	587289	0x5b
03/07 10:29:54	 83	0	63	98	36	99	106	-1	-1	-64	20149	587283	0x60
03/07 10:29:54	 84	0	63	98	36	99	106	-1	-1	-64	20141	587278	0x54
03/07 10:29:54	 85	0	63	98	36	99	106	-1	-1	-64	20149	587232	0x2e
03/07 10:29:54	 86	0	63	98	36	99	106	-1	-1	-64	20145	587256	0x43
03/07 10:29:54	 87	0	63	98	36	99	106	-1	-1	-64	20151	587321	0x8c
03/07 10:29:54	 88	0	63	98	36	99	106	-1	-1	-64	20139	587439	0xf7
03/07 10:29:54	 89	0	63	98	36	99	106	-1	-1	-64	20153	587622	0xbe
03/07 10:29:54	 90	8	63	99	37	99	89	-1	-1	-64	20151	587753	0x39
03/07 10:29:54	 91	0	63	99	37	99	89	-1	-1	-64	20154	587921	0xde
03/07 10:29:55	 92	0	63	99	37	99	89	-1	-1	-64	20143	588022	0x39
03/07 10:29:55	 93	0	63	99	37	99	89	-1	-1	-64	20153	588007	0x35
03/07 10:29:55	 94	0	63	99	37	99	89	-1	-1	-64	20140	587927	0xd9
03/07 10:29:55	 95	0	63	99	37	99	89	-1	-1	-64	20147	587749	0x2e
03/07 10:29:55	 96	0	63	99	37	99	89	-1	-1	-64	20144	587543	0x5e
03/07 10:29:55	 97	0	63	99	37	99	89	-1	-1	-64	20145	587257	0x40
03/07 10:29:55	 98	0	63	99	37	99	89	-1	-1	-64	20137	586917	0xe4
03/07 10:29:55	 99	0	63	99	37	99	89	-1	-1	-64	20153	586643	0xe2
03/07 10:29:55	 100	0	63	99	37	99	89	-1	-1	-64	20144	586354	0xb8
03/07 10:29:55	 101	0	63	99	37	99	89	-1	-1	-64	20153	586147	0xf2
03/07 10:29:55	 102	0	63	99	37	99	89	-1	-1	-64	20149	586043	0x87
03/07 10:29:55	 103	0	63	99	37	99	89	-1	-1	-64	20163	585962	0x44
03/07 10:29:55	 104	0	63	99	37	99	89	-1	-1	-64	20157	586024	0x7e
03/07 10:29:55	 105	0	63	99	37	99	89	-1	-1	-64	20167	586181	0x26
03/07 10:29:55	 106	0	63	99	37	99	89	-1	-1	-64	20163	586377	0xe8
03/07 10:29:55	 107	0	63	99	37	99	89	-1	-1	-64	20173	586641	0xfc
03/07 10:29:55	 108	0	63	99	37	99	89	-1	-1	-64	20177	586966	0x47
03/07 10:29:55	 109	0	63	99	37	99	89	-1	-1	-64	20182	587346	0xcb
03/07 10:29:55	 110	0	63	99	37	99	89	-1	-1	-65	20173	587740	0x4d
03/07 10:29:55	 111	0	63	99	37	99	89	-1	-1	-65	20190	588148	0xf9
03/07 10:29:55	 112	0	63	99	37	99	89	-1	-1	-65	20183	588600	0xb9
03/07 10:29:55	 113	0	63	99	37	99	89	-1	-1	-65	20194	589027	0x71
03/07 10:29:55	 114	0	63	99	37	99	89	-1	-1	-65	20191	589435	0x09
03/07 10:29:55	 115	0	63	99	37	99	89	-1	-1	-65	20193	589863	0xbb
03/07 10:29:55	 116	0	63	99	37	99	89	-1	-1	-65	20185	590277	0x53
03/07 10:29:55	 117	0	63	99	37	99	89	-1	-1	-65	20194	590677	0xef
03/07 10:29:55	 118	0	63	99	37	99	89	-1	-1	-65	20190	591044	0x5c
03/07 10:29:55	 119	0	63	99	37	99	89	-1	-1	-65	20188	591438	0xe7
03/07 10:29:55	 120	0	63	99	37	99	89	-1	-1	-64	20191	591804	0x5b
03/07 10:29:55	 121	0	63	99	37	99	89	-1	-1	-64	20191	592125	0x9e
03/07 10:29:55	 122	0	63	99	37	99	89	-1	-1	-64	20183	592476	0xf8
03/07 10:29:55	 123	0	63	99	37	99	89	-1	-1	-64	20198	592778	0x37
03/07 10:29:55	 124	0	63	99	37	99	89	-1	-1	-64	20191	593072	0x58
03/07 10:29:55	 125	0	63	99	37	99	89	-1	-1	-64	20197	593396	0xa4
03/07 10:29:55	 126	0	63	99	37	99	89	-1	-1	-64	20186	593683	0xbb
03/07 10:29:55	 127	0	63	99	37	99	89	-1	-1	-64	20191	593948	0xcb
03/07 10:29:55	 128	0	63	99	37	99	89	-1	-1	-64	20182	594229	0xdd
03/07 10:29:55	 129	0	63	99	37	99	89	-1	-1	-64	20203	594486	0xf5
03/07 10:29:55	 130	0	63	99	37	99	89	-1	-1	-64	20186	594771	0x03
03/07 10:29:55	 131	0	63	99	37	99	89	-1	-1	-64	20190	594998	0xec
03/07 10:29:55	 132	0	63	99	37	99	89	-1	-1	-64	20189	595263	0xf6
03/07 10:29:55	 133	0	63	99	37	99	89	-1	-1	-64	20197	595513	0xfa
03/07 10:29:55	 134	0	63	99	37	99	89	-1	-1	-64	20192	595775	0xfd
03/07 10:29:55	 135	0	63	99	37	99	89	-1	-1	-64	20200	596015	0xf7
03/07 10:29:55	 136	0	63	99	37	99	89	-1	-1	-64	20191	596334	0x2f
03/07 10:29:55	 137	0	63	99	37	99	89	-1	-1	-64	20198	596571	0x25
03/07 10:29:55	 138	0	63	99	37	99	89	-1	-1	-64	20196	596917	0x7f
03/07 10:29:55	 139	0	63	99	37	99	89	-1	-1	-64	20199	597207	0xa6
03/07 10:29:55	 140	0	63	99	37	99	89	-1	-1	-65	20192	597534	0xe8
03/07 10:29:55	 141	0	63	99	37	99	89	-1	-1	-65	20201	597799	0xfc
03/07 10:29:55	 142	0	63	99	37	99	89	-1	-1	-65	20189	598145	0x4c
03/07 10:29:55	 143	0	63	99	37	99	89	-1	-1	-65	20190	598423	0x65
03/07 10:29:55	 144	0	63	99	37	99	89	-1	-1	-65	20183	598764	0xb5
03/07 10:29:55	 145	0	63	99	37	99	89	-1	-1	-65	20186	599074	0xf1
03/07 10:29:55	 146	0	63	99	37	99	89	-1	-1	-65	20181	599463	0x73
03/07 10:29:55	 147	0	63	99	37	99	89	-1	-1	-65	20181	599789	0xbb
03/07 10:29:55	 148	0	63	99	37	99	89	-1	-1	-65	20170	600187	0x41
03/07 10:29:55	 149	0	63	99	37	99	89	-1	-1	-65	20175	600607	0xed
03/07 10:29:55	 150	0	63	99	37	99	89	-1	-1	-64	20169	601011	0x7e
03/07 10:29:55	 151	0	63	99	37	99	89	-1	-1	-64	20181	601374	0xf8
03/07 10:29:55	 152	0	63	99	37	99	89	-1	-1	-64	20180	601761	0x7c
03/07 10:29:55	 153	0	63	99	37	99	89	-1	-1	-64	20186	602012	0x7f
03/07 10:29:55	 154	0	63	99	37	99	89	-1	-1	-64	20183	601986	0x63
03/07 10:29:55	 155	0	63	99	37	99	89	-1	-1	-64	20191	601617	0xfa
03/07 10:29:55	 156	0	63	99	37	99	89	-1	-1	-64	20188	600737	0x84
03/07 10:29:55	 157	0	63	99	37	99	89	-1	-1	-64	20195	599269	0xca
03/07 10:29:55	 158	0	63	99	37	99	89	-1	-1	-64	20195	597190	0xa4
03/07 10:29:55	 159	0	63	99	37	99	89	-1	-1	-64	20190	594773	0x26
03/07 10:29:55	 160	0	63	99	37	99	89	-1	-1	-64	20187	592187	0x00
03/07 10:29:55	 161	0	63	99	37	99	89	-1	-1	-64	20199	589734	0x6d
03/07 10:29:55	 162	0	63	99	37	99	89	-1	-1	-64	20184	587455	0x6f
03/07 10:29:55	 163	0	63	99	37	99	89	-1	-1	-64	20195	585453	0xa1
03/07 10:29:55	 164	0	63	99	37	99	89	-1	-1	-64	20187	583700	0xbb
03/07 10:29:55	 165	0	63	99	37	99	89	-1	-1	-64	20185	582343	0x67
03/07 10:29:55	 166	0	63	99	37	99	89	-1	-1	-64	20182	581212	0xf6
03/07 10:29:55	 167	0	63	99	37	99	89	-1	-1	-64	20184	580428	0xe6
03/07 10:29:55	 168	0	63	99	37	99	89	-1	-1	-64	20172	579814	0x72
03/07 10:29:55	 169	0	63	99	37	99	89	-1	-1	-64	20174	579414	0xe4
03/07 10:29:55	 170	0	63	99	37	99	89	-1	-1	-64	20172	579093	0xa1
03/07 10:29:55	 171	0	63	99	37	99	89	-1	-1	-64	20176	578899	0xe3
03/07 10:29:55	 172	0	63	99	37	99	89	-1	-1	-64	20166	578704	0x16
03/07 10:29:55	 173	0	63	99	37	99	89	-1	-1	-64	20173	578504	0x55
03/07 10:29:55	 174	0	63	99	37	99	89	-1	-1	-64	20165	578292	0x79
03/07 10:29:55	 175	0	63	99	37	99	89	-1	-1	-64	20169	578045	0x86
03/07 10:29:55	 176	0	63	99	37	99	89	-1	-1	-64	20167	577749	0x5c
03/07 10:29:55	 177	0	63	99	37	99	89	-1	-1	-64	20166	577470	0x44
03/07 10:29:55	 178	0	63	99	37	99	89	-1	-1	-64	20157	577140	0xf1
03/07 10:29:55	 179	0	63	99	37	99	89	-1	-1	-64	20164	576877	0xf1
03/07 10:29:55	 180	0	63	99	37	99	89	-1	-1	-64	20154	576678	0x20
03/07 10:29:55	 181	0	63	99	37	99	89	-1	-1	-64	20156	576581	0xc2
03/07 10:29:55	 182	0	63	99	37	99	89	-1	-1	-64	20158	576557	0xad
03/07 10:29:55	 183	0	63	99	37	99	89	-1	-1	-64	20155	576587	0xc9
03/07 10:29:55	 184	8	62	99	38	99	94	-1	-1	-64	20151	576685	0x35
03/07 10:29:55	 185	0	62	99	38	99	94	-1	-1	-64	20162	576717	0x59
03/07 10:29:55	 186	0	62	99	38	99	94	-1	-1	-64	20158	576740	0x6d
03/07 10:29:55	 187	0	62	99	38	99	94	-1	-1	-64	20156	576674	0x2a
03/07 10:29:55	 188	0	62	99	38	99	94	-1	-1	-64	20153	576556	0xb2
03/07 10:29:55	 189	0	62	99	38	99	94	-1	-1	-64	20146	576347	0xda
03/07 10:29:55	 190	0	62	99	38	99	94	-1	0	-64	20140	576105	0xe3
03/07 10:29:55	 191	0	62	99	38	99	94	-1	0	-64	20144	575858	0xf0
03/07 10:29:55	 192	0	62	99	38	99	94	-1	0	-64	20141	575583	0xda
03/07 10:29:56	 193	0	62	99	38	99	94	-1	0	-64	20143	575306	0xc7
03/07 10:29:56	 194	0	62	99	38	99	94	-1	0	-64	20143	575161	0x36
03/07 10:29:56	 195	0	62	99	38	99	94	-1	0	-64	20138	575028	0xad
03/07 10:29:56	 196	0	62	99	38	99	94	-1	0	-64	20136	574979	0x7b
03/07 10:29:56	 197	0	62	99	38	99	94	-1	0	-64	20138	574987	0x86
03/07 10:29:56	 198	0	62	99	38	99	94	-1	0	-64	20134	575077	0xdd
03/07 10:29:56	 199	0	62	99	38	99	94	-1	0	-64	20140	575231	0x7e
03/07 10:29:56	 200	0	62	99	38	99	94	-1	0	-64	20131	575440	0x48
03/07 10:29:56	 201	0	62	99	38	99	94	-1	0	-64	20131	575727	0x69
03/07 10:29:56	 202	0	62	99	38	99	94	-1	0	-64	20132	576015	0x8d
03/07 10:29:56	 203	0	62	99	38	99	94	-1	0	-64	20141	576406	0x1f
03/07 10:29:56	 204	0	62	99	38	99	94	-1	0	-64	20130	576765	0x7d
03/07 10:29:56	 205	0	62	99	38	99	94	-1	0	-64	20134	577113	0xe0
03/07 10:29:56	 206	0	62	99	38	99	94	-1	0	-64	20131	577498	0x60
03/07 10:29:56	 207	0	62	99	38	99	94	-1	0	-64	20129	577917	0x04
03/07 10:29:56	 208	0	62	99	38	99	94	-1	0	-64	20131	578257	0x5c
03/07 10:29:56	 209	0	62	99	38	99	94	-1	0	-64	20131	578664	0xf6
03/07 10:29:56	 210	0	62	99	38	99	94	-1	-1	-64	20128	579010	0x4e
03/07 10:29:56	 211	0	62	99	38	99	94	-1	-1	-64	20131	579415	0xe9
03/07 10:29:56	 212	0	62	99	38	99	94	-1	-1	-64	20128	579719	0x18
03/07 10:29:56	 213	0	62	99	38	99	94	-1	-1	-64	20127	580075	0x7d
03/07 10:29:56	 214	0	62	99	38	99	94	-1	-1	-64	20126	580378	0xae
03/07 10:29:56	 215	0	62	99	38	99	94	-1	-1	-64	20132	580669	0xd9
03/07 10:29:56	 216	0	62	99	38	99	94	-1	-1	-64	20130	580931	0xdf
03/07 10:29:56	 217	0	62	99	38	99	94	-1	-1	-64	20125	581224	0x01
03/07 10:29:56	 218	0	62	99	38	99	94	-1	-1	-64	20121	581496	0x0f
03/07 10:29:56	 219	0	62	99	38	99	94	-1	-1	-64	20120	581770	0x22
03/07 10:29:56	 220	0	62	99	38	99	94	-1	-1	-64	20116	582012	0x12
03/07 10:29:56	 221	0	62	99	38	99	94	-1	-1	-64	20119	582300	0x37
03/07 10:29:56	 222	0	62	99	38	99	94	-1	-1	-64	20117	582518	0x11
03/07 10:29:56	 223	0	62	99	38	99	94	-1	-1	-64	20119	582799	0x2e
03/07 10:29:56	 224	0	62	99	38	99	94	-1	-1	-64	20114	583041	0x1d
03/07 10:29:56	 225	0	62	99	38	99	94	-1	-1	-64	20111	583300	0x1f
03/07 10:29:56	 226	0	62	99	38	99	94	-1	-1	-64	20113	583586	0x41
03/07 10:29:56	 227	0	62	99	38	99	94	-1	-1	-64	20113	583870	0x5f
03/07 10:29:56	 228	0	62	99	38	99	94	-1	-1	-64	20112	584144	0x72
03/07 10:29:56	 229	0	62	99	38	99	94	-1	-1	-64	20107	584479	0xbf
03/07 10:29:56	 230	0	62	99	38	99	94	-1	-1	-64	20109	584825	0x1d
03/07 10:29:56	 231	0	62	99	38	99	94	-1	-1	-64	20102	585144	0x57
03/07 10:29:56	 232	0	62	99	38	99	94	-1	-1	-64	20106	585509	0xcb
03/07 10:29:56	 233	0	62	99	38	99	94	-1	-1	-64	20103	585854	0x23
03/07 10:29:56	 234	0	62	99	38	99	94	-1	-1	-64	20108	586205	0x89
03/07 10:29:56	 235	0	62	99	38	99	94	-1	-1	-64	20099	586629	0x2b
03/07 10:29:56	 236	0	62	99	38	99	94	-1	-1	-64	20103	586974	0x8a
03/07 10:29:56	 237	0	62	99	38	99	94	-1	-1	-64	20097	587352	0x01
03/07 10:29:56	 238	0	62	99	38	99	94	-1	-1	-64	20097	587760	0x9b
03/07 10:29:56	 239	0	62	99	38	99	94	-1	-1	-64	20093	588137	0x13
03/07 10:29:56	 240	0	62	99	38	99	94	0	-1	-64	20091	588547	0xaf
03/07 10:29:56	 241	0	62	99	38	99	94	0	-1	-64	20091	588944	0x3e
03/07 10:29:56	 242	0	62	99	38	99	94	0	-1	-64	20091	589320	0xb9
03/07 10:29:56	 243	0	62	99	38	99	94	0	-1	-64	20088	589750	0x66
03/07 10:29:56	 244	0	62	99	38	99	94	0	-1	-64	20092	590150	0xfe
03/07 10:29:56	 245	0	62	99	38	99	94	0	-1	-64	20091	590504	0x61
03/07 10:29:56	 246	0	62	99	38	99	94	0	-1	-64	20085	590916	0xfa
03/07 10:29:56	 247	0	62	99	38	99	94	0	-1	-64	20088	591286	0x71
03/07 10:29:56	 248	0	62	99	38	99	94	0	-1	-64	20081	591663	0xe6
03/07 10:29:56	 249	0	62	99	38	99	94	0	-1	-64	20074	592092	0x8e
03/07 10:29:56	 250	0	62	99	38	99	94	-1	-1	-64	20077	592486	0x1d
03/07 10:29:56	 251	0	62	99	38	99	94	-1	-1	-64	20071	592884	0xa7
03/07 10:29:56	 252	0	62	99	38	99	94	-1	-1	-64	20065	593337	0x69
03/07 10:29:56	 253	0	62	99	38	99	94	-1	-1	-64	20078	593728	0x00
03/07 10:29:56	 254	0	62	99	38	99	94	-1	-1	-64	20079	594100	0x77
03/07 10:29:56	 255	0	62	99	38	99	94	-1	-1	-64	20076	594393	0x9b
03/07 10:29:56	 0	0	62	99	38	99	94	-1	-1	-64	20088	594442	0xda
03/07 10:29:56	 1	0	62	99	38	99	94	-1	-1	-64	20081	594155	0xb3
03/07 10:29:56	 2	0	62	99	38	99	94	-1	-1	-64	20085	593394	0xbc
03/07 10:29:56	 3	0	62	99	38	99	94	-1	-1	-64	20089	592097	0xab
03/07 10:29:56	 4	0	62	99	38	99	94	-1	-1	-64	20087	590188	0x2e
03/07 10:29:56	 5	0	62	99	38	99	94	-1	-1	-64	20079	587895	0x28
03/07 10:29:56	 6	0	62	99	38	99	94	-1	-1	-64	20091	585448	0x9c
03/07 10:29:56	 7	0	62	99	38	99	94	-1	-1	-64	20083	583077	0x49
03/07 10:29:56	 8	0	62	99	38	99	94	-1	-1	-64	20081	580893	0xb8
03/07 10:29:56	 9	0	62	99	38	99	94	-1	-1	-64	20081	579011	0x57
03/07 10:29:56	 10	0	62	99	38	99	94	-1	-1	-64	20081	577415	0x16
03/07 10:29:56	 11	0	62	99	38	99	94	-1	-1	-64	20070	576169	0x29
03/07 10:29:56	 12	0	62	99	38	99	94	-1	-1	-64	20079	575251	0x9a
03/07 10:29:56	 13	0	62	99	38	99	94	-1	-1	-64	20067	574616	0x11
03/07 10:29:56	 14	0	62	99	38	99	94	-1	-1	-64	20072	574223	0x8d
03/07 10:29:56	 15	0	62	99	38	99	94	-1	-1	-64	20061	573984	0x93
03/07 10:29:56	 16	0	62	99	38	99	94	-1	-1	-64	20061	573863	0x1a
03/07 10:29:56	 17	0	62	99	38	99	94	-1	-1	-64	20053	573822	0xea
03/07 10:29:56	 18	0	62	99	38	99	94	-1	-1	-64	20053	573731	0x90
03/07 10:29:56	 19	0	62	99	38	99	94	-1	-1	-64	20040	573637	0x25
03/07 10:29:56	 20	0	62	99	38	99	94	-1	-1	-64	20039	573514	0xaa
03/07 10:29:56	 21	0	62	99	38	99	94	-1	-1	-64	20037	573342	0xfc
03/07 10:29:56	 22	0	62	99	38	99	94	-1	-1	-64	20032	573099	0x04
03/07 10:29:56	 23	0	62	99	38	99	94	-1	-1	-64	20023	572863	0x0f
03/07 10:29:56	 24	0	62	99	38	99	94	-1	-1	-65	20028	572618	0x1e
03/07 10:29:56	 25	0	62	99	38	99	94	-1	-1	-65	20015	572429	0x55
03/07 10:29:56	 26	0	62	99	38	99	94	-1	-1	-65	20016	572308	0xdd
03/07 10:29:56	 27	0	62	99	38	99	94	-1	-1	-65	20014	572269	0xb5
03/07 10:29:56	 28	0	62	99	38	99	94	-1	-1	-65	20016	572322	0xed
03/07 10:29:56	 29	0	62	99	38	99	94	-1	-1	-65	19999	572463	0x6b
03/07 10:29:56	 30	8	62	99	39	99	102	-1	-1	-65	20011	572666	0x54
03/07 10:29:56	 31	0	62	99	39	99	102	-1	-1	-65	20000	572822	0xdf
03/07 10:29:56	 32	0	62	99	39	99	102	-1	-1	-65	20000	572919	0x41
03/07 10:29:56	 33	0	62	99	39	99	102	-1	-1	-65	19991	573012	0x97
03/07 10:29:56	 34	0	62	99	39	99	102	-1	-1	-64	20004	573017	0xab
03/07 10:29:57	 35	0	62	99	39	99	102	-1	-1	-64	19992	572982	0x7d
03/07 10:29:57	 36	0	62	99	39	99	102	-1	-1	-64	19991	572886	0x1c
03/07 10:29:57	 37	0	62	99	39	99	102	-1	-1	-64	19978	572784	0xaa
03/07 10:29:57	 38	0	62	99	39	99	102	-1	-1	-64	19985	572650	0x2b
03/07 10:29:57	 39	0	62	99	39	99	102	-1	-1	-64	19975	572547	0xbb
03/07 10:29:57	 40	0	62	99	39	99	102	-1	-1	-64	19975	572504	0x91
03/07 10:29:57	 41	0	62	99	39	99	102	-1	-1	-64	19968	572491	0x7e
03/07 10:29:57	 42	0	62	99	39	99	102	-1	-1	-64	19968	572576	0xd4
03/07 10:29:57	 43	0	62	99	39	99	102	-1	-1	-64	19957	572698	0x44
03/07 10:29:57	 44	0	62	99	39	99	102	-1	-1	-64	19964	572885	0x07
03/07 10:29:57	 45	0	62	99	39	99	102	-1	-1	-64	19954	573151	0x09
03/07 10:29:57	 46	0	62	99	39	99	102	-1	-1	-64	19963	573471	0x55
03/07 10:29:57	 47	0	62	99	39	99	102	-1	-1	-64	19953	573816	0xa6
03/07 10:29:57	 48	0	62	99	39	99	102	-1	-1	-64	19952	574198	0x25
03/07 10:29:57	 49	0	62	99	39	99	102	-1	-1	-64	19945	574594	0xad
03/07 10:29:57	 50	0	62	99	39	99	102	-1	-1	-64	19961	575017	0x67
03/07 10:29:57	 51	0	62	99	39	99	102	-1	-1	-64	19945	575459	0x13
03/07 10:29:57	 52	0	62	99	39	99	102	-1	-1	-64	19947	575881	0xbe
03/07 10:29:57	 53	0	62	99	39	99	102	-1	-1	-64	19949	576278	0x50
03/07 10:29:57	 54	0	62	99	39	99	102	-1	-1	-64	19953	576690	0xf2
03/07 10:29:57	 55	0	62	99	39	99	102	-1	-1	-64	19943	577144	0xb1
03/07 10:29:57	 56	0	62	99	39	99	102	-1	-1	-64	19953	577547	0x51
03/07 10:29:57	 57	0	62	99	39	99	102	-1	-1	-64	19945	577951	0xdf
03/07 10:29:57	 58	0	62	99	39	99	102	-1	-1	-64	19952	578374	0x90
03/07 10:29:57	 59	0	62	99	39	99	102	-1	-1	-64	19943	578787	0x26
03/07 10:29:57	 60	0	62	99	39	99	102	-1	-1	-64	19944	579146	0x91
03/07 10:29:57	 61	0	62	99	39	99	102	-1	-1	-64	19935	579510	0xf6
03/07 10:29:57	 62	0	62	99	39	99	102	-1	-1	-64	19952	579898	0x8e
03/07 10:29:57	 63	0	62	99	39	99	102	-1	-1	-64	19935	580221	0xc2
03/07 10:29:57	 64	0	62	99	39	99	102	-1	-1	-64	19937	580561	0x1a
03/07 10:29:57	 65	0	62	99	39	99	102	-1	-1	-64	19931	580904	0x6e
03/07 10:29:57	 66	0	62	99	39	99	102	-1	-1	-64	19939	581233	0xc1
03/07 10:29:57	 67	0	62	99	39	99	102	-1	-1	-64	19923	581547	0xed
03/07 10:29:57	 68	0	62	99	39	99	102	-1	-1	-64	19935	581858	0x32
03/07 10:29:57	 69	0	62	99	39	99	102	-1	-1	-64	19923	582189	0x74
03/07 10:29:57	 70	0	62	99	39	99	102	-1	-1	-64	19929	582502	0xb5
