Time	 pkgIndex	 Status	 PR	 SPO2	 Signal	 SPO2_Real	 rrInterval	 Axis_X	 Axis_Y	 Axis_Z	 Resp_Sample	 IIr_Sample	 checkSum
03/05 10:31:28	 197	0	79	100	31	100	81	-5	0	-64	19949	466371	0xd1
03/05 10:31:28	 198	0	79	100	31	100	81	-5	0	-64	19953	466732	0x41
03/05 10:31:28	 199	0	79	100	31	100	81	-5	0	-64	19943	467085	0x9a
03/05 10:31:28	 200	0	79	100	31	100	81	-5	0	-64	19942	467438	0xfc
03/05 10:31:28	 201	0	79	100	31	100	81	-5	0	-64	19930	467736	0x1d
03/05 10:31:28	 202	0	79	100	31	100	81	-5	0	-64	19929	468092	0x82
03/05 10:31:28	 203	0	79	100	31	100	81	-5	-1	-64	19918	468476	0xf8
03/05 10:31:28	 204	8	78	100	32	100	79	-5	-1	-64	19918	468803	0x48
03/05 10:31:28	 205	0	78	100	32	100	79	-5	-1	-64	19911	469135	0x87
03/05 10:31:28	 206	0	78	100	32	100	79	-5	-1	-64	19907	469391	0x85
03/05 10:31:28	 207	0	78	100	32	100	79	-5	-1	-64	19901	469526	0x08
03/05 10:31:28	 208	0	78	100	32	100	79	-5	-1	-64	19906	469543	0x1f
03/05 10:31:28	 209	0	78	100	32	100	79	-5	-1	-64	19882	469372	0x5c
03/05 10:31:28	 210	0	78	100	32	100	79	-5	-1	-64	19891	469104	0x59
03/05 10:31:28	 211	0	78	100	32	100	79	-5	-1	-64	19884	468714	0xcb
03/05 10:31:28	 212	0	78	100	32	100	79	-5	-1	-64	19891	468258	0x0a
03/05 10:31:28	 213	0	78	100	32	100	79	-5	0	-64	19886	467839	0x62
03/05 10:31:28	 214	0	78	100	32	100	79	-5	0	-64	19881	467421	0xba
03/05 10:31:28	 215	0	78	100	32	100	79	-5	0	-64	19879	467104	0x7b
03/05 10:31:28	 216	0	78	100	32	100	79	-5	0	-64	19863	466853	0x70
03/05 10:31:28	 217	0	78	100	32	100	79	-5	0	-64	19874	466701	0xe4
03/05 10:31:28	 218	0	78	100	32	100	79	-5	0	-64	19867	466693	0xd6
03/05 10:31:28	 219	0	78	100	32	100	79	-5	0	-64	19884	466756	0x27
03/05 10:31:28	 220	0	78	100	32	100	79	-5	0	-64	19874	466892	0xa6
03/05 10:31:28	 221	0	78	100	32	100	79	-5	0	-64	19882	467091	0x77
03/05 10:31:29	 222	0	78	100	32	100	79	-5	0	-64	19874	467361	0x7f
03/05 10:31:29	 223	0	78	100	32	100	79	-5	-1	-64	19870	467632	0x8b
03/05 10:31:29	 224	0	78	100	32	100	79	-5	-1	-64	19879	467926	0xbc
03/05 10:31:29	 225	0	78	100	32	100	79	-5	-1	-64	19878	468254	0x06
03/05 10:31:29	 226	0	78	100	32	100	79	-5	-1	-64	19879	468600	0x63
03/05 10:31:29	 227	0	78	100	32	100	79	-5	-1	-64	19887	468988	0xf1
03/05 10:31:29	 228	0	78	100	32	100	79	-5	-1	-64	19891	469320	0x44
03/05 10:31:29	 229	0	78	100	32	100	79	-5	-1	-64	19886	469702	0xbf
03/05 10:31:29	 230	0	78	100	32	100	79	-5	-1	-64	19893	470055	0x2a
03/05 10:31:29	 231	0	78	100	32	100	79	-5	-1	-64	19889	470369	0x62
03/05 10:31:29	 232	0	78	100	32	100	79	-5	-1	-64	19891	470748	0xe1
03/05 10:31:29	 233	0	78	100	32	100	79	-5	0	-64	19878	471078	0x22
03/05 10:31:29	 234	0	78	100	32	100	79	-5	0	-64	19894	471374	0x5c
03/05 10:31:29	 235	0	78	100	32	100	79	-5	0	-64	19899	471683	0x98
03/05 10:31:29	 236	0	78	100	32	100	79	-5	0	-64	19879	471965	0xa0
03/05 10:31:29	 237	0	78	100	32	100	79	-5	0	-64	19905	472197	0xa4
03/05 10:31:29	 238	0	78	100	32	100	79	-5	0	-64	19913	472426	0x93
03/05 10:31:29	 239	0	78	100	32	100	79	-5	0	-64	19912	472635	0x65
03/05 10:31:29	 240	0	78	100	32	100	79	-5	0	-64	19906	472779	0xf0
03/05 10:31:29	 241	0	78	100	32	100	79	-5	0	-64	19909	472920	0x82
03/05 10:31:29	 242	0	78	100	32	100	79	-5	0	-64	19905	473073	0x18
03/05 10:31:29	 243	0	78	100	32	100	79	-5	0	-64	19909	473218	0xaf
03/05 10:31:29	 244	0	78	100	32	100	79	-5	0	-64	19889	473319	0x01
03/05 10:31:29	 245	0	78	100	32	100	79	-5	0	-64	19907	473427	0x81
03/05 10:31:29	 246	0	78	100	32	100	79	-5	0	-64	19896	473539	0xe7
03/05 10:31:29	 247	0	78	100	32	100	79	-5	0	-64	19906	473649	0x61
03/05 10:31:29	 248	0	78	100	32	100	79	-5	0	-64	19908	473775	0xe2
03/05 10:31:29	 249	0	78	100	32	100	79	-5	0	-64	19908	473897	0x5e
03/05 10:31:29	 250	0	78	100	32	100	79	-5	0	-64	19915	474038	0xf3
03/05 10:31:29	 251	0	78	100	32	100	79	-5	0	-64	19900	474208	0x90
03/05 10:31:29	 252	0	78	100	32	100	79	-5	0	-64	19910	474439	0x83
03/05 10:31:29	 253	0	78	100	32	100	79	-5	-1	-64	19905	474664	0x60
03/05 10:31:29	 254	0	78	100	32	100	79	-5	-1	-64	19922	474904	0x63
03/05 10:31:29	 255	0	78	100	32	100	79	-5	-1	-64	19909	475175	0x67
03/05 10:31:29	 0	0	78	100	32	100	79	-5	-1	-64	19909	475376	0x31
03/05 10:31:29	 1	0	78	100	32	100	79	-5	-1	-64	19923	475576	0x09
03/05 10:31:29	 2	0	78	100	32	100	79	-5	-1	-64	19920	475727	0x9f
03/05 10:31:29	 3	0	78	100	32	100	79	-5	-1	-64	19902	475699	0x72
03/05 10:31:29	 4	0	78	100	32	100	79	-5	-1	-64	19915	475377	0x3c
03/05 10:31:29	 5	0	78	100	32	100	79	-5	-1	-64	19926	474664	0x7d
03/05 10:31:29	 6	0	78	100	32	100	79	-5	-1	-64	19919	473485	0xd7
03/05 10:31:29	 7	0	78	100	32	100	79	-5	0	-64	19928	471807	0x4d
03/05 10:31:29	 8	0	78	100	32	100	79	-5	0	-64	19926	469759	0x44
03/05 10:31:29	 9	0	78	100	32	100	79	-5	0	-64	19922	467593	0xc3
03/05 10:31:29	 10	0	78	100	32	100	79	-5	0	-64	19929	465572	0xde
03/05 10:31:29	 11	0	78	100	32	100	79	-5	0	-64	19926	463854	0x1f
03/05 10:31:29	 12	0	78	100	32	100	79	-5	0	-64	19924	462435	0x8e
03/05 10:31:29	 13	0	78	100	32	100	79	-5	0	-64	19930	461367	0x65
03/05 10:31:29	 14	0	78	100	32	100	79	-5	0	-64	19927	460710	0xcf
03/05 10:31:29	 15	0	78	100	32	100	79	-5	0	-64	19931	460315	0x48
03/05 10:31:29	 16	0	78	100	32	100	79	-5	0	-64	19937	460169	0xbc
03/05 10:31:29	 17	0	78	100	32	100	79	-5	-1	-64	19944	460254	0x18
03/05 10:31:29	 18	0	78	100	32	100	79	-5	-1	-64	19927	460386	0x8d
03/05 10:31:29	 19	0	78	100	32	100	79	-5	-1	-64	19940	460651	0xa5
03/05 10:31:29	 20	0	78	100	32	100	79	-5	-1	-64	19937	460951	0xd0
03/05 10:31:29	 21	0	78	100	32	100	79	-5	-1	-64	19933	461251	0xfa
03/05 10:31:29	 22	0	78	100	32	100	79	-5	-1	-64	19944	461619	0x78
03/05 10:31:29	 23	0	78	100	32	100	79	-5	-1	-64	19942	461956	0xc9
03/05 10:31:29	 24	0	78	100	32	100	79	-5	-1	-64	19944	462310	0x2f
03/05 10:31:29	 25	0	78	100	32	100	79	-5	-1	-64	19954	462664	0x9e
03/05 10:31:29	 26	0	78	100	32	100	79	-5	-1	-64	19945	463032	0x07
03/05 10:31:29	 27	0	78	100	32	100	79	-5	0	-64	19949	463428	0x9b
03/05 10:31:29	 28	0	78	100	32	100	79	-5	0	-64	19955	463831	0x36
03/05 10:31:29	 29	8	77	100	33	100	81	-5	0	-64	19947	464241	0xd5
03/05 10:31:29	 30	0	77	100	33	100	81	-5	0	-64	19952	464614	0x49
03/05 10:31:29	 31	0	77	100	33	100	81	-5	0	-64	19948	464880	0x51
03/05 10:31:29	 32	0	77	100	33	100	81	-5	0	-64	19948	465004	0xcf
03/05 10:31:29	 33	0	77	100	33	100	81	-5	0	-64	19955	464964	0xaf
03/05 10:31:29	 34	0	77	100	33	100	81	-5	0	-64	19963	464749	0xe0
03/05 10:31:29	 35	0	77	100	33	100	81	-5	0	-64	19964	464410	0x8e
03/05 10:31:29	 36	0	77	100	33	100	81	-5	0	-64	19968	463945	0xc1
03/05 10:31:29	 37	0	77	100	33	100	81	-4	-1	-64	19978	463417	0xba
03/05 10:31:29	 38	0	77	100	33	100	81	-4	-1	-64	19982	462907	0xbf
03/05 10:31:29	 39	0	77	100	33	100	81	-4	-1	-64	19985	462465	0x07
03/05 10:31:29	 40	0	77	100	33	100	81	-4	-1	-64	20001	462141	0xd3
03/05 10:31:29	 41	0	77	100	33	100	81	-4	-1	-64	19999	461878	0xca
03/05 10:31:29	 42	0	77	100	33	100	81	-4	-1	-64	20011	461753	0x59
03/05 10:31:29	 43	0	77	100	33	100	81	-4	-1	-64	20023	461755	0x68
03/05 10:31:29	 44	0	77	100	33	100	81	-4	-1	-64	20025	461831	0xb8
03/05 10:31:29	 45	0	77	100	33	100	81	-4	-1	-64	20031	461982	0x56
03/05 10:31:29	 46	0	77	100	33	100	81	-4	-1	-64	20040	462207	0x42
03/05 10:31:29	 47	0	77	100	33	100	81	-5	-1	-65	20031	462463	0x39
03/05 10:31:29	 48	0	77	100	33	100	81	-5	-1	-65	20055	462737	0x65
03/05 10:31:29	 49	0	77	100	33	100	81	-5	-1	-65	20060	463106	0xde
03/05 10:31:29	 50	0	77	100	33	100	81	-5	-1	-65	20078	463434	0x3a
03/05 10:31:29	 51	0	77	100	33	100	81	-5	-1	-65	20079	463772	0x8f
03/05 10:31:29	 52	0	77	100	33	100	81	-5	-1	-65	20077	464136	0xfc
03/05 10:31:29	 53	0	77	100	33	100	81	-5	-1	-65	20092	464478	0x63
03/05 10:31:29	 54	0	77	100	33	100	81	-5	-1	-65	20105	464819	0xc7
03/05 10:31:29	 55	0	77	100	33	100	81	-5	-1	-65	20110	465127	0x02
03/05 10:31:29	 56	0	77	100	33	100	81	-5	-1	-65	20119	465422	0x35
03/05 10:31:29	 57	0	77	100	33	100	81	-5	0	-64	20132	465719	0x6f
03/05 10:31:29	 58	0	77	100	33	100	81	-5	0	-64	20135	466001	0x8e
03/05 10:31:29	 59	0	77	100	33	100	81	-5	0	-64	20135	466256	0x8f
03/05 10:31:29	 60	0	77	100	33	100	81	-5	0	-64	20146	466501	0x91
03/05 10:31:29	 61	0	77	100	33	100	81	-5	0	-64	20143	466680	0x42
03/05 10:31:29	 62	0	77	100	33	100	81	-5	0	-64	20147	466884	0x14
03/05 10:31:29	 63	0	77	100	33	100	81	-5	0	-64	20153	467029	0xad
03/05 10:31:29	 64	0	77	100	33	100	81	-5	0	-64	20154	467119	0x09
03/05 10:31:29	 65	0	77	100	33	100	81	-5	0	-64	20166	467238	0x8e
03/05 10:31:29	 66	0	77	100	33	100	81	-5	0	-64	20167	467320	0xe2
03/05 10:31:29	 67	0	77	100	33	100	81	-4	-1	-64	20159	467447	0x5a
03/05 10:31:30	 68	0	77	100	33	100	81	-4	-1	-64	20158	467571	0xd7
03/05 10:31:30	 69	0	77	100	33	100	81	-4	-1	-64	20167	467684	0x52
03/05 10:31:30	 70	0	77	100	33	100	81	-4	-1	-64	20163	467829	0xe1
03/05 10:31:30	 71	0	77	100	33	100	81	-4	-1	-64	20168	468021	0xa8
03/05 10:31:30	 72	0	77	100	33	100	81	-4	-1	-64	20170	468204	0x62
03/05 10:31:30	 73	0	77	100	33	100	81	-4	-1	-64	20170	468376	0x10
03/05 10:31:30	 74	0	77	100	33	100	81	-4	-1	-64	20167	468615	0xfe
03/05 10:31:30	 75	0	77	100	33	100	81	-4	-1	-64	20171	468820	0xd1
03/05 10:31:30	 76	0	77	100	33	100	81	-4	-1	-64	20163	468968	0x5e
03/05 10:31:30	 77	0	77	100	33	100	81	-5	-1	-64	20172	469096	0xe8
03/05 10:31:30	 78	0	77	100	33	100	81	-5	-1	-64	20163	469174	0x2e
03/05 10:31:30	 79	0	77	100	33	100	81	-5	-1	-64	20166	469006	0x8a
03/05 10:31:30	 80	0	77	100	33	100	81	-5	-1	-64	20156	468517	0x96
03/05 10:31:30	 81	0	77	100	33	100	81	-5	-1	-64	20170	467718	0x83
03/05 10:31:30	 82	0	77	100	33	100	81	-5	-1	-64	20162	466475	0x9c
03/05 10:31:30	 83	0	77	100	33	100	81	-5	-1	-64	20156	464858	0x3f
03/05 10:31:30	 84	0	77	100	33	100	81	-5	-1	-64	20165	463041	0x29
03/05 10:31:30	 85	0	77	100	33	100	81	-5	-1	-64	20168	461193	0xee
03/05 10:31:30	 86	0	77	100	33	100	81	-5	-1	-64	20142	459484	0x21
03/05 10:31:30	 87	0	77	100	33	100	81	-4	-1	-64	20156	458021	0x74
03/05 10:31:30	 88	0	77	100	33	100	81	-4	-1	-64	20150	456868	0xe9
03/05 10:31:30	 89	0	77	100	33	100	81	-4	-1	-64	20138	455993	0x70
03/05 10:31:30	 90	0	77	100	33	100	81	-4	-1	-64	20144	455454	0x5a
03/05 10:31:30	 91	0	77	100	33	100	81	-4	-1	-64	20150	455194	0x5c
03/05 10:31:30	 92	0	77	100	33	100	81	-4	-1	-64	20146	455114	0x08
03/05 10:31:30	 93	0	77	100	33	100	81	-4	-1	-64	20142	455240	0x84
03/05 10:31:30	 94	0	77	100	33	100	81	-4	-1	-64	20140	455402	0x25
03/05 10:31:30	 95	0	77	100	33	100	81	-4	-1	-64	20125	455669	0x23
03/05 10:31:30	 96	0	77	100	33	100	81	-4	-1	-64	20140	455996	0x7c
03/05 10:31:30	 97	0	77	100	33	100	81	-4	-1	-64	20135	456301	0xaa
03/05 10:31:30	 98	0	77	100	33	100	81	-4	-1	-64	20118	456656	0xfe
03/05 10:31:30	 99	0	77	100	33	100	81	-4	-1	-64	20131	457006	0x6c
03/05 10:31:30	 100	0	77	100	33	100	81	-4	-1	-64	20126	457365	0xd0
03/05 10:31:30	 101	0	77	100	33	100	81	-4	-1	-64	20112	457740	0x3c
03/05 10:31:30	 102	0	77	100	33	100	81	-4	-1	-64	20115	458170	0xef
03/05 10:31:30	 103	0	77	100	33	100	81	-4	-1	-64	20107	458610	0xa2
03/05 10:31:30	 104	0	77	100	33	100	81	-4	-1	-64	20113	459047	0x61
03/05 10:31:30	 105	8	77	100	33	100	76	-4	-1	-64	20109	459484	0x17
03/05 10:31:30	 106	0	77	100	33	100	76	-4	-1	-64	20107	459834	0x6e
03/05 10:31:30	 107	0	77	100	33	100	76	-5	0	-64	20109	460048	0x48
03/05 10:31:30	 108	0	77	100	33	100	76	-5	0	-64	20106	460097	0x77
03/05 10:31:30	 109	0	77	100	33	100	76	-5	0	-64	20111	460038	0x42
03/05 10:31:30	 110	0	77	100	33	100	76	-5	0	-64	20109	459789	0x47
03/05 10:31:30	 111	0	77	100	33	100	76	-5	0	-64	20112	459413	0xd1
03/05 10:31:30	 112	0	77	100	33	100	76	-5	0	-64	20118	458976	0x21
03/05 10:31:30	 113	0	77	100	33	100	76	-5	0	-64	20098	458491	0x26
03/05 10:31:30	 114	0	77	100	33	100	76	-5	0	-64	20106	458063	0x82
03/05 10:31:30	 115	0	77	100	33	100	76	-5	0	-64	20097	457726	0x27
03/05 10:31:30	 116	0	77	100	33	100	76	-5	0	-64	20097	457481	0x33
03/05 10:31:30	 117	0	77	100	33	100	76	-5	-1	-64	20100	457353	0xb5
03/05 10:31:30	 118	0	77	100	33	100	76	-5	-1	-64	20095	457358	0xb6
03/05 10:31:30	 119	0	77	100	33	100	76	-5	-1	-64	20090	457440	0x04
03/05 10:31:30	 120	0	77	100	33	100	76	-5	-1	-64	20092	457577	0x91
03/05 10:31:30	 121	0	77	100	33	100	76	-5	-1	-64	20088	457814	0x7c
03/05 10:31:30	 122	0	77	100	33	100	76	-5	-1	-64	20083	458089	0x8c
03/05 10:31:30	 123	0	77	100	33	100	76	-5	-1	-64	20088	458360	0xa2
03/05 10:31:30	 124	0	77	100	33	100	76	-5	-1	-64	20085	458668	0xd5
03/05 10:31:30	 125	0	77	100	33	100	76	-5	-1	-64	20087	459017	0x38
03/05 10:31:30	 126	0	77	100	33	100	76	-5	-1	-64	20075	459413	0xba
03/05 10:31:30	 127	0	77	100	33	100	76	-5	0	-64	20065	459785	0x28
03/05 10:31:30	 128	0	77	100	33	100	76	-5	0	-64	20078	460166	0xb4
03/05 10:31:30	 129	0	77	100	33	100	76	-5	0	-64	20064	460530	0x14
03/05 10:31:30	 130	0	77	100	33	100	76	-5	0	-64	20048	460878	0x63
03/05 10:31:30	 131	0	77	100	33	100	76	-5	0	-64	20071	461223	0xd5
03/05 10:31:30	 132	0	77	100	33	100	76	-5	0	-64	20061	461563	0x21
03/05 10:31:30	 133	0	77	100	33	100	76	-5	0	-64	20066	461887	0x6d
03/05 10:31:30	 134	0	77	100	33	100	76	-5	0	-64	20059	462193	0x9a
03/05 10:31:30	 135	0	77	100	33	100	76	-5	0	-64	20062	462514	0xe0
03/05 10:31:30	 136	0	77	100	33	100	76	-5	0	-64	20049	462798	0xf1
03/05 10:31:30	 137	0	77	100	33	100	76	-5	-1	-64	20066	463030	0xeb
03/05 10:31:30	 138	0	77	100	33	100	76	-5	-1	-64	20049	463236	0xaa
03/05 10:31:30	 139	0	77	100	33	100	76	-5	-1	-64	20046	463465	0x8e
03/05 10:31:30	 140	0	77	100	33	100	76	-5	-1	-64	20053	463653	0x53
03/05 10:31:30	 141	0	77	100	33	100	76	-5	-1	-64	20042	463796	0xd8
03/05 10:31:30	 142	0	77	100	33	100	76	-5	-1	-64	20038	463924	0x56
03/05 10:31:30	 143	0	77	100	33	100	76	-5	-1	-64	20043	464041	0xd1
03/05 10:31:30	 144	0	77	100	33	100	76	-5	-1	-64	20043	464167	0x51
03/05 10:31:30	 145	0	77	100	33	100	76	-5	-1	-64	20038	464272	0xb6
03/05 10:31:30	 146	0	77	100	33	100	76	-5	-1	-64	20042	464365	0x18
03/05 10:31:30	 147	0	77	100	33	100	76	-5	-1	-64	20036	464504	0x9f
03/05 10:31:30	 148	0	77	100	33	100	76	-5	-1	-64	20041	464622	0x1b
03/05 10:31:30	 149	0	77	100	33	100	76	-5	-1	-64	20028	464738	0x84
03/05 10:31:30	 150	0	77	100	33	100	76	-5	-1	-64	20036	464921	0x45
03/05 10:31:30	 151	0	77	100	33	100	76	-5	-1	-64	20019	465132	0x08
03/05 10:31:30	 152	0	77	100	33	100	76	-5	-1	-64	20028	465320	0xcf
03/05 10:31:30	 153	0	77	100	33	100	76	-5	-1	-64	20021	465552	0xb2
03/05 10:31:30	 154	0	77	100	33	100	76	-5	-1	-64	20014	465840	0xcd
03/05 10:31:30	 155	0	77	100	33	100	76	-5	-1	-64	20030	466091	0xda
03/05 10:31:30	 156	0	77	100	33	100	76	-5	-1	-64	20018	466350	0xd3
03/05 10:31:30	 157	0	77	100	33	100	76	-4	-1	-65	20019	466596	0xcc
03/05 10:31:30	 158	0	77	100	33	100	76	-4	-1	-65	20022	466713	0x46
03/05 10:31:30	 159	0	77	100	33	100	76	-4	-1	-65	20020	466647	0x02
03/05 10:31:30	 160	0	77	100	33	100	76	-4	-1	-65	20019	466333	0xc7
03/05 10:31:30	 161	0	77	100	33	100	76	-4	-1	-65	20018	465640	0x0f
03/05 10:31:30	 162	0	77	100	33	100	76	-4	-1	-65	20022	464424	0x50
03/05 10:31:30	 163	0	77	100	33	100	76	-4	-1	-65	20015	462749	0xb8
03/05 10:31:30	 164	0	77	100	33	100	76	-4	-1	-65	20021	460736	0xda
03/05 10:31:30	 165	0	77	100	33	100	76	-4	-1	-65	20013	458524	0x26
03/05 10:31:31	 166	0	77	100	33	100	76	-4	-1	-65	20010	456443	0xfa
03/05 10:31:31	 167	0	77	100	33	100	76	-5	-1	-65	20021	454590	0xc1
03/05 10:31:31	 168	0	77	100	33	100	76	-5	-1	-65	20019	453035	0xa7
03/05 10:31:31	 169	0	77	100	33	100	76	-5	-1	-65	20003	451873	0x0a
03/05 10:31:31	 170	0	77	100	33	100	76	-5	-1	-65	20017	451043	0xd7
03/05 10:31:31	 171	0	77	100	33	100	76	-5	-1	-65	20009	450567	0xf3
03/05 10:31:31	 172	0	77	100	33	100	76	-5	-1	-65	20005	450329	0x01
03/05 10:31:31	 173	0	77	100	33	100	76	-5	-1	-65	20025	450275	0xdf
03/05 10:31:31	 174	0	77	100	33	100	76	-5	-1	-65	20017	450399	0x55
03/05 10:31:31	 175	0	77	100	33	100	76	-5	-1	-65	20012	450563	0xf6
03/05 10:31:31	 176	0	77	100	33	100	76	-5	-1	-65	20018	450764	0xc6
03/05 10:31:31	 177	0	77	100	33	100	76	-5	0	-64	20017	451011	0xc0
03/05 10:31:31	 178	0	77	100	33	100	76	-5	0	-64	20014	451241	0xa5
03/05 10:31:31	 179	0	77	100	33	100	76	-5	0	-64	20016	451471	0x8f
03/05 10:31:31	 180	0	77	100	33	100	76	-5	0	-64	20013	451698	0x71
03/05 10:31:31	 181	0	77	100	33	100	76	-5	0	-64	20005	451942	0x5f
03/05 10:31:31	 182	0	77	100	33	100	76	-5	0	-64	20015	452146	0x37
03/05 10:31:31	 183	0	77	100	33	100	76	-5	0	-64	20012	452400	0x34
03/05 10:31:31	 184	0	77	100	33	100	76	-5	0	-64	20002	452694	0x52
03/05 10:31:31	 185	0	77	100	33	100	76	-5	0	-64	20012	452959	0x67
03/05 10:31:31	 186	8	76	100	33	100	81	-5	0	-64	20011	453286	0xbb
03/05 10:31:31	 187	0	76	100	33	100	81	-5	-1	-64	20019	453571	0xd9
03/05 10:31:31	 188	0	76	100	33	100	81	-5	-1	-64	20021	453775	0xa9
03/05 10:31:31	 189	0	76	100	33	100	81	-5	-1	-64	20011	453868	0xfd
03/05 10:31:31	 190	0	76	100	33	100	81	-5	-1	-64	20016	453858	0xf9
03/05 10:31:31	 191	0	76	100	33	100	81	-5	-1	-64	20012	453746	0x86
03/05 10:31:31	 192	0	76	100	33	100	81	-5	-1	-64	20014	453505	0x97
03/05 10:31:31	 193	0	76	100	33	100	81	-5	-1	-64	20012	453181	0x51
03/05 10:31:31	 194	0	76	100	33	100	81	-5	-1	-64	20016	452826	0xf1
03/05 10:31:31	 195	0	76	100	33	100	81	-5	-1	-64	20010	452488	0x99
03/05 10:31:31	 196	0	76	100	33	100	81	-5	-1	-64	20008	452171	0x5a
03/05 10:31:31	 197	0	76	100	33	100	81	-5	-1	-64	20016	451939	0x7a
03/05 10:31:31	 198	0	76	100	33	100	81	-5	-1	-64	20009	451811	0xf3
03/05 10:31:31	 199	0	76	100	33	100	81	-5	-1	-64	20007	451764	0xc3
03/05 10:31:31	 200	0	76	100	33	100	81	-5	-1	-64	20011	451822	0x02
03/05 10:31:31	 201	0	76	100	33	100	81	-5	-1	-64	20007	451963	0x8d
03/05 10:31:31	 202	0	76	100	33	100	81	-5	-1	-64	20010	452160	0x57
03/05 10:31:31	 203	0	76	100	33	100	81	-5	-1	-64	20006	452401	0x46
03/05 10:31:31	 204	0	76	100	33	100	81	-5	-1	-64	20006	452671	0x56
03/05 10:31:31	 205	0	76	100	33	100	81	-5	-1	-64	20009	452965	0x81
03/05 10:31:31	 206	0	76	100	33	100	81	-5	-1	-64	20004	453280	0xb9
03/05 10:31:31	 207	0	76	100	33	100	81	-5	-1	-64	20008	453620	0x13
03/05 10:31:31	 208	0	76	100	33	100	81	-5	-1	-64	20009	453984	0x83
03/05 10:31:31	 209	0	76	100	33	100	81	-5	-1	-64	20014	454331	0xe5
03/05 10:31:31	 210	0	76	100	33	100	81	-5	-1	-64	20001	454685	0x3d
03/05 10:31:31	 211	0	76	100	33	100	81	-5	-1	-64	20010	455063	0xc2
03/05 10:31:31	 212	0	76	100	33	100	81	-5	-1	-64	20009	455414	0x22
03/05 10:31:31	 213	0	76	100	33	100	81	-5	-1	-64	20003	455750	0x6f
03/05 10:31:31	 214	0	76	100	33	100	81	-5	-1	-64	20015	456079	0xc6
03/05 10:31:31	 215	0	76	100	33	100	81	-5	-1	-64	20012	456413	0x13
03/05 10:31:31	 216	0	76	100	33	100	81	-5	-1	-64	20014	456668	0x16
03/05 10:31:31	 217	0	76	100	33	100	81	-5	-1	-64	20013	456920	0x13
03/05 10:31:31	 218	0	76	100	33	100	81	-5	-1	-64	20005	457218	0x38
03/05 10:31:31	 219	0	76	100	33	100	81	-5	-1	-64	20010	457439	0x1b
03/05 10:31:31	 220	0	76	100	33	100	81	-5	-1	-64	20011	457641	0xe8
03/05 10:31:31	 221	0	76	100	33	100	81	-5	-1	-64	20015	457846	0xbb
03/05 10:31:31	 222	0	76	100	33	100	81	-5	-1	-64	20015	458031	0x76
03/05 10:31:31	 223	0	76	100	33	100	81	-5	-1	-64	20020	458204	0x29
03/05 10:31:31	 224	0	76	100	33	100	81	-5	-1	-64	20011	458350	0xb4
03/05 10:31:31	 225	0	76	100	33	100	81	-5	-1	-64	20017	458478	0x3b
03/05 10:31:31	 226	0	76	100	33	100	81	-5	-1	-64	20023	458601	0xbe
03/05 10:31:31	 227	0	76	100	33	100	81	-4	-1	-64	20018	458748	0x4e
03/05 10:31:31	 228	0	76	100	33	100	81	-4	-1	-64	20015	458904	0xea
03/05 10:31:31	 229	0	76	100	33	100	81	-4	-1	-64	20016	459027	0x68
03/05 10:31:31	 230	0	76	100	33	100	81	-4	-1	-64	20015	459174	0xfb
03/05 10:31:31	 231	0	76	100	33	100	81	-4	-1	-64	20015	459341	0xa4
03/05 10:31:31	 232	0	76	100	33	100	81	-4	-1	-64	20015	459492	0x3c
03/05 10:31:31	 233	0	76	100	33	100	81	-4	-1	-64	20009	459685	0xf9
03/05 10:31:31	 234	0	76	100	33	100	81	-4	-1	-64	20002	459889	0xc0
03/05 10:31:31	 235	0	76	100	33	100	81	-4	-1	-64	20006	460104	0x9d
03/05 10:31:31	 236	0	76	100	33	100	81	-4	-1	-64	20007	460363	0xa3
03/05 10:31:31	 237	0	76	100	33	100	81	-5	-1	-64	19983	460646	0xa7
03/05 10:31:31	 238	0	76	100	33	100	81	-5	-1	-64	19987	460939	0xd2
03/05 10:31:31	 239	0	76	100	33	100	81	-5	-1	-64	19985	461255	0x0e
03/05 10:31:31	 240	0	76	100	33	100	81	-5	-1	-64	19968	461580	0x45
03/05 10:31:31	 241	0	76	100	33	100	81	-5	-1	-64	19984	461906	0x9d
03/05 10:31:31	 242	0	76	100	33	100	81	-5	-1	-64	19970	462168	0x97
03/05 10:31:31	 243	0	76	100	33	100	81	-5	-1	-64	19965	462361	0x54
03/05 10:31:31	 244	0	76	100	33	100	81	-5	-1	-64	19960	462452	0xab
03/05 10:31:31	 245	0	76	100	33	100	81	-5	-1	-64	19944	462296	0xff
03/05 10:31:31	 246	0	76	100	33	100	81	-5	-1	-64	19927	461785	0xee
03/05 10:31:31	 247	0	76	100	33	100	81	-5	-1	-64	19937	460896	0x7d
03/05 10:31:31	 248	0	76	100	33	100	81	-5	-1	-64	19920	459475	0xda
03/05 10:31:31	 249	0	76	100	33	100	81	-5	-1	-64	19905	457595	0x6c
03/05 10:31:31	 250	0	76	100	33	100	81	-5	-1	-64	19914	455525	0x58
03/05 10:31:31	 251	0	76	100	33	100	81	-5	-1	-64	19912	453446	0x30
03/05 10:31:31	 252	0	76	100	33	100	81	-5	-1	-64	19887	451551	0xa9
03/05 10:31:31	 253	0	76	100	33	100	81	-5	-1	-64	19902	449963	0x7f
03/05 10:31:31	 254	0	76	100	33	100	81	-5	-1	-64	19894	448728	0xa0
