Time	 pkgIndex	 Status	 PR	 SPO2	 Signal	 SPO2_Real	 rrInterval	 Axis_X	 Axis_Y	 Axis_Z	 Resp_Sample	 IIr_Sample	 checkSum
03/04 09:55:56	 13	0	72	100	52	100	82	1	-1	-64	20046	449514	0x73
03/04 09:55:56	 14	0	72	100	52	100	82	1	-1	-64	20042	450164	0xfd
03/04 09:55:56	 15	0	72	100	52	100	82	1	-1	-64	20038	450907	0xe4
03/04 09:55:56	 16	0	72	100	52	100	82	1	-1	-64	20049	451603	0xab
03/04 09:55:56	 17	0	72	100	52	100	82	1	-1	-64	20041	452275	0x46
03/04 09:55:56	 18	0	72	100	52	100	82	0	-2	-64	20039	453008	0x23
03/04 09:55:56	 19	0	72	100	52	100	82	0	-2	-64	20044	453615	0x8a
03/04 09:55:56	 20	0	72	100	52	100	82	0	-2	-64	20045	454229	0xf5
03/04 09:55:56	 21	0	72	100	52	100	82	0	-2	-64	20038	454872	0x74
03/04 09:55:56	 22	0	72	100	52	100	82	0	-2	-64	20039	455458	0xc3
03/04 09:55:56	 23	0	72	100	52	100	82	0	-2	-64	20036	456033	0x02
03/04 09:55:56	 24	0	72	100	52	100	82	0	-2	-64	20027	456610	0x3d
03/04 09:55:56	 25	0	72	100	52	100	82	0	-2	-64	20033	457132	0x50
03/04 09:55:56	 26	0	72	100	52	100	82	0	-2	-64	20025	457610	0x29
03/04 09:55:56	 27	0	72	100	52	100	82	0	-2	-64	20020	458102	0x13
03/04 09:55:56	 28	0	72	100	52	100	82	0	-1	-64	20019	458537	0xc9
03/04 09:55:56	 29	0	72	100	52	100	82	0	-1	-64	20023	458947	0x6a
03/04 09:55:56	 30	0	72	100	52	100	82	0	-1	-64	20027	459404	0x3a
03/04 09:55:56	 31	0	72	100	52	100	82	0	-1	-64	20033	459815	0xde
03/04 09:55:56	 32	0	72	100	52	100	82	0	-1	-64	20021	460248	0x85
03/04 09:55:56	 33	0	72	100	52	100	82	0	-1	-64	20019	460692	0x42
03/04 09:55:56	 34	0	72	100	52	100	82	0	-1	-64	20026	461092	0xdc
03/04 09:55:56	 35	0	72	100	52	100	82	0	-1	-64	20025	461508	0x7d
03/04 09:55:57	 36	0	72	100	52	100	82	0	-1	-64	20027	461927	0x25
03/04 09:55:57	 37	0	72	100	52	100	82	0	-1	-64	20027	462288	0x90
03/04 09:55:57	 38	0	72	100	52	100	82	1	-1	-64	20022	462673	0x10
03/04 09:55:57	 39	0	72	100	52	100	82	1	-1	-64	20019	463066	0x98
03/04 09:55:57	 40	0	72	100	52	100	82	1	-1	-64	20022	463474	0x36
03/04 09:55:57	 41	0	72	100	52	100	82	1	-1	-64	20015	463906	0xe2
03/04 09:55:57	 42	0	72	100	52	100	82	1	-1	-64	20013	464362	0xaa
03/04 09:55:57	 43	0	72	100	52	100	82	1	-1	-64	20020	464843	0x95
03/04 09:55:57	 44	0	72	100	52	100	82	1	-1	-64	20019	465369	0xa5
03/04 09:55:57	 45	0	72	100	52	100	82	1	-1	-64	20024	465919	0xd3
03/04 09:55:57	 46	0	72	100	52	100	82	1	-1	-64	20030	466450	0xf0
03/04 09:55:57	 47	0	72	100	52	100	82	1	-1	-64	20026	467019	0x28
03/04 09:55:57	 48	0	72	100	52	100	82	1	-2	-64	20025	467526	0x24
03/04 09:55:57	 49	0	72	100	52	100	82	1	-2	-64	20030	467896	0x9d
03/04 09:55:57	 50	0	72	100	52	100	82	1	-2	-64	20031	468124	0x84
03/04 09:55:57	 51	0	72	100	52	100	82	1	-2	-64	20032	467948	0xd5
03/04 09:55:57	 52	0	72	100	52	100	82	1	-2	-64	20027	467180	0xce
03/04 09:55:57	 53	0	72	100	52	100	82	1	-2	-64	20024	465694	0xf9
03/04 09:55:57	 54	0	72	100	52	100	82	1	-2	-64	20027	463417	0x0f
03/04 09:55:57	 55	0	72	100	52	100	82	1	-2	-64	20029	460520	0xb5
03/04 09:55:57	 56	0	72	100	52	100	82	1	-2	-64	20023	457328	0x2b
03/04 09:55:57	 57	0	72	100	52	100	82	1	-2	-64	20027	454223	0x03
03/04 09:55:57	 58	0	72	100	52	100	82	1	-1	-64	20031	451468	0x3b
03/04 09:55:57	 59	0	72	100	52	100	82	1	-1	-64	20029	449119	0x04
03/04 09:55:57	 60	0	72	100	52	100	82	1	-1	-64	20034	447169	0x64
03/04 09:55:57	 61	0	72	100	52	100	82	1	-1	-64	20028	445713	0xaa
03/04 09:55:57	 62	0	72	100	52	100	82	1	-1	-64	20026	444679	0x9b
03/04 09:55:57	 63	0	72	100	52	100	82	1	-1	-64	20029	443968	0xd5
03/04 09:55:57	 64	0	72	100	52	100	82	1	-1	-64	20024	443662	0x9e
03/04 09:55:57	 65	0	72	100	52	100	82	1	-1	-64	20019	443597	0x58
03/04 09:55:57	 66	0	72	100	52	100	82	1	-1	-64	20022	443703	0xc7
03/04 09:55:57	 67	0	72	100	52	100	82	1	-1	-64	20025	443979	0xe0
03/04 09:55:57	 68	0	72	100	52	100	82	1	-1	-64	20022	444323	0x37
03/04 09:55:57	 69	0	72	100	52	100	82	1	-1	-64	20023	444668	0x93
03/04 09:55:57	 70	0	72	100	52	100	82	1	-1	-64	20018	445031	0xfc
03/04 09:55:57	 71	0	72	100	52	100	82	1	-1	-64	20019	445399	0x6f
03/04 09:55:57	 72	0	72	100	52	100	82	1	-1	-64	20026	445792	0x02
03/04 09:55:57	 73	0	72	100	52	100	82	1	-1	-64	20018	446190	0x8a
03/04 09:55:57	 74	0	72	100	52	100	82	1	-1	-64	20017	446650	0x58
03/04 09:55:57	 75	0	72	100	52	100	82	1	-1	-64	20021	447179	0x70
03/04 09:55:57	 76	0	72	100	52	100	82	1	-1	-64	20014	447775	0xc1
03/04 09:55:57	 77	0	72	100	52	100	82	1	-1	-64	20015	448398	0x34
03/04 09:55:57	 78	8	72	100	52	100	84	0	-2	-64	20026	449003	0xa7
03/04 09:55:57	 79	0	72	100	52	100	84	0	-2	-64	20020	449587	0xe5
03/04 09:55:57	 80	0	72	100	52	100	84	0	-2	-64	20013	450064	0xbe
03/04 09:55:57	 81	0	72	100	52	100	84	0	-2	-64	20016	450376	0xfb
03/04 09:55:57	 82	0	72	100	52	100	84	0	-2	-64	20015	450517	0x88
03/04 09:55:57	 83	0	72	100	52	100	84	0	-2	-64	20012	450489	0x6a
03/04 09:55:57	 84	0	72	100	52	100	84	0	-2	-64	20019	450333	0xd6
03/04 09:55:57	 85	0	72	100	52	100	84	0	-2	-64	20021	450074	0xd5
03/04 09:55:57	 86	0	72	100	52	100	84	0	-2	-64	20018	449796	0xbc
03/04 09:55:57	 87	0	72	100	52	100	84	0	-2	-64	20019	449522	0xaa
03/04 09:55:57	 88	0	72	100	52	100	84	1	-1	-64	20024	449316	0xe4
03/04 09:55:57	 89	0	72	100	52	100	84	1	-1	-64	20028	449196	0x70
03/04 09:55:57	 90	0	72	100	52	100	84	1	-1	-64	20032	449167	0x58
03/04 09:55:57	 91	0	72	100	52	100	84	1	-1	-64	20033	449251	0xae
03/04 09:55:57	 92	0	72	100	52	100	84	1	-1	-64	20030	449438	0x68
03/04 09:55:57	 93	0	72	100	52	100	84	1	-1	-64	20036	449735	0x99
03/04 09:55:57	 94	0	72	100	52	100	84	1	-1	-64	20028	450141	0x2a
03/04 09:55:57	 95	0	72	100	52	100	84	1	-1	-64	20030	450649	0x2b
03/04 09:55:57	 96	0	72	100	52	100	84	1	-1	-64	20037	451228	0x78
03/04 09:55:57	 97	0	72	100	52	100	84	1	-1	-64	20031	451859	0xed
03/04 09:55:57	 98	0	72	100	52	100	84	0	-2	-64	20030	452545	0x9b
03/04 09:55:57	 99	0	72	100	52	100	84	0	-2	-64	20038	453187	0x29
03/04 09:55:57	 100	0	72	100	52	100	84	0	-2	-64	20036	453897	0xf1
03/04 09:55:57	 101	0	72	100	52	100	84	0	-2	-64	20034	454580	0x9d
03/04 09:55:57	 102	0	72	100	52	100	84	0	-2	-64	20041	455236	0x38
03/04 09:55:57	 103	0	72	100	52	100	84	0	-2	-64	20035	455887	0xc0
03/04 09:55:57	 104	0	72	100	52	100	84	0	-2	-64	20040	456526	0x48
03/04 09:55:57	 105	0	72	100	52	100	84	0	-2	-64	20042	457155	0xc2
03/04 09:55:57	 106	0	72	100	52	100	84	0	-2	-64	20038	457753	0x18
03/04 09:55:57	 107	0	72	100	52	100	84	0	-2	-64	20048	458329	0x65
03/04 09:55:57	 108	0	72	100	52	100	84	1	-1	-64	20049	458880	0x93
03/04 09:55:57	 109	0	72	100	52	100	84	1	-1	-64	20048	459430	0xbb
03/04 09:55:57	 110	0	72	100	52	100	84	1	-1	-64	20047	459945	0xc0
03/04 09:55:57	 111	0	72	100	52	100	84	1	-1	-64	20050	460423	0xa4
03/04 09:55:57	 112	0	72	100	52	100	84	1	-1	-64	20051	460928	0xa1
03/04 09:55:57	 113	0	72	100	52	100	84	1	-1	-64	20049	461379	0x65
03/04 09:55:57	 114	0	72	100	52	100	84	1	-1	-64	20055	461792	0x0a
03/04 09:55:57	 115	0	72	100	52	100	84	1	-1	-64	20055	462200	0xa5
03/04 09:55:57	 116	0	72	100	52	100	84	1	-1	-64	20057	462602	0x3c
03/04 09:55:57	 117	0	72	100	52	100	84	1	-1	-64	20061	463029	0xed
03/04 09:55:57	 118	0	72	100	52	100	84	0	-2	-64	20057	463421	0x72
03/04 09:55:57	 119	0	72	100	52	100	84	0	-2	-64	20066	463813	0x05
03/04 09:55:57	 120	0	72	100	52	100	84	0	-2	-64	20065	464228	0xa6
03/04 09:55:57	 121	0	72	100	52	100	84	0	-2	-64	20064	464630	0x39
03/04 09:55:57	 122	0	72	100	52	100	84	0	-2	-64	20080	465031	0xdd
03/04 09:55:57	 123	0	72	100	52	100	84	0	-2	-64	20083	465446	0x82
03/04 09:55:57	 124	0	72	100	52	100	84	0	-2	-64	20088	465894	0x49
03/04 09:55:57	 125	0	72	100	52	100	84	0	-2	-64	20094	466352	0x1c
03/04 09:55:57	 126	0	72	100	52	100	84	0	-2	-64	20093	466880	0x2e
03/04 09:55:57	 127	0	72	100	52	100	84	0	-2	-64	20096	467445	0x69
03/04 09:55:57	 128	0	72	100	52	100	84	0	-1	-64	20107	468065	0xe5
03/04 09:55:57	 129	0	72	100	52	100	84	0	-1	-64	20102	468697	0x5b
03/04 09:55:57	 130	0	72	100	52	100	84	0	-1	-64	20101	469279	0xa4
03/04 09:55:57	 131	0	72	100	52	100	84	0	-1	-64	20106	469777	0x9e
03/04 09:55:57	 132	0	72	100	52	100	84	0	-1	-64	20104	470156	0x19
03/04 09:55:57	 133	0	72	100	52	100	84	0	-1	-64	20110	470253	0x81
03/04 09:55:57	 134	0	72	100	52	100	84	0	-1	-64	20107	469831	0xd8
03/04 09:55:57	 135	0	72	100	52	100	84	0	-1	-64	20113	468810	0xde
03/04 09:55:58	 136	0	72	100	52	100	84	0	-1	-64	20118	467042	0xf5
03/04 09:55:58	 137	0	72	100	52	100	84	0	-1	-64	20124	464537	0x29
03/04 09:55:58	 138	0	72	100	52	100	84	0	-2	-64	20123	461529	0x5c
03/04 09:55:58	 139	0	72	100	52	100	84	0	-2	-64	20123	458350	0xe5
03/04 09:55:58	 140	0	72	100	52	100	84	0	-2	-64	20135	455390	0x56
03/04 09:55:58	 141	0	72	100	52	100	84	0	-2	-64	20133	452814	0x3b
03/04 09:55:58	 142	0	72	100	52	100	84	0	-2	-64	20132	450679	0xdc
03/04 09:55:58	 143	0	72	100	52	100	84	0	-2	-64	20145	448964	0x30
03/04 09:55:58	 144	0	72	100	52	100	84	0	-2	-64	20143	447653	0x0b
03/04 09:55:58	 145	0	72	100	52	100	84	0	-2	-64	20146	446761	0x90
03/04 09:55:58	 146	0	72	100	52	100	84	0	-2	-64	20155	446268	0xab
03/04 09:55:58	 147	0	72	100	52	100	84	0	-2	-64	20145	446068	0xd9
03/04 09:55:58	 148	0	72	100	52	100	84	0	-2	-64	20146	446134	0x1d
03/04 09:55:58	 149	0	72	100	52	100	84	0	-2	-64	20162	446469	0x7f
03/04 09:55:58	 150	0	72	100	52	100	84	0	-2	-64	20151	446921	0x3a
03/04 09:55:58	 151	0	72	100	52	100	84	0	-2	-64	20149	447399	0x19
03/04 09:55:58	 152	0	72	100	52	100	84	0	-2	-64	20161	447964	0x5d
03/04 09:55:58	 153	0	72	100	52	100	84	0	-2	-64	20158	448537	0x9b
03/04 09:55:58	 154	0	72	100	52	100	84	0	-2	-64	20161	449071	0xb7
03/04 09:55:58	 155	0	72	100	52	100	84	0	-2	-64	20168	449616	0xe2
03/04 09:55:58	 156	0	72	100	52	100	84	0	-2	-64	20171	450226	0x4a
03/04 09:55:58	 157	0	72	100	52	100	84	0	-2	-64	20171	450889	0xe5
03/04 09:55:58	 158	0	72	100	52	100	84	0	-1	-64	20183	451552	0x8c
03/04 09:55:58	 159	0	72	100	52	100	84	0	-1	-64	20181	452268	0x5a
03/04 09:55:58	 160	8	72	100	52	100	82	0	-1	-64	20180	452973	0x24
03/04 09:55:58	 161	0	72	100	52	100	82	0	-1	-64	20191	453588	0x91
03/04 09:55:58	 162	0	72	100	52	100	82	0	-1	-64	20193	454058	0x6c
03/04 09:55:58	 163	0	72	100	52	100	82	0	-1	-64	20198	454289	0x5a
03/04 09:55:58	 164	0	72	100	52	100	82	0	-1	-64	20200	454361	0xa5
03/04 09:55:58	 165	0	72	100	52	100	82	0	-1	-64	20206	454248	0x3b
03/04 09:55:58	 166	0	72	100	52	100	82	0	-1	-64	20204	453961	0x1a
03/04 09:55:58	 167	0	72	100	52	100	82	0	-1	-64	20207	453611	0xbe
03/04 09:55:58	 168	0	72	100	52	100	82	1	-2	-64	20204	453226	0x3a
03/04 09:55:58	 169	0	72	100	52	100	82	1	-2	-64	20206	452868	0xd6
03/04 09:55:58	 170	0	72	100	52	100	82	1	-2	-64	20212	452533	0x8c
03/04 09:55:58	 171	0	72	100	52	100	82	1	-2	-64	20212	452286	0x95
03/04 09:55:58	 172	0	72	100	52	100	82	1	-2	-64	20214	452154	0x14
03/04 09:55:58	 173	0	72	100	52	100	82	1	-2	-64	20211	452131	0xfb
03/04 09:55:58	 174	0	72	100	52	100	82	1	-2	-64	20213	452258	0x7d
03/04 09:55:58	 175	0	72	100	52	100	82	1	-2	-64	20217	452522	0x8b
03/04 09:55:58	 176	0	72	100	52	100	82	1	-2	-64	20219	452915	0x19
03/04 09:55:58	 177	0	72	100	52	100	82	1	-2	-64	20213	453388	0xef
03/04 09:55:58	 178	0	72	100	52	100	82	1	-1	-64	20215	453957	0x2e
03/04 09:55:58	 179	0	72	100	52	100	82	1	-1	-64	20217	454551	0x85
03/04 09:55:58	 180	0	72	100	52	100	82	1	-1	-64	20212	455144	0xd4
03/04 09:55:58	 181	0	72	100	52	100	82	1	-1	-64	20217	455811	0x78
03/04 09:55:58	 182	0	72	100	52	100	82	1	-1	-64	20216	456475	0x13
03/04 09:55:58	 183	0	72	100	52	100	82	1	-1	-64	20212	457103	0x86
03/04 09:55:58	 184	0	72	100	52	100	82	1	-1	-64	20214	457798	0x43
03/04 09:55:58	 185	0	72	100	52	100	82	1	-1	-64	20220	458448	0xd6
03/04 09:55:58	 186	0	72	100	52	100	82	1	-1	-64	20213	459059	0x37
03/04 09:55:58	 187	0	72	100	52	100	82	1	-1	-64	20219	459692	0xb9
03/04 09:55:58	 188	0	72	100	52	100	82	1	-2	-64	20220	460287	0x0f
03/04 09:55:58	 189	0	72	100	52	100	82	1	-2	-64	20214	460837	0x33
03/04 09:55:58	 190	0	72	100	52	100	82	1	-2	-64	20212	461354	0x39
03/04 09:55:58	 191	0	72	100	52	100	82	1	-2	-64	20211	461832	0x19
03/04 09:55:58	 192	0	72	100	52	100	82	1	-2	-64	20214	462362	0x31
03/04 09:55:58	 193	0	72	100	52	100	82	1	-2	-64	20215	462825	0x03
03/04 09:55:58	 194	0	72	100	52	100	82	1	-2	-64	20215	463256	0xb5
03/04 09:55:58	 195	0	72	100	52	100	82	1	-2	-64	20214	463718	0x85
03/04 09:55:58	 196	0	72	100	52	100	82	1	-2	-64	20214	464126	0x1f
03/04 09:55:58	 197	0	72	100	52	100	82	1	-2	-64	20215	464534	0xbb
03/04 09:55:58	 198	0	72	100	52	100	82	1	-2	-64	20212	464903	0x2c
03/04 09:55:58	 199	0	72	100	52	100	82	1	-2	-64	20216	465280	0xab
03/04 09:55:58	 200	0	72	100	52	100	82	1	-2	-64	20208	465685	0x3b
03/04 09:55:58	 201	0	72	100	52	100	82	1	-2	-64	20209	466107	0xe4
03/04 09:55:58	 202	0	72	100	52	100	82	1	-2	-64	20212	466515	0x82
03/04 09:55:58	 203	0	72	100	52	100	82	1	-2	-64	20208	466975	0x4d
03/04 09:55:58	 204	0	72	100	52	100	82	1	-2	-64	20211	467505	0x65
03/04 09:55:58	 205	0	72	100	52	100	82	1	-2	-64	20209	467996	0x51
03/04 09:55:58	 206	0	72	100	52	100	82	1	-2	-64	20207	468551	0x7d
03/04 09:55:58	 207	0	72	100	52	100	82	1	-2	-64	20208	469122	0xbc
03/04 09:55:58	 208	0	72	100	52	100	82	0	-2	-64	20204	469637	0xbd
03/04 09:55:58	 209	0	72	100	52	100	82	0	-2	-64	20206	470160	0xcd
03/04 09:55:58	 210	0	72	100	52	100	82	0	-2	-64	20202	470593	0x7d
03/04 09:55:58	 211	0	72	100	52	100	82	0	-2	-64	20211	470695	0xed
03/04 09:55:58	 212	0	72	100	52	100	82	0	-2	-64	20213	470366	0xa6
03/04 09:55:58	 213	0	72	100	52	100	82	0	-2	-64	20206	469407	0xdd
03/04 09:55:58	 214	0	72	100	52	100	82	0	-2	-64	20210	467620	0xe0
03/04 09:55:58	 215	0	72	100	52	100	82	0	-2	-64	20206	465043	0xc2
03/04 09:55:58	 216	0	72	100	52	100	82	0	-2	-64	20207	461874	0x57
03/04 09:55:58	 217	0	72	100	52	100	82	0	-2	-64	20213	458495	0x1c
03/04 09:55:58	 218	0	72	100	52	100	82	1	-2	-64	20204	455311	0x99
03/04 09:55:58	 219	0	72	100	52	100	82	1	-2	-64	20205	452445	0x5e
03/04 09:55:58	 220	0	72	100	52	100	82	1	-2	-64	20210	450030	0xeb
03/04 09:55:58	 221	0	72	100	52	100	82	1	-2	-64	20200	448072	0x35
03/04 09:55:58	 222	0	72	100	52	100	82	1	-2	-64	20196	446468	0xe8
03/04 09:55:58	 223	0	72	100	52	100	82	1	-2	-64	20203	445306	0x61
03/04 09:55:58	 224	0	72	100	52	100	82	1	-2	-64	20202	444540	0x60
03/04 09:55:58	 225	0	72	100	52	100	82	1	-2	-64	20195	444068	0x80
03/04 09:55:58	 226	0	72	100	52	100	82	1	-2	-64	20201	443935	0x02
03/04 09:55:58	 227	0	72	100	52	100	82	1	-2	-64	20199	444023	0x59
03/04 09:55:58	 228	0	72	100	52	100	82	0	-2	-64	20197	444244	0x35
03/04 09:55:58	 229	0	72	100	52	100	82	0	-2	-64	20197	444636	0xbf
03/04 09:55:58	 230	0	72	100	52	100	82	0	-2	-64	20199	445050	0x62
03/04 09:55:58	 231	0	72	100	52	100	82	0	-2	-64	20189	445503	0x20
03/04 09:55:58	 232	0	72	100	52	100	82	0	-2	-64	20194	445932	0xd4
03/04 09:55:58	 233	0	72	100	52	100	82	0	-2	-64	20192	446338	0x6b
03/04 09:55:58	 234	0	72	100	52	100	82	0	-2	-64	20190	446771	0x1d
03/04 09:55:59	 235	0	72	100	52	100	82	0	-2	-64	20190	447214	0xda
03/04 09:55:59	 236	0	72	100	52	100	82	0	-2	-64	20186	447695	0xba
03/04 09:55:59	 237	0	72	100	52	100	82	0	-2	-64	20176	448273	0xf6
03/04 09:55:59	 238	0	72	100	52	100	82	0	-1	-64	20187	448898	0x76
03/04 09:55:59	 239	8	72	100	53	100	79	0	-1	-64	20176	449524	0xe6
03/04 09:55:59	 240	0	72	100	53	100	79	0	-1	-64	20178	450132	0x44
03/04 09:55:59	 241	0	72	100	53	100	79	0	-1	-64	20168	450599	0x10
03/04 09:55:59	 242	0	72	100	53	100	79	0	-1	-64	20167	450957	0x77
03/04 09:55:59	 243	0	72	100	53	100	79	0	-1	-64	20164	451168	0x49
03/04 09:55:59	 244	0	72	100	53	100	79	0	-1	-64	20164	451240	0x92
03/04 09:55:59	 245	0	72	100	53	100	79	0	-1	-64	20156	451185	0x54
03/04 09:55:59	 246	0	72	100	53	100	79	0	-1	-64	20154	451020	0xad
03/04 09:55:59	 247	0	72	100	53	100	79	0	-1	-64	20158	450796	0xd1
03/04 09:55:59	 248	0	72	100	53	100	79	0	-2	-64	20155	450576	0xf2
03/04 09:55:59	 249	0	72	100	53	100	79	0	-2	-64	20155	450394	0x3c
03/04 09:55:59	 250	0	72	100	53	100	79	0	-2	-64	20153	450289	0xd1
03/04 09:55:59	 251	0	72	100	53	100	79	0	-2	-64	20149	450281	0xc6
03/04 09:55:59	 252	0	72	100	53	100	79	0	-2	-64	20153	450379	0x2e
03/04 09:55:59	 253	0	72	100	53	100	79	0	-2	-64	20146	450572	0xea
03/04 09:55:59	 254	0	72	100	53	100	79	0	-2	-64	20150	450882	0x26
03/04 09:55:59	 255	0	72	100	53	100	79	0	-2	-64	20154	451298	0xcc
03/04 09:55:59	 0	0	72	100	53	100	79	0	-2	-64	20149	451830	0xde
03/04 09:55:59	 1	0	72	100	53	100	79	0	-2	-64	20155	452405	0x27
03/04 09:55:59	 2	0	72	100	53	100	79	1	-1	-64	20156	453036	0xa4
03/04 09:55:59	 3	0	72	100	53	100	79	1	-1	-64	20154	453760	0x7a
03/04 09:55:59	 4	0	72	100	53	100	79	1	-1	-64	20147	454459	0x32
03/04 09:55:59	 5	0	72	100	53	100	79	1	-1	-64	20152	455217	0x31
03/04 09:55:59	 6	0	72	100	53	100	79	1	-1	-64	20143	455947	0x06
03/04 09:55:59	 7	0	72	100	53	100	79	1	-1	-64	20138	456663	0xd0
03/04 09:55:59	 8	0	72	100	53	100	79	1	-1	-64	20145	457380	0xa8
03/04 09:55:59	 9	0	72	100	53	100	79	1	-1	-64	20140	458077	0x60
03/04 09:55:59	 10	0	72	100	53	100	79	1	-1	-64	20134	458770	0x14
03/04 09:55:59	 11	0	72	100	53	100	79	1	-1	-64	20147	459441	0xc3
03/04 09:55:59	 12	0	72	100	53	100	79	1	-1	-64	20145	460040	0x1c
03/04 09:55:59	 13	0	72	100	53	100	79	1	-1	-64	20144	460620	0x62
03/04 09:55:59	 14	0	72	100	53	100	79	1	-1	-64	20146	461160	0x83
03/04 09:55:59	 15	0	72	100	53	100	79	1	-1	-64	20147	461689	0x98
03/04 09:55:59	 16	0	72	100	53	100	79	1	-1	-64	20142	462178	0x7f
03/04 09:55:59	 17	0	72	100	53	100	79	1	-1	-64	20145	462670	0x71
03/04 09:55:59	 18	0	72	100	53	100	79	1	-1	-64	20134	463196	0x77
03/04 09:55:59	 19	0	72	100	53	100	79	1	-1	-64	20132	463676	0x58
03/04 09:55:59	 20	0	72	100	53	100	79	1	-1	-64	20136	464187	0x5e
03/04 09:55:59	 21	0	72	100	53	100	79	1	-1	-64	20137	464685	0x54
03/04 09:55:59	 22	0	72	100	53	100	79	0	-1	-64	20132	465147	0x1e
03/04 09:55:59	 23	0	72	100	53	100	79	0	-1	-64	20135	465617	0xfa
03/04 09:55:59	 24	0	72	100	53	100	79	0	-1	-64	20132	466103	0xe0
03/04 09:55:59	 25	0	72	100	53	100	79	0	-1	-64	20124	466547	0x97
03/04 09:55:59	 26	0	72	100	53	100	79	0	-1	-64	20131	467001	0x67
03/04 09:55:59	 27	0	72	100	53	100	79	0	-1	-64	20125	467508	0x5f
03/04 09:55:59	 28	0	72	100	53	100	79	0	-1	-64	20125	467930	0x07
03/04 09:55:59	 29	0	72	100	53	100	79	0	-1	-64	20129	468390	0xda
03/04 09:55:59	 30	0	72	100	53	100	79	0	-1	-64	20122	468904	0xd8
03/04 09:55:59	 31	0	72	100	53	100	79	0	-1	-64	20111	469394	0xba
03/04 09:55:59	 32	0	72	100	53	100	79	1	-2	-64	20118	469930	0xdc
03/04 09:55:59	 33	0	72	100	53	100	79	1	-2	-64	20109	470541	0x3a
03/04 09:55:59	 34	0	72	100	53	100	79	1	-2	-64	20108	471211	0xda
03/04 09:55:59	 35	0	72	100	53	100	79	1	-2	-64	20107	471908	0x96
03/04 09:55:59	 36	0	72	100	53	100	79	1	-2	-64	20111	472590	0x48
03/04 09:55:59	 37	0	72	100	53	100	79	1	-2	-64	20103	473281	0xf6
03/04 09:55:59	 38	0	72	100	53	100	79	1	-2	-64	20115	473837	0x31
03/04 09:55:59	 39	0	72	100	53	100	79	1	-2	-64	20106	474150	0x64
03/04 09:55:59	 40	0	72	100	53	100	79	1	-2	-64	20099	474049	0xf8
03/04 09:55:59	 41	0	72	100	53	100	79	1	-2	-64	20111	473261	0xee
03/04 09:55:59	 42	0	72	100	53	100	79	0	-1	-65	20115	471669	0xb4
03/04 09:55:59	 43	0	72	100	53	100	79	0	-1	-65	20112	469126	0xb9
03/04 09:55:59	 44	0	72	100	53	100	79	0	-1	-65	20110	465774	0x93
03/04 09:55:59	 45	0	72	100	53	100	79	0	-1	-65	20114	461988	0xbf
03/04 09:55:59	 46	0	72	100	53	100	79	0	-1	-65	20101	458258	0x12
03/04 09:55:59	 47	0	72	100	53	100	79	0	-1	-65	20104	454905	0xef
03/04 09:55:59	 48	0	72	100	53	100	79	0	-1	-65	20101	452075	0xd4
03/04 09:55:59	 49	0	72	100	53	100	79	0	-1	-65	20100	449745	0xb1
03/04 09:55:59	 50	0	72	100	53	100	79	0	-1	-65	20110	447856	0x54
03/04 09:55:59	 51	0	72	100	53	100	79	0	-1	-65	20102	446479	0xe7
03/04 09:55:59	 52	0	72	100	53	100	79	0	-2	-64	20104	445494	0x0d
03/04 09:55:59	 53	0	72	100	53	100	79	0	-2	-64	20104	444909	0xc2
03/04 09:55:59	 54	0	72	100	53	100	79	0	-2	-64	20100	444649	0xba
03/04 09:55:59	 55	0	72	100	53	100	79	0	-2	-64	20101	444649	0xbc
03/04 09:55:59	 56	0	72	100	53	100	79	0	-2	-64	20104	444888	0xb0
03/04 09:55:59	 57	0	72	100	53	100	79	0	-2	-64	20096	445284	0x37
03/04 09:55:59	 58	0	72	100	53	100	79	0	-2	-64	20101	445777	0x2c
03/04 09:55:59	 59	0	72	100	53	100	79	0	-2	-64	20107	446285	0x31
03/04 09:55:59	 60	0	72	100	53	100	79	0	-2	-64	20097	446809	0x36
03/04 09:55:59	 61	0	72	100	53	100	79	0	-2	-64	20100	447246	0xf1
03/04 09:55:59	 62	0	72	100	53	100	79	1	-2	-65	20103	447642	0x82
03/04 09:55:59	 63	0	72	100	53	100	79	1	-2	-65	20103	448071	0x32
03/04 09:55:59	 64	0	72	100	53	100	79	1	-2	-65	20102	448455	0xb3
03/04 09:55:59	 65	0	72	100	53	100	79	1	-2	-65	20096	448939	0x94
03/04 09:55:59	 66	0	72	100	53	100	79	1	-2	-65	20103	449486	0xc1
03/04 09:55:59	 67	8	73	100	53	100	84	1	-2	-65	20107	450072	0x21
03/04 09:55:59	 68	0	73	100	53	100	84	1	-2	-65	20097	450663	0x61
03/04 09:55:59	 69	0	73	100	53	100	84	1	-2	-65	20103	451183	0x72
03/04 09:55:59	 70	0	73	100	53	100	84	1	-2	-65	20110	451573	0x01
03/04 09:55:59	 71	0	73	100	53	100	84	1	-2	-65	20103	451803	0xe2
03/04 09:55:59	 72	0	73	100	53	100	84	0	-1	-64	20100	451900	0x43
03/04 09:55:59	 73	0	73	100	53	100	84	0	-1	-64	20100	451882	0x32
03/04 09:55:59	 74	0	73	100	53	100	84	0	-1	-64	20099	451723	0x92
03/04 09:55:59	 75	0	73	100	53	100	84	0	-1	-64	20097	451525	0xca
