Time	 pkgIndex	 Status	 PR	 SPO2	 Signal	 SPO2_Real	 rrInterval	 Axis_X	 Axis_Y	 Axis_Z	 Resp_Sample	 IIr_Sample	 checkSum
03/07 11:09:25	 224	0	57	99	65	99	109	-1	-1	-64	20091	570824	0x42
03/07 11:09:25	 225	0	57	99	65	99	109	-1	-1	-64	20083	571182	0xa3
03/07 11:09:25	 226	0	57	99	65	99	109	-1	-1	-64	20089	571506	0xef
03/07 11:09:25	 227	0	57	99	65	99	109	-1	-1	-64	20088	571842	0x40
03/07 11:09:25	 228	0	57	99	65	99	109	-1	-1	-64	20092	572157	0x81
03/07 11:09:25	 229	0	57	99	65	99	109	-1	-1	-64	20095	572475	0xc5
03/07 11:09:25	 230	0	57	99	65	99	109	-1	-1	-64	20088	572767	0xe4
03/07 11:09:25	 231	0	57	99	65	99	109	-1	-1	-64	20085	573064	0x0c
03/07 11:09:25	 232	0	57	99	65	99	109	-1	-1	-64	20087	573336	0x20
03/07 11:09:25	 233	0	57	99	65	99	109	-1	-1	-64	20086	573579	0x14
03/07 11:09:25	 234	0	57	99	65	99	109	-1	-1	-64	20087	573839	0x1b
03/07 11:09:25	 235	0	57	99	65	99	109	-1	-1	-64	20093	574117	0x39
03/07 11:09:25	 236	0	57	99	65	99	109	-1	-1	-64	20083	574372	0x30
03/07 11:09:25	 237	0	57	99	65	99	109	-1	-1	-64	20088	574635	0x3e
03/07 11:09:25	 238	0	57	99	65	99	109	-1	-1	-64	20087	574923	0x5f
03/07 11:09:25	 239	0	57	99	65	99	109	-1	-1	-64	20084	575232	0x94
03/07 11:09:25	 240	0	57	99	65	99	109	-1	-1	-64	20086	575498	0xa2
03/07 11:09:25	 241	0	57	99	65	99	109	-1	-1	-64	20075	575812	0xd3
03/07 11:09:25	 242	0	57	99	65	99	109	-1	-1	-64	20075	576109	0xfe
03/07 11:09:25	 243	0	57	99	65	99	109	-1	-1	-64	20070	576412	0x2a
03/07 11:09:25	 244	0	57	99	65	99	109	-1	-1	-64	20068	576737	0x6f
03/07 11:09:25	 245	0	57	99	65	99	109	-1	-1	-64	20063	577086	0xca
03/07 11:09:25	 246	0	57	99	65	99	109	-1	-1	-64	20065	577441	0x31
03/07 11:09:25	 247	0	57	99	65	99	109	-1	-1	-64	20063	577785	0x89
03/07 11:09:25	 248	0	57	99	65	99	109	-1	-1	-64	20060	578156	0xfc
03/07 11:09:25	 249	0	57	99	65	99	109	-1	-1	-64	20060	578536	0x7a
03/07 11:09:25	 250	0	57	99	65	99	109	-1	-1	-64	20056	578923	0xfc
03/07 11:09:25	 251	0	57	99	65	99	109	-1	-1	-64	20046	579310	0x77
03/07 11:09:25	 252	0	57	99	65	99	109	-1	-1	-64	20047	579715	0x10
03/07 11:09:25	 253	0	57	99	65	99	109	-1	-1	-64	20043	580148	0xc0
03/07 11:09:25	 254	0	57	99	65	99	109	-1	-1	-64	20039	580552	0x52
03/07 11:09:25	 255	0	57	99	65	99	109	-1	-1	-64	20044	580972	0xfe
03/07 11:09:25	 0	0	57	99	65	99	109	-1	-1	-64	20036	581404	0xa9
03/07 11:09:25	 1	0	57	99	65	99	109	-1	-1	-64	20029	581798	0x2e
03/07 11:09:25	 2	0	57	99	65	99	109	-1	-1	-65	20038	582196	0xc7
03/07 11:09:25	 3	0	57	99	65	99	109	-1	-1	-65	20029	582612	0x60
03/07 11:09:25	 4	0	57	99	65	99	109	-1	-1	-65	20017	583010	0xe5
03/07 11:09:25	 5	0	57	99	65	99	109	-1	-1	-65	20020	583394	0x6a
03/07 11:09:25	 6	0	57	99	65	99	109	-1	-1	-65	20016	583794	0xf9
03/07 11:09:25	 7	0	57	99	65	99	109	-1	-1	-65	20010	584180	0x77
03/07 11:09:25	 8	0	57	99	65	99	109	-1	-1	-65	20014	584574	0x08
03/07 11:09:25	 9	0	57	99	65	99	109	-1	-1	-65	20010	584953	0x81
03/07 11:09:25	 10	0	57	99	65	99	109	-1	-1	-65	20005	585337	0xff
03/07 11:09:25	 11	0	57	99	65	99	109	-1	-1	-65	20006	585729	0x8b
03/07 11:09:25	 12	0	57	99	65	99	109	-1	-1	-64	20007	586078	0xec
03/07 11:09:25	 13	0	57	99	65	99	109	-1	-1	-64	19998	586450	0x59
03/07 11:09:25	 14	0	57	99	65	99	109	-1	-1	-64	20007	586812	0xcf
03/07 11:09:25	 15	0	57	99	65	99	109	-1	-1	-64	20004	587113	0xfb
03/07 11:09:25	 16	0	57	99	65	99	109	-1	-1	-64	19989	587453	0x42
03/07 11:09:25	 17	0	57	99	65	99	109	-1	-1	-64	19999	587775	0x90
03/07 11:09:25	 18	0	57	99	65	99	109	-1	-1	-64	19996	588067	0xb4
03/07 11:09:25	 19	0	57	99	65	99	109	-1	-1	-64	19990	588392	0xf5
03/07 11:09:25	 20	0	57	99	65	99	109	-1	-1	-64	19992	588743	0x58
03/07 11:09:25	 21	0	57	99	65	99	109	-1	-1	-64	19982	589115	0xc5
03/07 11:09:25	 22	0	57	99	65	99	109	-1	-1	-65	19988	589514	0x5b
03/07 11:09:25	 23	0	57	99	65	99	109	-1	-1	-65	19992	589955	0x1c
03/07 11:09:25	 24	0	57	99	65	99	109	-1	-1	-65	19987	590400	0xd7
03/07 11:09:25	 25	0	57	99	65	99	109	-1	-1	-65	19993	590807	0x76
03/07 11:09:25	 26	0	57	99	65	99	109	-1	-1	-65	19996	591138	0xc7
03/07 11:09:25	 27	0	57	99	65	99	109	-1	-1	-65	19995	591268	0x49
03/07 11:09:25	 28	0	57	99	65	99	109	-1	-1	-65	19992	591065	0x7b
03/07 11:09:25	 29	0	57	99	65	99	109	-1	-1	-65	20001	590480	0x3a
03/07 11:09:25	 30	0	57	99	65	99	109	-1	-1	-65	19991	589269	0x70
03/07 11:09:25	 31	0	57	99	65	99	109	-1	-1	-65	19997	587486	0x79
03/07 11:09:25	 32	0	57	99	65	99	109	-1	-1	-64	19997	585244	0xb1
03/07 11:09:25	 33	0	57	99	65	99	109	-1	-1	-64	19993	582760	0xf0
03/07 11:09:25	 34	0	57	99	65	99	109	-1	-1	-64	19994	580298	0x4a
03/07 11:09:25	 35	0	57	99	65	99	109	-1	-1	-64	19998	578046	0x7a
03/07 11:09:25	 36	0	57	99	65	99	109	-1	-1	-64	19989	576029	0x8a
03/07 11:09:25	 37	0	57	99	65	99	109	-1	-1	-64	19993	574343	0xf2
03/07 11:09:25	 38	0	57	99	65	99	109	-1	-1	-64	19995	573006	0xb7
03/07 11:09:25	 39	0	57	99	65	99	109	-1	-1	-64	19991	571981	0xaf
03/07 11:09:25	 40	0	57	99	65	99	109	-1	-1	-64	19991	571223	0xb7
03/07 11:09:25	 41	0	57	99	65	99	109	-1	-1	-64	19988	570715	0xb7
03/07 11:09:25	 42	0	57	99	65	99	109	-1	-1	-64	19989	570364	0x58
03/07 11:09:25	 43	0	57	99	65	99	109	-1	-1	-64	19977	570093	0x3d
03/07 11:09:25	 44	0	57	99	65	99	109	-1	-1	-64	19987	569880	0x73
03/07 11:09:25	 45	0	57	99	65	99	109	-1	-1	-64	19990	569676	0xaa
03/07 11:09:25	 46	0	57	99	65	99	109	-1	-1	-64	19992	569422	0xae
03/07 11:09:25	 47	0	57	99	65	99	109	-1	-1	-64	19984	569130	0x82
03/07 11:09:25	 48	0	57	99	65	99	109	-1	-1	-64	19991	568793	0x37
03/07 11:09:25	 49	0	57	99	65	99	109	-1	-1	-64	19992	568392	0xa7
03/07 11:09:25	 50	0	57	99	65	99	109	-1	-1	-64	19986	567986	0x0a
03/07 11:09:25	 51	0	57	99	65	99	109	-1	-1	-64	19987	567597	0x86
03/07 11:09:25	 52	0	57	99	65	99	109	-2	-1	-64	19994	567232	0x1e
03/07 11:09:25	 53	0	57	99	65	99	109	-2	-1	-64	19985	566980	0x19
03/07 11:09:26	 54	0	57	99	65	99	109	-2	-1	-64	19981	566813	0x6f
03/07 11:09:26	 55	0	57	99	65	99	109	-2	-1	-64	19989	566785	0x5c
03/07 11:09:26	 56	0	57	99	65	99	109	-2	-1	-64	19990	566893	0xca
03/07 11:09:26	 57	0	57	99	65	99	109	-2	-1	-64	19990	567000	0x36
03/07 11:09:26	 58	8	56	99	65	99	116	-2	-1	-64	19995	567164	0xef
03/07 11:09:26	 59	0	56	99	65	99	116	-2	-1	-64	19994	567292	0x67
03/07 11:09:26	 60	0	56	99	65	99	116	-2	-1	-64	19993	567338	0x96
03/07 11:09:26	 61	0	56	99	65	99	116	-2	-1	-64	20001	567295	0x73
03/07 11:09:26	 62	0	56	99	65	99	116	-1	-1	-64	19986	567194	0x01
03/07 11:09:26	 63	0	56	99	65	99	116	-1	-1	-64	19984	567029	0x5a
03/07 11:09:26	 64	0	56	99	65	99	116	-1	-1	-64	19992	566803	0x81
03/07 11:09:26	 65	0	56	99	65	99	116	-1	-1	-64	19987	566613	0xbe
03/07 11:09:26	 66	0	56	99	65	99	116	-1	-1	-64	19982	566417	0xf5
03/07 11:09:26	 67	0	56	99	65	99	116	-1	-1	-64	19991	566251	0x58
03/07 11:09:26	 68	0	56	99	65	99	116	-1	-1	-64	19985	566157	0xf5
03/07 11:09:26	 69	0	56	99	65	99	116	-1	-1	-64	19980	566124	0xd0
03/07 11:09:26	 70	0	56	99	65	99	116	-1	-1	-64	19987	566147	0xef
03/07 11:09:26	 71	0	56	99	65	99	116	-1	-1	-64	19991	566215	0x38
03/07 11:09:26	 72	0	56	99	65	99	116	-1	-1	-64	19979	566353	0xb8
03/07 11:09:26	 73	0	56	99	65	99	116	-1	-1	-64	19991	566522	0x6e
03/07 11:09:26	 74	0	56	99	65	99	116	-1	-1	-64	19989	566716	0x30
03/07 11:09:26	 75	0	56	99	65	99	116	-1	-1	-64	19986	566979	0x36
03/07 11:09:26	 76	0	56	99	65	99	116	-1	-1	-64	20000	567249	0x54
03/07 11:09:26	 77	0	56	99	65	99	116	-1	-1	-64	19992	567542	0x73
03/07 11:09:26	 78	0	56	99	65	99	116	-1	-1	-64	19986	567831	0x91
03/07 11:09:26	 79	0	56	99	65	99	116	-1	-1	-64	19998	568139	0xd3
03/07 11:09:26	 80	0	56	99	65	99	116	-1	-1	-64	19995	568425	0xf0
03/07 11:09:26	 81	0	56	99	65	99	116	-1	-1	-64	19992	568714	0x10
03/07 11:09:26	 82	0	56	99	65	99	116	-1	-1	-64	20000	569018	0x4a
03/07 11:09:26	 83	0	56	99	65	99	116	-1	-1	-64	19999	569275	0x4c
03/07 11:09:26	 84	0	56	99	65	99	116	-1	-1	-64	20006	569559	0x71
03/07 11:09:26	 85	0	56	99	65	99	116	-1	-1	-64	20010	569839	0x8f
03/07 11:09:26	 86	0	56	99	65	99	116	-1	-1	-64	20007	570085	0x84
03/07 11:09:26	 87	0	56	99	65	99	116	-1	-1	-64	20007	570334	0x7f
03/07 11:09:26	 88	0	56	99	65	99	116	-1	-1	-64	20008	570552	0x5c
03/07 11:09:26	 89	0	56	99	65	99	116	-1	-1	-64	20002	570776	0x38
03/07 11:09:26	 90	0	56	99	65	99	116	-1	-1	-64	20011	571017	0x34
03/07 11:09:26	 91	0	56	99	65	99	116	-1	-1	-64	20013	571212	0xfb
03/07 11:09:26	 92	0	56	99	65	99	116	-1	-2	-64	20007	571405	0xb7
03/07 11:09:26	 93	0	56	99	65	99	116	-1	-2	-64	20008	571627	0x97
03/07 11:09:26	 94	0	56	99	65	99	116	-1	-2	-64	20013	571792	0x43
03/07 11:09:26	 95	0	56	99	65	99	116	-1	-2	-64	20006	571977	0xf7
03/07 11:09:26	 96	0	56	99	65	99	116	-1	-2	-64	20012	572168	0xbe
03/07 11:09:26	 97	0	56	99	65	99	116	-1	-2	-64	20019	572355	0x81
03/07 11:09:26	 98	0	56	99	65	99	116	-1	-2	-64	20014	572558	0x49
03/07 11:09:26	 99	0	56	99	65	99	116	-1	-2	-64	20015	572801	0x3f
03/07 11:09:26	 100	0	56	99	65	99	116	-1	-2	-64	20007	573053	0x35
03/07 11:09:26	 101	0	56	99	65	99	116	-1	-2	-64	20015	573315	0x45
03/07 11:09:26	 102	0	56	99	65	99	116	-1	-1	-64	20017	573594	0x61
03/07 11:09:26	 103	0	56	99	65	99	116	-1	-1	-64	20022	573868	0x7a
03/07 11:09:26	 104	0	56	99	65	99	116	-1	-1	-64	20021	574162	0xa1
03/07 11:09:26	 105	0	56	99	65	99	116	-1	-1	-64	20021	574461	0xce
03/07 11:09:26	 106	0	56	99	65	99	116	-1	-1	-64	20032	574771	0x12
03/07 11:09:26	 107	0	56	99	65	99	116	-1	-1	-64	20026	575084	0x47
03/07 11:09:26	 108	0	56	99	65	99	116	-1	-1	-64	20030	575395	0x84
03/07 11:09:26	 109	0	56	99	65	99	116	-1	-1	-64	20031	575709	0xc1
03/07 11:09:26	 110	0	56	99	65	99	116	-1	-1	-64	20032	576033	0x09
03/07 11:09:26	 111	0	56	99	65	99	116	-1	-1	-64	20031	576338	0x3b
03/07 11:09:26	 112	0	56	99	65	99	116	-1	-1	-64	20044	576619	0x63
03/07 11:09:26	 113	0	56	99	65	99	116	-1	-1	-64	20041	576911	0x86
03/07 11:09:26	 114	0	56	99	65	99	116	-1	-1	-64	20046	577208	0xb6
03/07 11:09:26	 115	0	56	99	65	99	116	-1	-1	-64	20047	577486	0xcf
03/07 11:09:26	 116	0	56	99	65	99	116	-1	-1	-64	20045	577764	0xe5
03/07 11:09:26	 117	0	56	99	65	99	116	-1	-1	-64	20050	578078	0x27
03/07 11:09:26	 118	0	56	99	65	99	116	-1	-1	-64	20049	578384	0x5a
03/07 11:09:26	 119	0	56	99	65	99	116	-1	-1	-64	20050	578706	0x9f
03/07 11:09:26	 120	0	56	99	65	99	116	-1	-1	-64	20058	579083	0x23
03/07 11:09:26	 121	0	56	99	65	99	116	-1	-1	-64	20061	579434	0x87
03/07 11:09:26	 122	0	56	99	65	99	116	-1	-1	-64	20064	579807	0x01
03/07 11:09:26	 123	0	56	99	65	99	116	-1	-1	-64	20070	580231	0xb2
03/07 11:09:26	 124	0	56	99	65	99	116	-1	-1	-64	20066	580591	0x18
03/07 11:09:26	 125	0	56	99	65	99	116	-1	-1	-64	20074	580912	0x64
03/07 11:09:26	 126	0	56	99	65	99	116	-1	-1	-64	20078	581180	0x76
03/07 11:09:26	 127	0	56	99	65	99	116	-1	-1	-64	20071	581268	0xc8
03/07 11:09:26	 128	0	56	99	65	99	116	-1	-1	-64	20076	581053	0xf6
03/07 11:09:26	 129	0	56	99	65	99	116	-1	-1	-64	20085	580465	0xb2
03/07 11:09:26	 130	0	56	99	65	99	116	-1	-1	-64	20081	579414	0x90
03/07 11:09:26	 131	0	56	99	65	99	116	-1	-1	-64	20078	577915	0xad
03/07 11:09:26	 132	0	56	99	65	99	116	-1	-1	-64	20095	576072	0x85
03/07 11:09:26	 133	0	56	99	65	99	116	-1	-1	-64	20093	574049	0x95
03/07 11:09:26	 134	0	56	99	65	99	116	-1	-1	-64	20091	572071	0xd2
03/07 11:09:26	 135	0	56	99	65	99	116	-1	-1	-64	20097	570269	0xc8
03/07 11:09:26	 136	0	56	99	65	99	116	-1	-1	-64	20091	568714	0xaa
03/07 11:09:26	 137	0	56	99	65	99	116	-1	-1	-64	20085	567458	0xb8
03/07 11:09:26	 138	0	56	99	65	99	116	-1	-1	-64	20094	566487	0xf3
03/07 11:09:26	 139	0	56	99	65	99	116	-1	-1	-64	20096	565789	0x3a
03/07 11:09:26	 140	0	56	99	65	99	116	-1	-1	-64	20091	565331	0x6a
03/07 11:09:26	 141	0	56	99	65	99	116	-1	-1	-64	20099	565030	0x45
03/07 11:09:26	 142	0	56	99	65	99	116	-1	-1	-64	20094	564875	0xa5
03/07 11:09:26	 143	0	56	99	65	99	116	-1	-1	-64	20089	564768	0x36
03/07 11:09:26	 144	0	56	99	65	99	116	-1	-1	-64	20100	564640	0xc1
03/07 11:09:26	 145	0	56	99	65	99	116	-1	-1	-64	20099	564544	0x61
03/07 11:09:26	 146	0	56	99	65	99	116	-1	-1	-64	20104	564397	0xd3
03/07 11:09:26	 147	0	56	99	65	99	116	-1	-1	-64	20113	564192	0x0f
03/07 11:09:26	 148	0	56	99	65	99	116	-1	-1	-64	20106	563969	0x2a
03/07 11:09:26	 149	0	56	99	65	99	116	-1	-1	-64	20099	563738	0x3c
03/07 11:09:26	 150	0	56	99	65	99	116	-1	-1	-64	20106	563488	0x49
03/07 11:09:26	 151	0	56	99	65	99	116	-1	-1	-64	20104	563305	0x90
03/07 11:09:26	 152	0	56	99	65	99	116	0	-1	-64	20107	563252	0x60
03/07 11:09:26	 153	0	56	99	65	99	116	0	-1	-64	20118	563249	0x69
03/07 11:09:27	 154	0	56	99	65	99	116	0	-1	-64	20115	563370	0xe0
03/07 11:09:27	 155	0	56	99	65	99	116	0	-1	-64	20115	563603	0xcb
03/07 11:09:27	 156	0	56	99	65	99	116	0	-1	-64	20123	563861	0xd7
03/07 11:09:27	 157	8	56	99	64	99	99	0	-1	-64	20124	564082	0xad
03/07 11:09:27	 158	0	56	99	64	99	99	0	-1	-64	20120	564257	0x52
03/07 11:09:27	 159	0	56	99	64	99	99	0	-1	-64	20129	564371	0xce
03/07 11:09:27	 160	0	56	99	64	99	99	0	-1	-64	20128	564352	0xbb
03/07 11:09:27	 161	0	56	99	64	99	99	0	-1	-64	20130	564289	0x7f
03/07 11:09:27	 162	0	56	99	64	99	99	-1	-1	-64	20138	564143	0xf4
03/07 11:09:27	 163	0	56	99	64	99	99	-1	-1	-64	20137	563951	0x33
03/07 11:09:27	 164	0	56	99	64	99	99	-1	-1	-64	20137	563766	0x7b
03/07 11:09:27	 165	0	56	99	64	99	99	-1	-1	-64	20151	563613	0xf0
03/07 11:09:27	 166	0	56	99	64	99	99	-1	-1	-64	20150	563496	0x7b
03/07 11:09:27	 167	0	56	99	64	99	99	-1	-1	-64	20151	563434	0x3e
03/07 11:09:27	 168	0	56	99	64	99	99	-1	-1	-64	20161	563464	0x68
03/07 11:09:27	 169	0	56	99	64	99	99	-1	-1	-64	20157	563551	0xbc
03/07 11:09:27	 170	0	56	99	64	99	99	-1	-1	-64	20159	563671	0x37
03/07 11:09:27	 171	0	56	99	64	99	99	-1	-1	-64	20173	563884	0x1c
03/07 11:09:27	 172	0	56	99	64	99	99	-1	-1	-64	20176	564163	0x38
03/07 11:09:27	 173	0	56	99	64	99	99	-1	-1	-64	20170	564446	0x4f
03/07 11:09:27	 174	0	56	99	64	99	99	-1	-1	-64	20175	564775	0xa0
03/07 11:09:27	 175	0	56	99	64	99	99	-1	-1	-64	20165	565145	0x0a
03/07 11:09:27	 176	0	56	99	64	99	99	-1	-1	-64	20168	565512	0x7f
03/07 11:09:27	 177	0	56	99	64	99	99	-1	-1	-64	20168	565883	0xf4
03/07 11:09:27	 178	0	56	99	64	99	99	-1	-1	-64	20163	566246	0x5c
03/07 11:09:27	 179	0	56	99	64	99	99	-1	-1	-64	20166	566618	0xd6
03/07 11:09:27	 180	0	56	99	64	99	99	-1	-1	-64	20167	567024	0x6f
03/07 11:09:27	 181	0	56	99	64	99	99	-1	-1	-64	20163	567365	0xc3
03/07 11:09:27	 182	0	56	99	64	99	99	-1	-1	-64	20164	567691	0x0c
03/07 11:09:27	 184	0	56	99	64	99	99	-1	-1	-64	20168	568402	0xdc
03/07 11:09:27	 185	0	56	99	64	99	99	-1	-1	-64	20179	568712	0x1f
03/07 11:09:27	 186	0	56	99	64	99	99	-1	-1	-64	20172	569067	0x7d
03/07 11:09:27	 187	0	56	99	64	99	99	-1	-1	-64	20173	569382	0xbc
03/07 11:09:27	 188	0	56	99	64	99	99	-1	-1	-64	20175	569697	0xfb
03/07 11:09:27	 189	0	56	99	64	99	99	-1	-1	-64	20179	569995	0x2b
03/07 11:09:27	 190	0	56	99	64	99	99	-1	-1	-64	20176	570259	0x32
03/07 11:09:27	 191	0	56	99	64	99	99	-1	-1	-64	20188	570563	0x70
03/07 11:09:27	 192	0	56	99	64	99	99	-1	-1	-64	20185	570854	0x92
03/07 11:09:27	 193	0	56	99	64	99	99	-1	-1	-64	20186	571104	0x8f
03/07 11:09:27	 194	0	56	99	64	99	99	-1	-1	-64	20187	571364	0x96
03/07 11:09:27	 195	0	56	99	64	99	99	-1	-1	-64	20182	571639	0xa6
03/07 11:09:27	 196	0	56	99	64	99	99	-1	-1	-64	20183	571873	0x93
03/07 11:09:27	 197	0	56	99	64	99	99	-1	-1	-64	20188	572159	0xb8
03/07 11:09:27	 198	0	56	99	64	99	99	-1	-1	-64	20183	572474	0xf1
03/07 11:09:27	 199	0	56	99	64	99	99	-1	-1	-64	20176	572754	0x04
03/07 11:09:27	 200	0	56	99	64	99	99	-1	-1	-64	20186	573056	0x3e
03/07 11:09:27	 201	0	56	99	64	99	99	-1	-1	-64	20181	573382	0x81
03/07 11:09:27	 202	0	56	99	64	99	99	-1	-1	-64	20181	573733	0xe3
03/07 11:09:27	 203	0	56	99	64	99	99	-1	-1	-64	20192	574097	0x5c
03/07 11:09:27	 204	0	56	99	64	99	99	-1	-1	-64	20186	574442	0xb1
03/07 11:09:27	 205	0	56	99	64	99	99	-1	-1	-64	20180	574824	0x2c
03/07 11:09:27	 206	0	56	99	64	99	99	-1	-1	-64	20185	575235	0xcf
03/07 11:09:27	 207	0	56	99	64	99	99	-1	-1	-64	20184	575615	0x4c
03/07 11:09:27	 208	0	56	99	64	99	99	-1	-1	-64	20175	576004	0xcb
03/07 11:09:27	 209	0	56	99	64	99	99	-1	-1	-64	20186	576374	0x4a
03/07 11:09:27	 210	0	56	99	64	99	99	-1	-1	-64	20186	576727	0xad
03/07 11:09:27	 211	0	56	99	64	99	99	-1	-1	-64	20177	577086	0x0e
03/07 11:09:27	 212	0	56	99	64	99	99	-1	-1	-64	20187	577424	0x6c
03/07 11:09:27	 213	0	56	99	64	99	99	-1	-1	-64	20182	577768	0xc1
03/07 11:09:27	 214	0	56	99	64	99	99	-1	-1	-64	20178	578113	0x19
03/07 11:09:27	 215	0	56	99	64	99	99	-1	-1	-64	20186	578455	0x79
03/07 11:09:27	 216	0	56	99	64	99	99	-1	-1	-64	20175	578821	0xdf
03/07 11:09:27	 217	0	56	99	64	99	99	-1	-1	-64	20176	579203	0x60
03/07 11:09:27	 218	0	56	99	64	99	99	-1	-1	-64	20178	579560	0xc9
03/07 11:09:27	 219	0	56	99	64	99	99	-1	-1	-64	20178	579958	0x5a
03/07 11:09:27	 220	0	56	99	64	99	99	-1	-1	-64	20183	580351	0xea
03/07 11:09:27	 221	0	56	99	64	99	99	-1	-1	-64	20191	580701	0x53
03/07 11:09:27	 222	0	56	99	64	99	99	-1	-1	-64	20188	581016	0x8d
03/07 11:09:27	 223	0	56	99	64	99	99	-1	-1	-64	20186	581182	0x33
03/07 11:09:27	 224	0	56	99	64	99	99	-1	-1	-64	20190	581164	0x26
03/07 11:09:27	 225	0	56	99	64	99	99	-1	-1	-64	20187	580838	0xdc
03/07 11:09:27	 226	0	56	99	64	99	99	-1	-1	-64	20189	580085	0xeb
03/07 11:09:27	 227	0	56	99	64	99	99	-1	-1	-64	20191	578912	0x55
03/07 11:09:27	 228	0	56	99	64	99	99	-1	-1	-64	20187	577274	0xe5
03/07 11:09:27	 229	0	56	99	64	99	99	-1	-1	-64	20190	575365	0x6d
03/07 11:09:27	 230	0	56	99	64	99	99	-1	-1	-64	20188	573350	0x85
03/07 11:09:27	 231	0	56	99	64	99	99	-1	-1	-64	20189	571379	0xcc
03/07 11:09:27	 232	0	56	99	64	99	99	-1	-1	-64	20191	569676	0x22
03/07 11:09:27	 233	0	56	99	64	99	99	-1	-1	-64	20197	568191	0x56
03/07 11:09:27	 234	0	56	99	64	99	99	-1	-1	-64	20185	566954	0x71
03/07 11:09:27	 235	0	56	99	64	99	99	-1	-1	-64	20182	566052	0xe6
03/07 11:09:27	 236	0	56	99	64	99	99	-1	-1	-64	20188	565357	0x33
03/07 11:09:27	 237	0	56	99	64	99	99	-1	-1	-64	20191	564860	0x44
03/07 11:09:27	 238	0	56	99	64	99	99	-1	-1	-64	20180	564510	0xdb
03/07 11:09:27	 239	0	56	99	64	99	99	-1	-1	-64	20190	564187	0xa1
03/07 11:09:27	 240	0	56	99	64	99	99	-1	-1	-64	20196	563914	0x96
03/07 11:09:27	 241	0	56	99	64	99	99	-1	-1	-64	20186	563656	0x8a
03/07 11:09:27	 242	0	56	99	64	99	99	-1	-1	-64	20186	563336	0x4a
03/07 11:09:27	 243	0	56	99	64	99	99	-1	-1	-64	20181	562985	0xe6
03/07 11:09:27	 244	0	56	99	64	99	99	-1	-1	-64	20192	562603	0x72
03/07 11:09:27	 245	0	56	99	64	99	99	-1	-1	-64	20186	562183	0xc8
03/07 11:09:27	 246	0	56	99	64	99	99	-1	-1	-64	20192	561757	0x23
03/07 11:09:27	 247	0	56	99	64	99	99	-1	-1	-64	20189	561361	0x93
03/07 11:09:27	 248	0	56	99	64	99	99	-1	-1	-64	20189	561008	0x32
03/07 11:09:27	 249	0	56	99	64	99	99	-1	-1	-64	20187	560752	0x30
03/07 11:09:27	 250	0	56	99	64	99	99	-1	-1	-64	20185	560592	0x8e
03/07 11:09:27	 251	0	56	99	64	99	99	-1	-1	-64	20176	560566	0x6c
03/07 11:09:27	 252	0	56	99	64	99	99	-1	-1	-65	20182	560643	0xc0
03/07 11:09:28	 253	0	56	99	64	99	99	-1	-1	-65	20182	560841	0x87
03/07 11:09:28	 254	0	56	99	64	99	99	-1	-1	-65	20184	561046	0x58
03/07 11:09:28	 255	0	56	99	64	99	99	-1	-1	-65	20176	561272	0x34
03/07 11:09:28	 0	8	56	99	64	99	99	-1	-1	-65	20180	561446	0xf0
03/07 11:09:28	 1	0	56	99	64	99	99	-1	-1	-65	20175	561556	0x52
03/07 11:09:28	 2	0	56	99	64	99	99	-1	-1	-65	20176	561580	0x6c
03/07 11:09:28	 3	0	56	99	64	99	99	-1	-1	-65	20178	561547	0x4e
03/07 11:09:28	 4	0	56	99	64	99	99	-1	-1	-65	20172	561457	0xef
03/07 11:09:28	 5	0	56	99	64	99	99	-1	-1	-65	20174	561377	0xa1
03/07 11:09:28	 6	0	56	99	64	99	99	-1	-1	-64	20180	561297	0x59
03/07 11:09:28	 7	0	56	99	64	99	99	-1	-1	-64	20173	561219	0x05
03/07 11:09:28	 8	0	56	99	64	99	99	-1	-1	-64	20169	561197	0xec
03/07 11:09:28	 9	0	56	99	64	99	99	-1	-1	-64	20178	561267	0x3c
03/07 11:09:28	 10	0	56	99	64	99	99	-1	-1	-64	20166	561353	0x87
03/07 11:09:28	 11	0	56	99	64	99	99	-1	-1	-64	20167	561479	0x08
03/07 11:09:28	 12	0	56	99	64	99	99	-1	-1	-64	20173	561675	0xd4
03/07 11:09:28	 13	0	56	99	64	99	99	-1	-1	-64	20170	561912	0xbf
03/07 11:09:28	 14	0	56	99	64	99	99	-1	-1	-64	20163	562184	0xcb
03/07 11:09:28	 15	0	56	99	64	99	99	-1	-1	-64	20171	562520	0x25
03/07 11:09:28	 16	0	56	99	64	99	99	-1	-2	-64	20170	562881	0x8e
03/07 11:09:28	 17	0	56	99	64	99	99	-1	-2	-64	20171	563233	0xf2
03/07 11:09:28	 18	0	56	99	64	99	99	-1	-2	-64	20182	563618	0x80
03/07 11:09:28	 19	0	56	99	64	99	99	-1	-2	-64	20175	563999	0xf9
03/07 11:09:28	 20	0	56	99	64	99	99	-1	-2	-64	20172	564403	0x8c
03/07 11:09:28	 21	0	56	99	64	99	99	-1	-2	-64	20180	564769	0x05
03/07 11:09:28	 22	0	56	99	64	99	99	-1	-2	-64	20175	565165	0x8e
03/07 11:09:28	 23	0	56	99	64	99	99	-1	-2	-64	20162	565573	0x1c
03/07 11:09:28	 24	0	56	99	64	99	99	-1	-2	-64	20176	565941	0x9c
